Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2019-02-12,276.9800109863281,278.6700134277344,274.5,278.0899963378906,277.97100830078125,225300,COO,1.061634700743938,1.052644689815749,1.1961595660518674,1.0266865901713609,0.0349481105725772,0.0085591219392606,0.1197163436604475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,279.010009765625,279.3900146484375,274.6700134277344,278.0,277.8810119628906,252300,COO,1.0546042794520518,1.0412948947379117,1.18651028679588,1.0273780778147723,0.0272262016372795,0.0089625690722527,0.1139980769522785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,277.5799865722656,277.9700012207031,275.5199890136719,276.010009765625,275.8918762207031,267300,COO,1.067280022786539,1.0597803753695207,1.1655341424767087,1.0248943927666594,0.0423856300198797,0.0147464545170823,0.1201483689337603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,278.3500061035156,280.19000244140625,274.7699890136719,279.07000732421875,278.9505310058594,724600,COO,1.0435016061766278,1.051850792684241,1.1619641751993377,1.0068242604495434,0.0366773457270843,0.0231777873455125,0.1183724045060443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,279.1300048828125,283.6700134277344,278.8800048828125,283.4200134277344,283.2987060546875,308800,COO,1.048796785395274,1.0300260730968815,1.151716575828072,1.018602516828689,0.030194268566585,0.0180693040772843,0.1167755590724297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,282.79998779296875,285.0899963378906,282.45001220703125,284.6199951171875,284.4981689453125,236700,COO,1.0250860397432602,1.0231887888530422,1.1278161630715404,0.9918611625488268,0.0332248771944334,0.0097532564697286,0.0876429324089189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,284.1199951171875,287.9800109863281,283.5400085449219,286.3299865722656,286.2074279785156,289700,COO,1.020885018785097,1.0008729592165866,1.147695806714226,0.9945712384616436,0.0263137803234533,-0.0069713875303103,0.0908676778775661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,286.6700134277344,293.0,284.69000244140625,292.5899963378906,292.4647827148437,339300,COO,1.0051948737651415,0.973922328472124,1.0587443859155217,0.9944907779035737,0.0107040958615679,-0.017535687044513,0.0103105912888388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,293.42999267578125,295.1000061035156,292.54998779296875,294.6000061035156,294.4739074707031,265500,COO,0.9940596856504204,0.9723013671117378,1.0168604609588592,0.9897222410498856,0.0043374446005347,-0.0204486291161336,-0.0210252040834928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,294.3999938964844,295.3599853515625,288.2799987792969,288.75,288.6264038085937,324600,COO,1.0215411553113811,1.0313072614829597,1.0433152422732357,1.0000281637041897,0.0215129916071916,0.0461148760852053,-0.0095281457300946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,287.739990234375,289.17999267578125,286.3299865722656,287.0199890136719,286.8970947265625,588300,COO,1.0318795444420854,1.0513554664779785,1.072252507274724,1.0030742544286035,0.0288052900134818,0.0659991020199973,0.0085456496851186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,287.2699890136719,288.45001220703125,285.6300048828125,285.989990234375,285.8675842285156,813500,COO,1.0343717710176956,1.0860869434327405,1.0590138533916196,1.0182043788806252,0.0161673921370704,0.0746951683785721,-0.0078068610542261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,287.17999267578125,292.20001220703125,285.5400085449219,290.6700134277344,290.54559326171875,884200,COO,1.0238070129628412,1.0743108783712956,1.0242092986175868,1.0101864486721943,0.0136205642906468,0.063063707117402,-0.034465365429499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,291.3500061035156,291.6700134277344,283.8999938964844,287.8500061035156,287.726806640625,474300,COO,1.0320305015829054,1.111481558790662,1.0314985884946404,1.0217972965916944,0.010233204991211,0.0888491086464711,-0.0361425758272642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,289.0199890136719,291.1400146484375,285.3699951171875,290.2200012207031,290.0957946777344,514600,COO,1.0017571268414565,1.1093308874032322,1.0309318705442612,1.025853178306934,-0.0240960514654775,0.0766838374449421,-0.049593707151055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,299.0,299.0,278.8500061035156,282.760009765625,282.6390075683594,1027000,COO,1.023624104695614,1.1409320181417404,1.078750722748924,1.0439701731821824,-0.0203460684865683,0.0926739560689173,-0.0142569598577904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,283.989990234375,292.4599914550781,283.0899963378906,288.3900146484375,288.2665405273437,490300,COO,1.0056866892132668,1.1237906151630792,1.045588687092139,1.051615733678982,-0.0459290444657152,0.0703441735945888,-0.0543979016796081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,286.489990234375,290.8999938964844,282.92999267578125,288.1000061035156,287.9766845703125,392500,COO,1.0047205402048658,1.1389100951420137,1.0521257002125806,1.0447938742436944,-0.0400733340388286,0.0839311048364628,-0.0515334138786405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,288.42999267578125,290.5199890136719,287.67999267578125,288.8099975585937,288.68634033203125,374900,COO,1.0099373403354066,1.1237838640105358,1.0580578146773345,1.0378598344851322,-0.0279224941497255,0.0774779544787127,-0.0322301919731933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,289.9100036621094,293.69000244140625,288.010009765625,292.989990234375,292.86456298828125,331300,COO,0.9962116736097608,1.1027681094089086,1.0346000129629431,1.0369816348467653,-0.0407699612370044,0.0642594988886431,-0.0503373375589353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,293.6700134277344,294.3900146484375,290.2699890136719,292.1099853515625,291.98492431640625,236200,COO,1.002841521350552,1.1108487021311777,1.031382992177272,1.0381516152855237,-0.0353100939349717,0.0777980403564764,-0.045612192433708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,291.4700012207031,295.3599853515625,289.9599914550781,294.8099975585937,294.6838073730469,429200,COO,1.0027475614369588,1.0996573289345009,1.0255668923144603,1.0368706366121625,-0.0341230751752037,0.0558721303670757,-0.0482514527086845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,294.7200012207031,296.760009765625,293.7699890136719,295.2300109863281,295.1036682128906,440200,COO,0.9788299989338112,1.1228869993941029,1.0236673234431135,1.033509193192778,-0.0546791942589668,0.0777872789763174,-0.0472448149279582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,294.75,296.32000732421875,289.2300109863281,293.17999267578125,293.05450439453125,381600,COO,0.95262293016315,1.116856420152018,1.0197388056204382,1.0209918251991643,-0.0683688950360142,0.0685348843357274,-0.0354079123917228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,292.7799987792969,294.94000244140625,289.8099975585937,294.5799865722656,294.4538879394531,375300,COO,0.9546473009478512,1.116402942790531,1.0092570319313603,1.0253191175225085,-0.070671816574657,0.0706576319811429,-0.0559434244018528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,294.5,294.5,290.760009765625,291.2099914550781,291.0853271484375,318300,COO,0.9763059057583104,1.1295629276712666,1.0264313790614747,1.0305905868421654,-0.0542846810838549,0.0831212055396659,-0.0424049074657124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,290.739990234375,297.8800048828125,290.739990234375,297.25,297.1227722167969,243800,COO,0.9646424822868332,1.110109274547692,0.9899969382050486,1.0288626554622844,-0.0642201731754511,0.0865417007193096,-0.0559437554958448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,296.6300048828125,297.6199951171875,291.6000061035156,291.760009765625,291.6351013183594,271600,COO,0.9681245846326072,1.125685477191536,1.0180520722509834,1.055588179693563,-0.0874635950609556,0.0793727124211158,-0.0592340801245627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,292.3999938964844,293.8399963378906,289.9700012207031,292.3099975585937,292.18487548828125,240200,COO,0.9630186559580144,1.1343094659314494,1.0019037395264037,1.049775645573302,-0.0867569896152876,0.0767180446343624,-0.0588883487651084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,294.3099975585937,297.0899963378906,293.7900085449219,294.1099853515625,293.9841003417969,364600,COO,0.9802454431106526,1.1454558892820517,0.9824764610068584,1.0495013150566668,-0.0692558719460141,0.0857888413359067,-0.0531763974320131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,294.1099853515625,294.8099975585937,290.94000244140625,292.8500061035156,292.7246398925781,237100,COO,0.9762335304176888,1.1610039448494636,1.0031640947493643,1.0553202646750557,-0.0790867342573669,0.0895523002136116,-0.045398954981221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,294.2200012207031,295.69000244140625,291.510009765625,294.9700012207031,294.84375,256000,COO,0.9828796742514574,1.1282163942435082,1.0065323595654478,1.0490338384171682,-0.0661541641657108,0.0642642397969066,-0.047328455045688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,295.32000732421875,297.94000244140625,292.8699951171875,296.1700134277344,296.0432434082031,356500,COO,0.9703884598554028,1.131985017645552,0.9925602621241976,1.0324632338783333,-0.0620747740229304,0.0653249893913101,-0.0506802460433426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,298.0,302.3599853515625,294.4700012207031,295.82000732421875,295.693359375,366200,COO,0.9830640666798772,1.1247719128769114,0.9671284140823672,1.0212813420416047,-0.0382172753617274,0.0709200900482911,-0.0456427218016436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,296.45001220703125,298.5,292.17999267578125,297.5899963378906,297.4626159667969,288100,COO,0.9876339543799768,1.1105547151480084,0.971155571491666,1.0336972441913572,-0.0460632898113804,0.0633206069849057,-0.050974005375006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,298.3699951171875,299.3900146484375,295.54998779296875,297.07000732421875,296.9428405761719,365800,COO,0.9922240219982624,1.1206786319285795,0.9790161027141928,1.0249207136838323,-0.0326966916855698,0.0766541068576951,-0.0440462227115732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,297.0799865722656,297.0799865722656,289.4599914550781,290.7300109863281,290.60552978515625,421500,COO,0.9948406741799108,1.13841033536983,1.0109607057428454,1.0063768150467909,-0.01153614086688,0.0941029247504254,-0.0258264427936365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,289.5899963378906,291.5199890136719,288.239990234375,289.44000244140625,289.31610107421875,721100,COO,1.0051478274444612,1.15412523430141,1.0106981733719678,0.9978526240736147,0.0072952033708463,0.1162460463890713,-0.017109133747948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,289.1300048828125,290.0400085449219,284.5799865722656,290.0299987792969,289.90582275390625,295800,COO,1.004792816228499,1.1410544869412864,1.017745525774993,0.9970067760311296,0.0077860401973691,0.0956424049923378,-0.0188910796369961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,288.95001220703125,292.75,288.4100036621094,289.4599914550781,289.3360900878906,398500,COO,1.008049497071237,1.146756052785766,1.0072423007573597,1.0096366937147183,-0.0015871966434812,0.0940095244427481,-0.0347069548809482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,290.1000061035156,293.17999267578125,288.3299865722656,291.67999267578125,291.5551147460937,196300,COO,0.9832352524336704,1.1251715831326954,1.0020450762523083,0.9747325358921805,0.00850271654149,0.0814085991553703,-0.0380177713448051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,293.1099853515625,293.1099853515625,289.07000732421875,291.8800048828125,291.7550964355469,299900,COO,0.9860214674729094,1.1352609576065682,0.9861450000528228,0.9836252853453008,0.0023961821276087,0.1003321958210534,-0.0497157218638212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,292.0,297.2200012207031,291.5799865722656,292.94000244140625,292.8146057128906,281000,COO,0.9925581678443522,1.1330306185056325,0.98097207186823,0.9813274551009966,0.0112307127433556,0.1006590556997801,-0.0547940615505095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,294.3800048828125,295.94000244140625,292.8699951171875,295.6199951171875,295.49346923828125,222500,COO,0.9866042944500156,1.121439511377473,0.951239474817536,0.9921070743335896,-0.0055027798835738,0.0922088129142835,-0.0830627596088208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,296.6099853515625,297.45001220703125,287.25,288.9800109863281,288.8563232421875,280500,COO,1.0129766332489685,1.15229464766043,0.9766264873890202,0.984238240605008,0.0287383926439604,0.1222118164421066,-0.060044352477564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,290.2699890136719,290.2699890136719,278.5,279.2900085449219,279.1704406738281,417400,COO,1.036485375755218,1.1995786554162358,1.0123728431697172,0.9851225042245522,0.0513628715306657,0.1528696903942881,-0.0356403756309484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,280.44000244140625,284.6300048828125,278.760009765625,281.2200012207031,281.099609375,495500,COO,1.0401465757731565,1.1971070251106497,1.0019753401124212,0.9960603425316994,0.0440862332414571,0.141216998139211,-0.048863233355598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,279.95001220703125,286.8399963378906,279.95001220703125,284.3099975585937,284.1883239746094,318300,COO,1.0324644343390337,1.187895385052194,0.9990702602143856,0.9930065863727758,0.0394578479662578,0.136694306339896,-0.058735941360179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,285.5599975585937,288.5899963378906,284.0400085449219,286.739990234375,286.61724853515625,304000,COO,1.0181001150569098,1.1788052096951045,1.0139021243257735,0.967174065327414,0.0509260497294957,0.132816360471714,-0.0328016707671321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,287.8299865722656,288.3699951171875,281.75,282.4599914550781,282.339111328125,363800,COO,1.0310131513297898,1.2090947079062762,1.0342221873457038,0.9699825032562136,0.0610306480735761,0.1684489597321858,-0.0119102860576258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,281.0400085449219,282.6499938964844,279.4200134277344,281.5,281.3794860839844,547900,COO,1.0180460536669154,1.211797129424897,1.033841407433622,0.9664471965417172,0.0515988571251981,0.1642355974267455,-0.0113384988857991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,283.45001220703125,288.3999938964844,280.42999267578125,288.29998779296875,288.17657470703125,352300,COO,0.9884147678113984,1.170414710626,1.012335843489919,0.9508996027652468,0.0375151650461517,0.1408792962309766,-0.0373050668754246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,288.1499938964844,289.989990234375,285.3299865722656,285.8900146484375,285.7676086425781,272300,COO,1.0019238505460202,1.1823449362043044,1.0149578712505605,0.950937124534164,0.050986726011856,0.1657656028912482,-0.0366674486622138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,286.94000244140625,290.7099914550781,285.1199951171875,289.9200134277344,289.7959289550781,312900,COO,1.0271452300134172,1.155112666520851,1.003608875411448,0.9392273716208748,0.0879178583925422,0.1489293351842899,-0.0466257209874669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,289.760009765625,290.9200134277344,286.45001220703125,287.3999938964844,287.2769470214844,206400,COO,1.0499653104252185,1.1332967758719903,1.014322847921138,0.9512030495001949,0.0987622609250237,0.1473529390384678,-0.0444556581506894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,287.9100036621094,291.0,284.4800109863281,290.8099975585937,290.6855163574219,277500,COO,1.0680857260170225,1.1305654705006718,1.013640052899771,0.9730573317075356,0.0950283943094869,0.1322223968313766,-0.0452107106669776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,290.8099975585937,294.5799865722656,290.5400085449219,293.9100036621094,293.7841796875,266500,COO,1.0624680057174198,1.1250040512240929,0.9915497698073696,0.9685577099237416,0.0939102957936781,0.1357294080933829,-0.0593227064905426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,290.8999938964844,296.3099975585937,288.32000732421875,294.760009765625,294.6338195800781,313600,COO,1.0854254274223345,1.133702920308857,0.9938815446916748,0.9757631777316036,0.109662249690731,0.1214758539137881,-0.0603142355296538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,292.4200134277344,293.7699890136719,286.7900085449219,289.2300109863281,289.106201171875,232800,COO,1.113128061720399,1.1648185156129267,1.0184166625147042,0.9996107475822942,0.1135173141381047,0.1456010459033072,-0.0542914800582332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,289.0400085449219,292.44000244140625,287.5599975585937,290.92999267578125,290.8054504394531,172900,COO,1.1088921917496413,1.1448806410418262,1.020165885324269,1.0062546732425055,0.1026375185071355,0.1384993408875872,-0.0546755041090152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,289.1099853515625,292.3800048828125,285.69000244140625,291.4200134277344,291.2952880859375,202000,COO,1.1121059837211806,1.1674240484500842,1.0281624286392566,1.0047120161243328,0.1073939675968478,0.1475721619167027,-0.0501110380269993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,290.5299987792969,292.79998779296875,284.1199951171875,291.7900085449219,291.66510009765625,149000,COO,1.1245073651693025,1.140443799816726,1.0350160223377316,1.0003969532476458,0.1241104119216567,0.1547093260281736,-0.0455148745066069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,287.1199951171875,289.0899963378906,284.6000061035156,286.7900085449219,286.6672668457031,180600,COO,1.1316989714071828,1.1715553063055324,1.065998098900805,1.0355430748618968,0.096155896545286,0.1586946450405755,-0.0450307818845581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,286.8099975585937,290.17999267578125,286.8099975585937,287.79998779296875,287.6767883300781,157700,COO,1.1226547067429349,1.1654285912206033,1.0740027706722886,1.0187411547323868,0.103913552010548,0.146710040642475,-0.0256940316152993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,287.5299987792969,291.6499938964844,285.5,290.760009765625,290.6355285644531,183800,COO,1.1160062770743455,1.1535642452469117,1.0472470072856273,1.0149267974711538,0.1010794796031917,0.1293525406203641,-0.045453445633226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,291.0400085449219,295.4599914550781,290.7200012207031,291.6600036621094,291.5351257324219,312000,COO,1.111534013892775,1.1395464032694154,1.0509420944553365,1.0155764066669877,0.0959576072257875,0.1314230417792263,-0.0274469843037992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,289.3599853515625,294.6700134277344,289.3500061035156,292.7300109863281,292.6047058105469,210200,COO,1.1324769080245651,1.136337434297264,1.0516100683860183,1.0290497520456616,0.1034271559789035,0.1103698005699451,-0.0398360721211668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,291.45001220703125,293.17999267578125,288.95001220703125,289.4800109863281,289.3560791015625,201000,COO,1.131131599874283,1.139456548564486,1.0793432978752575,1.0446379624017454,0.0864936374725375,0.1058113120906849,-0.0319345285553156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,291.1600036621094,293.5599975585937,290.9599914550781,292.510009765625,292.3847961425781,213300,COO,1.1243032857680386,1.0997883802767288,1.070761042974721,1.0269267582642037,0.0973765275038349,0.1044505087911257,-0.0311604569033081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,292.8800048828125,294.3800048828125,292.2699890136719,293.5400085449219,293.4143371582031,200000,COO,1.120596892164324,1.1046853634383789,1.079916368864397,1.0251883365565806,0.0954085556077433,0.0957085715756362,-0.0329527441221642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,292.04998779296875,293.07000732421875,290.8299865722656,291.92999267578125,291.8050537109375,281700,COO,1.1303393855677573,1.1181431285184025,1.0725801694815278,1.0315939619299814,0.0987454236377758,0.1018455247650891,-0.0496402840091807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,292.79998779296875,294.2699890136719,290.260009765625,291.2200012207031,291.0953369140625,235100,COO,1.1277727828744897,1.1022561773138482,1.0706964493366538,1.0262061090332957,0.101566673841194,0.0822531758241376,-0.0362181540378323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,292.1099853515625,296.5799865722656,286.3999938964844,286.5799865722656,286.457275390625,427900,COO,1.1569895357568083,1.1466947889296182,1.086775959683942,1.0459074063233282,0.11108212943348,0.1039872902140401,-0.0224703753150532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
