Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-02-08,88.9000015258789,89.5,88.79000091552734,89.37999725341797,81.47483825683594,659000,PNW,1.0671291601234938,1.073397777147261,1.0794699351160728,1.0411920338578655,0.025937126265628,0.0124351489556953,-0.0121516428269894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,89.20999908447266,89.93000030517578,89.13999938964844,89.62999725341797,81.70272064208984,652100,PNW,1.0615865866823968,1.0774880686125865,1.0743052136164002,1.036831024960284,0.0247555617221129,0.0106028387022787,-0.0063468612460704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,89.88999938964844,90.37000274658205,88.98999786376953,89.7699966430664,81.8303451538086,822700,PNW,1.0710704518422958,1.078502157488201,1.083495320151185,1.0266865901713609,0.0443838616709351,0.0344165896117125,0.0070520977597652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,89.43000030517578,89.69000244140625,89.02999877929688,89.51000213623047,81.59335327148438,734200,PNW,1.064461853847043,1.0876024956136758,1.0771073898575394,1.0273780778147723,0.0370837760322706,0.0552701699480169,0.0045951800139378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,89.51000213623047,89.9800033569336,88.95999908447266,89.54000091552734,81.62069702148438,636600,PNW,1.0534956013111754,1.0810472764172774,1.068236041467957,1.0248943927666594,0.0286012085445159,0.0360133555648389,0.0228502679250086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,89.87000274658203,90.25,89.5,89.95999908447266,82.00354766845703,882900,PNW,1.0530235796705527,1.0803695890976577,1.0728490062073603,1.0068242604495434,0.0461993192210092,0.0516965837589291,0.029257235514067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,90.16999816894533,90.79000091552734,89.56999969482422,90.6500015258789,82.63252258300781,725100,PNW,1.057142817573201,1.0820416016899936,1.059190586853615,1.018602516828689,0.0385403007445119,0.0700848326703964,0.0242495700979725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,90.56999969482422,91.08000183105467,89.83000183105469,90.93000030517578,82.88774871826172,1010600,PNW,1.0636755571915002,1.0715051725091709,1.0587226211294771,0.9918611625488268,0.0718143946426734,0.0580696401258573,0.0185493904668556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,90.5,92.20999908447266,90.04000091552734,91.97000122070312,83.83576202392578,1547300,PNW,1.0489291507019007,1.04547072349409,1.0526058056402676,0.9945712384616436,0.0543579122402569,0.0376263767471931,-0.0042223231963922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,92.8000030517578,93.48999786376952,91.4800033569336,93.22000122070312,84.97522735595703,1181900,PNW,1.038832549087245,1.0153420675563458,1.0388180939035667,0.9944907779035737,0.0443417711836714,0.0238840520397087,-0.0096157007231161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,93.2300033569336,93.87999725341795,92.25,93.68000030517578,85.39453125,1540500,PNW,1.029568745425644,1.0005659872318284,1.0366455960386076,0.9897222410498856,0.0398465043757583,0.007815991003957,-0.0012400690037444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,94.0199966430664,94.0199966430664,92.91000366210938,93.08000183105467,84.84759521484375,1406300,PNW,1.0214869081813884,1.0168693976087353,1.0470393153797846,1.0000281637041897,0.0214587444771989,0.0316770122109809,-0.0058040726235457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,92.73999786376952,93.25,92.52999877929688,92.95999908447266,84.73820495605469,833200,PNW,1.0281843403044943,1.0343366940954943,1.0307939114089144,1.0030742544286035,0.0251100858758908,0.0489803296375132,-0.0329129461806909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,92.98999786376952,93.93000030517578,92.55999755859376,93.73999786376952,85.44921112060547,1009300,PNW,1.0121614296572703,1.0240098235723056,1.0167974122140546,1.0182043788806252,-0.0060429492233549,0.0126180485181373,-0.050023302231791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,93.52999877929688,93.91000366210938,92.31999969482422,92.77999877929688,84.5741195678711,1383200,PNW,1.0188619179329308,1.0623064835689142,1.0124248340076347,1.0101864486721943,0.0086754692607364,0.0510593123150207,-0.0462498300394511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,93.20999908447266,93.66999816894533,92.01000213623048,93.0,84.77467346191406,897700,PNW,1.012043015281527,1.0703056251375815,1.0050041461227948,1.0217972965916944,-0.0097542813101674,0.0476731749933907,-0.0626370181991098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,92.7300033569336,93.12999725341795,91.9000015258789,92.1500015258789,83.99984741210938,1043800,PNW,1.016386243522723,1.0683657661906036,1.0270645088277706,1.025853178306934,-0.0094669347842109,0.0357187162323135,-0.0534610688675456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,92.41000366210938,92.93000030517578,91.9800033569336,92.7699966430664,84.56501770019531,920300,PNW,1.0201573315881316,1.0567712001310705,1.0216241165503108,1.0439701731821824,-0.0238128415940508,0.0085131380582474,-0.0713835660564035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,93.12000274658205,93.68000030517578,92.62000274658205,92.75,84.5467758178711,1239200,PNW,1.0122913285533872,1.0474365204302765,1.0196535464050465,1.051615733678982,-0.0393244051255947,-0.0060099211382138,-0.0803330423667005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,93.16000366210938,93.25,92.37000274658205,93.16000366210938,84.92052459716797,781200,PNW,1.012022331383741,1.0439084575340838,1.0196375736555006,1.0447938742436944,-0.0327715428599533,-0.011070532771467,-0.0840215404357205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,93.3000030517578,94.16999816894533,92.91999816894533,94.12000274658205,85.79561614990234,969400,PNW,1.0,1.0351886899918126,1.0186293901605838,1.0378598344851322,-0.0378598344851321,-0.0111172195400104,-0.0716586164899439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,94.41000366210938,94.9800033569336,94.1999969482422,94.94000244140624,86.54309844970703,983000,PNW,1.003370513031525,1.03484632486428,1.0260981363839006,1.0369816348467653,-0.0336111218152404,-0.0036622856559853,-0.0588392141379778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,94.9800033569336,95.62000274658205,94.80999755859376,95.37999725341795,86.94417572021484,938500,PNW,0.9992659671021636,1.0252118582159078,1.0254128068514183,1.0381516152855237,-0.03888564818336,-0.0078388035587935,-0.0515823777595616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,95.5,95.83999633789062,94.8000030517578,95.1500015258789,86.73451232910156,975500,PNW,1.007041495308162,1.025677518849069,1.0376086800101263,1.0368706366121625,-0.0298291413040006,-0.0181076797183561,-0.0362096650130185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,95.19000244140624,96.43000030517578,94.97000122070312,96.1500015258789,87.64606475830078,2418800,PNW,0.979927393454617,1.0266454966488785,1.0291420267071263,1.033509193192778,-0.053581799738161,-0.0184542237689069,-0.0417701116639455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,96.0,96.12000274658205,94.87999725341795,95.27999877929688,86.85301208496094,846700,PNW,0.9903443412411,1.0425781873819724,1.0436576851120318,1.0209918251991643,-0.0306474839580642,-0.0057433484343181,-0.0114890329001291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,95.1999969482422,95.20999908447266,94.01000213623048,94.33000183105467,85.98704528808594,965500,PNW,0.997243776537213,1.0430344047031124,1.0531987329038104,1.0253191175225085,-0.0280753409852952,-0.0027109061062757,-0.0120017234294027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,94.6500015258789,95.55999755859376,94.33999633789062,94.7300033569336,86.35166931152344,656000,PNW,0.9878602643545144,1.0318208074968245,1.0475718673304422,1.0305905868421654,-0.042730322487651,-0.0146209146347762,-0.021264419196745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,94.77999877929688,96.05999755859376,94.48999786376952,95.83000183105467,87.35437774658203,562900,PNW,0.986121224173916,1.0164009351151422,1.032790603572334,1.0288626554622844,-0.0427414312883683,-0.00716663871324,-0.0131500901285595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,96.25,97.2699966430664,95.63999938964844,96.72000122070312,88.1656723022461,832100,PNW,0.980148841503036,0.9845397013218444,1.0197151258678243,1.055588179693563,-0.0754393381905268,-0.0617730634485758,-0.0575710265077218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,96.91999816894533,97.0199966430664,96.3000030517578,96.47000122070312,87.93777465820312,928300,PNW,0.9862132987685426,0.9793598572987756,1.0248855214823993,1.049775645573302,-0.0635623468047594,-0.0782315639983113,-0.0359065668091127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,96.37000274658205,97.04000091552734,96.27999877929688,96.83999633789062,88.27503204345703,620300,PNW,0.9819291233610636,0.9792608456849102,1.0029237575067729,1.0495013150566668,-0.0675721916956031,-0.0804062022612347,-0.0327291009320986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,97.0999984741211,97.25,95.91000366210938,96.4499969482422,87.91954040527344,748400,PNW,0.9784344386699168,0.9814438652561354,1.0084538159754737,1.0553202646750557,-0.0768858260051389,-0.0900077793797166,-0.0401092337551116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,96.5500030517578,96.79000091552734,94.4000015258789,95.08000183105467,86.67070770263672,1722000,PNW,1.0098960370341712,1.0069279301428868,1.0390137307733918,1.0490338384171682,-0.039137801382997,-0.0570242243037146,-0.0148470838377441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,95.05999755859376,95.6500015258789,94.73999786376952,95.58000183105467,87.12649536132812,1288800,PNW,0.9920645150669308,1.0084091341352823,1.0358106468004291,1.0324632338783333,-0.0403987188114024,-0.0582508941189594,-0.0074298613671111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,95.41000366210938,95.41000366210938,93.91000366210938,94.87999725341795,86.48839569091797,1066600,PNW,0.9886549354647458,1.0122372500784431,1.0235345914202167,1.0212813420416047,-0.0326264065768588,-0.0416145727501771,0.0107634555362059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,95.08999633789062,95.20999908447266,94.38999938964844,94.52999877929688,86.16934967041016,1107300,PNW,1.003510592737686,1.016731493841765,1.0254971738621717,1.0336972441913572,-0.0301866514536712,-0.0305026143213376,0.0033675969954996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,94.43000030517578,94.63999938964844,93.58000183105467,94.12000274658205,85.79561614990234,854400,PNW,1.00092144318883,1.0228737911838286,1.0295326010103862,1.0249207136838323,-0.0239992704950022,-0.0211507338870557,0.0064702755846202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,94.5999984741211,94.5999984741211,93.13999938964844,93.66000366210938,85.37628936767578,694700,PNW,1.0045460228064291,1.0272520091031263,1.0355653543948804,1.0063768150467909,-0.0018307922403617,-0.0170554015162782,-0.0012217941416015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,93.73999786376952,94.70999908447266,93.3499984741211,94.63999938964844,86.26962280273438,586400,PNW,0.981683713121484,1.0086274352352045,1.0148577072344345,0.9978526240736147,-0.0161689109521309,-0.029251752677134,-0.0129495998854813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,94.58000183105467,94.69000244140624,93.62000274658205,93.88999938964844,85.58596801757812,669900,PNW,0.9937120272877584,1.0038025752358457,1.0135494767124469,0.9970067760311296,-0.0032947487433713,-0.0416095067131028,-0.0230871286995422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,94.12999725341795,94.36000061035156,93.79000091552734,94.27999877929688,85.94146728515625,697800,PNW,1.01258562282281,1.002429841662139,1.011189025364596,1.0096366937147183,0.0029489291080917,-0.0503166866808788,-0.0307602302737117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,94.62999725341795,95.3499984741211,93.97000122070312,94.12000274658205,85.79561614990234,711900,PNW,1.0313335146815104,0.999101054893275,1.0113967458525053,0.9747325358921805,0.05660097878933,-0.0446619290840499,-0.0286661017446081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,94.1999969482422,95.31999969482422,93.7300033569336,95.26000213623048,86.83479309082031,846200,PNW,1.0049195149016703,0.995079694349042,1.001639574717461,0.9836252853453008,0.0212942295563696,-0.0398490674364727,-0.0342211471991831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,94.91999816894533,95.56999969482422,94.3000030517578,95.30999755859376,86.88035583496094,842500,PNW,1.0066131686252622,1.0061899883574932,1.0019670549902515,0.9813274551009966,0.0252857135242655,-0.0261815744483591,-0.033799078428488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,95.88999938964844,96.33000183105467,95.58000183105467,95.81999969482422,87.34525299072266,751700,PNW,1.0078819815701894,0.9844257557550904,1.0023600436632971,0.9921070743335896,0.0157749072365999,-0.0448049427080992,-0.0319421907630597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,95.66999816894533,95.9800033569336,94.08999633789062,94.22000122070312,85.88677978515625,880600,PNW,1.027564475198075,0.9986822833646848,1.0152836119897468,0.984238240605008,0.043326234593067,-0.0314005478536386,-0.0213872278768374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,94.1999969482422,94.87000274658205,93.7300033569336,94.36000061035156,86.01438903808594,686000,PNW,1.0317010402092304,0.9916464122387658,1.0238988057382608,0.9851225042245522,0.0465785359846782,-0.0550625527831818,-0.0241144130624049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,94.4800033569336,94.8000030517578,93.9000015258789,94.06999969482422,85.75004577636719,914800,PNW,1.0289887476500144,0.9835607321723612,1.0174425215513598,0.9960603425316994,0.0329284051183149,-0.0723292947990774,-0.0333960519166594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,94.0999984741211,94.20999908447266,93.19000244140624,93.58000183105467,85.30338287353516,802400,PNW,1.0385770893806707,0.980740791091224,1.0013810176922489,0.9930065863727758,0.0455705030078948,-0.070460287621074,-0.0564251838823157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,93.86000061035156,94.62000274658205,93.5199966430664,94.5,86.14200592041016,916300,PNW,1.037958498087603,0.981431704825298,1.000770981342783,0.967174065327414,0.070784432760189,-0.0645571443980924,-0.0459328137501227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,94.94000244140624,95.8000030517578,94.0500030517578,94.8000030517578,86.41548156738281,1046700,PNW,1.027763195649199,0.9900207033853788,1.0057493610202488,0.9699825032562136,0.0577806923929854,-0.0506250447887114,-0.0403831123830809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,94.41000366210938,95.6999969482422,94.30999755859376,95.13999938964844,86.72540283203125,673200,PNW,1.010636237084852,0.9738762299344996,1.0051455617495562,0.9664471965417172,0.0441890405431348,-0.0736853020636518,-0.0400343445698649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,96.2699966430664,96.30999755859376,94.97000122070312,95.08999633789062,86.67982482910156,946700,PNW,0.9953749122679468,0.9746874872923852,1.007322666829089,0.9508996027652468,0.0444753095027001,-0.0548479271026383,-0.0423182435362545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,94.95999908447266,94.9800033569336,93.77999877929688,94.37000274658205,86.02350616455078,772400,PNW,0.993250185605262,0.9901989069355572,0.9957914101059904,0.950937124534164,0.0423130610710978,-0.0263804263774989,-0.0558339098067839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,93.41000366210938,95.27999877929688,93.25,95.2699966430664,87.52840423583984,1063000,PNW,0.9857248488410092,0.9786763556717212,0.9686402894986568,0.9392273716208748,0.0464974772201343,-0.0275069756648399,-0.0815943069002582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,94.55999755859376,95.88999938964844,93.86000061035156,94.08000183105467,86.43510437011719,1486500,PNW,1.014030530957907,0.980983336719856,0.9851065677766752,0.9512030495001949,0.0628274814577122,-0.0049605001136664,-0.0736719382951521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,93.76000213623048,94.19000244140624,92.5199966430664,93.06999969482422,85.5071792602539,1492200,PNW,1.0233156135075163,1.0075510388176876,0.9592067773314832,0.9730573317075356,0.0502582817999808,0.0092079651483923,-0.0996439862352656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,93.1999969482422,94.3000030517578,93.1999969482422,94.12000274658205,86.47185516357422,670900,PNW,1.0389928074184325,0.9962039128328392,0.9330611091068242,0.9685577099237416,0.0704350974946907,0.0069292697021292,-0.117811367191088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,94.38999938964844,94.45999908447266,93.3499984741211,93.47000122070312,85.87467193603516,798800,PNW,1.056595708954478,1.0006509553104566,0.9258463551788796,0.9757631777316036,0.0808325312228744,-0.0115761110846124,-0.128349425042449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,93.47000122070312,94.11000061035156,92.93000030517578,93.3499984741211,85.76441192626953,742200,PNW,1.04638461717061,0.9982657719787716,0.9322637844885202,0.9996107475822942,0.0467738695883157,-0.0209516977308478,-0.1404443580844172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,93.08000183105467,93.08000183105467,91.9499969482422,92.18000030517578,84.68948364257812,728400,PNW,1.055218090847013,1.0043746092490191,0.9477359415229334,1.0062546732425055,0.0489634176045072,-0.0020066909052198,-0.1271054479103508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,92.41000366210938,93.12000274658205,92.0500030517578,92.56999969482422,85.04780578613281,638700,PNW,1.0412659075410144,1.0124488377813416,0.9552732811082348,1.0047120161243328,0.0365538914166816,-0.0074030487520397,-0.123000185558021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,92.6999969482422,94.72000122070312,92.45999908447266,94.72000122070312,87.0230941772461,574200,PNW,1.0186865300911576,0.9770157538502218,0.9402440284926976,1.0003969532476458,0.0182895768435118,-0.0087187199383306,-0.1402868683516409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,94.61000061035156,96.4800033569336,94.58000183105467,96.30999755859376,88.48389434814453,983700,PNW,1.0037380490941312,0.9816108471281656,0.9161717507370604,1.0355430748618968,-0.0318050257677655,-0.0312498141367912,-0.1948571300483028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,96.20999908447266,96.5199966430664,94.77999877929688,94.9800033569336,87.26197814941406,924000,PNW,1.0263210767431843,0.9989649054058708,0.9284657745565896,1.0187411547323868,0.0075799220107974,-0.0197536451722574,-0.1712310277309983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,95.3000030517578,95.72000122070312,94.68000030517578,95.19000244140624,87.45491027832031,613400,PNW,1.019224645791768,1.0056569503851125,0.932077338262864,1.0149267974711538,0.0042978483206141,-0.018554754241435,-0.1606231146559893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,95.0,96.0999984741211,94.75,95.81999969482422,88.03370666503906,554800,PNW,1.0105406528295864,0.9970460415396672,0.9258431196297278,1.0155764066669877,-0.005035753837401,-0.0110773199505217,-0.1525459591294079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,95.37999725341795,96.66999816894533,95.2300033569336,96.05999755859376,88.25420379638672,722400,PNW,1.019571123101441,1.0046297196795722,0.9227891910676796,1.0290497520456616,-0.0094786289442205,-0.0213379140477467,-0.1686569494395055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,96.4000015258789,96.94000244140624,96.04000091552734,96.58999633789062,88.74113464355469,658400,PNW,1.0203955163737577,0.990350237519256,0.9114111723376858,1.0446379624017454,-0.0242424460279877,-0.0432949989545451,-0.1998666540928874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,96.66999816894533,97.20999908447266,95.9800033569336,96.04000091552734,88.23583221435547,709800,PNW,1.0164515293101826,0.9881492371066524,0.926156786794091,1.0269267582642037,-0.010475228954021,-0.0071886343789506,-0.1757647130839381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,96.33999633789062,96.62000274658205,95.72000122070312,96.43000030517578,88.5941390991211,971000,PNW,1.005703651096247,0.9930388795036535,0.9212514309290452,1.0251883365565806,-0.0194846854603336,-0.015937912359089,-0.1916176820575159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,96.56999969482422,97.37000274658205,96.54000091552734,97.31999969482422,89.41182708740234,740400,PNW,0.9930126038162236,0.9788815746079552,0.9128264131903828,1.0315939619299814,-0.0385813581137578,-0.0374160291453581,-0.2093940403003257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,97.33999633789062,97.91999816894533,96.5199966430664,96.66999816894533,88.81465148925781,568200,PNW,0.9773455530115072,0.988070471606068,0.9017185125066208,1.0262061090332957,-0.0488605560217885,-0.0319325298836425,-0.2051960908678652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
