Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings,Other Cashflows From Investing Activities
2018-01-11,30.8799991607666,31.93000030517578,30.38999938964844,31.76000022888184,31.76000022888184,412900,EVBG,0.9911838575369126,1.2090680494063346,1.6120906925050746,0.9609362737659176,0.030247583770995,0.2041942795581839,0.5370090862983536,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-12,31.729999542236328,32.25,31.420000076293945,32.2400016784668,32.2400016784668,405200,EVBG,0.9981389153173932,1.187965175034133,1.5397021341597248,0.9729510699723092,0.0251878453450838,0.1932399510297779,0.4764371025143452,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-16,32.0099983215332,32.400001525878906,31.0,31.46999931335449,31.46999931335449,396900,EVBG,1.0505243754251308,1.1858913412491638,1.6193199935294396,0.9917823196316324,0.0587420557934982,0.1895783341801695,0.5371117034106483,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-17,31.489999771118164,31.81999969482422,31.104999542236328,31.6299991607666,31.6299991607666,210600,EVBG,1.0600695437541146,1.1830540360987598,1.603541023283222,0.9854883712686996,0.074581172485415,0.1951342387385037,0.5277126479948393,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-18,31.5,32.790000915527344,31.3700008392334,32.72999954223633,32.72999954223633,367300,EVBG,1.0259701283442266,1.1613198549692405,1.4705163990609291,0.981540936006692,0.0444291923375346,0.181513451715115,0.404998495732193,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-19,32.65999984741211,33.22999954223633,32.540000915527344,32.7599983215332,32.7599983215332,386600,EVBG,1.012515258498735,1.146214931652755,1.3870574162038705,0.9694690060853024,0.0430462524134324,0.1745028989765871,0.3412420528551345,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-22,32.810001373291016,33.0099983215332,32.41999816894531,32.95000076293945,32.95000076293945,130300,EVBG,0.9714718537286494,1.1386949799395554,1.365098588793589,0.962138874344328,0.0093329793843215,0.1654583799778156,0.3156543682049562,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-23,32.970001220703125,33.33000183105469,32.65999984741211,33.25,33.25,126700,EVBG,0.9563909544980616,1.112781954887218,1.411729282006285,0.9712482450100663,-0.0148572905120049,0.1438507700486222,0.3694745768695109,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-24,33.400001525878906,33.849998474121094,32.70500183105469,33.06999969482422,33.06999969482422,254100,EVBG,0.9821590517679916,1.129422401535937,1.458119191584088,0.9795485186833895,0.002610533084602,0.1665109527248487,0.4045900834724931,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-25,32.810001373291016,33.459999084472656,32.810001373291016,32.95000076293945,32.95000076293945,361400,EVBG,0.9811836443845516,1.146889227329903,1.439453693686184,0.966216685842239,0.0149669585423126,0.1825629763586571,0.383560901718919,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-26,33.150001525878906,33.720001220703125,32.959999084472656,33.5099983215332,33.5099983215332,128600,EVBG,0.9522531019318808,1.1280215198569743,1.4168905377630574,0.9510576163473856,0.0011954855844951,0.1752406680029519,0.3640493570647956,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-29,33.5,33.599998474121094,32.779998779296875,32.869998931884766,32.869998931884766,218900,EVBG,0.9829632620386082,1.163066649970354,1.5062366878724538,0.9505813448789944,0.0323819171596136,0.2048432174978178,0.4420068568587247,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-30,32.63999938964844,33.1349983215332,32.349998474121094,32.7599983215332,32.7599983215332,215800,EVBG,1.0271673763719549,1.223443342019649,1.495726572360421,0.9691515138835962,0.0580158624883586,0.2438761626458601,0.4222003811249619,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-01-31,32.970001220703125,33.13999938964844,32.220001220703125,32.279998779296875,32.279998779296875,112000,EVBG,1.03221812127807,1.2283148396928956,1.5597893549616118,0.9806085357513576,0.0516095855267125,0.2433240556810365,0.4837421275771854,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-01,32.18000030517578,32.54999923706055,31.920000076293945,32.2400016784668,32.2400016784668,131700,EVBG,1.0911910196540908,1.2810172793708303,1.598945302521214,0.9878286984701532,0.1033623211839377,0.2944370384041296,0.5261493048453167,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-02,31.989999771118164,32.650001525878906,31.39999961853028,32.29999923706055,32.29999923706055,261200,EVBG,1.11733749241637,1.3130031222648295,1.6009288020397647,1.0090257197028396,0.1083117727135303,0.2981432880754422,0.5129178269893628,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-05,32.13999938964844,32.72999954223633,31.280000686645508,31.39999961853028,31.39999961853028,279800,EVBG,1.1754777164274288,1.3608280274315612,1.7356688108950669,1.0478685372259775,0.1276091792014513,0.3011212762154094,0.5987750347468992,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-06,30.90999984741211,31.8799991607666,29.770000457763672,31.5,31.5,241700,EVBG,1.2225396292550224,1.3831745934864832,1.7222222222222223,1.051568894585514,0.1709707346695084,0.3333573261392091,0.60761091749155,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-07,31.51000022888184,31.88999938964844,31.170000076293945,31.63999938964844,31.63999938964844,119700,EVBG,1.1773072287791182,1.324273145832841,1.7395702268418691,1.0532451350968348,0.1240620936822833,0.2737983536608932,0.6137229079379094,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-08,31.729999542236328,31.729999542236328,30.09000015258789,30.11000061035156,30.11000061035156,208600,EVBG,1.2138823811413333,1.4045167737721136,1.8219860344835448,1.0842445858930831,0.1296377952482501,0.3220595561272832,0.6534820067272438,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-09,30.489999771118164,31.14999961853028,29.559999465942383,30.82999992370605,30.82999992370605,297700,EVBG,1.2079144265528172,1.4044761383137716,1.7975996855689682,1.0683764455000002,0.139537981052817,0.3266643159199704,0.6333778320395376,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-12,30.950000762939453,31.295000076293945,30.600000381469727,31.07999992370605,31.07999992370605,137800,EVBG,1.194658981958188,1.4111969342991426,1.8420205965423109,1.051323312301984,0.143335669656204,0.3457896100332522,0.686611765630841,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-13,30.86000061035156,31.520000457763672,30.86000061035156,31.479999542236328,31.479999542236328,96300,EVBG,1.1718551437764024,1.4205845575284348,1.8662643219284627,1.0516026800277547,0.1202524637486477,0.3600215641583772,0.715864039271189,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-14,31.32999992370605,32.209999084472656,31.01000022888184,32.18000030517578,32.18000030517578,204600,EVBG,1.1292728343058165,1.379117484376693,1.866065838023072,1.023163580496344,0.1061092538094723,0.3298635015966127,0.7361959269095883,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-15,32.7599983215332,33.5099983215332,31.86000061035156,33.060001373291016,33.060001373291016,257700,EVBG,1.1418632314546122,1.298548049663987,1.8173018552743607,1.0138027741967723,0.1280604572578398,0.2654440891746057,0.6924657840156507,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-16,32.90999984741211,33.58000183105469,32.810001373291016,33.529998779296875,33.529998779296875,238000,EVBG,1.145541343447003,1.3134507163394196,1.7363556021556168,1.0126035769127726,0.1329377665342304,0.2800576591475348,0.606888290561798,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-20,33.380001068115234,33.78499984741211,33.18000030517578,33.58000183105469,33.58000183105469,255600,EVBG,1.1286479886617842,1.312090499427682,1.7272184883075787,0.9956620495601288,0.1329859391016554,0.2717749813413639,0.591357598647047,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-21,33.61000061035156,34.249000549316406,33.125,33.16999816894531,33.16999816894531,352700,EVBG,1.1344589431827434,1.320168927730746,1.7564064376728803,0.9806987264614349,0.1537602167213086,0.2770076438395963,0.6126720320597936,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-22,34.34000015258789,34.75,31.59000015258789,32.0099983215332,32.0099983215332,606400,EVBG,1.2027492039604688,1.41268364860499,1.8606686815483169,1.0046696471232213,0.1980795568372475,0.3750134765792297,0.7202480544918557,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-23,32.130001068115234,32.33000183105469,31.350000381469727,31.799999237060547,31.799999237060547,165000,EVBG,1.1572327081748124,1.4465409152082749,1.893396243050923,0.976500995653683,0.1807317125211294,0.4093275991190384,0.7641113885136253,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
2018-02-26,31.89999961853028,32.5099983215332,31.520000457763672,32.47999954223633,32.47999954223633,339200,EVBG,1.0849754364263895,1.418411340644132,1.8937807631908017,0.9683080291768852,0.1166674072495044,0.3972973713393721,0.7727550674278143,18639000.0,164995000.0,180422000.0,55991000.0,,71580000.0,236413000.0,28000.0,3537000.0,-109252000.0,3979000.0,31328000.0,220000.0,189000.0,102754000.0,86962000.0,220000.0,2796000.0,183461000.0,6024000.0,31699000.0,89481000.0,2446000.0,,42908000.0,16288000.0,-70972000.0,108475000.0,-3970000.0,13981000.0,-19634000.0,42286000.0,-7925000.0,-80000.0,4863000.0,4107000.0,-13067000.0,-20506000.0,9092000.0,-1667000.0,-42704000.0,115000000.0,794000.0
