Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2020-05-28,39.70000076293945,39.88999938964844,38.650001525878906,38.869998931884766,37.422271728515625,1436000,BG,1.049909969639218,1.186421154525208,1.5938120029064151,1.0119748096323815,0.0379351600068362,0.0526102832447592,0.2738051351750541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,38.459999084472656,39.33000183105469,37.90999984741211,39.02000045776367,37.56668472290039,3154000,BG,1.0540748816928232,1.1779743276751615,1.6057092891353988,1.026394901998446,0.0276799796943771,0.0340007996399798,0.2645885508062584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,38.88999938964844,39.81999969482422,38.66999816894531,39.220001220703125,37.75923538208008,1622400,BG,1.023202436525577,1.196195388790281,1.5795888145881185,1.0098711599508363,0.0133312765747404,0.0536600807155323,0.2618563428140765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,39.970001220703125,39.9900016784668,38.93000030517578,39.869998931884766,38.38501739501953,1743200,BG,0.9977427854701094,1.1602137342554988,1.5684093122099474,1.004165475686864,-0.0064226902167546,0.062957884586482,0.2573496257441596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,40.43999862670898,41.66999816894531,40.380001068115234,41.38999938964844,39.84841537475586,1493300,BG,0.9782555523762488,1.1351906845313284,1.5637568479410775,0.9904777700587754,-0.0122222176825265,0.0702168045022639,0.2955569337187276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,41.18999862670898,41.86000061035156,40.61000061035156,41.29999923706055,39.76176452636719,967300,BG,0.9598063301976684,1.1068242442802227,1.5918444509171177,0.9737129878925916,-0.0139066576949231,0.066126243496245,0.3215713576842918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,42.79999923706055,44.86000061035156,42.33000183105469,42.470001220703125,40.88818359375,1519300,BG,0.9227690539951516,1.0913279468049537,1.5849508965356645,0.9555197936840854,-0.0327507396889337,0.0620703142970879,0.3541142090821558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,43.400001525878906,44.369998931884766,43.310001373291016,43.810001373291016,42.17827987670898,1744000,BG,0.8726317591653922,1.047333749789609,1.4838916527528851,0.9235807988149242,-0.050949039649532,0.0520292732027447,0.2861131215700039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,43.0,43.290000915527344,42.09999847412109,42.90999984741211,41.31179428100586,1055700,BG,0.9296202763545488,1.0751903179782816,1.547795729848428,0.9543505613494414,-0.0247302849948926,0.0588837861980662,0.3060852291688536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,42.84000015258789,43.09000015258789,40.38999938964844,40.41999816894531,38.9145393371582,1543600,BG,1.001979274425502,1.1566810731233628,1.6297793213414915,0.9608958633020044,0.0410834111234975,0.0999685966993484,0.3611511089993537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,39.88999938964844,39.970001220703125,38.709999084472656,38.880001068115234,37.43190002441406,2285200,BG,1.077674830227582,1.2056159113820386,1.6778173212503014,1.045260445726958,0.0324143845006241,0.0704420390948381,0.3004606477029865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,40.0099983215332,40.2400016784668,38.63999938964844,39.38999938964844,37.92289733886719,1743300,BG,1.0974867370936885,1.1935993023017204,1.6659271561150195,1.0498126718293574,0.047674065264331,0.0763195855173868,0.3220748384912115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,38.040000915527344,40.09999847412109,37.81999969482422,39.81999969482422,38.33688735961914,1308600,BG,1.0758413239686222,1.2015267988320149,1.6592000724393607,1.031614340553077,0.0442269834155448,0.107152884357619,0.344198691901403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,41.0,41.470001220703125,39.970001220703125,41.08000183105469,39.54996109008789,1216200,BG,1.0481986268040862,1.1715636464297825,1.5901964595137728,1.0166643907242152,0.0315342360798709,0.1080977254934352,0.2935662026593153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,41.06999969482422,41.11000061035156,40.08000183105469,40.40999984741211,38.90491485595703,1124300,BG,1.0371195712390513,1.1439590770971566,1.6324527954080377,1.0230961122793614,0.0140234589596899,0.0941927751288032,0.3182144415205392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,39.970001220703125,41.36000061035156,39.709999084472656,41.209999084472656,39.67511367797852,1489800,BG,1.0407668101232304,1.1278843427485337,1.5911163911519273,1.0320780068346933,0.008688803288537,0.0700593046588067,0.2764568671251795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,42.0,42.0,40.630001068115234,40.630001068115234,39.11671829223633,2544500,BG,1.0674378423775672,1.1111432930055187,1.608310652411843,1.0472002394231807,0.0202376029543864,0.0700314942851549,0.2859527829797246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,40.65999984741211,40.90999984741211,40.02999877929688,40.38999938964844,38.88565444946289,1071500,BG,1.1086903099687344,1.1174956033864645,1.6009594609031257,1.0416111253467466,0.0670791846219878,0.0801837233334019,0.2928692366919114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,40.68999862670898,41.56999969482422,40.41999816894531,41.08000183105469,39.54996109008789,1580000,BG,1.0791139090943729,1.1341601894715216,1.6174895602098232,1.0305967789015436,0.0485171301928293,0.0830330050155394,0.3030254538055028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,40.52999877929688,42.16999816894531,39.70000076293945,41.18999862670898,39.65585708618164,2608100,BG,1.092498276906117,1.1411937517465414,1.62282112193252,1.0730616563589168,0.0194366205472,0.0323220535901223,0.2581254850651373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,41.290000915527344,42.59999847412109,41.209999084472656,42.52000045776367,40.93632507324219,2062500,BG,1.0489181464311768,1.0741159526062851,1.5751762242699148,1.0527413251046664,-0.0038231786734896,-0.0163636788638288,0.2480246128899512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,42.380001068115234,42.380001068115234,40.20000076293945,40.220001220703125,38.72198867797852,2111800,BG,1.1233217844182148,1.148609209360857,1.708082477163973,1.09603731200819,0.0272844724100247,0.0277801706837168,0.3325457946400023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,40.560001373291016,41.36000061035156,40.43999862670898,40.810001373291016,39.290016174316406,908000,BG,1.102915810083496,1.1349759535331423,1.7525717884175005,1.0675591621777658,0.0353566479057301,0.0266606475000241,0.3712876534062774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,40.84999847412109,41.369998931884766,40.29999923706055,41.130001068115234,39.59809875488281,1095600,BG,1.056163324664435,1.1401546606471191,1.720845932393383,1.0503414786147147,0.0058218460497203,0.0416402908967055,0.337744766208053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,41.09999847412109,41.2599983215332,40.040000915527344,40.130001068115234,38.63534164428711,1560900,BG,1.0971840210078512,1.1899779453502426,1.783031100936481,1.0614698745417157,0.0357141464661354,0.0690357344686596,0.3947753646515377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,41.09999847412109,41.52999877929688,39.72999954223633,39.77999877929688,38.29837417602539,1555000,BG,1.1138764358138982,1.209596034299469,1.7864202765643438,1.0609433180919134,0.0529331177219847,0.1029565030859345,0.4024382435141893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,40.34999847412109,40.7400016784668,39.93999862670898,40.4900016784668,38.98193359375,1297900,BG,1.1074338870796017,1.224835989854074,1.754339614517442,1.060100399776527,0.0473334873030746,0.1102648446796026,0.3723423810409052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,40.040000915527344,40.040000915527344,39.369998931884766,39.63999938964844,38.16359329223633,1011600,BG,1.1276488833815106,1.2500800401265169,1.810985553594299,1.0770138498901505,0.0506350334913601,0.1025651845547996,0.4089379777072557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,39.63999938964844,40.06999969482422,38.84000015258789,39.18999862670898,37.730350494384766,893000,BG,1.1599898289165116,1.3018357996862735,1.8791159650118767,1.077606770930481,0.0823830579860305,0.1596967493083041,0.4800682560808538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,38.93000030517578,39.0,38.0,38.22999954223633,36.80610656738281,904600,BG,1.2241694563921852,1.3588530859719128,1.883910866974141,1.1044879116126745,0.1196815447795107,0.1914724603113617,0.4750983198607745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,38.22999954223633,40.02999877929688,38.22999954223633,39.88999938964844,38.40428161621094,975800,BG,1.1712208809140587,1.290901411797146,1.8052571792743584,1.085711270031918,0.0855096108821407,0.1487851446022945,0.4083114362389921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,40.56999969482422,41.13999938964844,39.7400016784668,40.5,38.99156188964844,1169200,BG,1.1558025688056162,1.3016597328507906,1.7846104116420798,1.102834219482497,0.0529683493231192,0.1501074599955767,0.3624524560856685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,40.310001373291016,41.959999084472656,40.13999938964844,41.900001525878906,40.33941650390625,1169900,BG,1.1090692949686876,1.307866881972278,1.670733718553352,1.0836330203006346,0.0254362746680529,0.1683270609512124,0.2771535747669842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,42.470001220703125,43.47999954223633,42.02000045776367,43.22999954223633,41.619876861572266,1876800,BG,1.0740126783607675,1.276515501125944,1.6174463248417723,1.0561175899815567,0.0178950883792108,0.1690949979655669,0.2601063104451488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,43.04999923706055,43.88999938964844,42.619998931884766,42.84000015258789,41.244407653808594,1009300,BG,1.094644326743664,1.2883720401103442,1.6112332493585353,1.0603047606893516,0.0343395660543124,0.1910100871847855,0.2515457894878341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,43.09000015258789,43.459999084472656,42.7599983215332,43.060001373291016,41.45621490478516,874200,BG,1.083886925951125,1.2918842957228975,1.57767335222882,1.0508986066031938,0.0329883193479312,0.1937304319551216,0.2128802051708589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,42.72999954223633,43.04999923706055,41.56999969482422,41.90999984741211,40.34904861450195,927300,BG,1.1261709434985103,1.329021662602445,1.5543259261542282,1.0499296408975316,0.0762413026009787,0.2344013775646671,0.1667349229296653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,42.060001373291016,43.290000915527344,42.060001373291016,42.88999938964844,41.29254150390625,1116800,BG,1.083940808115447,1.3304731485491554,1.5839268583979886,1.035121986103813,0.0488188220116339,0.2324986611678483,0.2363732743405528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,42.790000915527344,43.61000061035156,42.630001068115234,43.369998931884766,41.75466537475586,803300,BG,1.0901246010432375,1.3057253807076454,1.537959396970601,1.0249122036135947,0.0652123974296428,0.2099293725132651,0.1920449178949357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,43.34000015258789,45.13999938964844,43.34000015258789,44.77999877929688,43.11214828491211,1142900,BG,1.0571540768021068,1.2571621995522575,1.5311870691480518,1.042919681119605,0.0142343956825015,0.184253584711064,0.1839700365833667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,44.70000076293945,44.97999954223633,44.0,44.33000183105469,42.67891311645508,895900,BG,1.0703935932905382,1.269923697855054,1.5980045085721597,1.0525520783774,0.0178415149131381,0.1988004560285909,0.2512071506644187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,43.900001525878906,45.02000045776367,43.650001525878906,45.0,43.32395553588867,1038200,BG,1.0479421930657566,1.3042555261613535,1.5968627596004796,1.045546571033957,0.0023956220317993,0.2711842701832767,0.2504979835160383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,44.95000076293945,45.560001373291016,44.11000061035156,44.59999847412109,42.9388542175293,1001400,BG,1.0480479005145893,1.321165924836021,1.6358663249634888,1.059971727560168,-0.0119238270455785,0.2688265141188997,0.2684416880667153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,45.7599983215332,46.68999862670898,43.86000061035156,45.18000030517578,43.49725341796875,2377500,BG,1.0442144314461754,1.2693013067960974,1.648931852400657,1.0491737417135036,-0.0049593102673282,0.2452397398279768,0.2938237497572373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,44.619998931884766,45.63999938964844,44.56999969482422,45.0099983215332,43.33358001708984,1256200,BG,1.024576663446494,1.304190503253713,1.6782584092908597,1.0469317050835845,-0.0223550416370905,0.2545547674568376,0.2962985000919755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,44.630001068115234,44.93999862670898,42.84999847412109,43.43999862670898,41.822059631347656,1418200,BG,1.0581159935574742,1.3143258816925625,1.7698858438284029,1.0584584032817186,-0.0003424097242443,0.2376672354139024,0.3826923081071827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,43.650001525878906,44.65999984741211,43.380001068115234,44.02999877929688,42.390079498291016,1236300,BG,1.0655187200135343,1.2847754808745802,1.7290391147471205,1.0645312650354448,0.0009874549780894,0.2125706129729387,0.3530522938022069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,44.02999877929688,44.34000015258789,43.11000061035156,44.310001373291016,42.6596565246582,1035300,BG,1.043956468463261,1.334603597808919,1.75307764759872,1.02982774469698,0.014128723766281,0.2413603002933264,0.3805303994776132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,44.66999816894531,44.9900016784668,44.29999923706055,44.84000015258789,43.16991424560547,1012500,BG,1.047848964197621,1.296510106184346,1.7847552129439466,1.0154342721529666,0.0324146920446544,0.2183171809815705,0.420026394044525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,44.59999847412109,45.150001525878906,44.59999847412109,44.70000076293945,43.035133361816406,788500,BG,1.0226361936220338,1.2856449934148255,1.8204136329863965,0.9945470827091798,0.028089110912854,0.1710857806570338,0.4569747730965281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,44.41999816894531,45.59000015258789,44.380001068115234,45.459999084472656,43.766822814941406,808700,BG,1.0195489318159434,1.3077355857689348,1.7604140428005763,1.000982312548244,0.0185666192676994,0.1960117855947885,0.4130101636127501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,45.47999954223633,47.040000915527344,45.43999862670898,46.79999923706055,45.05691146850586,1038800,BG,0.980420862930801,1.2722359137981876,1.6385396852650562,0.9799638681285404,0.0004569948022604,0.1695054298452036,0.3174765664031145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,47.470001220703125,47.77999877929688,46.68000030517578,46.720001220703125,44.97989654541016,828000,BG,0.98750874592175,1.2547246635417395,1.677360677996575,0.9825449744444564,0.0049637714772935,0.1660310083232747,0.3353125117884776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,47.25,47.38999938964844,46.68999862670898,46.810001373291016,45.06654739379883,744500,BG,0.998783215569762,1.2777945517683582,1.7138082390060885,0.9960166142981388,0.002766601271623,0.1724808520166938,0.3836389915311216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,47.0,47.0,46.310001373291016,46.470001220703125,44.73920822143555,900500,BG,1.00870122777616,1.3202086609826047,1.7091259763397613,1.000064240707307,0.0086369870688529,0.1913546130932881,0.3754724204893227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,45.75,46.38999938964844,45.52999877929688,45.93000030517578,44.70027542114258,838700,BG,1.012627850241882,1.3035766022760549,1.6962507560009212,1.005359460743004,0.007268389498878,0.1750142899445828,0.3341017960995156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,46.02000045776367,46.93999862670898,46.0099983215332,46.38999938964844,45.14795684814453,750600,BG,1.0202631694125,1.26891512197529,1.6347977307818853,0.999910744389532,0.0203524250229678,0.1524698172529679,0.3047738984009065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,46.34000015258789,46.400001525878906,45.86000061035156,46.16999816894531,44.9338493347168,635700,BG,1.03118912171764,1.2782371444975733,1.6834763559543695,0.9949555639278014,0.0362335577898387,0.1460443918498404,0.350426805822047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,46.16999816894531,47.06999969482422,46.130001068115234,46.68999862670898,45.43992614746094,836400,BG,0.979438882641118,1.2685364030502853,1.7103777060132956,0.9768858377185572,0.0025530449225606,0.1341544199913191,0.3332433894748772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,46.25,46.7599983215332,45.70000076293945,45.9900016784668,44.758670806884766,888400,BG,0.9997825830716336,1.3139343625878563,1.7492108089367135,0.9875636487882484,0.0122189342833851,0.1550610734131188,0.3775263680666019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,46.09999847412109,47.0099983215332,46.02999877929688,46.77000045776367,45.51778793334961,1010400,BG,0.9548855765673012,1.350661465620591,1.702460607691028,0.9669804572148069,-0.0120948806475056,0.1680651229492709,0.3409431482375975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,47.09000015258789,47.560001373291016,46.52000045776367,46.83000183105469,45.5761833190918,692800,BG,0.9534485934867,1.331275277729116,1.648479772752896,0.9519424952921356,0.0015060981945643,0.1726571453118395,0.3358502683801512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,47.18999862670898,47.36000061035156,46.13999938964844,46.93999862670898,45.68323516845703,906500,BG,0.9818917420826004,1.3068896169256354,1.6805104986094208,0.9667641278619096,0.0151276142206907,0.1443684184689775,0.3413745667797971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,46.91999816894531,47.04999923706055,46.29999923706055,46.650001525878906,45.4010009765625,578400,BG,0.9967845499764736,1.2728660012099215,1.7070575384822209,0.9868389913626016,0.009945558613872,0.12109987433575,0.3488124807637749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,46.65999984741211,46.900001525878906,45.91999816894531,46.2400016784668,45.0019760131836,542500,BG,0.97707620192866,1.296799745155505,1.7353636916781707,0.97477619582067,0.00230000610799,0.1435626434369408,0.3667395242202882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,46.29999923706055,46.720001220703125,45.81999969482422,46.66999816894531,45.42045974731445,717100,BG,0.9792158214101454,1.2813949052722495,1.751126361533728,0.9723584880428094,0.0068573333673359,0.1363259913474102,0.3794118691219494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,46.45000076293945,46.63999938964844,45.58000183105469,45.619998931884766,44.39857482910156,961500,BG,1.0043841214143705,1.3433779369386245,1.812344034876388,0.9888494144827736,0.0155347069315968,0.1784436885945388,0.4159128055343575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,45.52000045776367,46.08000183105469,45.0099983215332,45.470001220703125,44.25259017944336,580700,BG,1.020233090652332,1.3631105970742252,1.8031440058321369,0.986478520747318,0.0337545699050139,0.1866929326069526,0.410869869568186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,45.619998931884766,46.52999877929688,45.369998931884766,46.40999984741211,45.167423248291016,809600,BG,1.0178841554684654,1.3205107036782386,1.7329436270102732,0.9904882601530864,0.0273958953153791,0.1644414569361996,0.3503792543298996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,46.59000015258789,47.220001220703125,45.59000015258789,45.7599983215332,44.53482437133789,770600,BG,1.0402098173143826,1.351827914032051,1.7517926406845945,1.0106128675925516,0.0295969497218309,0.1582113393215041,0.3541504221841878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,46.22999954223633,46.66999816894531,45.2400016784668,46.47999954223633,45.23554992675781,654300,BG,1.05550778750417,1.3775279072050226,1.7264031354431708,1.0338377445022602,0.0216700430019098,0.1854238959332648,0.3171990924056316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,46.27000045776367,46.29999923706055,45.09999847412109,45.220001220703125,44.00928497314453,895800,BG,1.0840336593344584,1.4382088747543724,1.762611372160492,1.0699737825781188,0.0140598767563395,0.2135422113611522,0.3474629838301646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,45.45000076293945,46.2599983215332,45.33000183105469,45.84999847412109,44.62241744995117,598900,BG,1.1007633341109924,1.4523140373852566,1.7306444736605662,1.0585994508262604,0.0421638832847319,0.2497543757510891,0.3291198241040207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,45.88999938964844,46.38999938964844,45.369998931884766,45.38999938964844,44.17473602294922,538100,BG,1.1321876709283876,1.416827876549355,1.7365557348087788,1.0798213250395274,0.0523663458888601,0.2055826305518016,0.3159435399605912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
