Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-03,116.43000030517578,117.2699966430664,116.27999877929688,117.20999908447266,112.58255767822266,1311100,WM,0.9706510135486104,0.9914179732334826,1.0001625055289491,0.9525258317006552,0.0181251818479551,0.0152899740964097,-0.0789378894491024,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-05,117.01000213623048,117.20999908447266,116.01000213623048,116.4800033569336,111.88137817382812,1088800,WM,0.9967377034468782,0.9895268278884894,1.0190760472422,0.9643929056443962,0.032344797802482,0.0308182084779921,-0.069212353056391,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-08,116.5999984741211,116.98999786376952,116.12000274658205,116.88999938964844,112.2751922607422,2160000,WM,0.999657790558308,0.9931870014230636,1.0190401908544728,0.9738381931141588,0.025819597444149,0.0195705745642311,-0.0796399570443753,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-09,116.8499984741211,117.1999969482422,116.41000366210938,117.01000213623048,112.39045715332033,1432300,WM,1.0124776308745724,1.00796063223997,1.0192883940132136,0.9920007326738394,0.020476898200733,0.0302095607231519,-0.0798363363680112,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-10,117.01000213623048,118.11000061035156,116.98999786376952,117.79000091552734,113.13966369628906,1616400,WM,1.0107819970569358,0.991907450057797,1.0234160530113,0.9810388553975538,0.029743141659382,0.000300395695611,-0.0858719435716941,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-11,117.61000061035156,118.0199966430664,116.9499969482422,117.25,112.62097930908205,1997600,WM,1.004093972566529,0.9948483405127284,1.029506165956382,0.966091893467101,0.0380020790994279,0.0059995569126785,-0.0804050660774486,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-12,117.77999877929688,118.08999633789062,116.79000091552734,117.91000366210938,113.2549285888672,1323600,WM,1.0094138926407334,0.9850210346558164,1.030246319356262,0.9709027016272972,0.0385111910134363,-0.0046658847694556,-0.0673773151161551,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-15,117.95999908447266,118.1500015258789,117.4800033569336,118.02999877929688,113.37018585205078,1236000,WM,0.982801016201114,0.977638111027731,1.0284295256613258,0.943868517966083,0.038932498235031,-0.0104519360917143,-0.0700590569306365,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-16,118.0,118.70999908447266,117.7699966430664,118.16999816894533,113.50465393066406,1433800,WM,1.000253877018665,0.988207926689835,1.0342117599168987,0.9448764493933882,0.0553774276252768,-0.0064084711331684,-0.0673652943087828,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-17,118.5,118.88999938964844,118.19000244140624,118.19000244140624,113.52387237548828,1291400,WM,1.0078686536197627,0.994583462507328,1.0328416354492913,0.967805381362882,0.0400632722568806,-0.0048311750594273,-0.0645638818248661,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-18,117.18000030517578,117.98999786376952,116.4499969482422,117.97000122070312,113.31256103515624,1548900,WM,1.0173772012369426,0.998311013712266,1.0363924868826666,0.9739839367274228,0.0433932645095198,-0.0038655084141846,-0.0410816502742434,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-19,117.9800033569336,118.02999877929688,116.66000366210938,116.79000091552734,112.17913818359376,1214600,WM,1.0113023771683884,1.005387952727587,1.04565463945291,0.9718210842213412,0.0394812929470472,0.0016850884807897,-0.0474877883069406,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-22,116.9000015258789,117.41000366210938,116.37000274658205,117.12999725341795,112.5057144165039,1183200,WM,1.013489237234247,0.9720319924613204,1.0462368007158924,0.9797792259190852,0.0337100113151619,-0.0337547919219226,-0.0441582852648654,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-23,117.79000091552734,117.97000122070312,116.56999969482422,117.19000244140624,112.56334686279295,1473900,WM,1.0075091994301442,0.9698203248320124,1.056806459958426,0.9721811802165374,0.0353280192136067,-0.0300589396190946,-0.0268550764101611,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-24,116.83999633789062,117.0,115.23999786376952,115.8000030517578,111.22823333740234,2279500,WM,1.0011225807257018,0.9656775367316632,1.0602569177511043,0.9381920732304816,0.0629305074952202,-0.0287652613268284,0.0070747803501545,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-25,115.8000030517578,117.73999786376952,115.5,116.72000122070312,112.11190795898438,2341600,WM,1.002827271705261,0.957463804035351,1.0604568358238855,0.9521359277988416,0.0506913439064196,-0.0478348093875867,-0.0092040375647595,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-26,116.8000030517578,118.70999908447266,116.4800033569336,118.5,113.82164001464844,1845600,WM,0.9936708843790028,0.949437724003826,1.0459748519153311,0.9388045673908064,0.0548663169881963,-0.0501142604757554,-0.0323178076857,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-29,118.4000015258789,118.63999938964844,117.4800033569336,117.95999908447266,113.3029556274414,1308500,WM,1.0024585133034518,0.9592327574626224,1.0571775545431927,0.9497848525428108,0.052673660760641,-0.0448670911015646,-0.0358633816486821,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-30,117.72000122070312,118.66999816894533,117.56999969482422,118.01000213623048,113.3509750366211,1244000,WM,1.0111008586511845,0.9549119113713616,1.0578410150164173,0.96111848959372,0.0499823690574643,-0.0408589467825557,-0.0320318557283521,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-07-31,118.05999755859376,118.4499969482422,115.94000244140624,117.0,112.38084411621094,1438300,WM,1.0200855642593454,0.9547433934406708,1.0684387801695887,0.9713406100738472,0.0487449541854981,-0.0636050643991334,-0.0225295342172238,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-08-01,116.98999786376952,118.12999725341795,116.0999984741211,116.25,111.66046142578124,1717000,WM,1.028214977766481,0.957360975596424,1.0851382523114936,0.9733290342890444,0.0548859434774366,-0.0788414790180284,-0.0271855255573048,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-08-02,116.4000015258789,117.61000061035156,115.9800033569336,116.7300033569336,112.12150573730467,1612600,WM,1.033581813814517,0.9318299073420708,1.0801577164927303,0.9934093547508857,0.0401724590636314,-0.1145287229420393,-0.049987162631919,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-08-05,115.66000366210938,116.37999725341795,112.87000274658205,113.7699966430664,109.27837371826172,2909600,WM,1.0512307364171822,0.9703736594864256,1.1138469497501804,1.0379157998062003,0.0133149366109819,-0.1055262913781691,-0.0593757998385298,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-08-06,114.0,116.22000122070312,113.51000213623048,116.0999984741211,111.51638793945312,1868800,WM,1.032209717175095,0.9545322753271674,1.0795016596112552,1.0255734153445348,0.0066363018305601,-0.1110562956158547,-0.0801792285105882,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
2019-08-07,115.08999633789062,117.45999908447266,114.37000274658205,116.8499984741211,112.2367706298828,1523100,WM,1.0108879704288558,0.9542499818844252,1.0856963225994418,1.025769842013649,-0.0148818715847931,-0.1142587301352189,-0.0738071971493434,572000000.0,4993000000.0,16374000000.0,6275000000.0,1000000.0,665000000.0,22650000000.0,6000000.0,207000000.0,9797000000.0,3672000000.0,6430000000.0,-8521000000.0,655000000.0,61000000.0,3108000000.0,432000000.0,-87000000.0,11942000000.0,2645000000.0,406000000.0,-727000000.0,2275000000.0,9127000000.0,102000000.0,1037000000.0,17000000.0,-2169000000.0,313000000.0,-1508000000.0,-30000000.0,52000000.0,1925000000.0,-110000000.0,-1033000000.0,-3000000.0,3570000000.0,1477000000.0,-223000000.0,-802000000.0,-16000000.0,-38000000.0,197000000.0,-1694000000.0
