Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2018-11-20,49.09999847412109,49.59000015258789,49.04999923706055,49.4900016784668,47.66474533081055,1039700,CDK,0.9120005903148508,1.1786971728832598,0.98561779818483,0.8879637982276005,0.0240367920872502,0.0699002342271026,-0.1389178687266568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,49.650001525878906,50.13999938964844,49.25,49.68000030517578,47.84773254394531,774100,CDK,0.9319322114110538,1.1897749947460718,0.9649970389849444,0.9212998027107722,0.0106324087002815,0.0848087085154964,-0.1561916294762327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,49.459999084472656,50.43999862670898,49.073001861572266,49.91999816894531,48.07888412475586,288900,CDK,0.94272180047734,1.177810435137097,0.9676313679172864,0.929240887735936,0.0134809127414039,0.0798003799291557,-0.1595710931143755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,50.45000076293945,50.45000076293945,49.90999984741211,50.27000045776367,48.41596984863281,786500,CDK,0.9435406173800162,1.1696101845925089,0.9586874552669424,0.914613401743324,0.028927215636692,0.0916858271555947,-0.1593950022698649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,50.09000015258789,50.58000183105469,49.040000915527344,49.08000183105469,47.269866943359375,884400,CDK,0.9784749431707768,1.1914119923379811,0.9963174792551548,0.926901793334764,0.0515731498360126,0.1206477283333249,-0.1316802089637128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,49.09000015258789,50.2400016784668,48.130001068115234,50.2400016784668,48.38708114624024,847800,CDK,0.9604743880723248,1.155496802643061,0.9845563635219782,0.9053221834064322,0.0551522046658925,0.1158121543591883,-0.1153664213990915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,49.970001220703125,50.619998931884766,49.77999877929688,50.18000030517578,48.32929611206055,844500,CDK,0.9508293121092156,1.1522693359149152,0.9881456141590238,0.8896719965366943,0.0611573155725213,0.112928659258912,-0.1133036836649415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,50.09000015258789,50.41999816894531,49.70000076293945,50.400001525878906,48.68671798706055,1244600,CDK,0.973809464299384,1.1666866333446448,0.9808913798875822,0.914333965059734,0.0594754992396499,0.1189196200186575,-0.1201057317242355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,50.810001373291016,51.54999923706055,50.43999862670898,50.900001525878906,49.16971969604492,1219800,CDK,0.9648329766748204,1.1424229261121437,0.959994249603962,0.9162245864028972,0.048608390271923,0.104332270091926,-0.1226074939701646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,51.209999084472656,51.380001068115234,48.900001525878906,49.04999923706055,47.38260269165039,1176100,CDK,1.0079510090318344,1.1779485897545825,0.977750136562364,0.9618269940790172,0.0461240149528173,0.0957410566595111,-0.1447651804284828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,48.34000015258789,49.525001525878906,48.11000061035156,49.22999954223633,47.556488037109375,1511700,CDK,1.00243754375675,1.1677357057005218,0.9792819208499348,0.9694525250380056,0.0329850187187445,0.0864198239316031,-0.1534786220772632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,49.34999847412109,49.36000061035156,47.66999816894531,47.97999954223633,46.34898376464844,913500,CDK,1.0337639797111269,1.212367083486007,1.0385393282100868,0.9991068404183748,0.0346571392927521,0.1009487508033259,-0.1269265272774637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,48.08000183105469,48.56999969482422,47.26499938964844,48.0099983215332,46.37795639038086,1008400,CDK,1.0422829871728236,1.222259912090302,1.037471634238803,1.002962635548684,0.0393203516241396,0.1030611551479343,-0.1392073535841786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,48.380001068115234,48.900001525878906,47.0099983215332,47.68000030517578,46.059173583984375,1320700,CDK,1.0459313196405935,1.2279859196550378,1.037270244429912,0.999317577953094,0.0466137416874995,0.1088940824509816,-0.1357151438078527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,48.119998931884766,49.220001220703125,47.90999984741211,48.63999938964844,46.986549377441406,1119600,CDK,1.024465298319218,1.1724185495421784,1.0056330792234172,0.999901327963336,0.024563970355882,0.0692789465442338,-0.1513753335920222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,48.7400016784668,49.08000183105469,48.02999877929688,48.22999954223633,46.59048080444336,763000,CDK,1.0352477173665189,1.2008859929839444,1.0018799819706443,1.01310217819441,0.0221455391721088,0.0723751065890239,-0.1544319632685753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,47.7599983215332,48.27000045776367,47.52000045776367,47.70000076293945,46.078495025634766,734700,CDK,1.0517819017996306,1.1818612009188356,1.0045791108203266,1.0368354288357888,0.0149464729638417,0.0666247405677999,-0.1647363204428318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,47.540000915527344,47.95000076293945,46.77000045776367,46.88999938964844,45.29602813720703,1316900,CDK,1.0714439229912678,1.2048429512277243,1.039304512129864,1.07745251528605,-0.0060085922947823,0.061778513794708,-0.1721431477045643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,47.220001220703125,47.77999877929688,46.52999877929688,46.65999984741211,45.073848724365234,1372000,CDK,1.0893698703917682,1.2275416921303683,1.0655487942921362,1.0611103771593748,0.0282594932323934,0.075466312842356,-0.1575280145641422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,46.88999938964844,47.709999084472656,46.16999816894531,46.470001220703125,44.89030456542969,1748500,CDK,1.0983432310275123,1.2364441926068286,1.06471191880435,1.0767260051985343,0.0216172258289779,0.0719311714883104,-0.1858200156630645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,46.369998931884766,46.83000183105469,45.209999084472656,46.2400016784668,44.66812896728516,1206200,CDK,1.1180795188036496,1.2525677053861133,1.0882760654997377,1.103472266160576,0.0146072526430736,0.0581977736052328,-0.185561400822307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,46.58000183105469,47.5,45.540000915527344,45.56999969482422,44.02090835571289,2867000,CDK,1.1277155434960535,1.2940845595731718,1.13781977651812,1.141954602863601,-0.0142390593675474,0.0657258967741476,-0.1765793657662093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,45.15999984741211,45.880001068115234,44.91999816894531,45.0,43.47027587890625,976600,CDK,1.1402221864965314,1.3238441549415416,1.1437402505135372,1.166284980250879,-0.0260627937543476,0.0499335717667275,-0.2027570513905745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,45.220001220703125,46.20000076293945,44.619998931884766,46.15999984741211,44.5908432006836,1084100,CDK,1.1100521488940835,1.2775443053438456,1.0884193148183856,1.1113287815869517,-0.0012766326928679,0.0641498375632481,-0.1854658936874202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,45.52000045776367,46.95000076293945,44.00600051879883,46.91999816894531,45.32501220703125,1099700,CDK,1.034313666080891,1.2512951872125828,1.0748615515650983,1.1155736616231424,-0.0812599955422515,0.0413140984622082,-0.1922273193112242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,47.119998931884766,47.77999877929688,46.7400016784668,47.290000915527344,45.68243408203125,1456600,CDK,1.0342565444291687,1.2512573300412446,1.0653884270523113,1.125268657046021,-0.0910121126168523,0.0398401843534379,-0.2034798587830035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,47.380001068115234,47.994998931884766,47.18000030517578,47.880001068115234,46.25238037109375,1042800,CDK,1.0225562781159647,1.2333258885271687,1.0474294634857,1.1192605847178094,-0.0967043066018447,0.0255398986898895,-0.2100206303394058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,47.43999862670898,48.400001525878906,47.43999862670898,48.11000061035156,46.474552154541016,1073700,CDK,1.0255665567459642,1.2238872529605742,1.059353567771551,1.1282955545492954,-0.1027289978033312,0.0147278828313157,-0.2088114768728581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,47.86000061035156,48.36000061035156,47.43999862670898,47.56999969482422,45.952911376953125,1301500,CDK,1.1412656023270251,1.2289285156911511,1.0772981368522068,1.156797624498726,-0.0155320221717007,0.0051789552622718,-0.2160921182960262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,48.08000183105469,49.11000061035156,47.7599983215332,49.08000183105469,47.41158676147461,1107100,CDK,1.083129376023793,1.195204584757025,1.0435390355342324,1.1153694690580065,-0.0322400930342132,0.0040247225404195,-0.203972216710236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,48.93000030517578,49.66999816894531,48.61000061035156,49.11000061035156,47.44056701660156,1444900,CDK,1.0957034510375303,1.2012113770538733,1.040649117982416,1.0926917705380343,0.0030116804994959,0.024913029914759,-0.1806793694760509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,49.52999877929688,49.88999938964844,48.81999969482422,49.43999862670898,47.75934219360352,825800,CDK,1.1199434496887934,1.2100249803811154,1.0381781694232946,1.081303723883271,0.0386397258055224,0.0410961331957109,-0.1720337230879771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,49.470001220703125,49.79999923706055,48.77999877929688,49.34999847412109,47.67240905761719,665900,CDK,1.1195541086702478,1.2173104086440978,1.0474073212240087,1.0765719272798775,0.0429821813903703,0.0600525397229678,-0.1467994956939455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,49.11000061035156,49.93999862670898,49.04999923706055,49.59999847412109,47.913909912109375,749200,CDK,1.1338709353820249,1.2190580926764427,1.0484131644802086,1.0832896482048868,0.050581287177138,0.0695844592975836,-0.1386123766042919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,49.52000045776367,50.18000030517578,49.141998291015625,50.040000915527344,48.33895492553711,854000,CDK,1.1290966760989214,1.2147503185625177,1.0426108687131006,1.0859071025850418,0.0431895735138796,0.0758713902145096,-0.1515927864098409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,49.79999923706055,50.310001373291016,49.560001373291016,49.869998931884766,48.17473220825195,566300,CDK,1.148586273649176,1.2213035575981313,1.069959759174269,1.0927621499400229,0.0558241237091532,0.0731020692256749,-0.1444528700193506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,49.86000061035156,50.04999923706055,49.2599983215332,49.83000183105469,48.13608932495117,779700,CDK,1.1677703692180432,1.229527204591132,1.069607872894168,1.0960145102552552,0.071755858962788,0.0918838697333193,-0.1274724230455879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,49.7400016784668,50.220001220703125,49.72999954223633,49.93000030517578,48.232688903808594,740000,CDK,1.1676347743696371,1.2449355460454876,1.0819671288391013,1.0938351035858227,0.0737996707838144,0.0985018136600111,-0.1188786254555509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,49.68999862670898,50.459999084472656,48.02000045776367,50.16999816894531,48.46452713012695,825000,CDK,1.1540763899301714,1.2365821742136858,1.0641632594590107,1.0858226358732557,0.0682537540569157,0.0997020743582599,-0.1197973459977883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,50.29999923706055,50.59999847412109,49.77799987792969,50.2400016784668,48.53215408325195,919200,CDK,1.1552547460925848,1.2212890746433087,1.0496696656522626,1.066978972170165,0.0882757739224198,0.107396251545061,-0.1188083452493398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,50.02999877929688,51.040000915527344,50.0099983215332,50.83000183105469,49.10209274291992,1168400,CDK,1.144599842493124,1.230584892469355,1.0262088831423126,1.0921354993188457,0.0524643431742786,0.0907958712356284,-0.1494952195466152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,51.060001373291016,51.47999954223633,50.66999816894531,51.040000915527344,49.304962158203125,711600,CDK,1.1475311411992264,1.2098074274661508,1.0174548549323017,1.093735096733343,0.0537960444658833,0.0680765940019241,-0.1458170164544026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,51.02000045776367,51.755001068115234,50.84000015258789,51.70000076293945,49.94252014160156,915200,CDK,1.134622840649636,1.169735074470682,0.985403828803437,1.0815305230501042,0.0530923175995317,0.035457364100659,-0.1581589959699147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,51.9900016784668,52.31999969482422,51.34000015258789,51.38999938964844,49.643062591552734,901900,CDK,1.1366023825325922,1.1067533726751588,0.9302937819583174,1.071659144914872,0.0649432376177201,-0.0034007347961273,-0.1666374223181045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,51.02999877929688,51.47999954223633,50.709999084472656,51.310001373291016,49.56577301025391,1228300,CDK,1.1334898490537866,1.0815144954696123,0.9350764274395325,1.0717564169540592,0.0617334320997273,-0.0340039118243613,-0.179820988750162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,51.29999923706055,51.52000045776367,51.040000915527344,51.2400016784668,49.49816131591797,914800,CDK,1.150104048769518,1.0917966627634568,0.951661751561348,1.0799450686516954,0.0701589801178226,-0.0368482259556972,-0.1668831876716118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,50.58000183105469,51.0,48.26499938964844,48.52999877929688,46.880279541015625,3401400,CDK,1.207923928489825,1.1447077412504971,1.0300849904275104,1.0606854292749508,0.1472384992148743,0.0325816071519087,-0.0997538029219449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,48.7400016784668,49.20000076293945,48.47999954223633,48.90999984741211,47.24735641479492,2244300,CDK,1.1985392565615052,1.1062965726922958,1.000493152901379,1.0491297846528118,0.1494094719086933,0.0222672316472036,-0.1086647506528029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,48.959999084472656,49.119998931884766,48.650001525878906,48.959999084472656,47.29566192626953,1622100,CDK,1.190762198028532,1.090013416383603,0.96085624499023,1.033701269744067,0.1570609282844648,0.0121438686975952,-0.1278993003238206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,49.13999938964844,49.709999084472656,48.970001220703125,49.34000015258789,47.66274642944336,2664600,CDK,1.1730569835390812,1.0692230815423391,0.9667041578204432,1.0188657427648729,0.1541912407742083,0.0004480540036171,-0.1278921829098069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,50.09999847412109,54.34000015258789,50.09999847412109,54.290000915527344,52.44447708129883,3550600,CDK,1.061853774420361,0.9687799793497311,0.8072480334419431,1.0118359015222649,0.0500178728980964,-0.0994560575904974,-0.2498847340208655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,54.5,54.83000183105469,52.880001068115234,53.15999984741211,51.35288238525391,1829700,CDK,1.106114018504143,0.945996055519858,0.8272449923301776,1.0285592028780797,0.0775548156260632,-0.0949478684939565,-0.2322422600026347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,52.59999847412109,54.09000015258789,52.59999847412109,53.810001373291016,51.98079299926758,1743900,CDK,1.0806417488102005,0.9451887442755644,0.8402390556075012,1.0380111047151712,0.0426306440950292,-0.1140492192475692,-0.243729620443494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,53.540000915527344,55.59999847412109,53.459999084472656,55.369998931884766,53.48776245117188,1904000,CDK,1.0434960720311155,0.928155668981398,0.8140234109113605,1.0411920338578655,0.0023040381732497,-0.1328069592101676,-0.2775981670317017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,55.41999816894531,56.150001525878906,55.25,55.25,53.37184143066406,1772400,CDK,1.040500151953655,0.9488621630252586,0.79303955054882,1.036831024960284,0.003669126993371,-0.1180230668850491,-0.2876125243136506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,55.5,56.80500030517578,55.45000076293945,56.2400016784668,54.32818984985352,1437100,CDK,1.0343061755708138,0.9195022205395394,0.7983912015671604,1.0266865901713609,0.0076195853994531,-0.1245833473369489,-0.2780520208242594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,56.5099983215332,56.959999084472656,56.09000015258789,56.5,54.57935333251953,1337300,CDK,1.0385963453117737,0.900720174172558,0.7778083053471395,1.0273780778147723,0.0112182674970013,-0.1316121514931009,-0.294703904496462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,56.27999877929688,57.29999923706055,56.25,57.27999877929688,55.33283615112305,1068100,CDK,1.0221781597748831,0.9015820633896698,0.7480801846458756,1.0248943927666594,-0.0027162329917762,-0.1434518574627685,-0.2973055888970728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,57.369998931884766,58.34000015258789,57.369998931884766,58.18999862670898,56.21189880371094,1606500,CDK,0.980004291643944,0.8845538278288001,0.7367271206652293,1.0068242604495434,-0.0268199688055994,-0.1441191775099284,-0.306864650028064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,58.060001373291016,58.77999877929688,57.880001068115234,58.29999923706055,56.31816482543945,1528800,CDK,0.993460209114809,0.8679235212266169,0.7298171588262894,1.018602516828689,-0.0251423077138799,-0.1440332477929803,-0.3051238579293529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,58.25,58.34000015258789,57.72999954223633,57.900001525878906,55.931766510009766,1316000,CDK,0.9736575271189264,0.8694174132531615,0.7508379553732027,0.9918611625488268,-0.0182036354299003,-0.144018119130152,-0.2893352752894187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,57.81999969482422,58.30500030517578,57.650001525878906,58.040000915527344,56.06700134277344,760900,CDK,0.9733818273261508,0.8636927672955119,0.7615019920221142,0.9945712384616436,-0.0211894111354929,-0.144151579451385,-0.2953261368145456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,58.150001525878906,58.4900016784668,57.999000549316406,58.18000030517578,56.202247619628906,876500,CDK,0.984480708109817,0.8602358284573451,0.7485692402988051,0.9944907779035737,-0.0100100697937565,-0.1312221870592919,-0.2998645543278777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,58.47999954223633,58.84999847412109,58.29999923706055,58.56999969482422,56.5789794921875,910900,CDK,0.9810066721323856,0.8442373973829276,0.7353153081478766,0.9897222410498856,-0.0087155689175,-0.1485125988449438,-0.3025703568944754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,58.52000045776367,58.77000045776367,58.36000061035156,58.65999984741211,56.665924072265625,611000,CDK,0.9873633355575554,0.8297417936708227,0.7431322431952538,1.0000281637041897,-0.012664828146634,-0.1554505917269316,-0.3097111448080765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,58.41999816894531,58.59999847412109,58.130001068115234,58.40999984741211,56.42442321777344,412200,CDK,1.009612053660646,0.8152153924827825,0.7691168823020847,1.0030742544286035,0.0065377992320425,-0.1701409719751986,-0.2945899752875206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,58.18000030517578,58.52000045776367,57.869998931884766,58.0099983215332,56.18230056762695,796300,CDK,1.024306054657118,0.8361925529810761,0.7793714399512272,1.0182043788806252,0.0061016757764928,-0.1751992220730922,-0.2874492744946185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,58.20000076293945,59.02999877929688,58.20000076293945,58.77999877929688,56.928035736083984,853200,CDK,1.0006805445669915,0.811075239643021,0.7867986415644269,1.0101864486721943,-0.0095059041052028,-0.2001719316108725,-0.2718760224826589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,59.16999816894531,59.22999954223633,58.31999969482422,58.470001220703125,56.627811431884766,1745600,CDK,1.001539141296849,0.8215510230257506,0.7959620579574811,1.0217972965916944,-0.0202581552948453,-0.2010814271184402,-0.2716791063644235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,58.470001220703125,58.68999862670898,58.18999862670898,58.470001220703125,56.627811431884766,865800,CDK,1.0094064922149346,0.8196640794479301,0.8133478606858867,1.025853178306934,-0.0164466860919993,-0.2129829705103599,-0.2671777170094295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,58.54999923706055,58.79999923706055,57.959999084472656,58.150001525878906,56.31788635253906,691100,CDK,1.0128977099848842,0.8362493290839046,0.8157467970106607,1.0439701731821824,-0.0310724631972982,-0.2120087329889184,-0.2772608855960536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,58.22999954223633,58.22999954223633,57.369998931884766,57.72999954223633,55.91111755371094,1090600,CDK,1.0173220364331446,0.8520632521612548,0.8072111279133647,1.051615733678982,-0.0342936972458374,-0.2013831894072355,-0.2927754608583823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,57.43000030517578,57.63399887084961,57.17499923706055,57.5,55.6883659362793,776600,CDK,1.0140869142180315,0.8575647926744703,0.8202422722370872,1.0447938742436944,-0.0307069600256628,-0.1974141976310806,-0.2834168418541338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,57.77999877929688,58.65999984741211,57.499000549316406,58.650001525878906,56.80214309692383,794600,CDK,0.9976128149113576,0.840749651065748,0.7892289370673243,1.0378598344851322,-0.0402470195737746,-0.205556258466075,-0.3010590695832035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
