Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-01-25,68.12999725341797,68.63999938964844,67.44999694824219,67.70999908447266,65.25385284423828,5707600,NKE,1.0047259700830813,1.008801989207704,1.1696762509977547,0.966216685842239,0.0385092842408423,0.0444757382364582,0.1137834590304898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,68.19999694824219,68.63999938964844,67.91999816894531,68.04000091552734,65.5718765258789,6290500,NKE,0.9851559757555788,1.00626809485962,1.1753861157835983,0.9510576163473856,0.034098359408193,0.0534872430055977,0.1225449350853364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,67.81999969482422,68.13999938964844,67.41999816894531,67.58000183105469,65.12857055664062,5067300,NKE,0.9813553091583326,0.9929321415300734,1.1985677556178551,0.9505813448789944,0.030773964279338,0.0347087090575373,0.134337924604126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,67.5,68.30999755859375,67.16000366210938,67.33000183105469,64.88763427734375,6350500,NKE,0.9815729118753403,1.014495555060158,1.20257010268841,0.9691515138835962,0.0124213979917441,0.0349283756863689,0.1290439114529509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,67.5,68.83000183105469,67.47000122070312,68.22000122070312,65.74535369873047,11036400,NKE,0.9564169483166276,1.0194920146796442,1.1980865402747356,0.9806085357513576,-0.0241915874347299,0.0345012306677852,0.1220393128903092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,67.66999816894531,67.97000122070312,66.69999694824219,67.6500015258789,65.1960220336914,5790500,NKE,0.9672924751207468,1.015034451977696,1.200301262449281,0.9878286984701532,-0.0205362233494063,0.0284542110109952,0.1275052647733838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,67.22000122070312,67.79000091552734,67.0,67.22000122070312,64.78163146972656,9348300,NKE,0.9575140695070036,1.0139174647022786,1.1993006054133657,1.0090257197028396,-0.051511650195836,-0.0009423694871086,0.1112896303629638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,66.62999725341797,67.20999908447266,64.38999938964844,64.38999938964844,62.05428314208984,12549500,NKE,1.0142404100335167,1.0580127149438152,1.2518549337259774,1.0478685372259775,-0.0336281271924607,-0.0016940362723365,0.1149611575778097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,62.47999954223633,65.41999816894531,62.09000015258789,65.22000122070312,62.854190826416016,13356700,NKE,1.0196340331819511,1.0523916314338986,1.2271328091918543,1.051568894585514,-0.0319348614035628,0.0025743640866244,0.112521504461182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,65.1500015258789,66.83999633789062,65.0999984741211,65.62999725341797,63.24930191040039,8845700,NKE,1.0212115793171768,1.0520832849580153,1.226823558503476,1.0532451350968348,-0.032033555779658,0.0016084927860675,0.1009762395995161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,65.52999877929688,65.70999908447266,62.459999084472656,62.4900016784668,60.22320175170898,14121800,NKE,1.062092393998132,1.1155419999466656,1.283640094403354,1.0842445858930831,-0.0221521918949512,0.0330847823018352,0.1151360666470528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,63.7599983215332,66.05000305175781,62.84000015258789,65.48999786376953,63.1143798828125,13733300,NKE,1.013899076557976,1.0926216266659965,1.2621596445488006,1.0683764455000002,-0.0544773689420241,0.0148098042721953,0.0979377910193699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,65.94000244140625,66.81999969482422,65.68000030517578,65.9800033569336,63.58662033081055,9792200,NKE,1.0092573267347582,1.0784263414436903,1.2645242314542255,1.051323312301984,-0.0420659855672258,0.0130190171777999,0.1091154005427557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,65.8499984741211,66.2300033569336,65.43000030517578,65.87000274658203,63.480594635009766,9538400,NKE,1.003634144153223,1.0860139473111594,1.2619025341959949,1.0516026800277547,-0.0479685358745316,0.0254509539411018,0.1115022515387211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,65.72000122070312,68.02999877929688,65.55000305175781,67.95999908447266,65.4947738647461,8662600,NKE,0.969817046499104,1.053501000811809,1.2270905655766169,1.023163580496344,-0.0533465339972401,0.0042470180317288,0.0972206544631333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,68.38999938964844,68.76000213623047,67.25,68.29000091552734,65.81280517578125,7390200,NKE,0.9811403980609806,1.047381725660475,1.2143857747128055,1.0138027741967723,-0.0326623761357917,0.0142777651710936,0.0895497034540955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,67.9000015258789,69.0,67.73999786376953,68.30000305175781,65.82244873046875,6842100,NKE,0.9743880020585384,1.047668960113498,1.2171532127573752,1.0126035769127726,-0.0382155748542342,0.0142759029216132,0.0876859011635564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,67.63999938964844,67.97000122070312,67.05000305175781,67.48999786376953,65.04182434082031,4859100,NKE,0.9573989913622756,1.0727269464204905,1.2307180790230146,0.9956620495601288,-0.0382630581978531,0.0324114283341723,0.0948571893624827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,67.66000366210938,68.0199966430664,67.02999877929688,67.05000305175781,64.61778259277344,5107900,NKE,0.9668231560896394,1.0808135513653447,1.2419447618548354,0.9806987264614349,-0.0138755703717953,0.037652267474195,0.0982103562417486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,67.25,67.4800033569336,66.73999786376953,67.12999725341797,64.69488525390625,6515800,NKE,0.9846468997444244,1.0596532561103664,1.2196379159233215,1.0046696471232213,-0.0200227473787968,0.021983084084606,0.0792172888668603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,67.38999938964844,68.16000366210938,66.8499984741211,68.16000366210938,65.68753051757812,4428500,NKE,0.973740434732716,1.0629178670435395,1.2160001235801638,0.976500995653683,-0.0027605609209669,0.025704550954303,0.086715269042866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,68.38999938964844,69.80999755859375,68.33999633789062,69.6500015258789,67.12347412109375,6499500,NKE,0.9423969039355272,1.0339867842811692,1.1523476677902544,0.9683080291768852,-0.0259111252413578,0.0128728149764092,0.031321972027267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,70.0,70.25,68.02999877929688,68.02999877929688,65.56224060058594,6843100,NKE,0.9795819430179578,1.0757598819741816,1.1845313610230397,0.9939380132018832,-0.0143560701839253,0.0320972079707539,0.0549368043126095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,68.0999984741211,68.30000305175781,67.01000213623047,67.02999877929688,64.59852600097656,6091800,NKE,0.9594800815111932,1.1078643845359273,1.209423036903727,0.9796088244001284,-0.020128742888935,0.0509739189163698,0.0749763711479571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,67.23999786376953,67.66999816894531,65.66999816894531,66.31999969482422,63.91426849365234,7323900,NKE,1.0087719643788011,1.1230619964186856,1.22085078958542,0.9981950099645204,0.0105769544142807,0.0547584790695807,0.0804133494698551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,64.91000366210938,66.08999633789062,64.20999908447266,65.88999938964844,63.69194412231445,8380500,NKE,1.0383972986850327,1.1376355743890876,1.2525743030214609,1.0004572627883503,0.0379400358966823,0.0711112843170449,0.1189777517132986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,65.4800033569336,65.48999786376953,64.33999633789062,65.05000305175781,62.87997055053711,8838400,NKE,1.0697923094138315,1.152480036681292,1.2769392039011849,0.9956284307075198,0.0741638787063116,0.1000053140342169,0.153711734988365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,65.20999908447266,65.36000061035156,64.62999725341797,65.23999786376953,63.063621520996094,6550100,NKE,1.0354079876601086,1.1512756967653153,1.278921953211245,0.9682028074328805,0.0672051802272282,0.1008855368190095,0.1622161985376902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,64.51000213623047,64.79000091552734,63.88999938964844,64.16999816894531,62.02932357788086,6457600,NKE,1.0469064054465345,1.1656278683186336,1.3076099520221098,0.9677982186735336,0.0791081867730008,0.1152951357802518,0.1886588786147565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,64.55999755859375,65.25,64.4800033569336,65.11000061035156,62.93796157836914,5573000,NKE,1.029027852858955,1.1441793162160978,1.2890406816637492,0.9800165942868844,0.0490112585720706,0.0906886797258024,0.17122789904187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,65.51000213623047,66.51000213623047,65.36000061035156,66.30000305175781,64.08827209472656,5838400,NKE,1.0079938782249611,1.1209201757391332,1.262416463079711,0.962822005368406,0.0451718728565549,0.0876085396508408,0.1713351581301236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,66.6500015258789,67.61000061035156,66.31999969482422,66.81999969482422,64.5909194946289,7522700,NKE,1.014217355627369,1.1210513366251436,1.282680812245506,0.9681602160142494,0.0460571396131196,0.0830921344378725,0.1855222704776697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,67.30000305175781,67.69000244140625,66.12999725341797,66.16999816894531,63.96260452270508,5167300,NKE,1.0163215995216437,1.1493400919986885,1.2826713339738218,0.9690913782459089,0.0472302212757348,0.1052572485557383,0.184627556543047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,66.6500015258789,66.9000015258789,65.66999816894531,66.19999694824219,63.99161148071289,6463800,NKE,1.0129906872821648,1.145335351970135,1.29636411098719,0.9826382916238804,0.0303523956582842,0.0971524067288462,0.1868901514925973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,66.48999786376953,66.61000061035156,66.12999725341797,66.38999938964844,64.17526245117188,5260800,NKE,1.016870076727559,1.1216663219038516,1.295379940510582,0.995714794917482,0.0211552818100768,0.0741023559688345,0.1831367974981133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,66.30999755859375,66.69000244140625,65.91000366210938,65.91000366210938,63.7112922668457,12860900,NKE,1.0043998356318549,1.1368336068311813,1.2852908771907343,0.99283022632097,0.0115696093108849,0.0907927095983893,0.1848998628557483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,65.69999694824219,66.33999633789062,65.19000244140625,65.70999908447266,63.517948150634766,7255600,NKE,1.0003046090923051,1.1283906304116986,1.297158361114199,0.9977193171282256,0.0025852919640794,0.0777415830027534,0.18174492936299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,65.94000244140625,66.87000274658203,65.93000030517578,66.80000305175781,64.57160186767578,6906200,NKE,0.9893711004003176,1.1023217383670572,1.2595884057347708,0.9892852301876452,8.587021267236761e-05,0.0516477916361002,0.1532485365086475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,66.7300033569336,67.20999908447266,66.30999755859375,66.3499984741211,64.13660430908203,5805200,NKE,1.0079877352238675,1.09347538033903,1.280858305934934,0.9886352809649156,0.0193524542589518,0.0574285645984158,0.1758852423499257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,65.5999984741211,66.1500015258789,64.2300033569336,64.41999816894531,62.27097702026367,12313300,NKE,1.0395839539700011,1.1295045204402876,1.3220413449846706,1.001420944386749,0.0381630095832521,0.0667315369455767,0.1896488677284085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,66.69999694824219,67.11000061035156,64.45999908447266,64.62999725341797,62.473968505859375,17343800,NKE,1.03156441623391,1.10706046024052,1.3137017029065328,1.0208790000721215,0.0106854161617884,0.0384883376684339,0.1668831923789768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,65.08000183105469,66.05999755859375,64.98999786376953,65.9000015258789,63.70161819458008,10796000,NKE,1.0326252528819546,1.0910512769120204,1.2626044546268258,1.0055604459985763,0.027064806883378,0.0399873622018653,0.1478934288017999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,65.88999938964844,67.63999938964844,65.43000030517578,66.16999816894531,63.96260452270508,9452500,NKE,1.051231695670644,1.2075346387662784,1.2533507703305216,1.0208143643040246,0.0304173313666193,0.1398018261590603,0.1200762278962372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,66.58999633789062,67.1500015258789,65.2699966430664,65.44000244140625,63.256954193115234,7208400,NKE,1.0450795785008844,1.200624202808382,1.2316934712407366,1.0137855361542834,0.031294042346601,0.1289979195939079,0.1091840063577878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,65.69999694824219,66.55000305175781,65.61000061035156,66.44000244140625,64.22358703613281,10748300,NKE,1.0249850497403514,1.151310645368912,1.2122473572431365,1.0027391855749308,0.0222458641654206,0.0941073569389889,0.1119054012990399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,65.97000122070312,66.05000305175781,63.209999084472656,64.12000274658203,61.98099899291992,12383900,NKE,1.0645663726007968,1.1971900203761128,1.25783312808689,1.0209426799016277,0.0436236926991693,0.1059141441290747,0.1356402499046705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,64.47000122070312,66.7300033569336,64.36000061035156,66.69999694824219,64.47492218017578,8766400,NKE,1.002998512458559,1.1498296563295296,1.2120429916161166,1.0073860021346626,-0.0043874896761035,0.0611488049532771,0.1084277430413938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,65.97000122070312,68.5,65.93000030517578,68.41999816894531,66.13754272460938,10275800,NKE,0.995322986625569,1.1326495769877654,1.1010586264733908,1.0086288213636454,-0.0133058347380764,0.0483290274771832,0.0437579969450465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,68.5,69.77999877929688,68.38999938964844,69.58999633789062,67.26850891113281,9093300,NKE,0.996407742390908,1.1177852874974283,1.0763352190048836,1.0070075641703935,-0.0105998217794854,0.0402842177990543,0.046181176413488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,68.51000213623047,69.30999755859375,66.93000030517578,67.55000305175781,65.29657745361328,9719300,NKE,1.013471319275583,1.1484245058714948,1.1296744905359586,1.0294048035181318,-0.0159334842425487,0.0558530949811881,0.0667477618596343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,68.38999938964844,68.55000305175781,67.1500015258789,67.18000030517578,64.93889617919922,6504500,NKE,1.0114620266690288,1.154899431615719,1.122130425388857,1.0371214117684873,-0.0256593850994584,0.0557236711805151,0.0601983686302149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,67.80999755859375,67.87999725341797,66.48999786376953,67.0,64.7649154663086,10098900,NKE,1.0137312788620672,1.1581512585837428,1.1625044897039851,1.029383087600204,-0.0156518087381367,0.0759252034021127,0.0925835983323504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,66.58000183105469,67.19999694824219,66.5199966430664,66.83000183105469,64.6005859375,5185500,NKE,1.023941555116325,1.1666492664509984,1.150419589273027,1.0343834471238158,-0.0104418920074909,0.0846770320491252,0.0801941408708237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,67.06999969482422,68.0,67.06999969482422,67.7699966430664,65.50923156738281,5145300,NKE,1.015788641281017,1.1463244427891186,1.121409303475043,1.0271557935683588,-0.0113671522873417,0.0654245089334166,0.0729469864642358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,68.12000274658203,68.33000183105469,66.9800033569336,67.25,65.00657653808594,4300200,NKE,1.0334571439234734,1.1420659624704623,1.1093024363943045,1.0272560919411189,0.0062010519823547,0.0537163439426131,0.0644383684781169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,67.80999755859375,67.9800033569336,67.05999755859375,67.05999755859375,64.82290649414062,6484400,NKE,1.0638235793979334,1.150685320064761,1.12278902245027,1.0235757079403338,0.0402478714575995,0.0716048932058546,0.0920344642264039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,67.37000274658203,67.66999816894531,67.27999877929688,67.51000213623047,65.25790405273438,5605700,NKE,1.050807366916218,1.1431633004749877,1.092224291294635,1.014767811419326,0.0360395554968919,0.0792899037014542,0.0788003826718428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,67.52999877929688,67.73999786376953,66.16000366210938,66.19999694824219,63.99161148071289,7384000,NKE,1.0773413821279585,1.1601801655402195,1.0951597843388177,1.0120135674144035,0.0653278147135547,0.09839934386991,0.1151283421455406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,66.02999877929688,66.30000305175781,64.98999786376953,65.7300033569336,63.537296295166016,8274300,NKE,1.0859576003032194,1.1523043366980428,1.117978285319677,1.024856428629928,0.0611011716732914,0.0906765479262172,0.1163997938142977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,65.75,66.11000061035156,65.44999694824219,66.08999633789062,63.8852767944336,10402800,NKE,1.0789830288654625,1.1707600019155506,1.0962222688504102,1.0270315688040224,0.0519514600614401,0.0937244641171475,0.1040102422522718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,66.0,67.02999877929688,65.94999694824219,66.87999725341797,64.64891052246094,6338400,NKE,1.0666867524335994,1.1717748477576757,1.0850772664758164,1.0289721591416667,0.0377145932919327,0.0912419592613631,0.0961258041502838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,67.30999755859375,67.51000213623047,66.72000122070312,66.97000122070312,64.73590850830078,8176100,NKE,1.0777962219499793,1.1513329597357238,1.118443641857782,1.0406249194487622,0.037171302501217,0.0709656938553875,0.0976666266469852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,66.83999633789062,67.0,66.25,66.66999816894531,64.4459228515625,5188900,NKE,1.0836957870292323,1.1425256325990971,1.1314678155324174,1.03953065299256,0.0441651340366724,0.0724476553392079,0.1002108134495554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,66.77999877929688,68.29000091552734,66.63999938964844,68.05000305175781,65.77989959716797,5355200,NKE,1.0421746799981395,1.1333552465157637,1.1343741631052913,1.0247521280151235,0.017422551983016,0.06175430246197,0.0933489998630259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,68.47000122070312,70.0,68.44999694824219,69.55999755859375,67.23951721191406,7814900,NKE,1.0383841634236213,1.117834824918662,1.1067144827235635,1.0380132315445008,0.0003709318791205,0.0488798379857806,0.0689424958295545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,69.58000183105469,69.80999755859375,68.38999938964844,68.38999938964844,66.10855102539062,6484100,NKE,1.0498609344741707,1.1532342832874398,1.139612093738243,1.0376551498532594,0.0122057846209113,0.0667448284573697,0.09128415928247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,67.9800033569336,68.20999908447266,67.02999877929688,68.0999984741211,65.82821655273438,4957800,NKE,1.0714133224914109,1.1594706032611997,1.130293839899604,1.0446815749675655,0.0267317475238453,0.0728909324357962,0.0784595699959187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,68.04000091552734,68.55999755859375,67.4800033569336,68.26000213623047,65.9828872680664,5752100,NKE,1.084620713235079,1.1680645762177042,1.1482622033462646,1.0548014599130375,0.0298192533220413,0.0711322814070452,0.071810960548734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,67.80000305175781,67.8499984741211,66.63999938964844,66.9000015258789,64.66825103759766,6155900,NKE,1.1099679490696122,1.2070993630752094,1.1687499712429996,1.0605317444062077,0.0494362046634044,0.1042535978057854,0.0930664074929623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,66.83999633789062,68.33000183105469,66.80000305175781,68.0999984741211,65.82821655273438,5132900,NKE,1.1007167629629049,1.185387256445002,1.1271936697141802,1.056267554793551,0.0444492081693539,0.0977362329571998,0.0761969337901962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,68.05999755859375,69.41999816894531,68.05999755859375,69.33999633789062,67.02686309814453,5041600,NKE,1.081177119395994,1.1751799160989125,1.0887691946076108,1.0491433491707594,0.0320337702252346,0.091659459301626,0.0634300158144363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,69.19999694824219,69.2300033569336,68.19999694824219,68.45999908447266,66.17620849609375,6534900,NKE,1.097125635588726,1.1825226819745978,1.1042332076836026,1.0533582377542972,0.0437673978344288,0.1051127900393757,0.0793485530211546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,68.41999816894531,68.47000122070312,67.01000213623047,67.94999694824219,65.6832275390625,7956300,NKE,1.1007849480650538,1.1828384924462485,1.1125209542500425,1.0460669201720088,0.054718027893045,0.120085276273208,0.1029095493253062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
