Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2019-03-06,72.58000183105469,72.81999969482422,71.83000183105469,71.91000366210938,65.72710418701172,2215000.0,PGR,1.012372282104329,1.150093853928673,1.073271531702384,1.0439701731821824,-0.0315978910778533,0.1018357918558499,-0.0197361509043303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,71.91999816894531,72.55000305175781,71.48999786376953,72.22000122070312,66.01046752929688,3048400.0,PGR,0.9984593378458284,1.1448795694560088,1.0089700517468312,1.051615733678982,-0.0531563958331535,0.0914331278875184,-0.0910165370249158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,71.72000122070312,72.43000030517578,71.69999694824219,72.2699966430664,66.05615234375,2436600.0,PGR,0.991117694019204,1.124135030824272,1.0182605630419197,1.0447938742436944,-0.0536761802244903,0.069156040518721,-0.0853985510493013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,72.48999786376953,72.93000030517578,72.30000305175781,72.8499984741211,66.58628845214844,1901700.0,PGR,0.9906494318368008,1.1221955915018085,1.0186862410482245,1.0378598344851322,-0.0472104026483314,0.0758896819699854,-0.0716017656023033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,73.0,73.7300033569336,72.93000030517578,73.58000183105469,67.25352478027344,3428400.0,PGR,0.9767383160670372,1.1154169900717568,1.024385670240931,1.0369816348467653,-0.0602433187797281,0.0769083795514913,-0.0605516802809473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,73.23999786376953,73.30000305175781,72.22000122070312,72.31999969482422,66.10186004638672,3829800.0,PGR,1.0053865933957618,1.1279270341084358,1.0505507609962623,1.0381516152855237,-0.0327650218897619,0.0948763723337344,-0.0264444236147176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,72.30999755859375,73.01000213623047,71.94999694824219,72.86000061035156,66.59542846679688,2334400.0,PGR,0.9931249395678396,1.1177810777110613,1.0459297021032454,1.0368706366121625,-0.0437456970443228,0.0739958791436361,-0.0278886429198994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,72.62999725341797,73.66000366210938,72.5199966430664,73.61000061035156,67.28094482421875,8243400.0,PGR,1.051024714899608,1.1119694311418258,1.0403121884443058,1.033509193192778,0.0175155217068299,0.0668697107240403,-0.0305999499267659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,73.55000305175781,73.69000244140625,72.91000366210938,73.05999755859375,66.7782211303711,4090200.0,PGR,1.04386047593015,1.1221224631558864,1.0506143494248383,1.0209918251991643,0.0228686507309856,0.0738009273395958,-0.0045323685873226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,73.37999725341797,73.44999694824219,72.20999908447266,72.4000015258789,66.17498016357422,3381700.0,PGR,1.0373319904211438,1.108147089006094,1.065038201170967,1.0253191175225085,0.0120128728986355,0.0624017781967058,-0.0001622551622462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,72.43000030517578,72.7699966430664,71.88999938964844,72.01000213623047,65.81852722167969,2620500.0,PGR,1.036831024951298,1.117485915674178,1.0724766969059574,1.0305905868421654,0.0062404381091325,0.0710441935425774,0.0036404103787701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,71.66000366210938,73.30000305175781,71.56999969482422,73.12999725341797,66.84222412109375,2090700.0,PGR,1.0364250376434858,1.089417089822973,1.0570113902933225,1.0288626554622844,0.0075623821812014,0.0658495159945906,0.0110706965924289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,72.70999908447266,73.41999816894531,72.62999725341797,72.77999877929688,66.52230072021484,2576600.0,PGR,1.0328791217462223,1.0813103387450995,1.0641610806298871,1.055588179693563,-0.0227090579473405,0.0349975739746792,-0.013125071745659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,72.80000305175781,73.0999984741211,72.51000213623047,72.72000122070312,66.46746063232422,1950600.0,PGR,1.041029506005666,1.0973497200363225,1.0468404410778072,1.049775645573302,-0.008746139567636,0.0397582987392355,-0.0139516472137048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,73.11000061035156,73.19999694824219,72.51000213623047,73.18000030517578,66.88790893554688,2304900.0,PGR,1.042559185831809,1.0937357849750635,1.0273818165393198,1.0495013150566668,-0.0069421292248577,0.0340687370289185,-0.0082710418995517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,73.05999755859375,73.37999725341797,72.33999633789062,72.70999908447266,66.45832061767578,2967200.0,PGR,1.061968412865601,1.1258712004890468,1.0395385052506507,1.0553202646750557,0.0066481481905453,0.0544195558531948,-0.0090245444799346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,72.83000183105469,73.05000305175781,71.70999908447266,72.41999816894531,66.19325256347656,1820700.0,PGR,1.0806014742599253,1.1426859497178563,1.0660198923892144,1.0490338384171682,0.031567635842757,0.0787337952712547,0.0121590777780784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,72.87999725341797,72.91000366210938,72.01000213623047,72.08999633789062,65.89160919189453,4400400.0,PGR,1.0683241967708152,1.1633543274538602,1.0550243181735288,1.0324632338783333,0.0358609628924819,0.0966942991996184,0.0117838100059886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,72.6500015258789,73.05000305175781,72.38999938964844,72.76000213623047,66.50402069091797,2483100.0,PGR,1.0399066631562102,1.1573262711208163,1.026544328404354,1.0212813420416047,0.0186253211146054,0.1034744482921961,0.0137731925203432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,72.7699966430664,72.91999816894531,72.37000274658203,72.69000244140625,66.44003295898438,1538000.0,PGR,1.0253414278673487,1.153337663238417,1.0359574655724315,1.0336972441913572,-0.0083558163240085,0.1061035550753142,0.0138278887057594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,72.9800033569336,73.12999725341797,71.98999786376953,73.02999877929688,66.75080108642578,2787400.0,PGR,1.0179624080526122,1.146046346615407,1.0276977415320163,1.0249207136838323,-0.0069583056312201,0.1020218215445225,0.0046354161062502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,73.11000061035156,73.12000274658203,72.44999694824219,72.52999877929688,66.38469696044922,1453900.0,PGR,1.0035848032018664,1.1516765264461408,1.0397238304022158,1.0063768150467909,-0.0027920118449245,0.1073691158267362,0.0029366818657339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,72.66999816894531,73.05999755859375,72.37999725341797,72.69999694824219,66.54029846191406,1719500.0,PGR,1.0112790472357611,1.1533901579646784,1.044049523193645,0.9978526240736147,0.0134264231621462,0.1155109700523397,0.0162422160737292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,72.38999938964844,72.54000091552734,71.44999694824219,72.01000213623047,65.90876770019531,2221000.0,PGR,1.0116649384161724,1.1733402833775175,1.043751014319823,0.9970067760311296,0.0146581623850426,0.1279282014285689,0.0071144089078338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,71.62999725341797,71.97000122070312,71.38999938964844,71.52999877929688,65.46942138671875,1938000.0,PGR,1.0265622276024542,1.1753355704697988,1.0213225224234164,1.0096366937147183,0.0169255338877358,0.1225890421267807,-0.0206267332148915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,71.7699966430664,72.1500015258789,71.4000015258789,72.06999969482422,65.96366882324219,1717000.0,PGR,1.0065215203811246,1.1686127326078333,0.9941951124162762,0.9747325358921805,0.0317889844889442,0.1248497486305082,-0.0458677351808372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,72.33000183105469,72.4800033569336,71.45999908447266,71.7699966430664,65.68909454345703,2657300.0,PGR,1.0260555138146903,1.1188124136106372,0.980610339069647,0.9836252853453008,0.0424302284693896,0.0838836518251224,-0.055250382846997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,72.12999725341797,72.6500015258789,71.95999908447266,72.61000061035156,66.45792388916016,2086300.0,PGR,1.0673462619218754,1.11952016198792,0.9665044652179547,0.9813274551009966,0.0860188068208788,0.0871485991820677,-0.0692616682007848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,72.5999984741211,72.98999786376953,72.12999725341797,72.26000213623047,66.13758087158203,2729400.0,PGR,1.0773592839134896,1.1081773281953584,0.9541207331823318,0.9921070743335896,0.0852522095799001,0.0789466297321688,-0.080181501244025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,74.25,77.30000305175781,74.22000122070312,77.26000213623047,70.71393585205078,6385000.0,PGR,1.0059540706019032,1.0499374394259684,0.8875722235582719,0.984238240605008,0.0217158299968952,0.0198546082076449,-0.1490986163083123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,77.25,77.33999633789062,75.94000244140625,76.16000366210938,69.70714569091797,3274200.0,PGR,1.028098576557832,1.059054654028197,0.9160561496521428,0.9851225042245522,0.0429760723332799,0.0123456890062494,-0.1319570691485229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,76.16999816894531,76.47000122070312,74.91999816894531,75.0,68.64542388916016,3057100.0,PGR,1.067599830308287,1.081575501086803,0.9263483172479268,0.9960603425316994,0.0715394877765875,0.0256854741153642,-0.1244902562200924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,74.62999725341797,74.83000183105469,74.26000213623047,74.55999755859375,68.24269104003906,1931400.0,PGR,1.0789967831251246,1.0901069302892683,0.9253609341659748,0.9930065863727758,0.0859901967523487,0.0389058515769702,-0.1324452674085898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,74.6500015258789,75.83000183105469,74.36000061035156,75.69000244140625,69.2769546508789,2645200.0,PGR,1.0531114221395863,1.0807107146275072,0.9243938698291868,0.967174065327414,0.0859373568121723,0.0347218654041168,-0.1223099252637188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,75.66999816894531,75.80000305175781,74.9800033569336,75.06999969482422,68.7094955444336,1927700.0,PGR,1.0686024292321548,1.0829674709587314,0.9265527974966608,0.9699825032562136,0.0986199259759411,0.042321722784641,-0.1195796759066689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,75.0,75.8499984741211,74.55999755859375,75.5999984741211,69.19458770751953,2209600.0,PGR,1.0514549191557216,1.068885920934987,0.9243006181285284,0.9664471965417172,0.0850077226140044,0.0213243889368355,-0.1208792881908927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,75.7300033569336,76.19999694824219,75.5,76.19000244140625,69.73460388183594,1791500.0,PGR,1.0492190917232715,1.06415675100495,0.9181957087844604,0.9508996027652468,0.0983194889580248,0.0346213366099266,-0.1314452015808832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,76.44000244140625,77.30000305175781,76.4000015258789,77.11000061035156,70.5766372680664,2183000.0,PGR,1.039294551144188,1.0402940516101569,0.8947595518181969,0.950937124534164,0.0883574266100238,0.0237147182971007,-0.1568657680945774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,77.18000030517578,78.20999908447266,76.83000183105469,78.1500015258789,71.52852630615234,2568700.0,PGR,1.0144593497847076,1.021837818534851,0.8838784468310481,0.9392273716208748,0.0752319781638327,0.0156544871982897,-0.1663561495678669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,78.0999984741211,78.58000183105469,76.79000091552734,76.91000366210938,70.39360046386719,3306000.0,PGR,1.0379662997215668,1.00680909497834,0.9245904517684138,0.9512030495001949,0.0867632502213721,0.0208652581448174,-0.1341880543034135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,77.1500015258789,77.19000244140625,75.20999908447266,75.55999755859375,69.15797424316406,3902400.0,PGR,1.0828480980121291,1.0540812609477186,0.9627368838636668,0.9730573317075356,0.1097907663045936,0.0557381872784233,-0.0961138797030819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,75.91000366210938,76.0,73.94000244140625,74.43000030517578,68.12371826171875,4016100.0,PGR,1.1197097762913042,1.055556364395474,0.992304497916478,0.9685577099237416,0.1511520663675625,0.066281721264764,-0.0585679783814342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,73.43000030517578,74.54000091552734,73.4000015258789,74.23999786376953,67.9498062133789,4413200.0,PGR,1.1200163883679417,1.0765993395474247,0.9956544326908644,0.9757631777316036,0.1442532106363382,0.0643722731523557,-0.0585413475304642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,73.76000213623047,74.0999984741211,72.62999725341797,72.79000091552734,66.62267303466797,3665900.0,PGR,1.1427393053910813,1.1086365243238174,1.0255424445628545,0.9996107475822942,0.143128557808787,0.0894190546141979,-0.0471656980100829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,72.54000091552734,73.83999633789062,72.36000061035156,73.5199966430664,67.29080963134766,3971300.0,PGR,1.1233679454318346,1.0761119603861296,0.9773144740990898,1.0062546732425055,0.1171132721893288,0.0697306602318905,-0.0975269153341944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,73.08000183105469,73.2300033569336,72.58999633789062,72.8499984741211,66.6775894165039,2415600.0,PGR,1.1334248329293275,1.0920557258856705,1.0039174718650186,1.0047120161243328,0.1287128168049947,0.072203839352289,-0.0743559948012373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,72.5,73.58999633789062,71.83000183105469,73.43000030517578,67.20843505859375,1851600.0,PGR,1.1048618344756311,1.0305269161226107,0.9953053327315344,1.0003969532476458,0.1044648812279853,0.0447924423340583,-0.0852255641128041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,72.27999877929688,72.62999725341797,71.61000061035156,72.54000091552734,66.39385223388672,3182600.0,PGR,1.1254481678852035,1.063321564515434,0.9844364325830592,1.0355430748618968,0.0899050930233067,0.050460903250477,-0.1265924482023039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,72.5999984741211,74.56999969482422,72.5999984741211,73.63999938964844,67.4006576538086,3011200.0,PGR,1.112982080492949,1.053556015905661,0.974223991178061,1.0187411547323868,0.0942409257605623,0.0348374653275327,-0.1254728111095269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,74.18000030517578,77.77999877929688,73.83000183105469,77.5,70.9336166381836,5317100.0,PGR,1.051096482665981,1.0065080483158162,0.9123771122950248,1.0149267974711538,0.0361696851948272,-0.0177036563107313,-0.1803233406238285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,77.61000061035156,78.44999694824219,77.36000061035156,77.8499984741211,71.25393676757812,2772900.0,PGR,1.044701713044398,0.9868077121903814,0.9026093336228596,1.0155764066669877,0.0291253063774106,-0.0213156492998075,-0.1757797451362761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,77.2699966430664,78.45999908447266,77.02999877929688,77.72000122070312,71.13497161865234,2196800.0,PGR,1.051723958560686,0.9958008550802714,0.9136641990398124,1.0290497520456616,0.0226742065150242,-0.0301667786470475,-0.1777819414673727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,77.6500015258789,78.31999969482422,77.2699966430664,78.30000305175781,71.66581726074219,2238200.0,PGR,1.0455939085624326,0.9854838225465544,0.915475278233122,1.0446379624017454,0.0009559461606871,-0.0481614139272467,-0.1958025481974511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,78.6500015258789,80.3499984741211,78.6500015258789,80.06999969482422,73.28584289550781,3842300.0,PGR,1.0006245235912512,0.9396910508132548,0.9132680500226844,1.0269267582642037,-0.0263022346729524,-0.0556468206723482,-0.1886534498553447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,80.05999755859375,80.52999877929688,79.73999786376953,80.44999694824219,73.6336441040039,2467700.0,PGR,0.998881395259441,0.943217443354057,0.9114467270709082,1.0251883365565806,-0.0263069412971396,-0.0657593485086855,-0.2014223859156528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,79.9800033569336,80.08000183105469,79.2699966430664,79.70999908447266,72.95635223388672,2846300.0,PGR,0.9981181768223594,0.941548449234434,0.9187762450019792,1.0315939619299814,-0.033475785107622,-0.0747491545188793,-0.2034442084887293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,80.11000061035156,80.62999725341797,79.8499984741211,80.22000122070312,73.42313385009766,4398400.0,PGR,0.9796810317676632,0.9343144649827088,0.8954388413541254,1.0262061090332957,-0.0465250772656324,-0.0856885365070018,-0.2114757620203606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,80.33000183105469,81.0,79.2300033569336,79.48999786376953,72.75498962402344,3429400.0,PGR,1.0025161118615893,0.9546085828000463,0.8910499654891884,1.0459074063233282,-0.0433912944617389,-0.0880989159155316,-0.2181963695098068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,79.19000244140625,80.0,78.38999938964844,79.94000244140625,73.16687774658203,2663400.0,PGR,0.9998745585174088,0.9493598052747778,0.9009578494720978,1.0644748086933271,-0.0646002501759185,-0.102770632644096,-0.2235131255330138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,80.13999938964844,80.41999816894531,79.79000091552734,80.13999938964844,73.34991455078125,1622900.0,PGR,1.0200899302276236,0.9447421084821076,0.90621544145486,1.070190523354997,-0.0501005931273734,-0.0952830268984686,-0.2189386632528789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,79.55000305175781,80.05999755859375,78.94999694824219,79.27999877929688,72.56278228759766,2245600.0,PGR,1.0423814700299625,0.9630726649885306,0.922874363010463,1.082059629815577,-0.0396781597856141,-0.100520941656133,-0.2245735417395362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,79.27999877929688,80.05999755859375,78.8499984741211,79.83000183105469,73.0661849975586,2792700.0,PGR,1.0491212685984683,0.959823559342758,0.9210368123149264,1.0882635205145406,-0.0391422519160722,-0.1161401286571781,-0.2185162866712933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,80.5999984741211,81.8499984741211,80.25,81.81999969482422,74.88758087158203,4058300.0,PGR,1.0277652099985075,0.947002775665225,0.8926319306944562,1.0615273897798907,-0.0337621797813831,-0.1034657250970284,-0.217864425789012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,81.87999725341797,83.58000183105469,81.81999969482422,83.33999633789062,76.27879333496094,3922200.0,PGR,1.0045753086562992,0.9219217936682224,0.8560216058909299,1.047279977293423,-0.0427046686371237,-0.1234805224977845,-0.2500361523773339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,83.3499984741211,83.51000213623047,82.63999938964844,83.1500015258789,76.10489654541016,2602800.0,PGR,1.0051851482789202,0.9166834499205582,0.8764247929945612,1.0447668278492974,-0.0395816795703771,-0.1282355283249902,-0.2343349813988777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,83.3499984741211,84.30000305175781,83.04000091552734,83.18000030517578,76.1323471069336,2059700.0,PGR,1.0042209403738058,0.918158451415944,0.8698414110928357,1.0378656899032048,-0.033644749529399,-0.1295305061500014,-0.2307225221061984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,83.44000244140625,83.5999984741211,82.36000061035156,82.58999633789062,75.59233856201172,2111600.0,PGR,1.0152738599434257,0.9332034320817671,0.8630666471942632,1.033488437542036,-0.0182145775986102,-0.1099859963918928,-0.2391107930628666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,83.25,83.55999755859375,82.30999755859375,82.56999969482422,75.57403564453125,2124200.0,PGR,1.0232801717001627,0.8812892453188285,0.87420338312315,1.0434176593512368,-0.020137487651074,-0.1632051465326717,-0.2308914907286735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,82.98999786376953,83.0,80.77999877929688,81.12999725341797,74.25603485107422,2914700.0,PGR,1.0362597449246045,0.9058169482497844,0.8810701285240443,1.0429082865131034,-0.0066485415884989,-0.1412811475815587,-0.2258723398815907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,81.31999969482422,82.0,81.01000213623047,81.63999938964844,74.72283935546875,1801800.0,PGR,1.0316254567048313,0.9077617562950324,0.8732326043753813,1.0345098194162052,-0.0028843627113739,-0.1332573545062607,-0.2306125299911829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,81.44000244140625,82.16999816894531,81.05999755859375,81.95999908447266,75.0157241821289,1991900.0,PGR,0.9797115900078324,0.9183880820885024,0.8777740384630054,1.0327814598604146,-0.0530698698525822,-0.1258002659843082,-0.238069660437968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,82.2300033569336,82.33000183105469,81.33999633789062,81.45999908447266,74.55807495117188,2082500.0,PGR,0.9978930621062666,0.9313995757063,0.8823004528228056,1.0362360305179736,-0.038342968411707,-0.1103476438782782,-0.2324097500473219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,81.76000213623047,81.83000183105469,81.12000274658203,81.33000183105469,74.4391098022461,1730700.0,PGR,0.9845922104426178,0.9357196350514811,0.8859292460512236,1.0211818473819212,-0.0365896369393033,-0.0916661214505474,-0.2180193035137452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,81.37999725341797,81.9800033569336,81.08999633789062,81.73999786376953,74.8143539428711,1696200.0,PGR,0.9923925667650444,0.935558262043284,0.8797687186922137,1.017305083656913,-0.0249125168918686,-0.0881617901072661,-0.2220939575088355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
