Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2019-03-06,94.0,96.5,93.5,94.43000030517578,92.5357894897461,4341600,ROST,1.0451342835360082,1.0434631442005513,1.167171564726123,1.0439701731821824,0.0011641103538257,-0.0047949178722717,0.0741638821194086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,93.58000183105467,93.8000030517578,91.12000274658205,92.41000366210938,90.55633544921876,3599800,ROST,1.0708011356934637,1.071385916727046,1.190175998786796,1.051615733678982,0.0191854020144817,0.0179394751585557,0.0901894100150488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,91.4800033569336,91.69000244140624,88.6500015258789,89.05999755859375,87.27351379394531,3061900,ROST,1.0984678533669654,1.109880013434607,1.217517895179644,1.0447938742436944,0.0536739791232709,0.054901023129056,0.1138587810884228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,89.31999969482422,90.94000244140624,89.0,90.73999786376952,88.91983032226562,2375200,ROST,1.0868613201314468,1.1140407897107654,1.2010847797921904,1.0378598344851322,0.0490014856463145,0.0677348801789423,0.1107967731416625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,90.83000183105467,91.19000244140624,90.02999877929688,91.16000366210938,89.33140563964844,2115400,ROST,1.0740429927936537,1.1136506535315265,1.2018525993082496,1.0369816348467653,0.0370613579468883,0.075142043011261,0.1169152487863711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,91.26000213623048,91.58000183105467,90.6500015258789,90.69000244140624,88.8708267211914,2007500,ROST,1.076734237445805,1.124633203121747,1.2069701472561607,1.0381516152855237,0.0385826221602814,0.0915825413470456,0.1299749626451807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,90.45999908447266,90.45999908447266,88.30999755859375,89.23999786376953,87.44992065429688,3705700,ROST,1.1014213108157953,1.1560884804675111,1.182988467520648,1.0368706366121625,0.0645506742036328,0.1123032819000859,0.109170122497503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,89.08999633789062,90.0,88.61000061035156,89.9000015258789,88.34912872314453,5396200,ROST,1.0998886278759152,1.1529090818496597,1.1964351421235937,1.033509193192778,0.0663794346831372,0.1078093614318742,0.1255230037525219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,89.6500015258789,91.33000183105467,89.6500015258789,91.12999725341795,89.55790710449219,2869000,ROST,1.0964554858383508,1.1504399101284708,1.1870134720400352,1.0209918251991643,0.0754636606391865,0.1021183743121803,0.1318667540278741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,91.1999969482422,92.37999725341795,90.87000274658205,91.72000122070312,90.1377182006836,2599400,ROST,1.0902747641865769,1.1363719812491924,1.185952028057652,1.0253191175225085,0.0649556466640686,0.0906266704398042,0.1207515717244389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,91.6999969482422,92.0199966430664,91.1500015258789,91.51000213623048,89.93135070800781,2182000,ROST,1.0685170081277748,1.1268186029891711,1.1843904406386367,1.0305905868421654,0.0379264212856094,0.0803768808575704,0.1155541541114495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,91.3499984741211,91.91999816894533,91.02999877929688,91.5,89.9215316772461,1520200,ROST,1.0695081830904716,1.1122590454340862,1.1976996817038916,1.0288626554622844,0.0406455276281871,0.0886914716057039,0.1517589880029981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,91.06999969482422,91.45999908447266,89.45999908447266,89.52999877929688,87.98551177978516,2318100,ROST,1.1008599483352912,1.1466995223992986,1.2330333996188314,1.055588179693563,0.0452717686417283,0.1003867576288783,0.1557472472432852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,89.23999786376953,90.66000366210938,89.02999877929688,89.80000305175781,88.2508544921875,1610300,ROST,1.091536546045306,1.1224856525545992,1.2231709860004345,1.049775645573302,0.0417609004720038,0.0648942312575122,0.1623788977089224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,90.26000213623048,91.16999816894533,90.04000091552734,90.9000015258789,89.33187103271484,1837800,ROST,1.0841583249401503,1.093240385289592,1.1888008846598577,1.0495013150566668,0.0346570098834835,0.033573337343447,0.1531480262209861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,91.0,92.33999633789062,90.75,91.66000366210938,90.0787582397461,2328600,ROST,1.0721143564434843,1.082644641398692,1.172365711530886,1.0553202646750557,0.0167940917684286,0.0111929967628401,0.1238026618003007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,92.08999633789062,93.0,91.45999908447266,91.91000366210938,90.32445526123048,1923200,ROST,1.0625610745901235,1.0709730131927448,1.1910446543362967,1.0490338384171682,0.0135272361729552,0.0070208587461433,0.1371838397251608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,92.45999908447266,93.51000213623048,92.06999969482422,93.0999984741211,91.49391174316406,2146800,ROST,1.0298604353296994,1.0768832308091283,1.167293569451706,1.0324632338783333,-0.0026027985486338,0.0102232025548865,0.1240530612841657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,93.7699966430664,94.33999633789062,92.94000244140624,94.26000213623048,92.63391876220705,2556600,ROST,1.0222787344751103,1.0729903597622508,1.1501561600080643,1.0212813420416047,0.0009973924335056,0.0191385369336305,0.1373850241240535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,94.12000274658205,94.23999786376952,93.4499969482422,93.76000213623048,92.1425323486328,2011000,ROST,1.0359427839288002,1.0861977828499172,1.1701164150349426,1.0336972441913572,0.002245539737443,0.0389636746868145,0.1479868381682705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,94.36000061035156,95.11000061035156,93.58000183105467,94.9800033569336,93.34149169921876,1717500,ROST,1.0253736659807349,1.0764678870887268,1.174554880086209,1.0249207136838323,0.0004529522969025,0.0324433620178423,0.1514925546604428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,95.05999755859376,97.5999984741211,94.97000122070312,97.4800033569336,95.79835510253906,1971000,ROST,0.982355567427246,1.0553401024267786,1.1593803105041685,1.0063768150467909,-0.0240212476195449,0.0110326918073739,0.1225931619676865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,97.79000091552734,98.93000030517578,97.48999786376952,98.41000366210938,96.71232604980467,2329500,ROST,0.9839445774224896,1.0483212028010116,1.1375992227371474,0.9978526240736147,-0.0139080466511252,0.010442014888673,0.1097919156172315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,98.1999969482422,98.98999786376952,97.62000274658205,98.66999816894533,96.96782684326172,1427700,ROST,0.9831763241607814,1.0772609757519551,1.1401016242075876,0.9970067760311296,-0.0138304518703483,0.0318488938030065,0.1034650187955985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,97.97000122070312,98.43000030517578,97.33999633789062,97.5500030517578,95.86714935302734,1291100,ROST,0.9993849030587644,1.093020977519476,1.1564880153187709,1.0096366937147183,-0.0102517906559539,0.0402744491764579,0.114538759680463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,98.05999755859376,98.75,97.68000030517578,98.33999633789062,96.64352416992188,1570600,ROST,0.9502744871424444,1.0889300448557937,1.1550662100564764,0.9747325358921805,-0.0244580487497358,0.0451670608784686,0.1150033624593629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,98.62000274658205,98.9499969482422,97.08999633789062,97.62999725341795,95.94577026367188,1929500,ROST,0.967530425887681,1.1017783833144985,1.174788983670547,0.9836252853453008,-0.0160948594576196,0.0668496215289837,0.1389282617539029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,97.81999969482422,98.37999725341795,97.0,97.37000274658205,95.69026184082033,1913200,ROST,0.9705248170313706,1.1021460633181406,1.1454150326646262,0.9813274551009966,-0.010802638069626,0.0697745005122882,0.1096488992458866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,97.27999877929688,98.3499984741211,97.0,98.01000213623048,96.31920623779295,1447900,ROST,0.978267610981001,1.090550696801862,1.1473690847447209,0.9921070743335896,-0.0138394633525884,0.0613199983386723,0.113066850318364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,98.45999908447266,99.16000366210938,98.05999755859376,98.87999725341795,97.17420196533205,1333800,ROST,0.9830097268414864,1.074161935434889,1.116845519567408,0.984238240605008,-0.0012285137635216,0.0440791042165655,0.0801746797008238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,99.31999969482422,100.12000274658205,99.18000030517578,99.91999816894533,98.19625854492188,1551500,ROST,0.9674739992448012,1.064687610230305,1.1107527282728786,0.9851225042245522,-0.017648504979751,0.0179786452083572,0.0627395094722129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,100.4499969482422,100.7699966430664,99.81999969482422,100.0,98.2748794555664,2393700,ROST,0.9740000939361864,1.062231558909828,1.1123764807079526,0.9960603425316994,-0.022060248595513,0.0063415319383892,0.0615379072399333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,99.5999984741211,100.01000213623048,97.12999725341795,97.77999877929688,96.09317779541016,1565700,ROST,0.9667622195095324,1.0819397187403856,1.1242709381605978,0.9930065863727758,-0.0262443668632433,0.0307386400280875,0.0664647365860331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,98.2300033569336,98.36000061035156,97.2300033569336,97.86000061035156,96.17181396484376,2080100,ROST,0.9657675357734664,1.0944759370404755,1.1174981547637557,0.967174065327414,-0.0014065295539475,0.0484870878170851,0.07079435967085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,97.94000244140624,99.52999877929688,97.70999908447266,98.55999755859376,96.85972595214844,2416000,ROST,0.9413555785241468,1.0834478218355688,1.1248561115435447,0.9699825032562136,-0.0286269247320668,0.0428020736614784,0.0787236381402149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,97.56999969482422,98.7300033569336,97.19000244140624,98.0199966430664,96.32903289794922,1489900,ROST,0.9317487455883828,1.0876777744785997,1.124388891876542,0.9664471965417172,-0.0346984509533343,0.0401162424804482,0.0792089855571207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,98.31999969482422,98.62999725341795,97.5,98.5500030517578,96.84989166259766,1450900,ROST,0.916286345322144,1.0786745462080685,1.1318023690773558,0.9508996027652468,-0.0346132574431026,0.0491391318130449,0.082161458712012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,98.43000030517578,99.80999755859376,98.13999938964844,98.2699966430664,96.5747299194336,1630500,ROST,0.945354738410378,1.0566504371894267,1.1430036538246264,0.950937124534164,-0.0055823861237861,0.0400711038763705,0.0913783339118521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,98.2699966430664,98.43000030517578,97.08999633789062,97.66000366210938,95.97525024414062,2314200,ROST,0.9521810909477104,1.0624290720550018,1.1531273321362694,0.9392273716208748,0.0129537193268355,0.0562457407184406,0.1028927357373543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,97.5,97.63999938964844,95.8000030517578,95.87999725341795,94.22595977783205,1887100,ROST,0.959949993461742,1.0584163165763656,1.1766312548151332,0.9512030495001949,0.0087469439615472,0.0724724797428431,0.1178527487433058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,96.01000213623048,96.83000183105467,95.9000015258789,96.36000061035156,94.69768524169922,2135600,ROST,0.982150164172954,1.0756177684643715,1.1792176497103863,0.9730573317075356,0.0090928324654184,0.0772746947950763,0.1203668861436375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,96.9499969482422,97.23999786376952,96.33999633789062,97.12999725341795,95.4543914794922,1314100,ROST,0.9779677698687228,1.0725616753619378,1.1569364190956115,0.9685577099237416,0.0094100599449811,0.0832870322312279,0.1060639427976992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,95.7300033569336,97.68000030517578,95.5500030517578,97.38999938964844,95.70990753173828,1163800,ROST,0.9873705538566342,1.1019198336469938,1.157562494175915,0.9757631777316036,0.0116073761250307,0.0896927672519247,0.1033667139545864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,96.75,96.76000213623048,95.12000274658205,95.76000213623048,94.10804748535156,1646300,ROST,1.0355052683720134,1.1045529240944212,1.164567614084555,0.9996107475822942,0.0358945207897192,0.0853354543848017,0.0918594715116174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,95.56999969482422,97.4800033569336,94.5999984741211,96.83000183105467,95.1595687866211,1881300,ROST,1.014692343431744,1.069361420151362,1.1560580641566358,1.0062546732425055,0.0084376701892383,0.0629801199971229,0.0812166747233515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,95.91999816894533,97.5199966430664,95.5999984741211,97.01000213623048,95.3364715576172,1446400,ROST,1.0176670154198857,1.1000352754518226,1.1689337226437189,1.0047120161243328,0.0129549992955528,0.0801833889184411,0.0906602559774629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,96.48999786376952,98.11000061035156,95.0500030517578,97.48999786376952,95.80818176269533,1928100,ROST,1.011011031417202,1.05070693283919,1.1686419642978012,1.0003969532476458,0.0106140781695562,0.0649724590506376,0.0881110674534626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,95.77999877929688,96.4800033569336,92.72000122070312,93.4499969482422,91.83787536621094,2814800,ROST,1.0786433984688022,1.087977161796252,1.2064748507440244,1.0355430748618968,0.0431003236069054,0.075116500531295,0.0954459699586611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,94.0,95.08999633789062,93.47000122070312,94.45999908447266,92.83045196533205,2501500,ROST,1.071673962210559,1.0951305172405148,1.196021556817919,1.0187411547323868,0.0529328074781723,0.0764119666623865,0.0963247545303311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,93.6999969482422,94.87999725341795,93.19000244140624,94.5,92.8697738647461,1759900,ROST,1.07620680400377,1.1043212775681042,1.1744592190329992,1.0149267974711538,0.0612800065326162,0.0801095729415566,0.0817587661141459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,94.93000030517578,97.0,94.93000030517578,95.87999725341795,94.22595977783205,1677400,ROST,1.0729510861402296,1.0894725144195907,1.1717050925942791,1.0155764066669877,0.0573746794732421,0.0813491529294017,0.0933160138351434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,95.4000015258789,97.38999938964844,95.26000213623048,97.1999969482422,95.52318572998048,2452700,ROST,1.0663224022526407,1.0902522799763426,1.1530015578557098,1.0290497520456616,0.0372726502069791,0.0642846462490236,0.0615554173485246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,96.7699966430664,97.5199966430664,96.44000244140624,96.66999816894533,95.00232696533205,2575800,ROST,1.0845101787683968,1.11386070432042,1.1781391077601489,1.0446379624017454,0.0398722163666513,0.0802154678466189,0.0668612813295757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,96.44000244140624,97.8000030517578,95.30999755859376,97.4000015258789,95.71974182128906,2846900,ROST,1.0701029429042055,1.059706629381474,1.189944379874094,1.0269267582642037,0.0431761846400018,0.064368757895871,0.0880228799960649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,96.83000183105467,96.83000183105467,94.12000274658205,94.52999877929688,92.89925384521484,3002200,ROST,1.090819514423326,1.1089555274996712,1.2367030862996573,1.0251883365565806,0.0656311778667453,0.0999787356369286,0.1238339733130962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,93.94000244140624,94.94000244140624,92.77999877929688,94.51000213623048,92.8796157836914,3203500,ROST,1.0768351714571405,1.0881858320538902,1.2350506414656843,1.0315939619299814,0.045241209527159,0.0718882283005768,0.1128301879749757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,92.58000183105467,94.0,91.58999633789062,92.77999877929688,91.179443359375,5843000,ROST,1.106531698579006,1.129872449935872,1.2564551531444208,1.0262061090332957,0.0803255895457102,0.1098694484461615,0.1495405497699347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,93.69000244140624,95.6500015258789,91.27999877929688,91.33000183105467,89.75445556640625,5083900,ROST,1.1036813422579643,1.1758036349986432,1.2573672066734805,1.0459074063233282,0.057773935934636,0.1330961362830651,0.1481208716744853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,90.7699966430664,91.7300033569336,89.55000305175781,90.3000030517578,88.74223327636719,3095000,ROST,1.1005042976809254,1.177002227204426,1.270373641784439,1.0644748086933271,0.036029488987598,0.1248717892855522,0.1459026667793272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,90.6500015258789,92.9499969482422,90.61000061035156,92.9000015258789,91.29737854003906,2601500,ROST,1.0681937036049716,1.1333772614116204,1.2304287876268225,1.070190523354997,-0.0019968197500255,0.0933521260310441,0.1052746829190836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,91.83999633789062,93.26000213623048,91.45999908447266,92.98999786376952,91.38581848144533,2525800,ROST,1.0585346350621574,1.14252300986749,1.233787149604921,1.082059629815577,-0.0235249947534192,0.0789294032228262,0.0863392448549218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,92.93000030517578,93.75,91.54000091552734,92.04000091552734,90.45220947265624,2396300,ROST,1.089285268450285,1.1912425293646496,1.25910621274804,1.0882635205145406,0.0010217479357443,0.1152788413647134,0.1195531137618202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,92.8000030517578,94.73999786376952,92.79000091552734,94.63999938964844,93.0073471069336,2335200,ROST,1.0686822590969036,1.1566092530354597,1.223344775700805,1.0615273897798907,0.0071548693170129,0.1061407522732063,0.1128484192173366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,94.93000030517578,95.6500015258789,94.44000244140624,94.98999786376952,93.351318359375,1755700,ROST,1.0721328429231602,1.1450647381965495,1.2177769492398665,1.047279977293423,0.0248528656297373,0.0996624220305426,0.1117191909716026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,95.25,96.45999908447266,94.79000091552734,96.16000366210938,94.50114440917967,2240100,ROST,1.0632582174042708,1.127691831738123,1.219718492475732,1.0447668278492974,0.0184913895549734,0.0827728534925746,0.108958718082293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,96.8499984741211,99.5500030517578,96.75,99.16000366210938,97.44937896728516,3194900,ROST,1.0374601352787567,1.0976790286611051,1.1730660692553014,1.0378656899032048,-0.0004055546244481,0.0499900710951597,0.0725021360562672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,99.0999984741211,100.4000015258789,97.80999755859376,98.0,96.55768585205078,2606000,ROST,1.050000122471468,1.118555620496161,1.1726229809097006,1.033488437542036,0.016511684929432,0.075366192022501,0.0704455406525708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,98.62999725341795,99.16000366210938,97.87000274658205,98.47000122070312,97.02078247070312,2661600,ROST,1.076672988009161,1.110875157312726,1.1611085195948512,1.0434176593512368,0.0332553286579242,0.0663807654612258,0.0560136457430275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,98.79000091552734,99.5,98.23999786376952,98.30999755859376,96.86312866210938,1910400,ROST,1.0817821677366588,1.0969815479530474,1.159728416190114,1.0429082865131034,0.0388738812235553,0.0498834521217042,0.0527859477844789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,98.9800033569336,100.56999969482422,97.58999633789062,100.54000091552734,99.06031799316406,2221500,ROST,1.0623632069971474,1.0781335754358006,1.1506920730491004,1.0345098194162052,0.0278533875809421,0.0371144646345074,0.046846938682536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,100.7699966430664,101.69000244140624,100.43000030517578,100.97000122070312,99.48397827148438,2562800,ROST,1.0625929670654632,1.079200730944685,1.1464883335056295,1.0327814598604146,0.0298115072050486,0.0350123828718742,0.030644634604656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,100.9800033569336,102.12999725341795,100.41000366210938,101.44000244140624,99.94708251953124,2363100,ROST,1.05520484167342,1.0732122650352696,1.13097537576342,1.0362360305179736,0.0189688111554464,0.0314650454506912,0.0162651728932925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,102.33000183105467,103.8499984741211,102.0500030517578,102.61000061035156,101.09984588623048,2489500,ROST,1.038982567750221,1.0232681040487996,1.1270871161214482,1.0211818473819212,0.0178007203682997,-0.0041176524532289,0.0231385665564793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,102.83000183105467,103.58000183105467,101.70999908447266,103.37999725341795,101.85851287841795,1785900,ROST,1.0247629374092144,1.03775324607913,1.1205387033390288,1.017305083656913,0.0074578537523013,0.01403319392858,0.0186760271379795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
