Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-10-21,32.599998474121094,32.81999969482422,31.229999542236328,31.88999938964844,31.88999938964844,663700,YETI,0.9341486825238774,1.0608341949995763,0.8657886841889945,1.0401557689402523,-0.1060070864163749,-0.0194919838838456,-0.0542572122321409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,32.439998626708984,32.709999084472656,31.520000457763672,31.8700008392334,31.8700008392334,433600,YETI,0.9014747030338452,1.086601824794562,0.817696855340567,1.0392857492778664,-0.1378110462440211,-0.0085159316392897,-0.0771124194200145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,31.61000061035156,31.920000076293945,31.11000061035156,31.39999961853028,31.39999961853028,528100,YETI,0.9257961798722112,1.1407643353500403,0.8439490548388857,1.040533347199015,-0.1147371673268038,0.0505516507497723,-0.0535008007857933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,31.40999984741211,32.2400016784668,31.13999938964844,32.189998626708984,32.189998626708984,370300,YETI,0.918608293145099,1.161540881788819,0.8350419480435604,1.0483311387448295,-0.1297228455997305,0.0731932353119473,-0.0666045121892372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,31.950000762939453,33.11000061035156,31.950000762939453,32.810001373291016,32.810001373291016,425600,YETI,0.927765902467694,1.108198692120459,0.8308442270006379,1.0472237990930433,-0.1194578966253493,0.0436565468120575,-0.0637913475252522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,33.150001525878906,34.20000076293945,33.0,33.31999969482422,33.31999969482422,1285100,YETI,0.9609844162975044,1.1008403553759183,0.8499399746160058,1.0479818360763853,-0.0869974197788808,0.0310430757435571,-0.0573306567138404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,33.369998931884766,34.25,33.349998474121094,33.630001068115234,33.630001068115234,1207500,YETI,0.9461789677132336,1.127267280504334,0.8650014638318956,1.0403561361801832,-0.0941771684669495,0.0424619916291759,-0.0663525083424922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,33.540000915527344,34.7400016784668,33.5,34.709999084472656,34.709999084472656,1879300,YETI,0.916162491380938,1.0783636212171468,0.7842120435414018,1.028957528147249,-0.1127950367663109,-0.0149196281298287,-0.1444908632049359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,34.0,34.0,31.799999237060547,33.310001373291016,33.310001373291016,2533400,YETI,0.8997297531601232,1.0984688875433934,0.820774512921814,1.028953970896263,-0.1292242177361398,-0.0012932115137076,-0.093465949170704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,32.9900016784668,34.029998779296875,32.529998779296875,32.900001525878906,32.900001525878906,1392100,YETI,0.9534954220156489,1.0820667727361164,0.7954406949102665,1.0210186331905924,-0.0675232111749435,0.0055547420101049,-0.0833080831498406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,33.099998474121094,33.43000030517578,32.45000076293945,33.11000061035156,33.11000061035156,1884100,YETI,0.9749319898594264,1.081244294084005,0.7891875167346653,1.017747736512303,-0.0428157466528769,0.0016541687980087,-0.0960435181817752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,31.239999771118164,32.689998626708984,30.600000381469727,31.8700008392334,31.8700008392334,2591700,YETI,0.985880114493581,1.0740507888565118,0.8449952807037189,1.0255920535009635,-0.0397119390073824,-0.0123375533627301,-0.0489458931517595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,31.709999084472656,32.70000076293945,30.5,30.729999542236328,30.729999542236328,1785900,YETI,1.002603316788082,1.129840603250996,0.9274324902227432,1.02472378454011,-0.0221204677520281,0.0329979437671015,-0.0105119382076318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,30.25,30.59000015258789,29.09000015258789,29.15999984741211,29.15999984741211,7085700,YETI,1.0531549809729546,1.1724965296851082,0.9612483138998752,1.021753728436673,0.0314012525362819,0.0765985723570494,0.0346459904791509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,29.75,30.989999771118164,29.549999237060547,30.440000534057617,30.440000534057617,2517800,YETI,1.046977670173686,1.0788436128916965,0.9536793750764052,1.0184480680698833,0.0285296021038026,-0.0137389664588605,0.01685283851793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,30.239999771118164,30.8799991607666,30.01000022888184,30.40999984741211,30.40999984741211,2372500,YETI,1.1127918553892289,1.0565603824180716,0.9878329847503682,1.02732105527683,0.0854708001123989,-0.0347461506795958,0.0536199136625147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,30.39999961853028,30.729999542236328,29.84000015258789,30.3700008392334,30.3700008392334,860100,YETI,1.097793850223333,1.0582811492098634,1.0023048960451062,1.024242363400095,0.073551486823238,-0.0383045157913544,0.0665721107853613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,30.18000030517578,31.420000076293945,30.100000381469727,31.14999961853028,31.14999961853028,1034000,YETI,1.0497592668825306,1.0404494460453313,1.0269662973635545,1.0310099359995386,0.018749330882992,-0.0565134531637807,0.0721750314484234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,31.0,31.100000381469727,29.14999961853028,29.40999984741211,29.40999984741211,1714300,YETI,1.131247896306644,1.0805848640438516,1.147568860085179,1.030070938868324,0.1011769574383198,-0.0026453409244695,0.1767871680801317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,29.61000061035156,30.540000915527344,29.51000022888184,29.700000762939453,29.700000762939453,1528300,YETI,1.146464591325841,1.0737373256044402,1.076767633694539,1.0243368944408853,0.1221276968849558,0.0308078465882208,0.1195381690068052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,29.65999984741211,29.989999771118164,28.540000915527344,29.40999984741211,29.40999984741211,1463600,YETI,1.1360081611952804,1.0591635423374977,1.0914654417091296,1.0296677569338806,0.1063404042613997,0.0500031442898416,0.1280198743126681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,29.34000015258789,29.5,28.86000061035156,29.280000686645508,29.280000686645508,736900,YETI,1.1854507606041058,1.0385928666074788,1.0997267762232583,1.0348511569492849,0.1505996036548209,0.0426854246621716,0.1246558072713583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,29.07999992370605,29.96999931335449,29.049999237060547,29.790000915527344,29.790000915527344,896200,YETI,1.1517287787462849,0.9882510785259058,1.1141321788080063,1.0367429245182895,0.1149858542279953,0.0281639071325103,0.1298022007952998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,29.86000061035156,30.190000534057617,28.71999931335449,28.729999542236328,28.729999542236328,1071800,YETI,1.2022276876388271,1.052906386424723,1.1841281239058306,1.0414325601773815,0.1607951274614456,0.0993671131981143,0.180947914040122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,29.11000061035156,29.21999931335449,28.31999969482422,29.06999969482422,29.06999969482422,818200,YETI,1.1861025078846263,1.0185758830820864,1.1898864986485185,1.0399834010172984,0.1461191068673279,0.0359994296291205,0.1888715888958345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,29.25,29.799999237060547,29.1299991607666,29.56999969482422,29.56999969482422,985400,YETI,1.1829556950708744,0.9844437237328354,1.2113628699527503,1.0272769628028116,0.1556787322680628,0.0345907949724372,0.1968737724007496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,29.600000381469727,30.489999771118164,29.40999984741211,30.440000534057617,30.440000534057617,1386000,YETI,1.1507883759760045,0.9983573868747724,1.21714844241239,1.019753497826135,0.1310348781498695,0.0181203341322692,0.1863664483201002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,30.64999961853028,32.2400016784668,30.450000762939453,32.02000045776367,32.02000045776367,1094600,YETI,1.0861960737687624,0.886633322416612,1.1464709106702038,1.0184708296222131,0.0677252441465492,-0.0566856837015501,0.1401799387839417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,31.809999465942383,32.349998474121094,31.5,31.81999969482422,31.81999969482422,435900,YETI,1.0967945273599633,0.8438089452853482,1.1552482298581703,1.027957565839464,0.0688369615204993,-0.0838086052280012,0.1613016094921548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,31.799999237060547,32.13999938964844,31.46999931335449,31.799999237060547,31.799999237060547,1177300,YETI,1.0622641380421414,0.7226415123763538,1.0506289512257354,1.0333786657950568,0.0288854722470845,-0.1315248632786362,0.1091606164289885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,31.040000915527344,31.07999992370605,29.15999984741211,29.96999931335449,29.96999931335449,2424300,YETI,1.0717383939869578,0.8601935694792646,1.1901901563624973,1.0417166514803613,0.0300217425065965,-0.03521902277087,0.2246190213831449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,30.51000022888184,31.8799991607666,30.5,31.3700008392334,31.3700008392334,1351200,YETI,1.0009562887629688,0.7494421294206239,1.1434490906045298,1.0344529937206122,-0.0334967049576433,-0.0876806466918025,0.169817450959092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,32.91999816894531,34.20000076293945,31.600000381469727,32.279998779296875,32.279998779296875,3320600,YETI,0.9962825608295336,0.6939281432964848,1.149318459637476,1.0367512645970387,-0.0404687037675051,-0.0575602602576895,0.1547008162152944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,32.5099983215332,32.83000183105469,31.26000022888184,31.420000076293945,31.420000076293945,1482800,YETI,1.0133672843817347,0.7281985711397028,1.1982813951132174,1.0330572442281234,-0.0196899598463886,-0.0746931729980389,0.2154337000315422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,31.350000381469727,31.549999237060547,30.46999931335449,30.809999465942383,30.809999465942383,873100,YETI,1.0162284975224587,0.6455696116332298,1.246997690195194,1.0340376238600335,-0.0178091263375748,-0.0553231446477968,0.2583725649368316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,30.739999771118164,31.459999084472656,30.549999237060547,30.709999084472656,30.709999084472656,713700,YETI,1.0433084295247392,0.646694926812714,1.280690426687131,1.0438020196584652,-0.0004935901337259,-0.090970616002911,0.2943711129875351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,31.299999237060547,32.380001068115234,30.89999961853028,31.8700008392334,31.8700008392334,1554100,YETI,1.0178850885618391,0.5406337963137242,1.2698462552559064,1.044148768614289,-0.0262636800524498,-0.1390159081132086,0.2806740176196881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,31.920000076293945,33.939998626708984,31.86000061035156,33.84000015258789,33.84000015258789,1721300,YETI,0.9710402027831734,0.5440307258983336,1.269503513320384,1.0379600676281349,-0.0669198648449614,-0.1482468288108929,0.282470960441165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,33.34000015258789,33.52000045776367,32.31999969482422,33.34000015258789,33.34000015258789,1398300,YETI,0.9784042826212394,0.4925014997343785,1.2573484696187511,1.049983828710455,-0.0715795460892156,-0.174082453014745,0.2971142737422791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,33.59000015258789,33.72999954223633,32.400001525878906,32.70000076293945,32.70000076293945,1259300,YETI,1.0474005871833874,0.4764525859388863,1.3137614092401295,1.044141152852935,0.0032594343304523,-0.1672222810835822,0.3478593814776485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,32.97999954223633,33.83000183105469,32.630001068115234,33.27000045776367,33.27000045776367,1369600,YETI,1.07303878183773,0.5605650544611951,1.2485722976848903,1.0401829423118685,0.0328558395258617,-0.1503165182391482,0.3022152791623037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,33.349998474121094,35.529998779296875,33.29999923706055,34.04999923706055,34.04999923706055,2540400,YETI,1.00499271622472,0.6264317298571375,1.2546256146228048,1.0376155592547895,-0.0326228430300694,-0.102387427825364,0.2937713432750856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,33.900001525878906,34.040000915527344,32.709999084472656,33.40999984741211,33.40999984741211,2151500,YETI,1.0380125849615065,0.6626758303132221,1.2789583878296884,1.034943648284932,0.0030689366765745,-0.1047828148544682,0.3088840011307051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,33.52000045776367,34.83000183105469,33.189998626708984,34.709999084472656,34.709999084472656,1466300,YETI,0.9850187130083708,0.6029962793787198,1.2633246796522437,1.0184381935354383,-0.0334194805270674,-0.135961002838958,0.2976608011747269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,34.77000045776367,35.0,34.16999816894531,34.310001373291016,34.310001373291016,838900,YETI,0.9860099235492894,0.5878752337210775,1.2430778145954915,1.004497558926818,-0.0184876353775285,-0.1684637008828612,0.2720620743815417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,34.5,34.83000183105469,34.02000045776367,34.540000915527344,34.540000915527344,323200,YETI,1.0026056789288451,0.5651418627782525,1.2475390564687832,1.013647133004122,-0.0110414540752767,-0.1780814901744069,0.2673705664380083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,34.650001525878906,34.83000183105469,33.91999816894531,34.47999954223633,34.47999954223633,647900,YETI,1.0388631139900817,0.5237818940171318,1.2180974639675397,1.009368571505801,0.0294945424842807,-0.1800192831575784,0.2462738797856075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,34.84000015258789,35.619998931884766,34.54999923706055,34.97999954223633,34.97999954223633,1393100,YETI,1.068896508832202,0.483990866973391,1.2018296588245083,1.013204306983852,0.0556922018483501,-0.2280666032414718,0.2209850144681606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,35.0,35.43000030517578,33.91999816894531,35.029998779296875,35.029998779296875,1275000,YETI,1.0379675100599983,0.4935769773919013,1.195546746432283,0.9989207364455844,0.039046773614414,-0.2073837761064063,0.2193092131631467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,35.0,35.04999923706055,34.369998931884766,34.779998779296875,34.779998779296875,1017800,YETI,1.054629142971963,0.5405405375761952,1.202127741251642,1.003635286357499,0.0509938566144638,-0.2118897036397778,0.2208841418703664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,34.779998779296875,35.290000915527344,34.20000076293945,34.900001525878906,34.900001525878906,1529200,YETI,1.0862463664736874,0.5759312178415023,1.1621776389670109,1.01505070885822,0.0711956576154673,-0.1779668500265997,0.2008711040569429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,34.31999969482422,34.7400016784668,33.529998779296875,33.779998779296875,33.779998779296875,1371900,YETI,1.1080521509111458,0.656305532192071,1.2270574973597506,1.029111122076935,0.0789410288342109,-0.1353660567961677,0.2449384038940424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,33.2599983215332,33.2599983215332,30.920000076293945,32.119998931884766,32.119998931884766,3290600,YETI,1.1391656715239131,0.725404732623798,1.3683064204373718,1.0266874067249352,0.1124782647989779,-0.0857589654514806,0.3683250606336942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,32.150001525878906,32.720001220703125,31.31999969482422,31.39999961853028,31.39999961853028,1736900,YETI,1.1337579269622744,0.7085987347232153,1.3955414085089497,1.0199620823962716,0.1137958445660027,-0.0870031929780955,0.3953586550652437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,31.3700008392334,32.599998474121094,31.270000457763672,32.15999984741211,32.15999984741211,1759400,YETI,1.1131840611604154,0.8047263458817816,1.3731343301286,1.0232695215769656,0.0899145395834497,-0.0096303023896434,0.3638636500032244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,32.45000076293945,32.61000061035156,31.5,31.84000015258789,31.84000015258789,1391800,YETI,1.075062794541293,0.7707286682764912,1.414886903931091,1.0249701162824836,0.0500926782588093,-0.0153946468707945,0.4071551910948876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,31.790000915527344,32.0,30.950000762939453,31.309999465942383,31.309999465942383,1646100,YETI,1.1089109489915512,0.7949536829830569,1.4615138646459858,1.03459025933606,0.0743206896554913,0.0071754015784369,0.4450537537432952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,31.440000534057617,32.15999984741211,31.299999237060547,32.040000915527344,32.040000915527344,973800,YETI,1.0671035471206776,0.762172265246704,1.463171027732277,1.0265771375432875,0.0405264095773898,-0.0483724640240323,0.4467730804446248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,32.02000045776367,32.93000030517578,31.64999961853028,32.439998626708984,32.439998626708984,1154700,YETI,1.0123305037858286,0.7416769569815254,1.4260172712660268,1.02603594253187,-0.0137054387460413,-0.0562493024515662,0.4184912216512289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,32.2400016784668,33.08000183105469,32.20000076293945,32.86000061035156,32.86000061035156,1080000,YETI,0.9777845548181042,0.7032866762355277,1.387401074430477,1.0219015962939193,-0.044117041475815,-0.0674847432889244,0.394635779865788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,33.18000030517578,33.349998474121094,32.439998626708984,32.619998931884766,32.619998931884766,863100,YETI,0.9852851147163236,0.70662170422483,1.4288780544622313,1.0174106968397891,-0.0321255821234655,-0.0708609351261789,0.4384885915298258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,32.81999969482422,34.29999923706055,32.689998626708984,34.25,34.25,2155300,YETI,0.9462773678076528,0.6779561843315179,1.3261313333998632,1.016705703823629,-0.0704283360159758,-0.101439098722886,0.3481209449093945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,34.09000015258789,37.150001525878906,33.65999984741211,35.70000076293945,35.70000076293945,4846700,YETI,0.8901960786408907,0.6969187291053167,1.311204492238694,1.0096671574983878,-0.119471078857497,-0.0951839904235009,0.3236052278763341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,35.88999938964844,36.40999984741211,33.849998474121094,34.220001220703125,34.220001220703125,1505900,YETI,0.9319111119830986,0.7597895696236849,1.4035650808287727,0.9795819064254594,-0.0476707944423607,-0.057393063052488,0.4138532553968702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,33.97999954223633,34.959999084472656,33.849998474121094,34.68000030517578,34.68000030517578,775900,YETI,0.8982122071631391,0.7690311373011611,1.4097462214367944,0.9454235464635514,-0.0472113393004123,-0.0507862599048716,0.4244734794983247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,34.810001373291016,34.93000030517578,33.439998626708984,34.189998626708984,34.189998626708984,841300,YETI,0.8894413883847317,0.8370869256740963,1.4858146030276804,0.9432939683900934,-0.0538525800053616,-0.0173225275873909,0.4778262900740617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,33.15999984741211,34.459999084472656,32.79999923706055,33.83000183105469,33.83000183105469,1016900,YETI,0.8702334892288651,0.8161394950031189,1.4930533723816384,0.9204723459143688,-0.0502388566855035,-0.0290519474344624,0.4686689729518924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,34.2599983215332,35.0,33.7400016784668,34.630001068115234,34.630001068115234,903000,YETI,0.8735200423615344,0.7525266723117869,1.4909038254593747,0.901618245351168,-0.0280982029896335,-0.0578955425265762,0.4627379615949698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,34.970001220703125,36.18000030517578,34.90999984741211,35.81999969482422,35.81999969482422,1626300,YETI,0.8266331899112225,0.739810168223678,1.4182021125031123,0.933912869908151,-0.1072796799969285,-0.0761402501695703,0.3891159319801027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,35.90999984741211,37.61000061035156,35.88999938964844,37.38999938964844,37.38999938964844,2562400,YETI,0.778550443582269,0.7189087884341724,1.347954061209007,0.9100288572281962,-0.1314784136459271,-0.1041478545851053,0.3179336895130857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,37.34999847412109,37.34999847412109,36.290000915527344,36.36000061035156,36.36000061035156,1328400,YETI,0.8358085500415673,0.7497249662069867,1.3160065366032574,0.9603917770627004,-0.124583227021133,-0.0839970977198455,0.2641124097011227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,36.61000061035156,37.150001525878906,35.939998626708984,36.68000030517578,36.68000030517578,1202600,YETI,0.7739912528202033,0.7720828642094664,1.2990730951317682,0.9205980590425482,-0.1466068062223449,-0.0711227060450109,0.2628605974981433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,37.900001525878906,38.61000061035156,37.29999923706055,37.90999984741211,37.90999984741211,1316200,YETI,0.7082564096423392,0.767343715897527,1.3036137791575044,0.8875565666064313,-0.1793001569640921,-0.0847484717079165,0.2798978000509138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,38.45000076293945,38.45000076293945,37.20000076293945,37.43000030517578,37.43000030517578,994300,YETI,0.6139460153586661,0.7272241274759096,1.3355597454150765,0.8019131781579599,-0.1879671627992938,-0.1155202433283529,0.3180492756186834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
