Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Other Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-03,64.01000213623047,64.69999694824219,63.11000061035156,64.31999969482422,62.112449645996094,1646800,STT,1.08644275299363,0.9475932488110174,1.170389560363499,1.0645312650354448,0.0219114879581852,-0.124611619090624,-0.2055972605814144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,64.3499984741211,64.94000244140625,64.12999725341797,64.91000366210938,62.68219757080078,1356300,STT,1.03836082825445,0.9764335681103464,1.141436931717974,1.02982774469698,0.0085330835574701,-0.1168097294052461,-0.2311103164031327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,65.41999816894531,66.88999938964844,65.30000305175781,66.73999786376953,64.44938659667969,3316200,STT,1.0241235583029793,0.940591132771669,1.1189690216406964,1.0154342721529666,0.0086892861500127,-0.1376017924311066,-0.2457597972587251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,66.70999908447266,67.2300033569336,65.86000061035156,66.54000091552734,64.25626373291016,1815100,STT,0.9851216375014736,1.062728644319291,1.1522609836839486,0.9945470827091798,-0.0094254452077061,-0.0518305684385007,-0.2111778762059197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,66.05000305175781,69.58999633789062,66.05000305175781,69.56999969482422,67.18225860595703,2290800,STT,0.9456662396332928,1.0157186590114848,1.0976950986251766,1.000982312548244,-0.0553160729149512,-0.0960051411626614,-0.2497087805626496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,69.72000122070312,70.06999969482422,68.69000244140625,69.87000274658203,67.47196960449219,1825800,STT,0.9192786243202212,0.9886903492503012,1.086292299387382,0.9799638681285404,-0.0606852438083193,-0.1140401347026827,-0.2347708194745597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,71.08999633789062,72.12999725341797,70.1500015258789,70.3499984741211,67.93549346923828,2105800,STT,0.9226722935218504,0.959288629123378,1.0388738608072083,0.9825449744444564,-0.059872680922606,-0.1294050260950867,-0.3031743054008891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,71.52999877929688,71.95999908447266,69.81999969482422,71.18000030517578,68.73700714111328,1628800,STT,0.9051699556590118,0.9710612035277884,1.0497418446335018,0.9960166142981388,-0.0908466586391271,-0.134252496223876,-0.280427402841465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,70.44999694824219,71.1500015258789,69.73999786376953,70.3499984741211,67.93549346923828,1718100,STT,0.8983652651525234,1.0010154483588585,1.069637161950986,1.000064240707307,-0.1016989755547836,-0.127838599530458,-0.2640163938994526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,69.94999694824219,71.0199966430664,69.94999694824219,70.52999877929688,68.10930633544922,874100,STT,0.8977740894340827,1.0091877395691806,1.1066681094445607,1.005359460743004,-0.1075853713089212,-0.1193745727622914,-0.2554808504568449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,70.3499984741211,70.38999938964844,68.80000305175781,69.20999908447266,66.8346176147461,1668700,STT,0.9011703228267745,1.0083213215485995,1.090191979655136,0.999910744389532,-0.0987404215627576,-0.1081239831737226,-0.2398318527258427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,68.94999694824219,69.73999786376953,68.5999984741211,69.66999816894531,67.2788314819336,1512000,STT,0.8891918926976422,1.0029668744941669,1.061264036180832,0.9949555639278014,-0.1057636712301591,-0.129225878153566,-0.2717855139514904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,69.7300033569336,70.68000030517578,69.51000213623047,70.44999694824219,68.03205871582031,2026000,STT,0.8505322583647731,0.9729616070160942,1.106770835085585,0.9768858377185572,-0.1263535793537842,-0.1614203760428718,-0.2703634814528335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,69.33000183105469,69.44000244140625,67.7300033569336,67.93000030517578,65.59854125976562,1877100,STT,0.8667747831738336,1.0478141065989683,1.1521664240558298,0.9875636487882484,-0.1207888656144148,-0.1110591825757691,-0.2195180168142818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,67.7300033569336,68.19000244140625,67.2699966430664,67.55000305175781,65.23159790039062,1615900,STT,0.8552182704259959,1.0964181905198995,1.1929423455059136,0.9669804572148069,-0.111762186788811,-0.0861781521514206,-0.1685751139475169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,67.9000015258789,69.19999694824219,67.6500015258789,68.94000244140625,66.57388305664062,1887200,STT,0.8366695423730445,1.0570455646660335,1.1525302854512942,0.9519424952921356,-0.1152729529190911,-0.1015725677512429,-0.1600992189214505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,69.56999969482422,70.05999755859375,68.87000274658203,69.06999969482422,66.69941711425781,1456200,STT,0.8469669059823898,1.0455628677897877,1.1683079730957977,0.9667641278619096,-0.1197972218795199,-0.1169583306668702,-0.1708279587338259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,69.0,69.04000091552734,67.91000366210938,67.9800033569336,65.64683532714844,1504300,STT,0.8898204791885884,1.045856208092964,1.2031827207790562,0.9868389913626016,-0.0970185121740131,-0.1059099187812073,-0.1550623369393897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,68.08999633789062,69.70999908447266,68.08999633789062,69.25,66.87323760986328,1215500,STT,0.8648376210995083,1.0526052487738742,1.2007779848717812,0.97477619582067,-0.1099385747211615,-0.1006318529446899,-0.1678461825861013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,69.69000244140625,70.23999786376953,68.98999786376953,70.11000061035156,67.7037353515625,1257000,STT,0.8536534670022664,1.0655920444116698,1.2063377050244397,0.9723584880428094,-0.118705021040543,-0.0794768695131695,-0.1653767873873388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,69.93000030517578,69.93000030517578,68.06999969482422,68.08999633789062,65.7530517578125,1415500,STT,0.8703859099339273,1.0945380247619507,1.2471995910138145,0.9888494144827736,-0.1184635045488463,-0.0703962235821349,-0.1492316383282159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,67.72000122070312,69.04000091552734,67.30999755859375,68.58000183105469,66.22623443603516,1656100,STT,0.8778465981713987,1.1234906666221218,1.2415479462075791,0.986478520747318,-0.1086319225759194,-0.0529269978451507,-0.1507261900563716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,68.5199966430664,70.2300033569336,68.2699966430664,69.87999725341797,67.48162078857422,3334900,STT,0.8862005001497465,1.096527046899412,1.2165607248700416,0.9904882601530864,-0.1042877600033398,-0.0595421998426271,-0.1660036478103319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,70.51000213623047,71.13999938964844,66.83999633789062,67.4000015258789,65.08673858642578,2656500,STT,0.9132708064389268,1.1350779956837664,1.2610228824145775,1.0106128675925516,-0.0973420611536248,-0.0585385790267805,-0.1366193360858292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,68.73999786376953,69.7699966430664,67.01000213623047,68.3499984741211,66.00413513183594,3194600,STT,0.9358505213208568,1.073844675721343,1.259996481451214,1.0338377445022602,-0.0979872231814034,-0.1182593355504149,-0.1492075615863253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,67.25,67.62999725341797,65.4000015258789,65.55000305175781,63.300235748291016,2112700,STT,1.000294568258932,1.1038635748811136,1.3214129610154457,1.0699737825781188,-0.0696792143191868,-0.1208030885121065,-0.0937354273148816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,66.16999816894531,66.48999786376953,65.76000213623047,65.79000091552734,63.5319938659668,3130400,STT,1.018571822887117,1.1162431412808922,1.2997588464064225,1.0585994508262604,-0.0400276279391433,-0.0863165203532752,-0.1017658031501229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,66.13999938964844,66.19999694824219,64.05000305175781,64.2300033569336,62.02553939819336,2635500,STT,1.0557178355242307,1.11037248526611,1.2911466643476297,1.0798213250395274,-0.0241034895152967,-0.1008727607314432,-0.1294655305005578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,64.12999725341797,66.20999908447266,63.869998931884766,64.91000366210938,62.68219757080078,2435300,STT,1.0270969114572133,1.1156799861146969,1.2425571889368894,1.0715698880496745,-0.0444729765924611,-0.1156706295432448,-0.1433498840072016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,65.52999877929688,66.79000091552734,63.900001525878906,64.43000030517578,62.21867370605469,2920800,STT,1.033809164935036,1.11475420490131,1.2593837299386914,1.0477727369997762,-0.0139635720647401,-0.0906588836740032,-0.0744511074007368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,64.7699966430664,64.7699966430664,62.52000045776367,63.20000076293945,61.030887603759766,1707100,STT,1.0686137361731736,1.1291073419447273,1.3242467395063442,1.0501396738132378,0.0184740623599357,-0.0868562558626924,-0.0357482024406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,63.27999877929688,64.68000030517578,63.04999923706055,63.31999969482422,61.14677047729492,3820800,STT,1.0606940720091926,1.1256930841282182,1.378220041238338,1.041938601672908,0.0187554703362846,-0.0788428328701538,0.0119319566250661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,62.220001220703125,63.15999984741211,62.09999847412109,62.369998931884766,60.229373931884766,3152200,STT,1.0407827234662816,1.1376636139270897,1.3900900063836517,1.034780591985331,0.0060021314809506,-0.0695741509955418,0.0365106678194886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,61.90999984741211,63.61000061035156,61.77000045776367,61.95000076293945,59.82379150390625,4285300,STT,1.0515841021758847,1.142934189866276,1.4155874133936233,1.04985344404155,0.0017306581343348,-0.0823323352555585,0.0363780967161271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,60.5099983215332,61.369998931884766,58.790000915527344,59.91999816894531,57.86346054077149,3291200,STT,1.077445787698093,1.2050559318126397,1.4331793811132618,1.0669078702205033,0.0105379174775896,-0.0550529232050893,0.0158951848264057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,59.43000030517578,59.97999954223633,57.86000061035156,58.880001068115234,56.859161376953125,3397000,STT,1.1238885152705536,1.229767180614021,1.474812831526637,1.073744026458738,0.0501444888118154,-0.0225217779952184,0.0483159905072623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,59.119998931884766,59.79999923706055,57.650001525878906,57.77000045776367,55.787254333496094,1632700,STT,1.140419291351774,1.2593331343037824,1.511112673199814,1.1048641288809902,0.0355551624707837,-0.020013115697268,0.040472626598708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,57.84999847412109,58.470001220703125,56.630001068115234,57.68000030517578,55.700340270996094,1279600,STT,1.11071882291626,1.258150013252054,1.5060273903178507,1.0795772912172472,0.0311415316990126,-0.0111473621769295,0.0295317189127755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,57.02000045776367,58.61000061035156,56.75,58.5,56.4921989440918,1458600,STT,1.0630763900363636,1.248791569989002,1.480723428602066,1.0516507496657936,0.0114256403705699,-0.0110284648766283,0.0357699293657278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,59.68000030517578,61.20000076293945,59.5,60.4900016784668,58.41389846801758,2130200,STT,0.9752389055129048,1.2224901525535443,1.426433989799288,1.0001758008813186,-0.0249368953684138,-0.013589910628931,0.0084929350283669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,60.27999877929688,60.59000015258789,59.2599983215332,59.88999938964844,57.83449172973633,1291000,STT,0.990399159947932,1.2257458545679645,1.4758849453184544,1.0177523484754358,-0.0273531885275037,0.0034435743509482,0.0417847490994665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,59.52999877929688,60.34000015258789,58.72999954223633,59.33000183105469,57.795528411865234,2789900,STT,0.992752438476482,1.233872169108977,1.4847365652039295,1.0045339769584258,-0.0117815384819438,0.0002888955069784,0.057243495216426,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-01,59.7599983215332,60.060001373291016,58.04999923706055,58.75,57.23052978515625,2420100,STT,1.0158297472978088,1.33091802509425,1.479041288733183,1.0149206669190165,0.0009090803787923,0.0759738186161769,0.0639458427741663,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-02,57.84000015258789,59.880001068115234,57.59999847412109,59.68000030517578,58.136474609375,1847200,STT,1.045241286687356,1.3118660158234892,1.471784226484187,1.0320563943288297,0.0131848923585264,0.0461079059192841,0.0590895573924727,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-05,60.09999847412109,61.66999816894531,60.09999847412109,61.38999938964844,59.80224609375,1337100,STT,0.984199453970198,1.2654802000408247,1.4279821136966728,1.0169315507029275,-0.0327320967327297,0.0228471883439418,0.0342609087365557,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-06,61.9900016784668,62.959999084472656,60.720001220703125,61.02000045776367,59.44181823730469,1587800,STT,1.0296623428763734,1.2898252095516485,1.335672309559118,1.0491302463111982,-0.0194679034348248,0.0361251866894363,-0.0749909504067423,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-07,61.459999084472656,63.720001220703125,61.459999084472656,63.40999984741211,61.77000427246094,1877700,STT,0.9813909236272588,1.2774266030558583,1.292680327032609,1.0272682070512942,-0.0458772834240354,0.0334376564356115,-0.0837108617961375,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-08,63.83000183105469,65.05000305175781,63.470001220703125,65.0,63.31888198852539,1714200,STT,1.0784614304825118,1.2189059782819884,1.2253587863843267,1.0483293009850092,0.0301321294975025,-0.0015050814974986,-0.1082131095181944,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-09,66.05000305175781,67.30999755859375,65.63999938964844,66.43000030517578,64.71189880371094,2859300,STT,1.0544934530138113,1.2066165930866108,1.2224726765809335,1.0518465726367494,0.0026468803770618,-0.0198345119242573,-0.1317526783291309,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-12,66.29000091552734,67.63999938964844,65.7300033569336,67.22000122070312,65.4814682006836,1729100,STT,1.0187444940670205,1.156473998480913,1.186397611871295,1.0451976788667212,-0.0264531847997007,-0.0492032421320987,-0.1521550298590945,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-13,67.19000244140625,67.3499984741211,65.7699966430664,66.08999633789062,64.38069152832031,2127800,STT,1.012256079452927,1.194840532198472,1.2436344774774113,1.0383629693531184,-0.0261068899001915,-0.0302480400878744,-0.1274862346647709,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-14,66.52999877929688,67.29000091552734,65.95999908447266,66.02999877929688,64.32223510742188,1611300,STT,1.0377102221319716,1.1690790388245826,1.2476805406433804,1.0653468080457866,-0.027636585913815,-0.0674263713564677,-0.1370671465013395,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-10-15,65.05999755859375,67.08000183105469,65.04000091552734,66.94999694824219,65.21844482421875,2169700,STT,1.0427184922590564,1.1220222191234948,1.244762825690031,1.0811920070010823,-0.038473514742026,-0.1003714114219156,-0.1345053336991919,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
