Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-12-28,33.9900016784668,34.279998779296875,32.86000061035156,33.150001525878906,33.150001525878906,625800,CRUS,1.120663644521324,1.291100973363403,1.2944192419995504,1.125268657046021,-0.004605012524697,0.0796838276755962,0.0255509561642355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,33.22999954223633,33.83000183105469,32.599998474121094,33.18000030517578,33.18000030517578,810800,CRUS,1.1289933315229426,1.3022904968970808,1.2872211781688947,1.1192605847178094,0.0097327468051331,0.0945045070598016,0.0297710843437888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,32.54999923706055,34.41999816894531,32.33000183105469,34.2599983215332,34.2599983215332,669300,CRUS,1.0969061200284644,1.267075364102628,1.2717455291712454,1.1282955545492954,-0.0313894345208309,0.0579159939733695,0.0035804845268361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,32.22999954223633,32.93000030517578,31.25,31.350000381469727,31.350000381469727,2120300,CRUS,1.2360446420569822,1.3786284113173244,1.399361990369076,1.156797624498726,0.0792470175582562,0.1548788508884451,0.1059717352208429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,32.029998779296875,32.95000076293945,31.790000915527344,32.220001220703125,32.220001220703125,932400,CRUS,1.2200496549960456,1.3653010556126484,1.369646163754931,1.1153694690580065,0.1046801859380393,0.1741211933960429,0.1221349115104626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,32.349998474121094,32.7400016784668,31.65999984741211,32.13999938964844,32.13999938964844,1160200,CRUS,1.191350393362474,1.3683883129257708,1.3665214375545678,1.0926917705380343,0.0986586228244397,0.1920899657866566,0.1451929500961009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,32.470001220703125,33.22999954223633,32.0,32.470001220703125,32.470001220703125,1365200,CRUS,1.1684631105747585,1.37727131319568,1.384970727750694,1.081303723883271,0.0871593866914874,0.2083424660102755,0.1747588352394222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,33.150001525878906,34.75,32.970001220703125,33.95000076293945,33.95000076293945,1217400,CRUS,1.1225331297180192,1.317525730104388,1.336966078633999,1.0765719272798775,0.0459612024381417,0.1602678611832579,0.1427592617160447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,33.810001373291016,34.95000076293945,33.70000076293945,34.59000015258789,34.59000015258789,908100,CRUS,1.1130384455092168,1.3362243716915718,1.3454755915069112,1.0832896482048868,0.02974879730433,0.1867507383127127,0.1584500504224106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,34.470001220703125,36.33000183105469,34.400001525878906,35.810001373291016,35.810001373291016,831700,CRUS,1.0795866619610568,1.3077352704594691,1.3166713129769902,1.0859071025850418,-0.0063204406239849,0.168856342111461,0.1224676578540486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,35.33000183105469,36.0,35.08000183105469,35.599998474121094,35.599998474121094,805500,CRUS,1.1005618534971882,1.3252809642526415,1.3761237016366552,1.0927621499400229,0.0077997035571653,0.1770794758801852,0.1617110724430355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,35.86000061035156,36.20000076293945,35.29999923706055,35.52000045776367,35.52000045776367,507700,CRUS,1.1264075958869573,1.317849120777803,1.3626126380102574,1.0960145102552552,0.030393085631702,0.1802057859199901,0.1655323420705015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,35.59000015258789,36.709999084472656,35.4900016784668,35.70000076293945,35.70000076293945,672300,CRUS,1.096078437867612,1.3204481339559233,1.3621848747577212,1.0938351035858227,0.0022433342817893,0.1740144015704468,0.1613391204630689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,35.33000183105469,36.540000915527344,35.15999984741211,36.2599983215332,36.2599983215332,696700,CRUS,1.0860453086322732,1.324048553334383,1.3477661664110736,1.0858226358732557,0.0002226727590175,0.1871684534789572,0.1638055609542745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,36.560001373291016,37.220001220703125,36.09999847412109,36.650001525878906,36.650001525878906,752400,CRUS,1.0725784375625158,1.293315131035106,1.3457025277338368,1.066978972170165,0.0055994653923507,0.1794223079368584,0.1772245168322344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,36.47999954223633,36.47999954223633,35.38999938964844,35.65999984741211,35.65999984741211,441200,CRUS,1.1158160708297074,1.3202468320950187,1.3754907304246713,1.0921354993188457,0.0236805715108618,0.1804578108612922,0.1997866277357434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,35.90999984741211,36.150001525878906,34.61000061035156,35.0,35.0,700900,CRUS,1.143142809186663,1.3491428920200892,1.630857195172991,1.093735096733343,0.0494077124533198,0.2074120585558625,0.4675853237862868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,35.47999954223633,36.900001525878906,35.47999954223633,36.43000030517578,36.43000030517578,794900,CRUS,1.0826241640493632,1.306066468088796,1.513862230685831,1.0815305230501042,0.001093640999259,0.1717887577187729,0.3702994059124791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,36.869998931884766,38.43000030517578,36.56999969482422,38.20000076293945,38.20000076293945,912100,CRUS,1.0342931291212083,1.2591622385721606,1.3664921392771907,1.071659144914872,-0.0373660157936637,0.1490081311008744,0.2695609350007688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,37.29999923706055,38.75,37.02000045776367,38.45000076293945,38.45000076293945,790200,CRUS,1.0436931150023558,1.2824447436895532,1.369310805752345,1.0717564169540592,-0.0280633019517033,0.1669263363955795,0.2544133895626506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,38.59000015258789,38.59000015258789,37.5099983215332,37.560001373291016,37.560001373291016,944500,CRUS,1.0934504311288222,1.331735852739691,1.3935036804819436,1.0799450686516954,0.0135053624771268,0.2030909640205369,0.2749587412489838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,37.970001220703125,38.68999862670898,37.47999954223633,38.43999862670898,38.43999862670898,1298900,CRUS,1.0793445151072043,1.293184205525258,1.4128512828706294,1.0606854292749508,0.0186590858322535,0.1810580714266696,0.2830124895211741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,36.54999923706055,38.18999862670898,35.36000061035156,37.150001525878906,37.150001525878906,2552700,CRUS,1.1141318355213503,1.3203229400378902,1.4293404116586998,1.0491297846528118,0.0650020508685385,0.2362935989927981,0.320182508104518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,37.13999938964844,37.84999847412109,37.02000045776367,37.459999084472656,37.459999084472656,793400,CRUS,1.0752802926787344,1.3075280496346506,1.394020354964412,1.033701269744067,0.0415790229346673,0.2296585019486428,0.3052648096503612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,37.63999938964844,37.81999969482422,36.75,37.58000183105469,37.58000183105469,864900,CRUS,1.056146798638809,1.295369822599329,1.4175092565786775,1.0188657427648729,0.037281055873936,0.2265947950606071,0.3229129158484274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,37.52000045776367,38.91999816894531,37.52000045776367,38.75,38.75,823600,CRUS,1.0340645082535282,1.2529032061176917,1.3548387096774193,1.0118359015222649,0.0222286067312635,0.184667169177463,0.2977059422146106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,39.220001220703125,40.0,39.13999938964844,39.310001373291016,39.310001373291016,999600,CRUS,1.0557109781277436,1.1391502725747151,1.3393538460075376,1.0285592028780797,0.0271517752496639,0.0982063485609006,0.2798665936747253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,38.7400016784668,38.97999954223633,37.650001525878906,38.290000915527344,38.290000915527344,922700,CRUS,1.0726037793895569,1.1943065669578483,1.424392781704278,1.0380111047151712,0.0345926746743856,0.1350686034347146,0.3404241056532828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,37.880001068115234,38.4900016784668,37.83000183105469,37.93999862670898,37.93999862670898,654300,CRUS,1.0848708839550754,1.2132314297684954,1.4383237129694586,1.0411920338578655,0.0436788500972096,0.1522688015769298,0.3467021350263963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,38.09999847412109,38.41999816894531,37.81999969482422,38.11000061035156,38.11000061035156,375900,CRUS,1.062713181615622,1.1713460686096966,1.4355811652653752,1.036831024960284,0.0258821566553379,0.1044608386993888,0.3549290904029045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,38.52999877929688,38.959999084472656,38.400001525878906,38.5,38.5,543000,CRUS,1.0745454268022017,1.0961039159205053,1.4280519361619826,1.0266865901713609,0.047858836630841,0.0520183480440168,0.3516087137705628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,38.58000183105469,38.95000076293945,38.540000915527344,38.65999984741211,38.65999984741211,508600,CRUS,1.0744956306125806,1.0605276813715383,1.4208484356435604,1.0273780778147723,0.0471175527978082,0.0281953557058793,0.3483362257999589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,38.58000183105469,39.5,38.43000030517578,39.18000030517578,39.18000030517578,544900,CRUS,1.0755487254062537,1.0464522634162357,1.3524757852405294,1.0248943927666594,0.0506543326395942,0.0014183425637972,0.307090011697581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,39.52000045776367,40.0099983215332,39.310001373291016,40.0099983215332,40.0099983215332,606600,CRUS,1.0312421907632836,1.0094976526882462,1.325418670431595,1.0068242604495434,0.0244179303137401,-0.0191753526504823,0.2818268997383015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,39.7599983215332,40.11000061035156,39.09999847412109,39.130001068115234,39.130001068115234,762000,CRUS,1.1047789001330222,1.0056222182468866,1.3294147466852932,1.018602516828689,0.0861763833043331,-0.0063345507727106,0.2944737299296509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,39.2599983215332,39.709999084472656,39.0,39.380001068115234,39.380001068115234,521800,CRUS,1.0614524658026154,1.0005078836267445,1.3316403556212195,0.9918611625488268,0.0695913032537887,-0.012927648756569,0.291467124958598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,39.380001068115234,39.61000061035156,39.08000183105469,39.310001373291016,39.310001373291016,368300,CRUS,1.0691935210120331,0.967947034031737,1.3523276008718588,0.9945712384616436,0.0746222825503893,-0.0398973127151599,0.2954994720351989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,39.59999847412109,40.18999862670898,39.43000030517578,39.790000915527344,39.790000915527344,387400,CRUS,1.068610190485595,0.9565217516353154,1.348077360026307,0.9944907779035737,0.0741194125820213,-0.0349362638813216,0.2996435653996241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,40.20000076293945,40.83000183105469,39.95000076293945,40.0099983215332,40.0099983215332,476600,CRUS,1.0442389535620418,0.9570108103433694,1.313421680619726,0.9897222410498856,0.0545167125121561,-0.0357391858845019,0.275536015577374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,39.84000015258789,39.970001220703125,39.04999923706055,39.43999862670898,39.43999862670898,579600,CRUS,1.055273843333744,0.9475152188919602,1.3493915586665932,1.0000281637041897,0.0552456796295546,-0.0376771665057941,0.2965481706632629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,39.220001220703125,39.56999969482422,38.790000915527344,39.5099983215332,39.5099983215332,359700,CRUS,1.064793760618709,0.9615288102343958,1.3809163171630778,1.0030742544286035,0.0617195061901054,-0.0238275542235852,0.3172094595734724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,39.310001373291016,40.22999954223633,39.0,40.130001068115234,40.130001068115234,668100,CRUS,1.009967547982436,0.996262110095031,1.365063476731916,1.0182043788806252,-0.0082368308981892,-0.0151296649591373,0.2982427622860704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,40.77000045776367,41.2599983215332,40.400001525878906,41.06999969482422,41.06999969482422,719900,CRUS,0.997078185225799,0.9758948655679124,1.3299245029886904,1.0101864486721943,-0.0131082634463952,-0.0353523056859811,0.2712498389416045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,41.15999984741211,41.869998931884766,40.90999984741211,41.4900016784668,41.4900016784668,885900,CRUS,1.0277174660076835,0.9674619851963272,1.317907883661392,1.0217972965916944,0.0059201694159891,-0.0551704649478635,0.2502667193394874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,41.5,42.0,41.290000915527344,41.38999938964844,41.38999938964844,541100,CRUS,1.0340661963808762,0.983570903232585,1.3370379552706233,1.025853178306934,0.0082130180739421,-0.049076146725705,0.2565123775753071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,41.290000915527344,41.29999923706055,40.04999923706055,40.27999877929688,40.27999877929688,596200,CRUS,1.0727408240807033,1.0350049625159574,1.395233427659018,1.0439701731821824,0.0287706508985208,-0.0132530995568656,0.3022257450523036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,40.119998931884766,40.13999938964844,39.31999969482422,39.68999862670898,39.68999862670898,376200,CRUS,1.093726413439576,1.0617284164200187,1.4003528282727804,1.051615733678982,0.0421106797605941,0.0082819748515283,0.3003662395010333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,39.20000076293945,40.09000015258789,38.790000915527344,40.06999969482422,40.06999969482422,352300,CRUS,1.078612466929611,1.0341901408115488,1.3905665496648454,1.0447938742436944,0.0338185926859166,-0.020788849494002,0.2869074355736243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,40.290000915527344,41.709999084472656,40.290000915527344,41.5,41.5,710000,CRUS,1.060000040444983,1.0038554180099304,1.3091566706278237,1.0378598344851322,0.0221402059598507,-0.0424504915218926,0.2188686639772958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,41.5,41.68000030517578,40.70000076293945,41.06999969482422,41.06999969482422,333000,CRUS,1.0708546352333876,0.9705381277461966,1.3355246866737491,1.0369816348467653,0.0338730003866223,-0.0679704827740688,0.2505873361518707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,41.34000015258789,41.720001220703125,41.119998931884766,41.15999984741211,41.15999984741211,525500,CRUS,1.0864917732383046,0.97157438840421,1.3347910308644784,1.0381516152855237,0.0483401579527809,-0.0614762733704913,0.2577958462534984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,41.150001525878906,41.400001525878906,40.47999954223633,40.5,40.5,436600,CRUS,1.1044444331416376,1.014321032865548,1.344691335419078,1.0368706366121625,0.0675737965294751,-0.029464165701877,0.270872990395933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,40.65999984741211,41.7400016784668,40.5099983215332,41.369998931884766,41.369998931884766,995400,CRUS,1.117234769495736,0.9963742394233897,1.322455897921391,1.033509193192778,0.083725576302958,-0.0487254809943957,0.2515437595503191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,41.43999862670898,41.70000076293945,40.83000183105469,41.540000915527344,41.540000915527344,750200,CRUS,1.1273471545242548,1.0089070516064065,1.2965815942054806,1.0209918251991643,0.1063553293250905,-0.039414484209884,0.2414348761933196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,41.810001373291016,42.34999847412109,41.59000015258789,42.13999938964844,42.13999938964844,537500,CRUS,1.1196013523617991,0.9791172026373736,1.2987660259833935,1.0253191175225085,0.0942822348392908,-0.0666281081720145,0.2335655696501803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,42.04999923706055,42.2599983215332,40.72999954223633,41.2599983215332,41.2599983215332,430900,CRUS,1.1345129248069146,1.008725172685324,1.3128938529470202,1.0305905868421654,0.1039223379647491,-0.0377165494462767,0.244057566419833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,41.41999816894531,43.61000061035156,41.41999816894531,43.22999954223633,43.22999954223633,879300,CRUS,1.0904464466531392,0.943326375459575,1.2306269101613636,1.0288626554622844,0.0615837911908547,-0.0802411983688072,0.1846862164604701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,42.93999862670898,43.119998931884766,41.77000045776367,41.79999923706055,41.79999923706055,453200,CRUS,1.1485645741104888,1.0090909348098345,1.281818249019244,1.055588179693563,0.0929763944169259,-0.0372218299605857,0.2045320966436978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,41.59000015258789,42.470001220703125,41.22999954223633,42.02999877929688,42.02999877929688,523600,CRUS,1.1277659505721227,1.0304544999088754,1.2598144730144876,1.049775645573302,0.0779903049988206,-0.0271369213882115,0.1990223847229755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,42.369998931884766,43.08000183105469,42.119998931884766,42.52000045776367,42.52000045776367,397300,CRUS,1.1072436811899988,1.0277516531625608,1.2250705454326225,1.0495013150566668,0.057742366133332,-0.0319153947835841,0.1894176869937509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,42.470001220703125,42.66999816894531,41.209999084472656,41.77999877929688,41.77999877929688,307900,CRUS,1.130205902353973,1.0746769468104451,1.2747726155493564,1.0553202646750557,0.0748856376789173,0.0032253021745931,0.226209565818771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,41.91999816894531,42.34999847412109,41.2400016784668,41.619998931884766,41.619998931884766,367200,CRUS,1.1432004577636836,1.0665545537926864,1.31138883305548,1.0490338384171682,0.0941666193465153,0.0026023993460848,0.257528018444344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,42.09000015258789,42.18000030517578,41.75,42.06999969482422,42.06999969482422,549400,CRUS,1.143332513026824,1.0515807463604414,1.3140004559139054,1.0324632338783333,0.1108692791484906,-0.0150792818938003,0.2707599477463651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,40.31999969482422,40.91999816894531,39.290000915527344,40.52999877929688,40.52999877929688,1298000,CRUS,1.216629727570558,1.090056788448347,1.3042191513055994,1.0212813420416047,0.1953483855289532,0.0362049656197267,0.2914480154215886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,40.650001525878906,41.27000045776367,40.380001068115234,40.95000076293945,40.95000076293945,544300,CRUS,1.2214896099106485,1.0158729596842864,1.3130646997796045,1.0336972441913572,0.1877923657192912,-0.0313611484788163,0.2909351229129324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,41.650001525878906,42.97999954223633,41.4900016784668,42.63999938964844,42.63999938964844,842600,CRUS,1.1658067494377258,1.0007035361099033,1.2727486218242914,1.0249207136838323,0.1408860357538934,-0.0433209889609811,0.2496862963985253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,42.619998931884766,43.5,42.33000183105469,42.79999923706055,42.79999923706055,747800,CRUS,1.146028039986228,1.0025701077643083,1.31098134604091,1.0063768150467909,0.139651224939437,-0.0417373028550962,0.2741941975044282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,42.720001220703125,43.400001525878906,42.720001220703125,43.209999084472656,43.209999084472656,492400,CRUS,1.1335339176120718,0.9884286042445284,1.277944975484765,0.9978526240736147,0.1356812935384569,-0.0494505836678101,0.2501376683648491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,43.09000015258789,43.5,42.66999816894531,43.40999984741211,43.40999984741211,504700,CRUS,1.1214006099121847,1.0036857831830113,1.2743607438211526,0.9970067760311296,0.1243938338810549,-0.0417262987659372,0.2377241384091635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,43.209999084472656,43.59000015258789,42.9900016784668,43.220001220703125,43.220001220703125,309000,CRUS,1.1233224864835094,1.0150392802596748,1.262147100794855,1.0096366937147183,0.1136857927687911,-0.0377072480833431,0.2201978451565471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,43.18000030517578,44.06999969482422,43.16999816894531,43.9900016784668,43.9900016784668,447800,CRUS,1.0179585603702486,1.0031825274904904,1.283018787751865,0.9747325358921805,0.0432260244780682,-0.0405804564868346,0.2429559401547516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,44.09000015258789,44.34999847412109,43.720001220703125,43.97999954223633,43.97999954223633,391200,CRUS,1.0397908144205272,0.9986357122802288,1.2742155866033869,0.9836252853453008,0.0561655290752265,-0.0362930495052858,0.2383548646867428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,44.31999969482422,44.810001373291016,43.970001220703125,44.720001220703125,44.720001220703125,383800,CRUS,1.0292933256447965,1.0055903397400685,1.2857781402157111,0.9813274551009966,0.0479658705437998,-0.0267812230657837,0.2500120067969715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,44.65999984741211,44.88999938964844,44.209999084472656,44.72999954223633,44.72999954223633,364200,CRUS,0.997987924133491,1.0147551945934832,1.254191796294311,0.9921070743335896,0.0058808497999015,-0.0144755038697064,0.2198895618679541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
