Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-26,61.040000915527344,61.040000915527344,60.27999877929688,60.83000183105469,55.86478805541992,790100,SIX,0.9116862651052924,0.9024462841948978,0.8887659692614741,0.914613401743324,-0.0029271366380316,-0.1754780732420163,-0.2293164882753332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,60.709999084472656,61.650001525878906,60.38999938964844,61.630001068115234,56.599491119384766,726900,SIX,0.914816572407076,0.8684094193675269,0.8912769827387442,0.926901793334764,-0.012085220927688,-0.2023548446371292,-0.2367207054801233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,60.810001373291016,61.650001525878906,60.22999954223633,61.540000915527344,57.2789421081543,694100,SIX,0.9104647776329406,0.8449395487851716,0.8547817560598563,0.9053221834064322,0.0051425942265084,-0.194745099498701,-0.2451410288612134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,61.33000183105469,61.93999862670898,60.84000015258789,61.59000015258789,57.32548141479492,626900,SIX,0.9081019363726484,0.8263256951524506,0.8609392986778733,0.8896719965366943,0.018429939835954,-0.2130149815035525,-0.240509999146092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,61.380001068115234,61.83000183105469,60.65999984741211,61.36000061035156,57.11140823364258,851800,SIX,0.9419816285877626,0.8254608967102838,0.853263683260892,0.914333965059734,0.0276476635280285,-0.2223061166157035,-0.2477334283509258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,62.25,62.310001373291016,59.20000076293945,59.810001373291016,55.66872787475586,1884900,SIX,0.9874603437499722,0.8338114205477433,0.8863894562565102,0.9162245864028972,0.0712357573470748,-0.2042792354724744,-0.1962122873176164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,60.150001525878906,60.25,57.93000030517578,57.95000076293945,53.93751525878906,1081600,SIX,1.039171687390324,0.8901163812089286,0.923542278609355,0.9618269940790172,0.077344693311307,-0.1920911518861427,-0.1989730383814918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,57.13999938964844,58.06999969482422,56.34999847412109,58.02999877929688,54.01197052001953,1313400,SIX,1.0367052868602775,0.8976176421440232,0.9157069532310176,0.9694525250380056,0.067252761822272,-0.1836982396248954,-0.2170535896961805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,57.56999969482422,58.400001525878906,57.29999923706055,57.58000183105469,53.59313583374024,1096300,SIX,1.0573115652305314,0.9007621759058344,0.9414527700989648,0.9991068404183748,0.0582047248121566,-0.2106561567768465,-0.2240130853885857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,57.619998931884766,60.11000061035156,57.2599983215332,59.77999877929688,55.64080429077149,868900,SIX,1.0364670600099286,0.8569370028033231,0.875643489470621,1.002962635548684,0.0335044244612445,-0.2622617541390445,-0.3010354983523607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,60.4900016784668,60.70000076293945,58.08000183105469,58.38999938964844,54.34705352783203,900400,SIX,1.065250863459845,0.867100814683822,0.8915531215040283,0.999317577953094,0.065933285506751,-0.2519910225202341,-0.2814322667337364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,59.470001220703125,61.18999862670898,59.130001068115234,59.150001525878906,55.05442810058594,544300,SIX,1.0476754460238462,0.82838672833253,0.8646116583292845,0.999901327963336,0.0477741180605103,-0.2747528746654145,-0.2923967544861549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,59.34999847412109,59.34999847412109,58.06999969482422,58.75,54.68212127685547,621900,SIX,1.0599149330395916,0.8412688468941212,0.8578850877492834,1.01310217819441,0.0468127548451815,-0.2872420395007993,-0.2984268574899362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,58.31999969482422,60.0,58.25,59.15999984741211,55.0637321472168,943300,SIX,1.0202840710743686,0.8143771917348471,0.8448068661559458,1.0368354288357888,-0.0165513577614202,-0.3008592686161885,-0.3245085651072126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,59.09000015258789,59.38999938964844,58.06999969482422,58.4900016784668,54.440128326416016,843800,SIX,1.0270130941767637,0.8096769756445047,0.8650418785363734,1.07745251528605,-0.0504394211092864,-0.3333874617885116,-0.346405781298055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,59.04999923706055,59.290000915527344,57.16999816894531,57.29999923706055,53.33251953125,908600,SIX,1.0472950045777063,0.85601625085832,0.8923472190432593,1.0611103771593748,-0.0138153725816685,-0.2960591284296923,-0.3307295898130191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,57.369998931884766,57.959999084472656,55.209999084472656,55.560001373291016,51.7130012512207,1024900,SIX,1.0701943966374778,0.8923054917903935,0.9628993350891284,1.0767260051985343,-0.0065316085610565,-0.2722075293281246,-0.287632599378286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,54.91999816894531,55.0,52.90999984741211,53.970001220703125,50.233097076416016,1015900,SIX,1.1165460550921322,0.9140887152902368,1.0049976059940895,1.103472266160576,0.0130737889315561,-0.2802812164906436,-0.2688398603279551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,53.91999816894531,54.58000183105469,52.38999938964844,52.41999816894531,48.79041290283203,1555500,SIX,1.1598627658830876,0.95367844258464,1.0492435798461217,1.141954602863601,0.0179081630194866,-0.2746802202143842,-0.2651555624382076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,51.7599983215332,52.36000061035156,49.790000915527344,50.79999923706055,47.28258514404297,748000,SIX,1.2074802704285312,0.9890762660544552,1.0774360568900978,1.166284980250879,0.0411952901776522,-0.2848343171203589,-0.2690612450140139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,50.84000015258789,53.33000183105469,49.9900016784668,53.27000045776367,49.58155822753906,1053300,SIX,1.1481133921979505,0.950821957562942,1.0104757004188802,1.1113287815869517,0.036784610610999,-0.2625725102176555,-0.2634095080869256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,52.56999969482422,54.13999938964844,52.16999816894531,54.13999938964844,50.39131546020508,887100,SIX,1.1213522010697985,0.936478205051242,1.0067848210352617,1.1155736616231424,0.005778539446656,-0.2735028836991325,-0.2603040498410609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,54.25,55.36000061035156,53.59999847412109,54.720001220703125,50.93115997314453,925800,SIX,1.1255483174744507,0.9269223112239724,1.0034488032549345,1.125268657046021,0.0002796604284296,-0.2844948344638343,-0.2654194825803804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,55.0099983215332,55.84000015258789,54.68999862670898,55.630001068115234,51.77815246582031,661000,SIX,1.1242136418677449,0.9148553207127034,1.0022052065034583,1.1192605847178094,0.0049530571499354,-0.2929306691245757,-0.2552448873216475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,54.880001068115234,56.310001373291016,54.400001525878906,56.02999877929688,52.15045928955078,768100,SIX,1.1279670805131763,0.9072393026663146,0.9932134829159392,1.1282955545492954,-0.0003284740361191,-0.3019200674629438,-0.27495156172847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,55.41999816894531,56.77000045776367,54.68000030517578,55.93000030517578,52.05738067626953,455500,SIX,1.1281958856940189,0.911216038069751,1.0021660451411458,1.156797624498726,-0.028601738804707,-0.3125335223591282,-0.2912242100070872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,56.93999862670898,57.93999862670898,56.540000915527344,57.79999923706055,53.79789733886719,795700,SIX,1.0652249383739223,0.8806840147159471,0.9578128337104216,1.1153694690580065,-0.0501445306840839,-0.3104958475006583,-0.2896984185340469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,58.20000076293945,59.7599983215332,57.45000076293945,59.060001373291016,54.97066116333008,1116700,SIX,1.0533355160421114,0.8648110311085272,0.934938716102291,1.0926917705380343,-0.0393562544959229,-0.311487316030587,-0.2863897713561759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,59.84999847412109,60.34000015258789,59.08000183105469,60.220001220703125,56.05033874511719,702700,SIX,1.0496512006185148,0.8516850583192566,0.9123147620065254,1.081303723883271,-0.0316525232647562,-0.3172437888661479,-0.2978971305047463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,60.2599983215332,60.709999084472656,59.869998931884766,60.15999984741211,55.9944953918457,638300,SIX,1.0513629992899196,0.8530395328007992,0.8938925529857336,1.0765719272798775,-0.0252089279899578,-0.3042183361203306,-0.3003142639322207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,59.84000015258789,61.18000030517578,59.5,60.880001068115234,56.664642333984375,630600,SIX,1.0392575992830626,0.8439494540838556,0.8938023720545222,1.0832896482048868,-0.0440320489218242,-0.3055241792950035,-0.2932231690299783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,60.95000076293945,62.25,60.36000061035156,61.959999084472656,57.66986083984375,864800,SIX,1.0308264266883136,0.8241706072732238,0.8823756724519851,1.0859071025850418,-0.0550806758967281,-0.3147083210747843,-0.3118279826709564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,61.619998931884766,62.65999984741211,61.150001525878906,62.20000076293945,57.89324569702149,937200,SIX,0.8936271770444137,0.8248992001840756,0.8235388614416084,1.0927621499400229,-0.1991349728956091,-0.3233022881883807,-0.3908737677520113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,62.16999816894531,62.56999969482422,61.52999877929688,61.970001220703125,57.67917251586914,748900,SIX,0.8948187956428495,0.843163164839415,0.843868047411124,1.0960145102552552,-0.2011957146124057,-0.2944801700183977,-0.353212248528632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,62.08000183105469,63.04999923706055,61.959999084472656,62.27000045776367,57.95839691162109,736500,SIX,0.9066130883013638,0.8519528091257245,0.8611240004407165,1.0938351035858227,-0.1872220152844589,-0.294480923259752,-0.3397217538539357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,61.650001525878906,62.22999954223633,60.31999969482422,60.36000061035156,56.18064880371094,1649600,SIX,0.9415110725435956,0.8648140000081482,0.8980922659909205,1.0858226358732557,-0.1443115633296601,-0.2720660998472776,-0.2858683394658785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,60.9900016784668,61.220001220703125,59.93000030517578,60.06999969482422,55.91072463989258,1882000,SIX,0.9509469448737335,0.8738796646794246,0.9063687834493818,1.066978972170165,-0.1160320272964314,-0.2400131584188231,-0.2621092274522206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,59.9900016784668,60.63999938964844,59.65999984741211,60.0099983215332,55.85488128662109,1635500,SIX,0.9642205154452028,0.8740781157137997,0.906074379617788,1.0921354993188457,-0.1279149838736426,-0.2657109055199268,-0.2696297230711398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,60.18999862670898,60.880001068115234,58.9900016784668,59.459999084472656,55.34296417236328,1255100,SIX,0.9733098535921232,0.9051628410762578,0.9186097903297158,1.093735096733343,-0.1204252431412198,-0.2365679923879688,-0.2446620810569885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,59.5,60.59000015258789,59.31999969482422,60.2599983215332,56.08756637573242,826700,SIX,0.9497977932287242,0.8924738517987361,0.8948003807925433,1.0815305230501042,-0.13173272982138,-0.2418038585712869,-0.2487624439808085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,60.93000030517578,60.97999954223633,60.220001220703125,60.79999923706055,56.59018325805664,827600,SIX,0.9488596289651,0.8975428481331401,0.8687401907018891,1.071659144914872,-0.122799515949772,-0.212611259338146,-0.2281910135745327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,60.4900016784668,61.880001068115234,60.08000183105469,61.34000015258789,57.09278869628906,977900,SIX,0.9200284341088504,0.8955867665268079,0.8622668898847108,1.0717564169540592,-0.1517279828452088,-0.2199316407671657,-0.2526305263049837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,61.380001068115234,61.7599983215332,60.41999816894531,61.15999984741211,56.92525100708008,802500,SIX,0.9253863247676528,0.9091543149983184,0.8853352291585931,1.0799450686516954,-0.1545587438840425,-0.2194905737208355,-0.2332097100743667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,61.709999084472656,61.77999877929688,60.54999923706055,60.709999084472656,56.50641250610352,983600,SIX,0.8950356978014377,0.9192304205202833,0.9096982025768628,1.0606854292749508,-0.1656497314735131,-0.1928957135783051,-0.2201405907725925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,60.86000061035156,62.06999969482422,60.34000015258789,61.59000015258789,57.32548141479492,1099300,SIX,0.8794513217107987,0.8932672972027141,0.905389914018477,1.0491297846528118,-0.1696784629420131,-0.1907620438423779,-0.2037679895357048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,61.63999938964844,63.18000030517578,61.209999084472656,62.540000915527344,58.2097053527832,819800,SIX,0.844387218962831,0.8843955417425081,0.8750151792428564,1.033701269744067,-0.1893140507812361,-0.1934740059434997,-0.2137403660711943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,62.43999862670898,63.34999847412109,62.34999847412109,63.20000076293945,58.82400131225586,789400,SIX,0.8227465391694189,0.8838152860124722,0.8818369274022738,1.0188657427648729,-0.1961192035954539,-0.1849597415262498,-0.2127594133279763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,63.41999816894531,64.27999877929688,62.91999816894531,63.09999847412109,58.73092269897461,956900,SIX,0.8065515762934936,0.8810419669213201,0.8754052280861491,1.0118359015222649,-0.205284325228771,-0.1871940700189085,-0.1817275393766595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,63.09999847412109,63.40999984741211,61.40999984741211,61.56999969482422,57.306861877441406,1826600,SIX,0.8226455385700925,0.8799015486615211,0.9269137602220648,1.0285592028780797,-0.2059136643079872,-0.1610423753522933,-0.1325734921107474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,61.06999969482422,62.25,60.93000030517578,62.209999084472656,57.90254974365234,1493100,SIX,0.8016438183609437,0.8732919440435566,0.9292896951183118,1.0380111047151712,-0.2363672863542275,-0.1859460194795771,-0.1546789809326834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,61.75,63.290000915527344,61.75,63.209999084472656,58.83330535888672,912900,SIX,0.8160457006569106,0.8662071564446349,0.9315218289184622,1.0411920338578655,-0.2251463332009551,-0.1947554717469307,-0.1600997490246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,63.209999084472656,63.66999816894531,62.81999969482422,63.25,58.87054061889648,931400,SIX,0.8235374962765412,0.8624561227985588,0.9323972129314394,1.036831024960284,-0.2132935286837427,-0.204429107111749,-0.1482548619310312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,63.470001220703125,64.23999786376953,63.2599983215332,63.27000045776367,58.88916015625,892900,SIX,0.8197547650387629,0.8453720953733261,0.9358437668421709,1.0266865901713609,-0.2069318251325977,-0.1987134725031623,-0.1405994555492489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,63.45000076293945,63.970001220703125,62.790000915527344,63.869998931884766,59.44761657714844,1833900,SIX,0.8020618286794086,0.8301347627118253,0.9404272478226798,1.0273780778147723,-0.2253162491353637,-0.2021975629538336,-0.1320849620209216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,55.36000061035156,56.540000915527344,52.5,54.869998931884766,51.73497772216797,11894600,SIX,0.9108803456477776,0.9568070789485986,1.0717380914073675,1.0248943927666594,-0.1140140471188817,-0.0882268419038397,0.0263523178644191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,55.09999847412109,55.15999984741211,53.91999816894531,54.7400016784668,51.61240768432617,2770400,SIX,0.8836316618554647,0.94373395542297,1.090059611010679,1.0068242604495434,-0.1231925985940787,-0.0849390499157585,0.0464678403173857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,54.619998931884766,56.41999816894531,54.619998931884766,55.72999954223633,52.545841217041016,1702700,SIX,0.8754710943210815,0.9169209333978094,1.0453547865752977,1.018602516828689,-0.1431314225076074,-0.0950358356217877,0.0104137698196553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,56.0,56.47999954223633,55.66999816894531,56.09999847412109,52.89470291137695,2017500,SIX,0.8477719900917561,0.913368996992578,1.0420824159534068,0.9918611625488268,-0.1440891724570706,-0.1000665353907355,0.0019091852907853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,56.5,56.95000076293945,56.119998931884766,56.38999938964844,53.16813278198242,981800,SIX,0.8290477049058357,0.9232134094941152,1.0455517539578068,0.9945712384616436,-0.165523533555808,-0.0846309372527817,-0.0112763748788531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,56.47999954223633,57.18999862670898,56.34000015258789,57.119998931884766,53.856422424316406,938900,SIX,0.847689121610796,0.8925602653834379,1.052466904630058,0.9944907779035737,-0.1468016562927775,-0.0988977501331991,0.0040331100033752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,57.400001525878906,57.70000076293945,56.84000015258789,57.130001068115234,53.86585235595703,1223400,SIX,0.8566428079240201,0.8943602294801711,1.0425014216807915,0.9897222410498856,-0.1330794331258654,-0.0983897667477002,0.0046157566384394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,57.060001373291016,57.38999938964844,56.380001068115234,56.5,53.27184677124024,1004500,SIX,0.8619469748966962,0.8876091800188972,1.03898869271842,1.0000281637041897,-0.1380811888074932,-0.0975832053788571,-0.0138546952849103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,56.630001068115234,57.2400016784668,56.459999084472656,56.95000076293945,53.69614028930664,743000,SIX,0.8665495273875523,0.8720321457878915,1.0488721999476986,1.0030742544286035,-0.1365247270410512,-0.1133242186700896,-0.0148346576419067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,56.95000076293945,57.41999816894531,55.59999847412109,55.709999084472656,52.5269889831543,1347500,SIX,0.8903248343184116,0.9333878494237502,1.0735128418436657,1.0182043788806252,-0.1278795445622136,-0.0780039256304181,0.0066921273978199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,56.08000183105469,56.43999862670898,54.959999084472656,55.869998931884766,52.67784881591797,1001000,SIX,0.8949346891075808,0.9319877889943082,1.0495977965964964,1.0101864486721943,-0.1152517595646135,-0.0792593822595852,-0.0090768674505894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,55.91999816894531,56.13999938964844,53.2599983215332,53.63999938964844,50.57525634765625,1994500,SIX,0.9330722582591644,0.9790678835420124,1.103990798008749,1.0217972965916944,-0.0887250383325299,-0.0435645666021784,0.0363496336868445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,53.52000045776367,53.93000030517578,52.68999862670898,53.470001220703125,50.41497039794922,1320800,SIX,0.9364128976567916,0.9848408540508,1.1098132548909343,1.025853178306934,-0.0894402806501424,-0.04780619590749,0.029287677195618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,53.75,53.880001068115234,52.119998931884766,52.130001068115234,49.15153121948242,1013700,SIX,0.9637445081518278,1.0263326984498533,1.1326087160672291,1.0439701731821824,-0.0802256650303546,-0.0219253636229697,0.0396010334605148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,52.0,52.18999862670898,51.060001373291016,51.33000183105469,48.39724349975586,974600,SIX,0.9775958897291072,1.0116484159000907,1.1155322432398966,1.051615733678982,-0.0740198439498748,-0.0417980256683996,0.0155456544681495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,50.91999816894531,51.0,49.91999816894531,50.2400016784668,47.3695182800293,1452600,SIX,1.001393341002534,1.0418885721798072,1.1229165618090724,1.0447938742436944,-0.0434005332411604,-0.0130904181257436,0.0192574477178513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,50.400001525878906,50.630001068115234,49.810001373291016,50.0,47.14323425292969,1456000,SIX,1.0049999530680394,1.0336815307198812,1.1250091031820193,1.0378598344851322,-0.0328598814170928,-0.0126243788119417,0.0347210965314914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,49.970001220703125,49.970001220703125,49.13999938964844,49.22999954223633,46.41722106933594,1157100,SIX,1.024172345224308,1.0630574664883188,1.1327680416725976,1.0369816348467653,-0.0128092896224574,0.0245488559680533,0.0478306911507191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,49.79999923706055,51.09999847412109,49.61000061035156,50.91999816894531,48.01066589355469,1595000,SIX,0.9943048098684636,1.0375522775516484,1.074936110070248,1.0381516152855237,-0.0438468054170601,0.004501615776947,-0.002059074540732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
