Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-07-08,28.38999938964844,28.8799991607666,28.1299991607666,28.420000076293945,26.801130294799805,331900,LAZ,1.119978769543005,1.304319514107771,1.6935872590499346,1.077606770930481,0.0423719986125239,0.1621804637298016,0.2945395501189116,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-09,28.39999961853028,28.39999961853028,27.170000076293945,27.3700008392334,25.810941696166992,469300,LAZ,1.1911372193792853,1.380324373407845,1.7134768810216277,1.1044879116126745,0.0866493077666108,0.2129437477472939,0.3046643339082613,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-10,27.43000030517578,28.39999961853028,27.290000915527344,28.270000457763672,26.659671783447266,587000,LAZ,1.1600402537076782,1.3159094723705058,1.6501978272556177,1.085711270031918,0.0743289836757601,0.1737932051756543,0.2532520842202514,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-13,28.59000015258789,28.950000762939453,28.059999465942383,28.309999465942383,26.69739532470703,430200,LAZ,1.1580425378813533,1.3197881221885297,1.6122719210032006,1.102834219482497,0.0552083183988563,0.1682358493333158,0.1901139654467893,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-14,28.299999237060547,28.64999961853028,27.88999938964844,28.559999465942383,26.933155059814453,402100,LAZ,1.1475500204309552,1.3228109311629073,1.5581959289640124,1.0836330203006346,0.0639170001303206,0.1832711101418416,0.1646157851776446,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-15,29.40999984741211,29.6200008392334,28.700000762939453,29.309999465942383,27.64043235778809,497700,LAZ,1.1147218443965987,1.279955687270655,1.5239370924305042,1.0561175899815567,0.058604254415042,0.172535184110278,0.1665970780338808,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-16,28.84000015258789,29.559999465942383,28.82999992370605,29.209999084472656,27.54612922668457,267800,LAZ,1.1136718643161785,1.2725196223126751,1.5038091746320914,1.0603047606893516,0.0533671036268268,0.1751576693871164,0.1441217147613902,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-17,29.200000762939453,29.3700008392334,28.450000762939453,28.520000457763672,26.89543533325196,466400,LAZ,1.1213916448489938,1.3065103254715955,1.5268518711570862,1.0508986066031938,0.0704930382458,0.2083564617038196,0.1620587240991251,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-20,28.450000762939453,28.450000762939453,27.670000076293945,28.100000381469727,26.49935913085937,534600,LAZ,1.1320102155744758,1.3043588792752996,1.4636817642120346,1.0499296408975316,0.0820805746769441,0.2097385942375218,0.0760907609874717,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-21,28.559999465942383,29.420000076293945,28.440000534057617,29.14999961853028,27.489547729492188,505400,LAZ,1.0783473860081985,1.2556337441821093,1.4631645994710123,1.035121986103813,0.0432253999043854,0.1576592568008021,0.1156110154135765,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-22,29.040000915527344,29.040000915527344,28.020000457763672,28.18000030517578,26.574800491333008,443100,LAZ,1.1133039624559198,1.292729864509405,1.5033124955276556,1.0249122036135947,0.088391758842325,0.1969338563150247,0.1573980164519903,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-23,28.13999938964844,28.940000534057617,27.979999542236328,28.64999961853028,27.018028259277344,1016300,LAZ,1.1202015950608066,1.2307687528926468,1.497313421287677,1.042919681119605,0.0772819139412013,0.1578601380514532,0.150096388722992,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-24,28.75,28.8700008392334,27.90999984741211,27.950000762939453,26.35790252685547,411300,LAZ,1.1475301777275158,1.263409163469891,1.521937123113087,1.0525520783774,0.0949780993501157,0.1922859216434278,0.1751397652053459,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-27,27.84000015258789,28.34000015258789,27.479999542236328,28.26000022888184,26.65024375915528,335800,LAZ,1.1281160441765097,1.2042818976807352,1.5321670867924435,1.045546571033957,0.0825694731425523,0.1712106417026584,0.1858023107080022,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-28,28.229999542236328,28.46999931335449,27.90999984741211,28.15999984741211,26.55594062805176,328500,LAZ,1.1346459276873646,1.2301911928073344,1.552943946334404,1.059971727560168,0.0746742001271967,0.177851782090213,0.1855193094376304,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-29,28.209999084472656,28.71999931335449,27.8799991607666,28.64999961853028,27.018028259277344,511600,LAZ,1.1279980103391205,1.193204232222736,1.5184883716661672,1.0491737417135036,0.0788242686256168,0.1691426652546155,0.1633802690227475,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-30,28.170000076293945,28.170000076293945,27.46999931335449,27.700000762939453,26.122142791748047,737400,LAZ,1.1608191609435083,1.2902064513622915,1.5438396451512706,1.0469317050835845,0.1138874558599238,0.2405707155654159,0.1618797359523864,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-07-31,29.0,30.059999465942383,28.26000022888184,29.31999969482422,27.649864196777344,1572400,LAZ,1.1122639187466872,1.2421205074993316,1.4301324761880323,1.0584584032817186,0.0538055154649685,0.1654618612206715,0.0429389404668121,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-03,29.489999771118164,30.64999961853028,29.21999931335449,30.5,28.762645721435547,1015100,LAZ,1.0855436803004792,1.1940648186892362,1.3717687970286294,1.0645312650354448,0.0210124152650343,0.1218599507875948,-0.0042180239162841,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-04,30.38999938964844,30.8700008392334,30.32999992370605,30.5,28.762645721435547,360300,LAZ,1.0632402978532365,1.243997610065312,1.402784632003772,1.02982774469698,0.0334125531562565,0.1507543125497195,0.0302373838826652,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-05,30.5,31.450000762939453,30.5,31.21999931335449,29.441633224487305,738300,LAZ,1.0305894151262367,1.1659057022608663,1.3806429753506355,1.0154342721529666,0.0151551429732701,0.0877127770580907,0.0159141564512139,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-06,30.8799991607666,31.36000061035156,30.76000022888184,31.18000030517578,29.403913497924805,366800,LAZ,1.0130251329793185,1.209942139133721,1.4282529863709537,0.9945470827091798,0.0184780502701387,0.0953829263759293,0.0648141264810853,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-07,30.479999542236328,31.39999961853028,30.420000076293945,31.350000381469727,30.01669692993164,461100,LAZ,1.0149919357677644,1.1833034109713465,1.3965110106539875,1.000982312548244,0.0140096232195203,0.0715796107972002,0.0491071314661613,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-10,31.64999961853028,32.279998779296875,31.57999992370605,32.11000061035156,30.744373321533203,674800,LAZ,0.9666770188994216,1.1745352941446523,1.327426191330851,0.9799638681285404,-0.0132868492291189,0.0718048101916684,0.0063630724689092,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-11,32.849998474121094,32.959999084472656,32.189998626708984,32.29999923706055,30.9262924194336,576400,LAZ,1.012693437465385,1.1372128427009172,1.3047193449923535,0.9825449744444564,0.0301484630209286,0.0485191874824524,-0.0373288212157438,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-12,32.869998931884766,32.869998931884766,31.84000015258789,32.290000915527344,30.916719436645508,597200,LAZ,1.0455248896233111,1.160146990008492,1.301318350955457,0.9960166142981388,0.0495082753251722,0.0548332902568275,-0.02885089651951,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
2020-08-13,32.369998931884766,32.84000015258789,32.0099983215332,32.279998779296875,30.90714263916016,399400,LAZ,1.038104091742879,1.180271662164554,1.289985635861815,1.000064240707307,0.0380398510355719,0.0514176142752373,-0.0436679199886236,1821000.0,41020000.0,4958007000.0,609991000.0,71583000.0,151257000.0,5639581000.0,1128000.0,1298899000.0,1193570000.0,1690544000.0,371773000.0,-625727000.0,924948000.0,1231593000.0,943556000.0,586750000.0,-293648000.0,771346000.0,3297353000.0,272340000.0,236397000.0,43280000.0,722186000.0,1679562000.0,0.0,-42248000.0,-444050000.0,-167185000.0,286500000.0,163674000.0,-494687000.0,-27981000.0,677953000.0,37812000.0,-200685000.0,35692000.0,69275000.0,119313000.0,-42757000.0,236286000.0
