Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-24,38.790000915527344,40.209999084472656,38.5,39.59999847412109,39.35481262207031,2249500,ARMK,0.9823232940065302,0.9459611221806196,0.8954432591734431,1.0099883968047432,-0.0276651027982129,-0.1196725996224371,-0.2080732569187253,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-02-25,39.54999923706055,39.65999984741211,37.68999862670898,37.88999938964844,37.65540313720703,1028200,ARMK,0.9963049853015936,0.9854764465859964,0.9339960600287424,1.0266826115313998,-0.0303776262298062,-0.1146155973521365,-0.2074211345299123,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-02-26,37.93000030517578,38.18000030517578,36.84000015258789,37.119998931884766,36.89017105102539,1902300,ARMK,1.0320581990431348,0.9799804292150476,0.9251787155149708,1.0374166001615297,-0.0053584011183949,-0.1254816479710894,-0.2181914821583469,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-01,38.04999923706055,39.27999877929688,37.93000030517578,38.59999847412109,38.36100387573242,1622500,ARMK,0.978756490956192,0.9403275044706664,0.88788086682053,1.013597239400828,-0.0348407484446361,-0.133835868832045,-0.2180796200465244,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-02,38.63999938964844,39.38999938964844,38.27999877929688,38.79999923706055,38.55976867675781,940700,ARMK,0.9858246938232004,0.929535114617699,0.8791546912549915,1.0361647740865512,-0.0503400802633507,-0.1588714786128034,-0.2337140097542558,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-03,38.86000061035156,41.790000915527344,38.86000061035156,40.630001068115234,40.37843704223633,4390600,ARMK,0.9483140473303404,0.8916178749764406,0.8234593123359406,1.054357280092723,-0.1060432327623825,-0.2088497698657637,-0.2992473139744664,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-04,40.650001525878906,41.29999923706055,39.380001068115234,40.630001068115234,40.37843704223633,2092200,ARMK,0.9544671144401516,0.910131493113109,0.8078568989127503,1.0789141676317748,-0.1244470531916231,-0.2180673434196458,-0.3278997705540963,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-05,41.18000030517578,41.68999862670898,39.09999847412109,41.2400016784668,40.98466110229492,4319800,ARMK,0.9527157918603544,0.9051813017695746,0.8083512264606754,1.0513678997204563,-0.0986521078601019,-0.1944238497863605,-0.3092859504023029,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-08,41.86000061035156,42.84000015258789,41.15999984741211,42.20000076293945,41.93871688842773,2483300,ARMK,0.9172985805053548,0.8914817314161757,0.7713635722376505,1.053835017954231,-0.1365364374488762,-0.2070555540790969,-0.3361407237204353,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-09,42.47999954223633,42.72999954223633,41.630001068115234,41.810001373291016,41.55113220214844,1986300,ARMK,0.9301601670158404,0.9105920836401228,0.7737454991471102,1.047243962582535,-0.1170837955666945,-0.1824875583726989,-0.3314502500084104,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-10,41.95000076293945,42.470001220703125,41.0,41.369998931884766,41.11385345458984,1524800,ARMK,0.9538312727610124,0.9125191250492916,0.7958388346361719,1.039672854637922,-0.0858415818769094,-0.1662289337217318,-0.2994644043112479,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-11,41.43000030517578,42.13999938964844,40.970001220703125,41.630001068115234,41.37224578857422,3069400,ARMK,0.9430697711471852,0.9048925977130023,0.7763658539598871,1.0256622421362138,-0.0825924709890286,-0.1559021978609091,-0.2959596405508168,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-12,41.83000183105469,42.5,41.40999984741211,42.31999969482422,42.05797576904297,1561700,ARMK,0.931710730082576,0.8887168594696209,0.7698896695819758,1.0207674438038497,-0.0890567137212736,-0.1601077882966295,-0.2801248347710058,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-15,42.59999847412109,43.119998931884766,41.61000061035156,42.22999954223633,41.968528747558594,1147800,ARMK,0.9299077296274664,0.8887110088732769,0.7508006873058386,1.017237660715961,-0.0873299310884946,-0.1385390496391275,-0.285741511015734,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-16,41.9900016784668,42.130001068115234,41.220001220703125,41.59000015258789,41.33249282836914,9998300,ARMK,0.9531137099777436,0.870072583782377,0.7783222343382342,1.0317473901389642,-0.0786336801612206,-0.1526977275827284,-0.2806250652898255,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-17,41.52999877929688,41.65999984741211,40.2400016784668,40.63999938964844,40.38837432861328,2613000,ARMK,0.9719488985669046,0.9220002323479324,0.8200379312722371,1.0204048792069982,-0.0484559806400936,-0.1143357037824246,-0.2479769322675752,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-18,40.34000015258789,41.650001525878906,39.88999938964844,40.27999877929688,40.03060150146485,2860300,ARMK,0.9510924659955772,0.9394533829652644,0.8306145486917871,1.026141003020234,-0.0750485370246568,-0.1165075752304029,-0.2523064602485863,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-19,40.09999847412109,40.31999969482422,38.880001068115234,39.11000061035156,38.86784744262695,1787600,ARMK,1.003323985646051,0.9649932333710178,0.8719288980351602,1.039291194415156,-0.0359672087691049,-0.0894198888729551,-0.2115591219674236,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-22,38.959999084472656,39.16999816894531,38.02999877929688,38.970001220703125,38.72871780395508,1862400,ARMK,1.0046188618942269,0.9911078068349856,0.8686060705633026,1.0344112053404404,-0.0297923434462135,-0.0700971534065099,-0.1949261589800176,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-23,38.72999954223633,39.06999969482422,37.09999847412109,37.470001220703125,37.23800277709961,2347300,ARMK,1.054443484800167,1.0321224161441238,0.90176699411241,1.0693935085724935,-0.0149500237723267,-0.060002930495389,-0.1835347361749204,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-24,37.93999862670898,39.470001220703125,37.91999816894531,38.06999969482422,37.834285736083984,3490700,ARMK,1.0467559538783453,0.9755480699747764,0.8685244077176205,1.0856410250000772,-0.0388850711217318,-0.1207556727359483,-0.2126887591796501,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-25,37.81999969482422,39.59999847412109,37.150001525878906,39.33000183105469,39.08649063110352,1917600,ARMK,1.0137298489238395,0.9407245881899288,0.9154057630035616,1.0730788964453477,-0.0593490475215079,-0.140235943627356,-0.164281761238919,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-26,39.75,39.869998931884766,38.220001220703125,38.900001525878906,38.65914916992188,1514900,ARMK,1.0290487794673593,0.960405215415742,0.92888748507045,1.054404908622988,-0.0253561291556287,-0.1024528121746898,-0.1225369791666548,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-29,38.540000915527344,39.0,37.4900016784668,37.75,37.51626586914063,2010200,ARMK,1.042649042204187,0.983817647455978,0.9665140568096682,1.0689163053254425,-0.0262672631212554,-0.0967226891805278,-0.1043874702927969,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-30,37.810001373291016,38.70000076293945,37.34999847412109,38.310001373291016,38.07280349731445,1534500,ARMK,1.0146175208457804,0.9696983845691176,0.958689580150687,1.0517320513246775,-0.0371145304788973,-0.1053716972979994,-0.1074627208295819,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
2021-03-31,38.27999877929688,38.7599983215332,37.77999877929688,37.77999877929688,37.54608154296875,1497000,ARMK,1.0407622875535434,0.9657808804285096,0.975068478676106,1.0518071453770457,-0.0110448578235022,-0.0983374640874222,-0.0996013192925676,1934463000.0,3444919000.0,11819209000.0,2677139000.0,9851000.0,196000000.0,14506199000.0,2919000.0,1762000.0,421246000.0,998577000.0,5369298000.0,-1191945000.0,1151435000.0,1166226000.0,2276615000.0,98328000.0,-273152000.0,2592398000.0,3416105000.0,42500000.0,-4626622000.0,1511076000.0,8070886000.0,427195000.0,644270000.0,,-37841000.0,-90776000.0,-1117675000.0,-1148163000.0,-101518000.0,7813000.0,-81243000.0,-1342962000.0,11147000.0,-115170000.0,138574000.0,3669000.0,-27911000.0,14597000.0,-46714000.0,-10390000.0,-1025000.0,-69194000.0
