Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-24,143.33999633789062,144.49000549316406,142.5800018310547,143.88999938964844,133.44076538085938,1480900,CMI,1.0873431449162705,1.164215600512923,1.1187374888138304,1.0815305230501042,0.0058126218661662,0.0299378901428999,-0.0248253359595214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,145.97999572753906,147.39999389648438,145.8000030517578,146.83999633789062,136.17654418945312,1026600,CMI,1.0658418105912444,1.1352008064123948,1.0461745274171026,1.071659144914872,-0.0058173343236276,0.0250466989411086,-0.0507566768593192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,144.1300048828125,144.1300048828125,140.8800048828125,142.82000732421875,132.44847106933594,1294400,CMI,1.0868842828971828,1.1720914044849262,1.0967177614470176,1.0717564169540592,0.0151278659431235,0.0565729971909525,-0.0181796547426769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,144.08999633789062,146.61000061035156,143.63999938964844,146.3800048828125,135.7499542236328,1075300,CMI,1.0626533396414255,1.1643696420697152,1.0552140170936712,1.0799450686516954,-0.0172917290102698,0.0357247533505611,-0.0633309221392885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,147.74000549316406,147.7899932861328,144.24000549316406,146.36000061035156,135.73141479492188,1158400,CMI,1.0671344870669817,1.1535845807906968,1.0654779931950535,1.0606854292749508,0.0064490577920308,0.0414584466921084,-0.0643608001544018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,146.1699981689453,147.32000732421875,144.75,147.11000061035156,136.4269256591797,1651600,CMI,1.057927999217079,1.1340762509262237,1.0341174661316703,1.0491297846528118,0.0087982145642671,0.0500469098811315,-0.0750404374225115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,147.22000122070312,147.8000030517578,145.8000030517578,146.7100067138672,136.05596923828125,1502200,CMI,1.06101845957703,1.1353832036645506,1.0244904875914085,1.033701269744067,0.0273171898329629,0.0575136559785427,-0.0642650577226422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,146.8800048828125,148.82000732421875,145.91000366210938,148.75,137.9478302001953,1345700,CMI,1.044909551400031,1.1197441659793006,1.0302863244256515,1.0188657427648729,0.0260438086351582,0.0509691384405786,-0.0643100163045986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,148.47999572753906,149.9199981689453,147.32000732421875,149.82000732421875,138.94015502929688,1674800,CMI,1.0393295013981534,1.1120833352552313,0.9783731561584972,1.0118359015222649,0.0274935998758887,0.0438472983150026,-0.0787596113043114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,147.47000122070312,150.97000122070312,146.24000549316406,149.35000610351562,138.50424194335938,2116500,CMI,1.066006177802524,1.0717397813862577,0.9919128691439718,1.0285592028780797,0.0374469749244443,0.0307958573724431,-0.0675743831888404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,149.41000366210938,150.74000549316406,148.39999389648438,149.6199951171875,138.75466918945312,1141600,CMI,1.0666407798336952,1.0823961178108228,1.0119552300750014,1.0380111047151712,0.0286296751185239,0.023158154287689,-0.0720134459759938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,148.41000366210938,149.25999450683594,146.52999877929688,148.27999877929688,137.51194763183594,891200,CMI,1.0663614212321528,1.0966619666282105,1.0196638187178115,1.0411920338578655,0.025169387374287,0.0356993384366448,-0.0719577592252507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,148.16000366210938,149.11000061035156,147.44000244140625,148.17999267578125,137.41921997070312,1272200,CMI,1.068100755215522,1.104812108853901,1.0098599741103227,1.036831024960284,0.031269730255238,0.0379268789435931,-0.0707921007521479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,149.11000061035156,152.16000366210938,148.97999572753906,151.7899932861328,140.76705932617188,1129100,CMI,1.0446891215579748,1.056834512878158,0.9962936746841028,1.0266865901713609,0.0180025313866141,0.0127489450016695,-0.0801495477073169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,152.44000244140625,153.47000122070312,151.4199981689453,152.7100067138672,141.62025451660156,1137300,CMI,1.0591093309342248,1.0632653555969174,0.9830535301105188,1.0273780778147723,0.0317312531194524,0.0309330299312584,-0.0894586797330827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,151.5800018310547,152.42999267578125,151.0,151.38999938964844,140.39608764648438,810500,CMI,1.0654161646377929,1.0928981834361882,0.9601212824956598,1.0248943927666594,0.0405217718711334,0.0478642625837497,-0.0852644910472886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,152.32000732421875,155.5,151.74000549316406,155.47000122070312,144.17984008789062,1350200,CMI,1.0222288778565285,1.0594220322426675,0.942297520258822,1.0068242604495434,0.015404617406985,0.0307490269039389,-0.1012942504344713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,155.0800018310547,155.30999755859375,153.4600067138672,153.66000366210938,142.50128173828125,1820200,CMI,1.039908066890503,1.05136908119573,0.9511325881543178,1.018602516828689,0.021305550061814,0.0394123121761327,-0.0838084286013245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,154.11000061035156,155.8699951171875,152.7899932861328,155.38999938964844,144.1056365966797,1497900,CMI,1.008946531419011,1.044038044041644,0.9589855345772766,0.9918611625488268,0.0170853688701841,0.0306025116583303,-0.0811876960853448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,153.49000549316406,155.33999633789062,152.97000122070312,154.07000732421875,143.93746948242188,1163900,CMI,1.0154476488394149,1.0372838750754525,0.983185248178592,0.9945712384616436,0.0208764103777711,0.0294395283285555,-0.0736428806580679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,154.55999755859375,156.22999572753906,154.1199951171875,155.44000244140625,145.2174072265625,1384300,CMI,1.0053395156944942,1.023023299017082,0.975630578982718,0.9944907779035737,0.0108487377909206,0.0315652835004449,-0.0728032156439648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,156.89999389648438,157.1699981689453,155.2100067138672,156.0800018310547,145.81527709960938,978800,CMI,0.9966045949467096,1.0228287542577292,0.9497595789099168,0.9897222410498856,0.006882353896824,0.0300787580298578,-0.0881260861324352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,154.8300018310547,157.0399932861328,154.02999877929688,155.30999755859375,145.0959014892578,1664300,CMI,1.004378796730047,0.9775196248187902,0.9744852379402472,1.0000281637041897,0.0043506330258575,-0.0076727605789641,-0.0783581500630831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,155.72000122070312,156.17999267578125,154.0,155.36000061035156,145.1426544189453,1132400,CMI,1.0161556860026983,0.9875758891151862,1.011380489355155,1.0030742544286035,0.0130814315740948,0.002219524657205,-0.0523263682344503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,154.97999572753906,154.97999572753906,153.7100067138672,154.08999633789062,143.95616149902344,1002000,CMI,1.053475341230536,1.0217258048838966,1.0212986406744489,1.0182043788806252,0.0352709623499107,0.0103340298297283,-0.0455220737713968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,155.22000122070312,155.91000366210938,153.75999450683594,154.41000366210938,144.25514221191406,1496100,CMI,1.0480537936440022,1.0405430348623137,1.0581332264286556,1.0101864486721943,0.0378673449718078,0.0292958636084201,-0.0005414376184302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,155.50999450683594,156.1300048828125,153.32000732421875,155.0399932861328,144.8436737060547,1142600,CMI,1.0413443280071846,1.0442392526711948,1.0746064645943234,1.0217972965916944,0.0195470314154901,0.0216068025270039,0.0069653002724188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,154.4499969482422,156.17999267578125,154.4499969482422,154.49000549316406,144.32986450195312,1032600,CMI,1.0578675819622825,1.0556483791499178,1.0882963825651493,1.025853178306934,0.0320144036553484,0.0230013291916277,0.007770804869833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,154.4499969482422,155.4199981689453,153.8300018310547,154.52000427246094,144.35789489746094,1070800,CMI,1.056626830386404,1.0628075968230053,1.085191919911541,1.0439701731821824,0.0126566572042214,0.0145495347501822,-0.0078157626951733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,153.89999389648438,155.0800018310547,151.8800048828125,154.2899932861328,144.14300537109375,1333700,CMI,1.057683562136296,1.0717674250806326,1.0872050088942466,1.051615733678982,0.0060678284573141,0.0183209835121422,-0.0127815798775003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,152.75999450683594,155.1999969482422,152.74000549316406,154.57000732421875,144.40460205078125,1402200,CMI,1.0461927153227597,1.0623989560108626,1.0759676447900928,1.0447938742436944,0.0013988410790652,0.0074199657053117,-0.0276914693011283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,154.58999633789062,158.24000549316406,154.11000061035156,158.0399932861328,147.64637756347656,1606100,CMI,1.0284738159886475,1.047292245172229,1.0479721641441593,1.0378598344851322,-0.0093860184964846,0.000986335640406,-0.0423158425063685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,158.4499969482422,158.88999938964844,157.25,158.4199981689453,148.0013885498047,1924800,CMI,1.0387579915869187,1.0416017701678832,1.0411615376137475,1.0369816348467653,0.0017763567401534,0.0030931596476178,-0.0437758129081309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,159.0,159.0,156.64999389648438,156.9600067138672,146.63743591308594,1798200,CMI,1.0580401873833705,1.041153457257318,1.0487100405815548,1.0381516152855237,0.0198885720978467,0.0081027954826167,-0.0282851440294251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,156.72999572753906,157.8300018310547,156.3000030517578,157.11000061035156,146.77757263183594,1707500,CMI,1.0500285106425005,1.0693871589313682,1.044798666003411,1.0368706366121625,0.0131578740303379,0.025601960363943,-0.0290196790197339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,157.11000061035156,158.08999633789062,156.5500030517578,157.41000366210938,147.0578155517578,3532800,CMI,1.062321343913997,1.074450528612937,1.046809360149606,1.033509193192778,0.0288121507212189,0.0293508081951516,-0.0241027782214657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,157.6999969482422,160.61000061035156,157.58999633789062,160.5500030517578,149.9913330078125,1340100,CMI,1.0336967101777528,1.0763305008671562,1.0163376139083558,1.0209918251991643,0.0127048849785884,0.0280089650508656,-0.0388091041038052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,161.22000122070312,162.33999633789062,159.55999755859375,160.11000061035156,149.58026123046875,1498700,CMI,1.048279222090787,1.068973625334238,1.023953339483899,1.0253191175225085,0.0229601045682787,0.0232283145248497,-0.041247116849314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,159.47999572753906,159.77000427246094,156.3699951171875,157.75999450683594,147.38479614257812,1462000,CMI,1.0519778942148317,1.0861740488932097,1.0300615694569113,1.0305905868421654,0.0213873073726662,0.0397323267616089,-0.0387747170702759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,157.08999633789062,159.1999969482422,157.08999633789062,158.6199951171875,148.188232421875,711900,CMI,1.0516328612686765,1.0719683053285205,1.033123468851476,1.0288626554622844,0.0227702058063921,0.0484007315001382,-0.0128172248494173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,157.63999938964844,157.80999755859375,154.94000244140625,155.6300048828125,145.39488220214844,1348400,CMI,1.0677247515610635,1.0929511253438202,1.061915503003117,1.055588179693563,0.0121365718675006,0.0466383605733999,-0.015370649372429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,155.5,156.74000549316406,155.38999938964844,156.4499969482422,146.1609649658203,898300,CMI,1.036369359225916,1.0829745464074068,1.023036276445757,1.049775645573302,-0.013406286347386,0.0253831251103198,-0.037755811845755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,157.58999633789062,158.33999633789062,155.7100067138672,156.27000427246094,145.9927978515625,981300,CMI,1.0452421375733398,1.1041342488500994,1.001980291361093,1.0495013150566668,-0.0042591774833269,0.0444672009039543,-0.0336725670777786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,156.47000122070312,156.52999877929688,154.8699951171875,155.5500030517578,145.32017517089844,1371600,CMI,1.0552232676722488,1.1190849819655233,1.012300257578381,1.0553202646750557,-9.699700280685342e-05,0.0476333373296713,-0.0362627921522042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,155.89999389648438,156.85000610351562,155.24000549316406,155.99000549316406,145.7312469482422,1199900,CMI,1.0660295856519817,1.0987562826921706,1.028136953710865,1.0490338384171682,0.0169957472348134,0.0348041282455691,-0.0257238609002707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,157.25,157.94000244140625,156.38999938964844,157.8699951171875,147.48753356933594,1379600,CMI,1.0481409447778611,1.085927589839705,1.007141820344282,1.0324632338783333,0.0156777108995278,0.0192675615854631,-0.0360986878232583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,159.67999267578125,162.60000610351562,159.35000610351562,162.3300018310547,151.65426635742188,1436600,CMI,1.02365543816395,1.0493294270322395,0.9584413190547684,1.0212813420416047,0.0023740961223452,-0.0045223957963806,-0.0543298168292424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,162.50999450683594,163.7899932861328,161.6300048828125,161.8300018310547,151.18714904785156,986400,CMI,1.0454799009426636,1.0520116618546596,0.9731423494537504,1.0336972441913572,0.0117826567513064,0.0047775536915568,-0.0489872274129216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,162.19000244140625,162.77000427246094,160.97000122070312,161.4499969482422,150.83213806152344,640700,CMI,1.0380922079912511,1.0434474278283064,0.988270130253765,1.0249207136838323,0.0131714943074188,-0.000577097242578,-0.034792195172001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,160.9499969482422,163.63999938964844,160.42999267578125,163.42999267578125,152.681884765625,801600,CMI,1.013339183063233,1.031483905913957,1.011793135428576,1.0063768150467909,0.0069623680164421,-0.0128235047054474,-0.0249940131079058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,163.5,164.42999267578125,162.92999267578125,163.27000427246094,152.5324249267578,948600,CMI,1.0127398309285425,1.0414996851355467,1.0190072091205151,0.9978526240736147,0.0148872068549276,0.0036204972232081,-0.0088000979994007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,163.0,163.55999755859375,162.16000366210938,163.19000244140625,152.4576873779297,534300,CMI,1.013174742007355,1.055771289641451,1.0356310039356582,0.9970067760311296,0.0161679659762251,0.0103592076925025,-0.0010056014763308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,162.16000366210938,162.86000061035156,160.25999450683594,161.7100067138672,151.07504272460938,911300,CMI,1.0227568248153138,1.0656207030221838,1.0440412513910415,1.0096366937147183,0.0131201311005955,0.0128741746791658,0.0020919957527336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,162.32000732421875,163.1999969482422,161.24000549316406,162.5399932861328,151.85043334960938,545800,CMI,0.9775441709783383,1.0677996758333024,1.0478356898892347,0.9747325358921805,0.002811635086158,0.0240366918559773,0.0077728422921212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,162.67999267578125,165.0,162.0800018310547,164.55999755859375,153.7376251220703,613800,CMI,0.9769079959413812,1.035966396796776,1.0512719708270155,0.9836252853453008,-0.0067172894039194,0.0010376350112613,0.0154112489103714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,165.60000610351562,166.8000030517578,164.7100067138672,166.07000732421875,155.14830017089844,991000,CMI,0.9719998398866854,1.018360807486458,1.0480756946513203,0.9813274551009966,-0.0093276152143112,-0.0140107553193942,0.0123095612325807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,166.0800018310547,166.6699981689453,164.55999755859375,164.97000122070312,154.12063598632812,1587000,CMI,0.9850881891400878,1.0548179536555302,1.0783431431272863,0.9921070743335896,-0.0070188851935016,0.0255872551923406,0.0440409087009294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,166.6199951171875,167.75999450683594,165.10000610351562,167.22000122070312,156.22265625,970000,CMI,0.952278562810992,1.0281592247393294,1.0643805048696022,0.984238240605008,-0.0319596777940159,-0.001923606478994,0.0277096650030179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,168.1300048828125,169.3699951171875,165.75,165.9600067138672,155.04554748535156,979600,CMI,0.971197901007424,1.0519843146363104,1.0739304393781557,0.9851225042245522,-0.0139246032171281,0.0052753496143627,0.02591722057749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,166.4499969482422,168.22000122070312,166.0,167.83999633789062,156.8018798828125,1511600,CMI,0.978550954013208,1.0522005868335356,1.0806055331131217,0.9960603425316994,-0.0175093885184913,-0.003689440137903,0.0297669596451024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,167.0500030517578,167.05999755859375,165.4199981689453,165.9600067138672,155.04554748535156,755600,CMI,0.985176947495169,1.061632023808528,1.1020903812740102,0.9930065863727758,-0.0078296388776067,0.0104309450962298,0.0442841796994455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,166.0,167.4199981689453,164.60000610351562,166.80999755859375,155.83961486816406,1206000,CMI,0.9613822632784056,1.0548945692813303,1.0787511731251171,0.967174065327414,-0.0057918020490084,0.0089057200579398,0.0320473780322114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,166.42999267578125,167.92999267578125,165.5,166.1699981689453,155.24171447753906,699100,CMI,0.969145229258218,1.054290769507646,1.0674376182004952,0.9699825032562136,-0.0008372739979956,0.0136450213335557,0.0213051447971655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,165.0399932861328,165.77000427246094,161.67999267578125,162.13999938964844,151.47674560546875,970500,CMI,0.9856563495373308,1.025840268837676,1.0807478055197952,0.9664471965417172,0.0192091529956136,-0.0217212631604755,0.035567899200374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,162.6999969482422,163.52999877929688,161.82000732421875,163.33999633789062,152.5978240966797,1223100,CMI,0.973544622245092,1.0110906779968625,1.0982474040939936,0.9508996027652468,0.0226450194798453,-0.018444736398161,0.0486064937286498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,163.64999389648438,164.3800048828125,162.72000122070312,164.13999938964844,153.34523010253906,1498600,CMI,0.972603178643439,0.9799653380377172,1.109049255828546,0.950937124534164,0.0216660541092749,-0.0366139952753389,0.0574239359157717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,167.5399932861328,169.4499969482422,163.8300018310547,166.2899932861328,155.35382080078125,1885100,CMI,0.9129745921627836,0.9609366927577194,1.099292347475776,0.9392273716208748,-0.0262527794580912,-0.0452466385788417,0.049057751076861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,166.50999450683594,168.4499969482422,164.97000122070312,165.47000122070312,154.5877227783203,1327000,CMI,0.9272365451160544,0.9215766246003256,1.1137044777442362,0.9512030495001949,-0.0239665043841403,-0.0643672122331968,0.0549259716724088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,165.22999572753906,166.60000610351562,163.8000030517578,166.1699981689453,155.24171447753906,1208400,CMI,0.9474497590457012,0.9356930331973288,1.1159825204068323,0.9730573317075356,-0.0256075726618343,-0.0626500404719664,0.0571317568400835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,166.52999877929688,169.27999877929688,166.17999267578125,169.19000244140625,158.06312561035156,1296700,CMI,0.9496439026627056,0.9062534602138757,1.1185204885689255,0.9685577099237416,-0.018913807261036,-0.0830211829168342,0.0676480122710132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,165.63999938964844,167.83999633789062,164.14999389648438,167.60000610351562,156.57766723632812,1165700,CMI,0.9659835419355932,0.9236236431530208,1.1301625867784686,0.9757631777316036,-0.0097796357960102,-0.0886034232420481,0.0759668065571399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,165.97000122070312,166.85000610351562,163.97999572753906,165.61000061035156,154.71853637695312,1184000,CMI,0.9847662154274996,0.911858850132066,1.1293264628683837,0.9996107475822942,-0.0148445321547945,-0.1073586195775534,0.0566183202954462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
