Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-12-31,73.80999755859375,74.2699966430664,73.11000061035156,73.30999755859375,73.14270782470703,406600,HXL,1.006684078510385,0.4277938545906257,0.5873449365236805,1.003635286357499,0.0030487921528858,-0.3246363866253474,-0.3938986628575951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,73.7300033569336,75.38999938964844,73.72000122070312,75.3499984741211,75.17805480957031,612000,HXL,0.990842865925601,0.4523926351603828,0.5605359103316934,1.01505070885822,-0.0242078429326191,-0.3015054327077192,-0.4007706245783745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,74.80999755859375,75.93000030517578,74.77999877929688,75.76000213623047,75.58712768554688,714500,HXL,0.9845564245395038,0.481298895487353,0.5691445326078926,1.029111122076935,-0.0445546975374311,-0.3103726935008857,-0.4129745608578156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,75.47000122070312,75.87999725341797,74.68000030517578,75.36000061035156,75.18803405761719,739000,HXL,0.9917728440841372,0.4710855738268497,0.603819505256495,1.0266874067249352,-0.0349145626407979,-0.340078124248429,-0.3961618545471826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,74.87000274658203,74.91000366210938,73.66000366210938,74.68000030517578,74.50959014892578,957700,HXL,0.9941081008519144,0.434440705782777,0.5985806442496462,1.0199620823962716,-0.0258539815443572,-0.3611612219185339,-0.4016021091940598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,74.44000244140625,74.93000030517578,73.83000183105469,73.97000122070312,73.80120849609375,673200,HXL,0.996890607438724,0.4199118199095404,0.6075781286828283,1.0232695215769656,-0.0263789141382415,-0.3944448283618846,-0.4016925514425473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,73.77999877929688,74.44999694824219,73.13999938964844,74.30000305175781,74.13045501708984,767800,HXL,0.9854643069926836,0.4185864052701677,0.5975951345077773,1.0249701162824836,-0.0395058092897999,-0.367536909877118,-0.410136578328426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,74.01000213623047,74.66999816894531,72.86000061035156,72.91000366210938,72.7436294555664,456800,HXL,1.0218077154984035,0.4045715140341237,0.6180609823975765,1.03459025933606,-0.0127825438376563,-0.3832067673704962,-0.398399128505114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,78.68000030517578,80.48999786376953,78.05000305175781,79.88999938964844,79.70769500732422,5953000,HXL,0.942318061053576,0.4053561123593161,0.5767322868448148,1.0265771375432875,-0.0842590764897117,-0.4051886169114203,-0.4396656604428373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,79.70999908447266,80.0,77.5199966430664,78.1500015258789,77.97167205810547,4113100,HXL,0.9506016837928892,0.3979650540714525,0.5990637093130923,1.02603594253187,-0.0754342587389806,-0.3999612053616391,-0.4084623403017057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,78.23999786376953,78.3499984741211,76.48999786376953,76.86000061035156,76.68461608886719,1686500,HXL,0.9629049489185676,0.3725649439480197,0.5952954302200154,1.0219015962939193,-0.0589966473753517,-0.3982064755764323,-0.3974698643446736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,77.08999633789062,78.29000091552734,76.94000244140625,78.18000030517578,78.00160217285156,1297400,HXL,0.9580572869686944,0.3525568608072946,0.5724241590183557,1.0174106968397891,-0.0593534098710947,-0.4249257785437143,-0.4179653039140497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,77.86000061035156,78.20999908447266,77.30000305175781,77.75,77.57257843017578,1046600,HXL,0.9835950357178932,0.3704917427359651,0.5352406906924776,1.016705703823629,-0.0331106681057354,-0.4089035403184389,-0.4427696977979911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,77.55000305175781,78.2300033569336,75.93000030517578,76.93000030517578,76.75445556640625,1446100,HXL,0.9880859134265572,0.3683173862565554,0.5191880807446253,1.0096671574983878,-0.0215812440718305,-0.4237853332722622,-0.4684111836177346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,76.68000030517578,77.31999969482422,74.11000061035156,74.48999786376953,74.32002258300781,1948400,HXL,0.9940793165247174,0.3854950338117992,0.5239503067052624,0.9795819064254594,0.0144974100992579,-0.4316875988643737,-0.46576151872664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,74.55000305175781,74.8499984741211,73.68000030517578,74.44999694824219,74.28010559082031,1235500,HXL,0.9443982472548906,0.418416205476517,0.5021532877528672,0.9454235464635514,-0.0010252992086607,-0.4014011917295157,-0.4831194541856025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,74.91000366210938,74.94999694824219,73.4800033569336,74.22000122070312,74.0506362915039,687000,HXL,0.9504306887568624,0.4688683711511426,0.5069504165737255,0.9432939683900934,0.007136720366769,-0.3855410821103446,-0.5010378963798932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,73.22000122070312,74.30999755859375,72.93000030517578,73.62999725341797,73.46198272705078,526800,HXL,0.9170730253347014,0.4708557932761985,0.5155047213004225,0.9204723459143688,-0.0033993205796672,-0.3743356491613829,-0.5088796781293234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,73.54000091552734,74.1500015258789,72.5,73.75,73.58171081542969,627400,HXL,0.8783432260162318,0.4320367189513777,0.5452441712387016,0.901618245351168,-0.023275019334936,-0.3783854958869855,-0.4829216926257033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,74.27999877929688,74.37000274658203,73.31999969482422,73.6500015258789,73.48194122314453,402600,HXL,0.9132856249205076,0.4142514477348886,0.5544219572908474,0.933912869908151,-0.0206272449876434,-0.4016989706583597,-0.4746642232321622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,73.13999938964844,74.16999816894531,72.5199966430664,74.16000366210938,73.99077606201172,511400,HXL,0.9029503556308188,0.393697710865375,0.5508794540467075,0.9100288572281962,-0.0070785015973773,-0.4293589321539027,-0.4791409176492138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,73.80000305175781,74.72000122070312,72.7699966430664,74.22000122070312,74.0506362915039,1019200,HXL,0.9377367423022852,0.3736632318373289,0.5674495529295644,0.9603917770627004,-0.022655034760415,-0.4600588320895033,-0.4844445739725702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,74.55000305175781,75.08000183105469,73.56999969482422,73.80000305175781,73.63159942626953,548600,HXL,0.8607717550883889,0.3869262652598823,0.586161378860581,0.9205980590425482,-0.0598263039541593,-0.456279304994595,-0.4500511187730439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,75.83000183105469,77.29000091552734,74.41999816894531,74.66000366210938,74.48963928222656,1291200,HXL,0.8366264126841321,0.400726875161443,0.557929958766861,0.8875565666064313,-0.0509301539222992,-0.4513653124440006,-0.4657860203397296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,74.88999938964844,75.3499984741211,72.66999816894531,74.58999633789062,74.41979217529297,1175700,HXL,0.7562504158400698,0.3900844095112017,0.5592598113395756,0.8019131781579599,-0.0456627623178901,-0.4526599612930608,-0.4582506584568174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,74.61000061035156,75.62000274658203,74.1500015258789,74.73999786376953,74.56945037841797,952600,HXL,0.7916110214000109,0.3773663242366176,0.5659154056894197,0.8367853497309393,-0.0451743283309283,-0.4457885024452884,-0.4539898732259587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,74.62999725341797,74.75,73.9000015258789,74.23999786376953,74.07058715820312,576600,HXL,0.7128335451734445,0.3611420001689227,0.5525810159673197,0.7935212395670934,-0.0806876943936488,-0.4453769967352772,-0.482785820315085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,74.05999755859375,74.5,73.7300033569336,73.73999786376953,73.57173156738281,625500,HXL,0.6589487362797015,0.3813964802533268,0.5485802732994898,0.7080264948218032,-0.0490777585421017,-0.4283763904939997,-0.4729286215989172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,73.87999725341797,74.30000305175781,73.16999816894531,73.22000122070312,73.05291748046875,368800,HXL,0.6942912476324234,0.3795878453403336,0.5482327142891756,0.7577791944221275,-0.063487946789704,-0.4314843099394087,-0.4627625634628456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,73.54000091552734,74.6500015258789,72.44999694824219,74.5,74.33000183105469,855800,HXL,0.5396206057080146,0.4085833457701459,0.5310103625507078,0.6556544781362726,-0.116033872428258,-0.4347191157086636,-0.470102517850485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,73.91999816894531,75.20999908447266,73.91999816894531,75.11000061035156,75.11000061035156,1121200,HXL,0.5220343331892981,0.3898282578712984,0.5248302203250481,0.6877233932900451,-0.1656890601007469,-0.443828598279518,-0.4720315971052121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,75.04000091552734,75.44999694824219,73.87999725341797,74.12000274658203,74.12000274658203,577900,HXL,0.4225579942557207,0.414328088862474,0.5545061650178685,0.6328948362376976,-0.2103368419819768,-0.4329381356619753,-0.4488341286436056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,73.87999725341797,74.58000183105469,73.43000030517578,73.83999633789062,73.83999633789062,350400,HXL,0.4408179963621921,0.421316388857777,0.5457746646227933,0.6494822674924952,-0.208664271130303,-0.4235025449188109,-0.4583555417030643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,73.87000274658203,74.97000122070312,73.87000274658203,74.7300033569336,74.7300033569336,460600,HXL,0.4283419896108335,0.4126856519099366,0.5262946616394816,0.6212259546448674,-0.1928839650340339,-0.4293441423211658,-0.4730154394970359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,74.56999969482422,76.4000015258789,74.56999969482422,76.30000305175781,76.30000305175781,740000,HXL,0.3867627660363767,0.4541284422016892,0.5353865903047297,0.6024837075005126,-0.2157209414641359,-0.4081432387495109,-0.4662693942214648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,75.94000244140625,76.23999786376953,75.23999786376953,75.83999633789062,75.83999633789062,503700,HXL,0.4434335797998088,0.4827268246064081,0.5468091142296665,0.672994196719796,-0.2295606169199872,-0.40635552807177,-0.4738869088337183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,74.02999877929688,74.23999786376953,72.55000305175781,73.87999725341797,73.87999725341797,751800,HXL,0.5449377344105224,0.4817271450418383,0.5331618956960114,0.7128334632909551,-0.1678957288804327,-0.4273247799601923,-0.5127804992701577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,74.06999969482422,74.06999969482422,69.94000244140625,70.1500015258789,70.1500015258789,547600,HXL,0.6299358184676151,0.5158944809624586,0.5583748726576319,0.7790606018039337,-0.1491247833363185,-0.4267196221314857,-0.5327715559885073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,70.36000061035156,71.12999725341797,70.04000091552734,70.37999725341797,70.37999725341797,771000,HXL,0.5468883657365807,0.5225916484034913,0.5707587345351094,0.7616966398962702,-0.2148082741596895,-0.442090847780793,-0.5442249091657553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,69.2300033569336,69.72000122070312,66.98999786376953,67.37000274658203,67.37000274658203,977900,HXL,0.5367373960697465,0.5641976662003567,0.5883924265040874,0.8080501435920159,-0.2713127475222694,-0.4452055918507478,-0.5284174848211318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,65.06999969482422,65.76000213623047,62.02000045776367,64.62999725341797,64.62999725341797,2208700,HXL,0.5754293703724732,0.652947587131573,0.6201454979782635,0.8039945572893201,-0.2285651869168469,-0.3876956314904228,-0.4971173796260881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,64.62999725341797,67.13999938964844,63.310001373291016,67.11000061035156,67.11000061035156,1151000,HXL,0.5008195545324924,0.6662196196966841,0.5683206532971694,0.7365135258588363,-0.2356939713263439,-0.3411736797246385,-0.4917543773426622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,67.4800033569336,69.66000366210938,65.55999755859375,66.80999755859375,66.80999755859375,1126600,HXL,0.4900464432700082,0.7054333601311876,0.5657835745901527,0.7619740946148655,-0.2719276513448573,-0.3538038758171645,-0.5391793553756143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,67.69999694824219,70.2699966430664,66.04000091552734,69.44000244140625,69.44000244140625,1570700,HXL,0.4549251014102953,0.6899481302270799,0.5381624080934865,0.7200387043581622,-0.2651136029478669,-0.3549353079575889,-0.5150553423521934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,67.52999877929688,67.75,62.93999862670898,63.380001068115234,63.380001068115234,1053300,HXL,0.4936888669645116,0.7027453481368623,0.6096560230114476,0.8035293557496315,-0.3098404887851199,-0.3573970452997638,-0.4801372273228723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,61.40999984741211,63.65999984741211,60.7599983215332,62.31999969482422,62.31999969482422,1025800,HXL,0.5457316830564393,0.704268286337838,0.6370346751820765,0.8279168057463571,-0.2821851226899178,-0.3605950984939177,-0.500577543472395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,57.72999954223633,57.72999954223633,54.43999862670898,56.27999877929688,56.27999877929688,1334900,HXL,0.6464108361263496,0.7087775453954406,0.6874555697563635,0.9535238275269462,-0.3071129914005965,-0.3901768830630157,-0.5713805804784927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,58.47999954223633,59.16999816894531,56.02000045776367,59.02999877929688,59.02999877929688,1021900,HXL,0.6000338624666868,0.7225140167347792,0.6832119712866961,0.93751496128262,-0.3374810988159331,-0.350691958419925,-0.5278315492271209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,57.18999862670898,57.459999084472656,52.38999938964844,52.79999923706055,52.79999923706055,1635100,HXL,0.6130681704473231,0.8770833720161463,0.7473484783078465,0.9759973030416064,-0.3629291325942833,-0.2855977091432319,-0.5364447663441144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,45.380001068115234,50.11000061035156,44.13999938964844,48.47999954223633,48.47999954223633,2335000,HXL,0.6392326745820062,0.9430693410149754,0.7733086227817532,1.1183169023040096,-0.4790842277220034,-0.3855807791918081,-0.6552608083580993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,49.90999984741211,51.83000183105469,45.79999923706055,50.720001220703125,50.720001220703125,1297100,HXL,0.6117902196338973,0.898659320466452,0.6805993617301638,1.0020290023992315,-0.3902387827653342,-0.3237258479544324,-0.6235273700865764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,46.04999923706055,46.72999954223633,38.630001068115234,40.11000061035156,40.11000061035156,1240900,HXL,0.7337322327933474,1.1363749971943762,0.8593867039684644,1.154696163181374,-0.4209639303880265,-0.2850507045967145,-0.6718113169465227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,40.52000045776367,40.880001068115234,35.5,39.209999084472656,39.209999084472656,1615800,HXL,0.8240245378145374,1.131599081048066,0.8316756279462724,1.1570109519637126,-0.3329864141491752,-0.2304910570371443,-0.6071534542720799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,34.599998474121094,36.5,30.0,31.31999969482422,31.31999969482422,1485400,HXL,0.9907407723178672,1.414112431260543,1.0399106006443086,1.2579863744882274,-0.2672456021703602,-0.1029092678290257,-0.5548730761525467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,30.8700008392334,33.970001220703125,28.049999237060547,32.54999923706055,32.54999923706055,2150900,HXL,0.8777265856982015,1.3689708884096137,1.0261137422040418,1.1695174739874898,-0.2917908882892883,-0.0835504597808391,-0.5219014378544165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,33.20000076293945,35.16999816894531,31.100000381469727,32.0099983215332,32.0099983215332,2127800,HXL,0.8591065742574776,1.3049048000000951,1.0731021641764276,1.2321109934680623,-0.3730044192105847,-0.1418675375974625,-0.5546135889120267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,31.6299991607666,32.0099983215332,28.530000686645508,29.51000022888184,29.51000022888184,1746600,HXL,0.9739071348088276,1.469332438971469,1.135208395126107,1.2782648704797976,-0.30435773567097,-0.0350994383615259,-0.5214872526063501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,31.36000061035156,34.959999084472656,31.040000915527344,33.630001068115234,33.630001068115234,1383200,HXL,0.8406184823040816,1.3083555932954345,0.9976211172014936,1.1633792784668344,-0.3227607961627527,-0.0070740861921347,-0.4893569601467041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,36.720001220703125,41.459999084472656,33.31999969482422,40.2599983215332,40.2599983215332,2363600,HXL,0.7116244613255913,1.1674118718197235,0.8768008124376949,1.1630380067850696,-0.4514135454594783,-0.128882630810319,-0.5732725430138164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,40.650001525878906,44.880001068115234,40.5,44.18999862670898,44.18999862670898,2227400,HXL,0.70332656459783,1.0233085002490043,0.8406879991036024,1.1093241340992537,-0.4059975695014236,-0.2210173395173531,-0.5392328085714778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,41.75,42.02000045776367,38.369998931884766,38.4900016784668,38.4900016784668,1888100,HXL,0.9020524735421668,1.1376980775770045,0.9732397363190978,1.195296091343066,-0.2932436178008993,-0.1531596135272341,-0.4897285098805063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,37.91999816894531,38.25,35.630001068115234,36.15999984741211,36.15999984741211,1849100,HXL,0.9565818666634596,1.2198562167170035,1.0207411505300013,1.1443490799402438,-0.1877672132767842,-0.055121097621493,-0.4060343973301443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,36.31999969482422,37.22999954223633,35.56999969482422,37.18999862670898,37.18999862670898,1981200,HXL,0.8547997335148196,1.2132293788115562,1.0118312034862582,1.1201491571206488,-0.2653494236058291,-0.0955447053346749,-0.4652366631854638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,34.880001068115234,35.630001068115234,33.279998779296875,33.61000061035156,33.61000061035156,968600,HXL,0.9056828319331356,1.303778604554029,1.1362689060751403,1.1936280309095093,-0.2879451989763737,-0.066295193405508,-0.4542668478544827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,33.220001220703125,34.9900016784668,32.09000015258789,32.7400016784668,32.7400016784668,1140700,HXL,0.8897372531268224,1.355222866743683,1.1307268955368397,1.1939662404088118,-0.3042289872819894,-0.0176226738211355,-0.4575350461810823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,33.09000015258789,33.599998474121094,30.530000686645508,31.59000015258789,31.59000015258789,1644600,HXL,0.8759100963165771,1.317188996814323,1.185501759482312,1.2106828272376642,-0.334772730921087,-0.0650148518417461,-0.4459319807812554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,34.27000045776367,34.54999923706055,30.39999961853028,31.290000915527344,31.290000915527344,4171600,HXL,0.9105145074310398,1.3729625384304225,1.1438159114200257,1.1388974241006424,-0.2283829166696026,0.0846702961915044,-0.3470537677851055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,33.7400016784668,35.59000015258789,31.729999542236328,34.0099983215332,34.0099983215332,2840500,HXL,0.8776830889335975,1.2390473822213564,1.0496913415116589,1.1578204984735645,-0.280137409539967,-0.0174625521625331,-0.4167543015526369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,34.7599983215332,36.83000183105469,34.13999938964844,36.380001068115234,36.380001068115234,1610100,HXL,0.797965910784111,1.1825178448240337,1.001099425499059,1.0946023996533671,-0.2966364888692561,-0.0328748749645335,-0.3997449021252508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,37.959999084472656,39.31999969482422,34.91999816894531,35.41999816894531,35.41999816894531,2801800,HXL,0.7944664270005622,1.2817618258852317,1.0031056074544915,1.034988442566395,-0.240522015565833,0.069588467044797,-0.3539043543571063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,34.97999954223633,35.2400016784668,31.520000457763672,32.369998931884766,32.369998931884766,1857000,HXL,0.8263824801566795,1.377818966505731,1.122953341784512,1.0242207536395156,-0.1978382734828361,0.1420854749342883,-0.2467425885045608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,33.0099983215332,33.459999084472656,30.459999084472656,30.989999771118164,30.989999771118164,1998200,HXL,0.905453361509655,1.4469183763717723,1.1003549120997853,1.0130380487332131,-0.107584687223558,0.2360042956222596,-0.239314224401075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,30.0,31.170000076293945,28.790000915527344,31.030000686645508,31.030000686645508,2086300,HXL,0.8936512706611246,1.4276506044721455,1.031904600361296,1.0554691201654949,-0.16181784950437,0.1751714228269367,-0.3454595679501482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,30.850000381469727,30.8700008392334,28.1299991607666,29.43000030517578,29.43000030517578,1738500,HXL,1.031940214893314,1.527692783494999,1.1379545134621352,1.1191469275195236,-0.0872067126262097,0.2558301955539408,-0.2655939366201061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
