Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2021-03-10,590.0700073242188,598.489990234375,580.0599975585938,595.4600219726562,594.038818359375,65000,UHAL,1.0160211952820646,0.9083229662544904,1.1080715055135597,1.039672854637922,-0.0236516593558573,-0.170425092516533,0.0127682665661399,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-11,604.489990234375,606.3499755859375,596.4600219726562,604.989990234375,603.5460815429688,51500,UHAL,1.0161986161903844,0.903519027508624,1.0756822648209805,1.0256622421362138,-0.0094636259458293,-0.1572757680652874,0.0033567703102765,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-12,604.489990234375,621.8900146484375,601.8599853515625,618.8300170898438,617.35302734375,55000,UHAL,0.9962348903260914,0.8638074915034655,1.046089003819387,1.0207674438038497,-0.0245325534777582,-0.1850171562627849,-0.0039255005335945,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-15,621.47998046875,621.47998046875,609.1199951171875,619.3800048828125,617.9017333984375,43900,UHAL,0.9826438984474256,0.8581807327003501,1.051257040161791,1.017237660715961,-0.0345937622685353,-0.1690693258120543,0.0147148418402183,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-16,617.4000244140625,617.4000244140625,606.02001953125,612.0,610.539306640625,54900,UHAL,1.0008170486758272,0.8603105684691389,1.0707756294163917,1.0317473901389642,-0.030930341463137,-0.1624597428959665,0.0118283297883319,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-17,612.5,615.1400146484375,600.1900024414062,601.5,600.0643920898438,51300,UHAL,0.998969226833668,0.8891937154775158,1.0892842412440478,1.0204048792069982,-0.0214356523733302,-0.1471422206528412,0.0212693777042354,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-18,601.2999877929688,608.0399780273438,599.4400024414062,601.989990234375,600.5531616210938,57900,UHAL,0.9935049300962868,0.889682699147301,1.0857520374841594,1.026141003020234,-0.0326360729239472,-0.1662782590483662,0.002831028543786,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-19,600.7899780273438,657.8599853515625,593.8300170898438,606.030029296875,604.5836181640625,127000,UHAL,0.9905779598360426,0.909929919727408,1.098480560997539,1.039291194415156,-0.0487132345791133,-0.144483202516565,0.0149925409949551,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-22,605.25,605.25,588.6400146484375,591.47998046875,590.0682983398438,35100,UHAL,1.004936862301696,0.9511314970221912,1.1168485217599795,1.0344112053404404,-0.0294743430387443,-0.1100734632193042,0.0533162922166592,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-23,585.97998046875,592.5999755859375,574.97998046875,579.8499755859375,578.466064453125,85400,UHAL,1.027282890963397,0.9874357273179633,1.142220362396002,1.0693935085724935,-0.0421106176090966,-0.1046896193215496,0.0569186321086716,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-24,582.6199951171875,593.3300170898438,574.6099853515625,587.72998046875,586.3272094726562,52200,UHAL,1.0214556256073437,0.9758145233612852,1.1010514361021342,1.0856410250000772,-0.0641853993927334,-0.1204892193494395,0.0198382692048635,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-25,585.1300048828125,607.9000244140625,583.0800170898438,606.8099975585938,605.3617553710938,49800,UHAL,0.996193077264561,0.9661134674302828,1.0817826980917091,1.0730788964453477,-0.0768858191807865,-0.1148470643870019,0.0020951738492285,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-26,608.9199829101562,619.4099731445312,600.280029296875,619.4099731445312,617.931640625,32100,UHAL,0.961737786087028,0.9524398589042956,1.0533085504502482,1.054404908622988,-0.0926671225359601,-0.1104181686861361,0.0018840862131432,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-29,621.9199829101562,626.0999755859375,603.7000122070312,606.6099853515625,605.1621704101562,56200,UHAL,0.978536611834803,0.9763817909007756,1.0931535191660051,1.0689163053254425,-0.0903796934906394,-0.1041585457357302,0.02225199206354,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-30,605.760009765625,613.9500122070312,597.8400268554688,612.0,610.539306640625,53200,UHAL,0.974885625181694,0.9863783900072338,1.096947179047725,1.0517320513246775,-0.0768464261429837,-0.0886916918598832,0.030794878067456,453819000.0,9690150000.0,4909152000.0,92139000.0,14447305000.0,10497000.0,5800000.0,4884579000.0,4305934000.0,-439743000.0,4319180000.0,1398840000.0,1336748000.0,519104000.0,85910000.0,4859951000.0,2219119000.0,3049055000.0,4909152000.0,259410000.0,3603930000.0,104180000.0,602607000.0,,-92671000.0,-21724000.0,-293617000.0,-4680000.0,99787000.0,17401000.0,182985000.0,183272000.0,2891000.0,374211000.0,163554000.0,-3244000.0,-6735000.0,-11211000.0,143682000.0,41479000.0,-299736000.0,-49019000.0
2021-03-31,609.5499877929688,620.0,606.760009765625,612.5999755859375,611.1378784179688,85400,UHAL,0.9746818174146248,0.9542373560142468,1.1358520817630646,1.0518071453770457,-0.0771253279624208,-0.1098809885016851,0.0611822837943909,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-01,611.02001953125,616.010009765625,605.030029296875,614.25,612.783935546875,38400,UHAL,0.9704843258645646,0.9514621331071416,1.139112010814502,1.0320601759921184,-0.0615758501275538,-0.0975485004322942,0.0837349351062979,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-05,616.0,626.6900024414062,612.3200073242188,621.2899780273438,619.80712890625,36000,UHAL,0.9721386283693028,0.9158706321664768,1.1139510700232005,1.0244191200348804,-0.0522804916655776,-0.1153288327095286,0.0710889128749769,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-06,624.1799926757812,629.5,610.219970703125,613.97998046875,612.5145874023438,59100,UHAL,0.9963516294603556,0.952059894938328,1.1355015958943102,1.0223156584391035,-0.0259640289787479,-0.0937058969083913,0.0914849625273255,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-07,612.4299926757812,620.0499877929688,611.0599975585938,616.989990234375,615.5173950195312,49400,UHAL,1.0055429858308236,0.9453225733360556,1.13101730880348,1.0394801739198338,-0.0339371880890102,-0.1073767366959536,0.0761120308363765,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-08,614.9299926757812,618.7000122070312,611.3699951171875,618.260009765625,616.784423828125,71000,UHAL,1.0222236713929864,0.9392360279597156,1.15362831896939,1.0265241325526298,-0.0043004611596433,-0.0962178541678002,0.08554561183709,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-09,617.1500244140625,620.010009765625,610.3200073242188,614.5700073242188,613.1031494140625,76400,UHAL,1.0082334818172711,0.9428397896602536,1.1794752894998766,1.0133233400901354,-0.0050898582728642,-0.0819531876972003,0.1143138103457004,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-12,614.25,618.4400024414062,603.4199829101562,605.0,603.5560302734375,73400,UHAL,0.9800000242702198,0.960483531543499,1.2174180895251552,0.984967369755618,-0.0049673454853982,-0.0592730030744399,0.1518728967531586,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-13,606.510009765625,615.760009765625,604.72998046875,614.7899780273438,613.3226928710938,71300,UHAL,0.9956732621272906,0.927328457800274,1.174764961643217,0.997144067833035,-0.0014708057057444,-0.0835262058725309,0.1050225934125113,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-14,613.75,618.7100219726562,612.030029296875,616.5,615.0286254882812,60700,UHAL,1.0010381448002104,0.9077411701869742,1.1841725045151508,1.014155644047748,-0.0131174992475375,-0.0858775151159843,0.1091975361056754,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-15,616.9600219726562,620.7999877929688,605.3599853515625,608.6300048828125,607.1773681640625,58600,UHAL,1.015937484481796,0.9439829778747354,1.193868633213892,1.005262083611982,0.010675400869814,-0.0646057797893179,0.1249197579991676,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
2021-04-16,612.3900146484375,616.510009765625,608.5800170898438,612.5,611.0381469726562,67600,UHAL,1.0032816085185774,0.9479870094131112,1.1858179733617653,0.9951551066507538,0.0081265018678235,-0.0678770548107,0.1192988925306781,453819000.0,9799724000.0,5003879000.0,89749000.0,14651606000.0,10497000.0,47163000.0,4958359000.0,4392732000.0,-418796000.0,4546774000.0,1194012000.0,1151971000.0,307779000.0,106857000.0,4912513000.0,2082951000.0,3109368000.0,5003879000.0,259821000.0,3852646000.0,105577000.0,622934000.0,7234000.0,-54834000.0,490000.0,-476035000.0,-33371000.0,112801000.0,-46185000.0,73780000.0,-204828000.0,-436000.0,158842000.0,168207000.0,-3243000.0,574000.0,-17000.0,195191000.0,-48591000.0,-479480000.0,
