Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Retained Earnings,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-11,26.479999542236328,26.530000686645508,26.06999969482422,26.350000381469727,22.91155815124512,1327300,APO,1.143832777442703,1.1581842043812756,1.3793958752956874,1.0859071025850418,0.0579256748576613,0.0193052760332674,0.1851922201727458,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-14,26.01000022888184,26.770000457763672,25.75,26.729999542236328,23.241968154907227,2279800,APO,1.1167228879277271,1.2065247300374171,1.3957430500304255,1.0927621499400229,0.0239607379877042,0.0583232416649608,0.1813304208368058,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-15,26.690000534057617,27.71999931335449,26.57999992370605,27.299999237060547,23.737585067749023,938200,APO,1.107692354666983,1.2097005696353114,1.3647085802699823,1.0960145102552552,0.0116778444117278,0.0720572347774985,0.1676282843302263,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-16,27.489999771118164,28.21999931335449,27.489999771118164,27.600000381469727,23.998441696166992,745700,APO,1.0898549089003065,1.1935980454765285,1.3532444318692556,1.0938351035858227,-0.0039801946855162,0.0471643130910519,0.1523986775746033,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-17,27.39999961853028,27.950000762939453,27.11000061035156,27.8799991607666,24.24190330505371,654100,APO,1.0759858247285805,1.1849001777298496,1.309257727479691,1.0858226358732557,-0.0098368111446751,0.0480200778744237,0.125297122022892,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-18,28.229999542236328,29.100000381469727,27.799999237060547,28.549999237060547,24.82447052001953,1205900,APO,1.0386002582217124,1.1560226787629084,1.2687590298460905,1.066978972170165,-0.0283787139484525,0.0421298556646607,0.100281018944488,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-22,28.489999771118164,28.489999771118164,26.940000534057617,27.13999938964844,23.59846878051757,1213700,APO,1.09481099615806,1.2348534972293963,1.2566121803104555,1.0921354993188457,0.0026754968392146,0.0950644759956698,0.0809080776215276,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-23,27.15999984741211,27.57999992370605,26.950000762939453,27.26000022888184,23.702810287475582,958100,APO,1.086253597883143,1.2398838216385015,1.199899831811109,1.093735096733343,-0.0074814988502001,0.0981529881742748,0.0366279604244046,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-24,27.3799991607666,27.61000061035156,27.059999465942383,27.200000762939453,23.650638580322266,427800,APO,1.0860274073356018,1.224637262731027,1.1979872007055627,1.0815305230501042,0.0044968842854975,0.0903595523610039,0.0544243759322109,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-25,27.450000762939453,28.239999771118164,27.299999237060547,27.90999984741211,24.26798820495605,558500,APO,1.071543371021067,1.1967698137646223,1.163809008823496,1.071659144914872,-0.0001157738938051,0.0866157062933361,0.0668778045470741,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-28,27.6299991607666,28.049999237060547,27.46999931335449,27.729999542236328,24.11147689819336,229800,APO,1.0766615422172203,1.2140921885132911,1.2395658757548045,1.0717564169540592,0.0049051252631611,0.0985737812193174,0.1246684595651099,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-29,27.700000762939453,28.0,27.600000381469727,27.690000534057617,24.076696395874023,294100,APO,1.0760090034771903,1.228357911112805,1.264496670118797,1.0799450686516954,-0.003936065174505,0.0997130223936508,0.1459517308858371,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-30,27.86000061035156,27.86000061035156,27.1299991607666,27.68000030517578,24.06800079345703,721900,APO,1.0800790010654144,1.2063457458392255,1.2694339070594722,1.0606854292749508,0.0193935717904636,0.094219611740637,0.1395951137100168,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-01-31,28.0,29.36000061035156,27.64999961853028,29.280000686645508,25.45921516418457,1199200,APO,1.0113140875973492,1.1101486586603004,1.1591223558414652,1.0491297846528118,-0.0378156970554626,0.0261193176152083,0.0499644522872833,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-01,29.43000030517578,30.0,29.07999992370605,29.350000381469727,25.52008056640625,739300,APO,1.0043887564843672,1.127984632438935,1.1644565807505485,1.033701269744067,-0.0293125132596998,0.0501150847529272,0.0757010354364977,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-04,29.31999969482422,30.489999771118164,29.209999084472656,30.36000061035156,26.398286819458008,854100,APO,0.957549923935925,1.089452147188953,1.1434188769683906,1.0188657427648729,-0.0613158188289478,0.0206771196502308,0.0488225362381404,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-05,30.440000534057617,30.65999984741211,30.030000686645508,30.61000061035156,26.61565971374512,939300,APO,0.9317535828277952,1.091540002340502,1.0844497000237416,1.0118359015222649,-0.0800823186944694,0.0233039654002733,0.027316932560933,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-06,30.56999969482422,30.65999984741211,30.25,30.309999465942383,26.354808807373047,623300,APO,0.9608105946729912,1.0606568766731488,1.0775190320108323,1.0285592028780797,-0.0677486082050884,0.0197129526593342,0.01803177967802,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-07,30.25,30.36000061035156,29.07999992370605,30.01000022888184,26.093955993652344,1093400,APO,0.9622665368881876,1.110307345767936,1.119424610408729,1.0380111047151712,-0.0757445678269835,0.0510693822448022,0.0354559343577338,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-08,29.8799991607666,30.01000022888184,29.479999542236328,29.82999992370605,25.93744468688965,570800,APO,0.9841277370005688,1.1193982567880982,1.1845999736298147,1.0411920338578655,-0.0570642968572969,0.0584356285965326,0.0929783956867524,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-11,29.90999984741211,30.0,29.61000061035156,29.690000534057617,25.815711975097656,787300,APO,0.9932300780473072,1.1380618562367952,1.230495118238316,1.036831024960284,-0.0436009469129766,0.0711766263264874,0.1498430433758453,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-12,29.709999084472656,30.34000015258789,29.670000076293945,30.200000762939453,26.25916290283203,1540600,APO,0.9821928874692352,1.1063588498132249,1.2357866037391037,1.0266865901713609,-0.0444937027021254,0.0622732819367364,0.1593433813476839,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-13,30.299999237060547,30.46999931335449,30.13999938964844,30.13999938964844,26.20699119567871,502400,APO,1.006799412314881,1.1017033392476905,1.2734264914343956,1.0273780778147723,-0.0205786654998914,0.0693710135820315,0.200914281590794,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-14,29.739999771118164,30.38999938964844,29.739999771118164,29.850000381469727,25.954837799072266,853500,APO,0.9988296426831356,1.1383732577100945,1.2573106179466056,1.0248943927666594,-0.0260647500835238,0.093339336857656,0.2119248444036572,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-15,29.86000061035156,30.6200008392334,29.86000061035156,30.239999771118164,26.29394149780273,903400,APO,0.9707848001951024,1.1236920589153987,1.259842191829473,1.0068242604495434,-0.036039460254441,0.0950190535766701,0.2162504211361797,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-19,30.280000686645508,30.31999969482422,29.770000457763672,30.07999992370605,26.15481948852539,640500,APO,1.0023713126951754,1.097373025710989,1.277362419452159,1.018602516828689,-0.0162312041335135,0.0854162566913918,0.2424214026965165,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
2019-02-20,29.3700008392334,29.64999961853028,29.290000915527344,29.440000534057617,26.08394432067871,697500,APO,0.9510869767896586,1.095876355224771,1.298681093830653,0.9918611625488268,-0.0407741857591681,0.0824408228414574,0.2585078631680315,18899000.0,1299418000.0,3539814000.0,821983000.0,1075644000.0,5991654000.0,53105000.0,726622000.0,88852000.0,-4159000.0,464417000.0,659418000.0,597283000.0,306094000.0,-4159000.0,19990000.0,1108275000.0,4291221000.0,714232000.0,395364000.0,2215909000.0,70878000.0,-473276000.0,,-229448000.0,-11675000.0,-247260000.0,-88886000.0,-752184000.0,-324362000.0,-10376000.0,-185185000.0,-90908000.0,814259000.0,15233000.0,-3071000.0,-438525000.0,660000.0,-423680000.0,1144779000.0,-14741000.0
