Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Change To Inventory,Change To Account Receivables,Other Cashflows From Investing Activities
2020-03-27,35.65999984741211,37.16999816894531,34.27000045776367,35.630001068115234,34.866268157958984,864900,BC,1.3673872259937463,1.819466950868508,1.8219660802432565,1.195296091343066,0.1720911346506801,0.5286092597642693,0.3589978340436524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,35.630001068115234,36.310001373291016,34.959999084472656,35.939998626708984,35.16962814331055,766700,BC,1.3277683936895976,1.811880396641599,1.7644338249322875,1.1443490799402438,0.1834193137493538,0.5369030823031025,0.3376582770721419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,35.47999954223633,35.869998931884766,33.689998626708984,35.369998931884766,34.611846923828125,1109300,BC,1.248515532627202,1.8694865631951725,1.8450541854287,1.1201491571206488,0.1283663755065531,0.5607124790489413,0.3679863187569778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,33.52000045776367,34.11000061035156,30.989999771118164,31.26000022888184,30.589942932128903,1971400,BC,1.4104286460729996,2.059998229199012,2.0450468077571062,1.1936280309095093,0.2168006151634902,0.689924431239475,0.4545110538274832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,30.14999961853028,31.520000457763672,28.809999465942383,29.549999237060547,28.91659545898437,1376700,BC,1.5428087920391669,2.2002881939424133,2.145981590203675,1.1939662404088118,0.348842551630355,0.8274426533775947,0.5577196484857532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,29.290000915527344,29.920000076293945,25.61000061035156,26.709999084472656,26.13747215270996,1147300,BC,1.6885061206344656,2.356746052103384,2.326198668185785,1.2106828272376642,0.4778232933968014,0.9745422034473148,0.6947649279222177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,28.239999771118164,30.1200008392334,28.229999542236328,29.34000015258789,28.71109962463379,1530800,BC,1.5569189560672256,2.200968120064692,2.1878121037927283,1.1388974241006424,0.4180215319665832,0.912675877825774,0.696942424587597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,31.51000022888184,33.0,30.11000061035156,30.290000915527344,29.640735626220703,1532100,BC,1.6520303814306587,2.115684001101138,2.1128678359890767,1.1578204984735645,0.4942098829570942,0.8591740667172487,0.6464221929247809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,30.64999961853028,35.34000015258789,30.06999969482422,34.369998931884766,33.633277893066406,1119200,BC,1.4588304640637917,1.9262187183911736,1.8984433287413225,1.0946023996533671,0.3642280644104245,0.7108259986026064,0.4975990011170126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,35.22999954223633,39.47999954223633,34.5,38.2400016784668,37.42032623291016,1826500,BC,1.2220188482324403,1.772532054085452,1.6838949411764943,1.034988442566395,0.187030405666045,0.5603586952450172,0.3268849793648964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,37.900001525878906,38.0099983215332,34.720001220703125,35.349998474121094,34.5922737121582,638600,BC,1.277510634189505,1.8995365872028904,1.7910293127920038,1.0242207536395156,0.2532898805499894,0.6638030956314478,0.421333382502931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,36.34999847412109,38.459999084472656,35.90999984741211,37.970001220703125,37.15610885620117,1004700,BC,1.2104293821586325,1.758145041642151,1.7298716429381542,1.0130380487332131,0.1973913334254193,0.5472309608926382,0.3902025064372938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,35.86000061035156,36.33000183105469,34.40999984741211,35.52000045776367,34.758628845214844,668300,BC,1.423986634424106,1.8737557571166767,1.7637157275548998,1.0554691201654949,0.3685175142586112,0.6212765754714684,0.3863515592434556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,35.529998779296875,35.81999969482422,34.09000015258789,35.709999084472656,34.94455337524414,674400,BC,1.5103872548511246,1.881512645863956,1.765912468799482,1.1191469275195236,0.3912403273316009,0.6096500579228978,0.3623640187172408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,37.4900016784668,39.09000015258789,36.77999877929688,38.86000061035156,38.02703857421875,858400,BC,1.3729580802041617,1.75976510147905,1.6253625398252105,1.059274009359354,0.3136840708448076,0.5331002125827424,0.2739190074622182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,37.77999877929688,38.869998931884766,36.84999847412109,37.880001068115234,37.06804656982422,836400,BC,1.425984695537773,1.7885815679180534,1.6461105017656383,1.0996299435474195,0.3263547519903536,0.5459901501927296,0.3035028696121411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,37.0,37.459999084472656,36.22999954223633,37.15999984741211,36.36347198486328,603100,BC,1.4487473650574785,1.8135030326884984,1.7160061205568422,1.1321504200906551,0.3165969449668233,0.5426895890903016,0.3455077256644561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,37.2599983215332,38.290000915527344,36.540000915527344,37.959999084472656,37.14632415771485,628100,BC,1.4078922857031946,1.8549556845435349,1.7119930751515295,1.1137589563145864,0.2941333293886081,0.5986456858208278,0.4058019743074486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,38.650001525878906,43.470001220703125,37.91999816894531,42.18000030517578,41.275875091552734,3076500,BC,1.3596997030467857,1.6507916703750003,1.521342674730456,1.1400400982322514,0.2196596048145342,0.4136209319659303,0.211415404635894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,43.31999969482422,44.5099983215332,41.18999862670898,43.22999954223633,42.30336380004883,1418500,BC,1.354565320053351,1.68205033683443,1.4864914095430004,1.150698834444404,0.2038664856089469,0.4395872864182792,0.2100123976501213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,43.77000045776367,46.47999954223633,43.41999816894531,46.060001373291016,45.07270812988281,1045900,BC,1.252360027556929,1.5088962501925431,1.4091738507084737,1.0982745432715075,0.1540854842854215,0.3150951718579147,0.1538662547859128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,47.369998931884766,48.119998931884766,45.18999862670898,46.380001068115234,45.38584899902344,839900,BC,1.1917260314408888,1.4510421741207575,1.48122197130386,1.0867168009353638,0.105009230505525,0.2718835075196213,0.2111001420263234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,47.91999816894531,50.290000915527344,47.47999954223633,48.720001220703125,47.675689697265625,1370800,BC,1.1740848219572315,1.4312575492706932,1.4117357033535884,1.062179364256442,0.1119054577007896,0.281837322296615,0.1801749895521178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,48.75,49.27999877929688,47.09999847412109,47.720001220703125,46.69712066650391,1343500,BC,1.2111113380283414,1.4404057715762204,1.4892999721436406,1.1015967726975993,0.1095145653307421,0.2552254125351014,0.1911188867417206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,46.470001220703125,46.47999954223633,43.09000015258789,44.15999984741211,43.21342849731445,950200,BC,1.4099966622943694,1.5597108122153494,1.5844652710449136,1.1717589994825794,0.2382376628117899,0.3174904334247881,0.2415320163839611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,43.77999877929688,45.810001373291016,42.84000015258789,44.09000015258789,43.14493179321289,801900,BC,1.447558108023874,1.4787789943312155,1.4682486625992412,1.1726715956239289,0.2748865123999451,0.2424427227645795,0.0943567447924518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,45.29999923706055,47.11000061035156,45.0,45.59000015258789,44.61277770996094,881500,BC,1.3567338168915668,1.407423976731197,1.5190575915872222,1.199456117160557,0.1572776997310099,0.1745371454145876,0.1495621658996164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,46.13999938964844,46.220001220703125,44.91999816894531,45.09999847412109,44.13328170776367,651200,BC,1.409125290910623,1.4300673119102103,1.5769366706211063,1.241846991780565,0.1672782991300581,0.1756521822799888,0.1911188280539222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,46.060001373291016,46.959999084472656,45.220001220703125,45.68000030517578,44.70085525512695,596600,BC,1.377596088636166,1.4055306590399217,1.5286506871742689,1.1857653446877672,0.1918307439483988,0.1831819227743547,0.1929989481162275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,47.150001525878906,50.380001068115234,46.31999969482422,50.040000915527344,48.9673957824707,1281600,BC,1.1963239382296231,1.2730268798159998,1.420453333534842,1.1243771196277146,0.0719468186019085,0.0809241142664634,0.0976606245709519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,49.02000045776367,50.63999938964844,47.06999969482422,50.13999938964844,49.06525039672852,1152400,BC,1.1019579835767876,1.2987431894220574,1.4337135105057384,1.0573369744033387,0.0446210091734489,0.0982779101658875,0.0730495639705848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,50.36000061035156,50.88999938964844,46.72999954223633,46.72999954223633,45.72834396362305,775400,BC,1.2253735189358237,1.3907205650995031,1.5633734423554844,1.114546628139541,0.1108268907962826,0.1546344135907251,0.1622091801197791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,46.34999847412109,46.77000045776367,44.15999984741211,45.15999984741211,44.19199752807617,938800,BC,1.2911129858113315,1.4648780150521374,1.5826583534943215,1.1712625506774148,0.1198504351339166,0.1833439875532156,0.1426404216666683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,43.70000076293945,45.97999954223633,42.77999877929688,45.959999084472656,44.97484588623047,1432300,BC,1.3193586435017268,1.417736609158053,1.585835011466608,1.1765211541107627,0.142837489390964,0.1619409194680319,0.1582973797101103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,45.4900016784668,51.220001220703125,44.959999084472656,50.58000183105469,49.49582290649414,2379700,BC,1.2095747270931796,1.285260006660484,1.4764799442128589,1.1588394452292876,0.0507352818638919,0.0414450467426188,0.057717088404164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,53.630001068115234,54.9900016784668,52.38999938964844,53.68000030517578,52.7798080444336,1638400,BC,1.117362067258315,1.173062631948314,1.4497421564609771,1.0963411429637036,0.0210209242946115,-0.0003172840185592,0.0854301196511815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,53.02000045776367,55.18000030517578,52.56999969482422,53.09999847412109,52.20952987670898,952500,BC,1.1314502738664582,1.1745762495145735,1.4502084000813948,1.1004426756785022,0.031007598187956,-0.0087413681082024,0.0467797926391901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,53.5,54.90999984741211,52.619998931884766,53.7599983215332,52.85846710205078,665700,BC,1.1702009088855578,1.1805098390433968,1.4256573615472272,1.0815042987078811,0.0886966101776765,0.0030395981221984,0.0583331203347232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,53.7599983215332,54.86000061035156,53.290000915527344,53.58000183105469,52.68148422241211,987800,BC,1.1881298046688176,1.1558099902716374,1.4328914235813046,1.0852165557818936,0.1029132488869239,-0.0235498795020825,0.0581048948933073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,53.5099983215332,53.88999938964844,52.560001373291016,53.18999862670898,52.29802322387695,681000,BC,1.168264705940277,1.1625860627867468,1.4138479328336986,1.0467790286512275,0.1214856772890493,-0.0142279394483741,0.0585810449776509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,56.380001068115234,57.5099983215332,54.93999862670898,57.08000183105469,56.12279510498047,1571800,BC,1.120707676743482,1.0779039024203905,1.337087029628499,1.0266648888101892,0.0940427879332927,-0.0696615875001718,0.0110581342580953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,59.36000061035156,59.52000045776367,56.880001068115234,58.27999877929688,57.30266952514648,1293500,BC,1.0700068188697691,1.0696615815504007,1.2815496881780053,0.98170303926403,0.0883037796057391,-0.060924201632285,-0.0131370260882608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,59.52999877929688,59.52999877929688,57.0,57.40999984741211,56.44725799560547,996700,BC,1.10433727481549,1.082199467335617,1.3204508116677964,1.0119748096323815,0.0923624651831083,-0.0516114039448316,0.0004439439364354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,57.119998931884766,57.2599983215332,54.27000045776367,55.0099983215332,54.08749771118164,1128300,BC,1.1636068097294865,1.1651818468996449,1.377510920772569,1.026394901998446,0.1372119077310405,0.0212083188644631,0.0363901824434287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,55.34999847412109,57.470001220703125,54.77999877929688,56.93000030517578,55.97530364990234,633600,BC,1.1333216343103496,1.1232402568151354,1.3186647575678483,1.0098711599508363,0.123450474359513,-0.0192950512596132,0.0009322857938063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,57.97999954223633,58.75,57.459999084472656,57.52000045776367,56.55541229248047,631200,BC,1.1267384889794465,1.0516824813623835,1.3231805770292078,1.004165475686864,0.1225730132925824,-0.0455733683066332,0.01212089056342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,58.81999969482422,62.20000076293945,58.77000045776367,61.970001220703125,60.930789947509766,1391300,BC,1.061965269237567,0.9586671358856684,1.211743255232494,0.9904777700587754,0.0714874991787916,-0.106306744143396,-0.0564566589898558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,61.63999938964844,63.61000061035156,60.25,63.52000045776367,62.45479583740234,1027000,BC,1.0089734091124258,0.943808113167788,1.182015923382085,0.9737129878925916,0.0352604212198343,-0.0968898876161896,-0.0882571698507408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,66.52999877929688,67.38999938964844,61.09000015258789,61.560001373291016,60.52766418457031,1093000,BC,1.0511696503502497,0.9805437259453036,1.20721141108028,0.9555197936840854,0.0956498566661643,-0.0487139065625621,-0.0236252763732285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,63.0099983215332,64.91000366210938,62.33000183105469,63.25,62.18932342529297,990300,BC,0.9905138199784352,0.9881501418366369,1.174955488580381,0.9235807988149242,0.066933021163511,-0.0071543347502273,-0.0228230426025002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,61.75,63.400001525878906,59.70000076293945,62.630001068115234,61.5797233581543,1060000,BC,1.0261854311733034,0.9758130504985054,1.233882816161182,0.9543505613494414,0.071834869823862,-0.0404934812817099,-0.0078276845183924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,62.65999984741211,62.68000030517578,59.0,59.58000183105469,58.580867767333984,1083400,BC,1.0704933630264934,1.0609809852074898,1.29079055987765,0.9608958633020044,0.1095974997244889,0.0042685087834755,0.0221623475355121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,56.459999084472656,57.040000915527344,54.70000076293945,54.9900016784668,54.06784439086914,1079300,BC,1.198217723831012,1.1112043049731823,1.4397573058739437,1.045260445726958,0.1529572781040542,-0.0239695673140181,0.0624006323266288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,57.47999954223633,58.61000061035156,54.65999984741211,56.9900016784668,56.0343017578125,804500,BC,1.1837165029529468,1.092993246128274,1.4389092124095653,1.0498126718293574,0.1339038311235894,-0.0242864706560594,0.0950568947857573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,54.88999938964844,58.040000915527344,53.72999954223633,58.02999877929688,57.056861877441406,729400,BC,1.1516456984950438,1.059738663488157,1.4126005859151705,1.031614340553077,0.1200313579419665,-0.0346352509862388,0.0975992053772127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,60.90999984741211,61.310001373291016,58.88999938964844,60.34999847412109,59.33795166015625,810900,BC,1.1009114188232172,0.99671033683641,1.378831543736686,1.0166643907242152,0.0842470280990019,-0.0667555840999373,0.0822012868822286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,60.869998931884766,61.93000030517578,59.880001068115234,60.88999938964844,59.868896484375,1305500,BC,1.087863393727342,0.9628115276707324,1.3560134551000518,1.0230961122793614,0.0647672814479807,-0.086954774297621,0.0417751012125533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,60.06999969482422,60.95000076293945,59.81999969482422,59.97999954223633,58.97415542602539,959600,BC,1.1148717366891678,1.0294699367472413,1.3688595027038328,1.0320780068346933,0.0827937298544745,-0.0283551013424856,0.054199978677085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,61.0099983215332,61.400001525878906,59.47999954223633,60.08000183105469,59.072486877441406,1617300,BC,1.1328227222656966,0.9789667726540018,1.3476309253987182,1.0472002394231807,0.0856224828425158,-0.0621450260663619,0.0252730559665999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,60.25,63.0,59.20000076293945,62.90999984741211,61.85502624511719,929800,BC,1.0718486253774608,0.9344493998245074,1.250172125382765,1.0416111253467466,0.0302375000307142,-0.1028624802285551,-0.0579180988284493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,63.77000045776367,64.4800033569336,62.72999954223633,63.65999984741211,62.59244155883789,1325200,BC,1.0535659750809243,0.927382674295276,1.238450843549089,1.0305967789015436,0.0229691961793807,-0.1237445101607062,-0.0760132628552312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,63.0,63.18999862670898,60.470001220703125,62.13999938964844,61.09793472290039,1184200,BC,1.1277760118857747,0.9587908861491652,1.2361542880550924,1.0730616563589168,0.0547143555268578,-0.1500808120072538,-0.1285413488122901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,61.84000015258789,64.0199966430664,61.540000915527344,63.970001220703125,62.897247314453125,1196900,BC,1.0833203947371612,0.9191222100545507,1.2052013641808874,1.0527413251046664,0.0305790696324947,-0.1713574214155632,-0.1219502471990761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,63.25,63.93000030517578,62.060001373291016,62.36000061035156,61.314247131347656,1477000,BC,1.160519628931756,0.9483252268595316,1.271215707276515,1.09603731200819,0.0644823169235659,-0.1725038118176086,-0.1043209752474558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,62.31999969482422,64.68000030517578,60.79999923706055,63.400001525878906,62.33681106567383,987700,BC,1.091009294837883,0.9546196700968672,1.3005809051845023,1.0675591621777658,0.023450132660117,-0.1536956359362509,-0.0807032298267207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,62.869998931884766,64.69000244140625,62.68000030517578,64.01000213623047,62.93658065795898,807400,BC,1.0463990944117347,0.9743789218464016,1.317620985781268,1.0503414786147147,-0.0039423842029799,-0.1241354479040119,-0.0654801804040619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,64.20999908447266,65.18000030517578,63.61000061035156,64.5199966430664,63.43802261352539,830400,BC,1.0756355255838326,1.0013735502991992,1.272226400440123,1.0614698745417157,0.0141656510421168,-0.1195686605823838,-0.1160293358448203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,65.61000061035156,66.4800033569336,63.88999938964844,64.80999755859375,63.72315979003906,670300,BC,1.0555471879556368,0.9738136293117052,1.3179908533219864,1.0609433180919134,-0.0053961301362766,-0.1328259019018292,-0.065991179728168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,66.9000015258789,66.9800033569336,65.2699966430664,65.80999755859375,64.70638275146484,720600,BC,1.0416352884233884,0.986930969043867,1.3529259732856045,1.060100399776527,-0.0184651113531386,-0.1276401761306043,-0.0290712601909322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,65.3499984741211,65.62999725341797,64.08999633789062,64.08999633789062,63.015228271484375,569500,BC,1.0124825474373125,0.9927420221872136,1.3628240679980417,1.0770138498901505,-0.064531302452838,-0.1547728333845035,-0.0392235078890015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,64.05000305175781,64.76000213623047,63.56999969482422,64.70999908447266,63.62484359741211,603800,BC,0.986864398675426,0.9753184133386488,1.3865117129330875,1.077606770930481,-0.0907423722550551,-0.1668206370393206,-0.0125359959979354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,64.4800033569336,64.98999786376953,62.27000045776367,62.650001525878906,61.59938430786133,533500,BC,1.0245810773394872,0.9870383218037704,1.4144114881994938,1.1044879116126745,-0.0799068342731872,-0.1803423038567806,0.0055989410861274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,62.59999847412109,64.81999969482422,62.20000076293945,64.2699966430664,63.19221496582031,618600,BC,0.9942430816892498,0.994022622975758,1.3889495371695082,1.085711270031918,-0.0914681883426682,-0.1480936442190934,-0.007996205865858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,65.0,66.02999877929688,63.45000076293945,63.77999877929688,62.71043014526367,786100,BC,0.9940421540926384,0.9986689103332088,1.4356376903130652,1.102834219482497,-0.1087920653898585,-0.152883362522005,0.0134797347566539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
