Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-08-09,45.0,45.209999084472656,44.66999816894531,44.84000015258789,42.90773391723633,491600,WAL,1.0617779775169018,1.1721507058362794,1.3018240123470783,1.0311593098765404,0.0306186676403614,0.1134402541335566,0.1480919835274448,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-12,44.150001525878906,44.400001525878906,43.59999847412109,43.72999954223633,41.84556198120117,491700,WAL,1.0792980540792738,1.186951932360478,1.34995815238948,1.0473769330900449,0.0319211209892289,0.1122610350456136,0.1775304542147027,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-13,43.68000030517578,44.93999862670898,43.52000045776367,44.150001525878906,42.24747085571289,565400,WAL,1.0767770713669198,1.1788653842316348,1.2858383369055184,1.0342019941112954,0.0425750772556243,0.1155848121569322,0.1402269091628813,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-14,42.95000076293945,43.47999954223633,42.2599983215332,42.4900016784668,40.65900039672852,1471900,WAL,1.1205018936506432,1.226110996909231,1.2744308704225438,1.0679784217810349,0.0525234718696083,0.1223295032423599,0.1303046756923955,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-15,42.470001220703125,42.75,41.68000030517578,41.83000183105469,40.26435089111328,827200,WAL,1.115945360034971,1.2321230257569404,1.2299829143525314,1.069498933232119,0.0464464268028519,0.1278799243318373,0.1230916932354673,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-16,42.27000045776367,43.15999984741211,42.27000045776367,42.95000076293945,41.34242248535156,696300,WAL,1.0996508658504762,1.204672536564139,1.1788760275734596,1.0482526337704503,0.0513982320800256,0.1194564995485494,0.1052560881749875,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-19,43.79999923706055,44.09999847412109,41.68000030517578,43.61000061035156,41.97772216796875,1053000,WAL,1.072231004721103,1.1746892643250657,1.10780812212928,1.0347592845115243,0.0374717202095786,0.1037008643161516,0.0866858821700182,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-20,43.38999938964844,43.63999938964844,43.04999923706055,43.310001373291016,41.68894958496094,398700,WAL,1.065111998819967,1.1832901618409393,1.0728384881083493,1.0382631425000666,0.0268488563199005,0.1088323939474622,0.0548577839113306,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-21,43.790000915527344,43.900001525878906,43.310001373291016,43.560001373291016,41.92959213256836,726000,WAL,1.07346179456641,1.194261868004368,1.1002756561811662,1.030135969977335,0.043325824589075,0.1252227188418082,0.0569809550492206,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-22,43.88999938964844,44.15999984741211,43.209999084472656,43.56999969482422,41.93921661376953,678500,WAL,1.052100151044459,1.2108239918196229,1.0374824201386308,1.0182153272701386,0.0338848237743203,0.1309197403423381,0.0195304536372535,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-23,43.4900016784668,44.36000061035156,41.959999084472656,42.13999938964844,40.562744140625,1102400,WAL,1.1041765099762255,1.2485740994312196,1.0655039649101687,1.0531679495277058,0.0510085604485197,0.1356462761363623,-0.0174580896116596,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-26,42.290000915527344,42.619998931884766,41.900001525878906,42.36000061035156,40.77450942993164,690700,WAL,1.0793200878714744,1.254187727276597,1.018038238742204,1.0400220381622944,0.0392980497091799,0.1450966341456465,-0.0194170951106673,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-27,42.619998931884766,42.7400016784668,41.29999923706055,41.43999862670898,39.88894271850586,681100,WAL,1.1136583266127278,1.2648152892605058,0.964655687430206,1.0403451871546725,0.0733131394580555,0.1541309733635369,-0.0580392991195962,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-28,41.2599983215332,42.2599983215332,41.2599983215332,41.83000183105469,40.26435089111328,351100,WAL,1.1016018102411185,1.2551847654461017,0.7901518399993633,1.0376918441745164,0.063909966066602,0.1639595524057031,-0.1347528021370633,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-29,42.290000915527344,43.34000015258789,42.290000915527344,43.20000076293945,41.58307266235352,593900,WAL,1.031481403165451,1.203981321290373,0.8185919816731926,1.0061255072758946,0.0253558958895563,0.1362427676591446,-0.1323746166177436,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-08-30,43.47999954223633,44.060001373291016,43.18999862670898,43.41999816894531,41.794830322265625,1226200,WAL,1.0085214266468936,1.217784091365451,0.75215260420888,0.9877970758764808,0.0207243507704127,0.1455214798931408,-0.1407299181761631,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-03,42.970001220703125,43.09999847412109,41.56999969482422,42.060001373291016,40.48574447631836,602100,WAL,1.0318591325150674,1.268150619588348,0.7030487807750708,1.006579794190457,0.0252793383246103,0.1822836281590349,-0.1066473518287864,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-04,42.459999084472656,42.68999862670898,42.06999969482422,42.5,40.90926742553711,281900,WAL,1.0390588728081067,1.2710995653815478,0.7567987169855165,1.0063518641843596,0.032707008623747,0.1890325473222842,-0.1057506234395984,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-05,43.38999938964844,44.310001373291016,43.27000045776367,44.09999847412109,42.44937896728516,825300,WAL,0.9975058075009994,1.2272612409405228,0.5668585126506916,0.9877692663138892,0.0097365411871103,0.165539338857785,-0.1728119527370161,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-06,44.11000061035156,44.369998931884766,43.61000061035156,43.75,42.11248397827149,625000,WAL,0.9748570931656088,1.2425917395977275,0.594461270334303,0.9690296845701092,0.0058274085954995,0.1826049836988283,-0.1821492274167191,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-09,44.220001220703125,46.31999969482422,43.93000030517578,46.02000045776367,44.29751968383789,1099800,WAL,0.9367665177243945,1.1786788851745416,0.4859709882487828,0.974601100586469,-0.0378345828620745,0.120203409327033,-0.2299275684106789,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-10,46.4900016784668,47.45000076293945,46.290000915527344,46.97999954223633,45.221588134765625,1169300,WAL,0.9316730057139156,1.196944334032248,0.588606012467093,0.9761899030612584,-0.0445168973473428,0.1345205744349822,-0.1433712135389512,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-11,47.119998931884766,47.560001373291016,45.959999084472656,47.33000183105469,45.55848693847656,1052200,WAL,0.9478132752524432,1.1874561454335486,0.5614376728435109,0.9814555571814548,-0.0336422819290116,0.1377809785245174,-0.1352838517147305,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-12,46.7400016784668,47.310001373291016,46.25,46.91999816894531,45.16383361816406,1130400,WAL,0.9537508906680288,1.2072557052587338,0.5547286152675619,0.9786821553106512,-0.0249312646426222,0.1508947345800229,-0.122603502669061,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-13,47.630001068115234,47.84000015258789,46.9900016784668,47.2599983215332,45.49110794067383,1301600,WAL,0.9684724501122453,1.216430957547873,0.6081818525627324,0.987396678943335,-0.0189242288310897,0.1588980795668275,-0.1417308238941989,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-16,46.709999084472656,47.47999954223633,46.5099983215332,47.33000183105469,45.55848693847656,635700,WAL,0.965983509510768,1.2118719398095132,0.6168777993657143,0.9826616262133095,-0.0166781167025417,0.1544967795735083,-0.1525270282992692,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
2019-09-17,47.11000061035156,47.11000061035156,46.47999954223633,46.68000030517578,44.93281555175781,1237700,WAL,0.9907884187173164,1.2281008667386373,0.7032995870231333,0.9869791412258752,0.0038092774914412,0.1673468382269742,-0.1089077532860643,9260000.0,20495752000.0,2613734000.0,23109486000.0,10000.0,145900000.0,1282705000.0,401478000.0,289895000.0,-86705000.0,18107871000.0,352672000.0,19733816000.0,31990000.0,-33622000.0,119474000.0,518377000.0,4064609000.0,2314579000.0,1400000.0,360458000.0,17924000.0,19177447000.0,1417724000.0,-16900000.0,0.0,-2713400000.0,97400000.0,2254200000.0,42500000.0,435800000.0,81800000.0,-48100000.0,541000000.0,14300000.0,-107900000.0,-51300000.0,2204900000.0,48400000.0,-1900000.0,
