Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-06-12,75.0999984741211,76.72000122070312,72.05999755859375,76.66999816894531,76.32141876220703,536100,WWD,1.0339115884370038,1.106445568950621,1.5540730782845098,1.0498126718293574,-0.0159010833923536,-0.0108341478337126,0.2102207606607018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,73.06999969482422,79.76000213623047,72.29000091552734,78.91999816894531,78.56118774414062,534700,WWD,0.990876815498469,1.0818766550660706,1.4978347453067695,1.031614340553077,-0.0407375250546083,-0.0124972594083252,0.1828333647688118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,83.08999633789062,84.44999694824219,78.58000183105469,79.05000305175781,78.69060516357422,730000,WWD,0.9913978244418944,1.0532532296697688,1.5114654791700903,1.0166643907242152,-0.0252665662823208,-0.0102126912665785,0.2148352223156329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,79.52999877929688,80.38999938964844,78.0199966430664,78.83000183105469,78.47160339355469,471400,WWD,0.9799568904751672,0.9921964370959696,1.5437686124935952,1.0230961122793614,-0.0431392218041941,-0.0575698648723838,0.2295302586060967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,77.83000183105469,80.36000061035156,76.75,79.44000244140625,79.0788345336914,421700,WWD,0.989174262165026,0.985585653902679,1.5258612597118713,1.0320780068346933,-0.0429037446696672,-0.0722393841870479,0.2112017356851234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,80.48999786376953,80.66000366210938,76.8499984741211,77.88999938964844,77.53588104248047,525300,WWD,1.0283732320172536,0.9902914388706322,1.5536533644376742,1.0472002394231807,-0.0188270074059271,-0.0508203598497315,0.2312954950055559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,76.73999786376953,77.97000122070312,74.7699966430664,77.5999984741211,77.2471923828125,328200,WWD,1.0364691399774657,0.973740990567454,1.5621707142281478,1.0416111253467466,-0.0051419853692808,-0.0635708894856085,0.2540804900169335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,79.1500015258789,79.4800033569336,76.75,77.63999938964844,77.28700256347656,386400,WWD,1.0305255730362457,0.980201402504718,1.5713011302287172,1.0305967789015436,-7.1205865297852e-05,-0.0709257819512642,0.2568370238243969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,75.91000366210938,76.43000030517578,72.58000183105469,72.8499984741211,72.51878356933594,485800,WWD,1.1022650592066516,1.0829856808633438,1.671178731769681,1.0730616563589168,0.0292034028477348,-0.0258860172930752,0.3064830949022983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,72.23999786376953,74.68000030517578,71.22000122070312,74.52999877929688,74.19114685058594,328100,WWD,1.0535355357286458,1.0549476563137894,1.5977546953626462,1.0527413251046664,0.0007942106239793,-0.0355319751563245,0.2706030839826827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,73.7300033569336,75.18000030517578,72.30999755859375,74.66999816894531,74.33051300048828,1263200,WWD,1.0488817774303478,1.0745517979760946,1.625347479930766,1.09603731200819,-0.0471555345778422,-0.0462772407010456,0.2498107974067951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,76.66999816894531,78.44999694824219,75.79000091552734,78.33000183105469,77.973876953125,406300,WWD,0.9707647371008294,1.0354603905680049,1.6257534105034428,1.0675591621777658,-0.0967944250769363,-0.0728549154651132,0.2444692754922197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,77.3499984741211,78.30000305175781,76.52999877929688,77.55000305175781,77.19742584228516,390800,WWD,0.9663442547014004,1.056458907965976,1.6127818757491903,1.0503414786147147,-0.0839972239133143,-0.0420554617844375,0.2296807095638604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,78.0199966430664,78.51000213623047,75.55999755859375,75.80999755859375,75.46532440185547,364000,WWD,0.9945918627622748,1.1084343951219804,1.6517811296712464,1.0614698745417157,-0.0668780117794408,-0.0125078157596025,0.2635253933863031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,78.2300033569336,79.86000061035156,76.08000183105469,76.80999755859375,76.46077728271484,289600,WWD,0.972659884630279,1.0795384732206086,1.6334064301591709,1.0609433180919134,-0.0882834334616344,-0.0271010579929258,0.2494243971090164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,78.91000366210938,79.7699966430664,77.55000305175781,78.44000244140625,78.0833740234375,297400,WWD,0.97858243611049,1.0823717207136927,1.6173433813953997,1.060100399776527,-0.081517963666037,-0.0321994244607786,0.235346147918863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,77.22000122070312,77.36000061035156,74.83000183105469,75.12999725341797,74.78842163085938,507100,WWD,1.0315453915199413,1.1484435665881982,1.6577975506260132,1.0770138498901505,-0.0454684583702091,0.000928711016481,0.25574997473897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,74.87000274658203,76.25,74.23999786376953,76.06999969482422,75.72415161132812,368400,WWD,1.0575785194143943,1.14135761521346,1.6573289958727764,1.077606770930481,-0.0200282515160867,-0.0007814351645094,0.2582812869417534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,75.73999786376953,75.73999786376953,72.12999725341797,72.41999816894531,72.09073638916016,272100,WWD,1.163490994940564,1.1958420912434091,1.6982542316037852,1.1044879116126745,0.0590030833278896,0.0284614655828581,0.2894416844904188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,72.18000030517578,74.55000305175781,72.16000366210938,74.20999908447266,73.87261199951172,373200,WWD,1.1588734508213727,1.1481137719696226,1.673624864977298,1.085711270031918,0.0731621807894546,0.0059975047747711,0.2766791219419318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,75.48999786376953,76.38999938964844,73.62000274658203,74.2300033569336,73.89251708984375,401200,WWD,1.1542502818722096,1.1433546303447308,1.687479195146429,1.102834219482497,0.0514160623897126,-0.008197642510483,0.2653212395900177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,74.30000305175781,76.91000366210938,73.18000030517578,76.5,76.15219116210938,352200,WWD,1.1065360439696956,1.1243438308376963,1.6021806516507673,1.0836330203006346,0.022903023669061,-0.0151959901833693,0.2086005078643995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,74.87000274658203,79.66999816894531,74.66999816894531,79.2699966430664,78.90959930419922,687300,WWD,1.0720489799754207,1.0757108372275737,1.5420238099036443,1.0561175899815567,0.015931389993864,-0.0317096659328033,0.1846837955070208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,78.63999938964844,79.19000244140625,77.63999938964844,78.19999694824219,77.8444595336914,377700,WWD,1.0856936563905406,1.075709758155972,1.524820230928856,1.0603047606893516,0.0253888957011889,-0.0216521947695866,0.1651327710581549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,78.61000061035156,79.19999694824219,78.0199966430664,78.37000274658203,78.0136947631836,221400,WWD,1.0643079285517227,1.075547476771349,1.4960751210880423,1.0508986066031938,0.0134093219485289,-0.0226063869964268,0.1312819740300812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,78.01000213623047,78.9000015258789,76.83999633789062,77.25,76.89878845214844,269800,WWD,1.0709276001713617,1.0574520317824352,1.4355490542080491,1.0499296408975316,0.02099795927383,-0.0371682532553425,0.0479580509834862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,77.80000305175781,80.0,77.44000244140625,78.58000183105469,78.22274780273438,287300,WWD,1.0457957290156106,1.069743305543884,1.4686195357917415,1.035121986103813,0.0106737429117975,-0.028231181837423,0.1210659517343057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,78.23999786376953,80.44000244140625,78.23999786376953,80.0999984741211,79.73582458496094,198500,WWD,1.0170781467350816,1.0854331214201254,1.4001047159092976,1.0249122036135947,-0.0078340568785131,-0.0103628867742548,0.0541902368336324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,79.58999633789062,81.1500015258789,79.56999969482422,80.43000030517578,80.0643310546875,319200,WWD,1.0435199775266166,1.0397865790906056,1.434590390570327,1.042919681119605,0.0006002964070113,-0.0331220357505879,0.0873733580056419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,80.0199966430664,80.97000122070312,79.98999786376953,80.01000213623047,79.64623260498047,298400,WWD,1.044994482915718,0.992075495591649,1.4783056789423827,1.0525520783774,-0.0075575954616819,-0.0790477462348141,0.1315083210346417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,80.0,81.23999786376953,79.23999786376953,80.30000305175781,79.93492126464844,245800,WWD,1.0393506680678004,0.9569555120962316,1.4390336949747216,1.045546571033957,-0.0061959029661569,-0.0761157438818451,0.0926689188902802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,80.01000213623047,80.62000274658203,78.4000015258789,78.5199966430664,78.16300964355469,412200,WWD,1.103960065522809,0.9978982881570704,1.4934722188872562,1.059971727560168,0.0439883379626411,-0.0544411225600509,0.1260475819904827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,79.08999633789062,79.51000213623047,77.8499984741211,78.31999969482422,77.96392059326172,417400,WWD,1.118792682608194,1.0166777458249612,1.4921698419798557,1.0491737417135036,0.0696189408946903,-0.0073838211431593,0.1370617393364359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,76.81999969482422,77.7699966430664,74.33999633789062,76.04000091552734,75.69429016113281,441800,WWD,1.1279862462986583,1.1171921065188166,1.5366476431455958,1.0469317050835845,0.0810545412150738,0.0675563707219411,0.1546877339467116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,75.83999633789062,76.05000305175781,73.29000091552734,74.94000244140625,74.59928894042969,366500,WWD,1.1417383199094937,1.178336035691998,1.543563133023341,1.0584584032817186,0.0832799166277751,0.101677389413338,0.1563695973021208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,75.48999786376953,75.73999786376953,73.2300033569336,75.4000015258789,75.05719757080078,557900,WWD,1.1558805708171167,1.1357021729339103,1.5322862193007307,1.0645312650354448,0.0913493057816718,0.0634973050322689,0.1562993983558172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,75.2300033569336,76.2699966430664,73.80999755859375,74.70999908447266,74.37033081054688,394900,WWD,1.1268982099470366,1.198175129166706,1.555421862503678,1.02982774469698,0.0970704652500566,0.1049318316511134,0.1828746143825712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,75.79000091552734,76.93000030517578,75.5199966430664,76.76000213623047,76.41101837158203,547200,WWD,1.1018880527830044,1.1540485125574806,1.5149257464420849,1.0154342721529666,0.0864537806300378,0.0758555873547051,0.1501969275426633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,76.55999755859375,77.55000305175781,75.66000366210938,77.5,77.14765167236328,295100,WWD,1.062952678414347,1.2796761082514985,1.4823641894295403,0.9945470827091798,0.0684055957051672,0.1651168954937067,0.1189253295396719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,81.04000091552734,82.69000244140625,77.05999755859375,80.44999694824219,80.08423614501953,476400,WWD,1.026339358057755,1.2887409221152235,1.4195403914011515,1.000982312548244,0.0253570455095109,0.1770171219410772,0.0721365122133252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,81.4000015258789,84.75,81.05999755859375,84.26000213623047,83.87692260742188,361100,WWD,0.9610429986912762,1.197799310091145,1.3390645335110802,0.9799638681285404,-0.0189208694372643,0.0950688261381611,0.0180014146491385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,85.73999786376953,88.01000213623047,85.54000091552734,86.0,85.6090087890625,343700,WWD,0.957194956146292,1.1598307593371824,1.351085969237526,0.9825449744444564,-0.0253500182981644,0.0711371041187176,0.0090378030294286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,87.30000305175781,87.30000305175781,84.9800033569336,85.68000030517578,85.29045867919922,231300,WWD,0.9765413257542518,1.2297664473216354,1.392898198089647,0.9960166142981388,-0.0194752885438871,0.124452747569971,0.0627289506146802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,84.72000122070312,86.5999984741211,82.7300033569336,84.6500015258789,84.26514434814453,346000,WWD,0.9761260524295547,1.292303682067246,1.4155353274359583,1.000064240707307,-0.0239381882777522,0.1634496341779294,0.0818817715855197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,83.62000274658203,85.26000213623047,83.62000274658203,84.9000015258789,84.59495544433594,171400,WWD,0.9982332298884472,1.3003501974651943,1.438467157826954,1.005359460743004,-0.0071262308545566,0.1717878851337222,0.0763181979255482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,85.45999908447266,85.66000366210938,83.6500015258789,84.81999969482422,84.5152359008789,310900,WWD,1.005659087484894,1.2688928205535126,1.3831054812417982,0.999910744389532,0.0057483430953619,0.1524475158311904,0.0530816488608194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,84.22000122070312,85.05999755859375,83.08999633789062,83.33000183105469,83.03059387207031,215700,WWD,0.9981999425525312,1.321487044088819,1.373798055055846,0.9949555639278014,0.0032443786247298,0.189294291441086,0.0407485049235234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,83.47000122070312,84.75,82.37000274658203,82.6500015258789,82.35303497314453,226800,WWD,0.9454326161225632,1.3155278999038091,1.445248952282328,0.9768858377185572,-0.031453221595994,0.181145916844843,0.0681146357439095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,81.94000244140625,82.69999694824219,81.0999984741211,82.0999984741211,81.80501556396484,365100,WWD,0.952740663960978,1.365299686719708,1.430881317308608,0.9875636487882484,-0.0348229848272704,0.2064263975449705,0.0591968764384962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,81.69000244140625,82.69000244140625,81.08000183105469,81.38999938964844,81.09756469726562,221300,WWD,0.9467993211422422,1.4106564486783155,1.4336352569518005,0.9669804572148069,-0.0201811360725646,0.2280601060069953,0.07211779749837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,82.68000030517578,84.19000244140625,81.38999938964844,83.8499984741211,83.5487289428711,335500,WWD,0.9002980485894354,1.358766892106301,1.3809368527643255,0.9519424952921356,-0.0516444467027001,0.2001487596890245,0.0683073483915808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,84.73999786376953,85.04000091552734,82.87000274658203,83.52999877929688,83.22987365722656,196000,WWD,0.9102119825400908,1.369843321716738,1.3826275956984928,0.9667641278619096,-0.0565521453218188,0.2073221232600801,0.0434916638688691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,83.04000091552734,83.83999633789062,82.5999984741211,83.37999725341797,83.08041381835938,288900,WWD,0.945310700677606,1.3423000618209295,1.385235027892883,0.9868389913626016,-0.0415282906849955,0.190533934946758,0.0269899701744371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,83.98999786376953,87.55999755859375,83.62000274658203,86.5999984741211,86.2888412475586,455800,WWD,0.9070440089085364,1.3118054021153398,1.3396311829186267,0.97477619582067,-0.0677321869121334,0.1585683003967757,-0.0289929845392558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,86.58000183105469,87.79000091552734,86.01000213623047,87.54000091552734,87.2254638671875,473200,WWD,0.915695748099156,1.3186410067301004,1.348717236418394,0.9723584880428094,-0.0566627399436534,0.1735720928052611,-0.0229972559933846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,87.77999877929688,90.62000274658205,85.68000030517578,85.69000244140625,85.38211822509766,355300,WWD,0.9456179205009648,1.3633440724211556,1.3678931804037189,0.9888494144827736,-0.0432314939818088,0.1984098240770699,-0.0285380489383115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,85.69999694824219,86.08000183105469,84.18000030517578,85.4800033569336,85.17286682128906,292100,WWD,0.9575339101153748,1.3801579536963202,1.415809325481033,0.986478520747318,-0.0289446106319433,0.2037402892290476,0.0235351892170823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,86.26000213623047,87.79000091552734,83.9800033569336,87.06999969482422,86.75715637207031,153500,WWD,0.9641667005234345,1.3385175519639827,1.4303585633966658,0.9904882601530864,-0.0263215596296518,0.1824483052219436,0.0477941907162922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,87.58000183105469,88.0199966430664,83.4800033569336,84.11000061035156,83.80779266357422,226000,WWD,0.9849006655071916,1.3937139816592936,1.4486414249437063,1.0106128675925516,-0.02571220208536,0.2000974069487466,0.0509992064432995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,86.05000305175781,86.16000366210938,83.44000244140625,84.5,84.1963882446289,188600,WWD,1.0037869517077571,1.3832546091629696,1.4675754492950164,1.0338377445022602,-0.030050792794503,0.1911505978912118,0.0583714062574771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,83.61000061035156,84.62000274658203,82.25,82.30000305175781,82.00430297851562,229600,WWD,1.0473874974554511,1.436769128400438,1.4794048789092549,1.0699737825781188,-0.0225862851226676,0.2121024650072178,0.0642564905789275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,82.93000030517578,83.18000030517578,80.88999938964844,82.48999786376953,82.193603515625,242800,WWD,1.0515214493636107,1.434430739756137,1.470530052128971,1.0585994508262604,-0.0070780014626496,0.2318710781219697,0.0690054025724256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,83.61000061035156,84.19999694824219,80.6500015258789,80.9000015258789,80.60932922363281,169700,WWD,1.069468482037884,1.4450557875132053,1.489024786605167,1.0798213250395274,-0.0103528430016435,0.2338105415156519,0.0684125917569793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,81.12000274658203,82.81999969482422,80.83999633789062,82.23999786376953,81.94451141357422,154000,WWD,1.0350194509056312,1.4453625676182342,1.4477010708216305,1.0715698880496745,-0.0365504371440432,0.2140119519602925,0.0617939978775394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,83.5199966430664,84.05999755859375,82.7699966430664,83.58999633789062,83.28965759277344,185100,WWD,1.0143558516661535,1.3907704190422556,1.4347519662557515,1.0477727369997762,-0.0334168853336227,0.1853573304669424,0.1009171289163233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,83.88999938964844,84.41000366210938,82.37999725341797,82.55000305175781,82.25340270996094,123300,WWD,1.0409447331900086,1.4304781748980024,1.4812380311578075,1.0501396738132378,-0.0091949406232292,0.2145145770905827,0.1212430892107712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,83.11000061035156,85.76000213623047,82.38999938964844,84.75,84.44549560546875,325200,WWD,1.0051916981977589,1.4045635157257934,1.4586340080444942,1.041938601672908,-0.036746903475149,0.2000275987274213,0.0923459234312222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,82.98999786376953,85.51000213623047,81.5,85.30000305175781,84.99351501464844,371900,WWD,0.985228634494496,1.3844782936140687,1.4184444362659074,1.034780591985331,-0.0495519574908349,0.1772405286914371,0.0648650977017444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,84.38999938964844,86.37000274658203,82.73999786376953,83.18000030517578,82.88113403320312,612700,WWD,1.012382776067447,1.4350447134579278,1.4606207856180518,1.04985344404155,-0.0374706679741028,0.2097781883360934,0.0814114689405556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,80.66999816894531,81.25,76.38999938964844,78.13999938964844,77.85924530029297,492000,WWD,1.044407504551371,1.5559102560497051,1.5472625778686424,1.0669078702205033,-0.0225003656691322,0.295801401031976,0.1299783815817863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,78.31999969482422,79.55000305175781,77.5999984741211,78.22000122070312,77.93896484375,252000,WWD,1.0736383395773683,1.548177222009911,1.5778416103346091,1.073744026458738,-0.0001056868813698,0.2958882634006716,0.1513447693152345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,78.30999755859375,79.62000274658203,76.77999877929688,77.05999755859375,76.78311920166016,412200,WWD,1.1271736010223252,1.5688849801726272,1.6049750812714123,1.1048641288809902,0.022309472141335,0.2895387301715768,0.1343350346703065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,76.83000183105469,77.66999816894531,74.87999725341797,75.48999786376953,75.21875762939453,626300,WWD,1.1067693686820252,1.604297990287728,1.6254760462773732,1.0795772912172472,0.027192077464778,0.3350006148587443,0.1489803748722979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,74.55000305175781,76.88999938964844,74.33999633789062,76.02999877929688,75.75682830810547,737900,WWD,1.04300928970042,1.603039055252886,1.5990347646465886,1.0516507496657936,-0.0086414599653736,0.3432190203872556,0.1540812654102503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
