Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2021-02-16,545.0,548.5800170898438,531.1900024414062,538.1599731445312,538.1599731445312,406200,IDXX,0.9002341783055485,1.002006869971271,1.2497027121835438,1.023482203476065,-0.1232480251705163,-0.0621486344056418,0.1446623354621281,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-17,535.9000244140625,544.5599975585938,532.0599975585938,540.3499755859375,540.3499755859375,371900,IDXX,0.897344363450789,0.9981309359191262,1.2518182908709656,1.0274034553097129,-0.1300590918589236,-0.0714251830077199,0.1368690027405206,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-18,537.0399780273438,573.989990234375,535.1699829101562,551.7899780273438,551.7899780273438,1574200,IDXX,0.89050184795643,0.9962305294813012,1.2203193464274815,1.0353108010217529,-0.1448089530653229,-0.0887455047570824,0.1046428660803913,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-19,561.2100219726562,563.5599975585938,542.760009765625,544.1300048828125,544.1300048828125,655000,IDXX,0.896219652079534,1.0203260203615785,1.2281440345771286,1.0023245570248156,-0.1061049049452815,-0.046770264843263,0.1102441075432409,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-22,547.1199951171875,547.1199951171875,534.010009765625,536.9099731445312,536.9099731445312,461400,IDXX,0.8809111860050771,1.0380325286671768,1.279488191809391,0.9953240943772406,-0.1144129083721634,-0.0394482413182455,0.159434514938167,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-23,534.8200073242188,535.0900268554688,508.1099853515625,525.219970703125,525.219970703125,591100,IDXX,0.898880491386375,1.0548722610178678,1.282814910605257,1.008586492222307,-0.1097060008359316,-0.0281159174199372,0.164600337475989,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-24,526.22998046875,534.75,517.27001953125,532.8800048828125,532.8800048828125,440200,IDXX,0.9011784957596786,1.0473464574342557,1.2702672613188442,1.0099883968047432,-0.1088099010450646,-0.018287264368801,0.1667507452266756,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-25,530.0800170898438,535.3800048828125,509.4500122070313,518.280029296875,518.280029296875,427800,IDXX,0.924558087499264,1.0623408113996349,1.3225282929988813,1.0266826115313998,-0.1021245240321357,-0.0377512325384981,0.1811110984402266,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-02-26,522.9000244140625,526.3699951171875,507.3399963378906,520.1699829101562,520.1699829101562,593900,IDXX,0.9149893839399752,1.0526558923973286,1.3232790043725613,1.0374166001615297,-0.1224272162215545,-0.0528061847888083,0.1799088066992435,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-01,529.6799926757812,541.2899780273438,521.3499755859375,538.1699829101562,538.1699829101562,415900,IDXX,0.9092108684929768,1.0225393560919531,1.2666443773471407,1.013597239400828,-0.1043863709078513,-0.0516240172107582,0.1606838904800862,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-02,542.0800170898438,543.280029296875,527.1699829101562,529.469970703125,529.469970703125,312000,IDXX,0.918578979475808,1.0545640286456135,1.2988461107506817,1.0361647740865512,-0.1175857946107431,-0.0338425645848889,0.1859774097414344,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-03,524.760009765625,526.2999877929688,495.5799865722656,498.0199890136719,498.0199890136719,531100,IDXX,0.9865266623768107,1.1251555920390066,1.3585197828387672,1.054357280092723,-0.0678306177159122,0.0246879471968022,0.2358131565283601,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-04,494.8999938964844,497.5299987792969,480.510009765625,485.8500061035156,485.8500061035156,676100,IDXX,1.0145106261282348,1.1553154070332574,1.40292266499702,1.0789141676317748,-0.06440354150354,0.0271165705005025,0.2671659955301733,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-05,486.0,504.5299987792969,478.2000122070313,499.7000122070313,499.7000122070313,725000,IDXX,0.979127430581214,1.1340003187947847,1.3108864754671532,1.0513678997204563,-0.0722404691392423,0.0343951672388496,0.1932492986041749,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-08,498.5299987792969,504.3699951171875,481.2900085449219,482.6000061035156,482.6000061035156,605100,IDXX,1.0353501809839067,1.2029217197571975,1.3704724539654731,1.053835017954231,-0.0184848369703243,0.1043844342619249,0.2629681580073872,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-09,500.3299865722656,507.1600036621094,493.0899963378906,493.5700073242188,493.5700073242188,643800,IDXX,1.018862567458395,1.1841683287679905,1.3405393654307574,1.047243962582535,-0.0283813951241398,0.0910886867551687,0.2353436162752367,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-10,494.010009765625,505.2000122070313,488.2799987792969,488.7799987792969,488.7799987792969,484700,IDXX,1.0361103030822956,1.2119153542103838,1.3573591674454024,1.039672854637922,-0.0035625515556263,0.1331672954393603,0.2620559284979826,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-11,495.7000122070313,505.0,493.010009765625,502.9400024414063,502.9400024414063,364700,IDXX,1.027836322289021,1.177595750766762,1.3156838166790024,1.0256622421362138,0.0021740801528071,0.1168009551928506,0.2433583221682984,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-12,498.9100036621094,498.9100036621094,486.739990234375,497.75,497.75,361200,IDXX,1.0329683036555124,1.1924058654570568,1.3255249207370667,1.0207674438038497,0.0122008598516627,0.1435812176908064,0.2755104163840851,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-15,499.8900146484375,513.22998046875,498.6099853515625,512.760009765625,512.760009765625,317400,IDXX,1.0306186362197152,1.1783290441920424,1.3005499306039952,1.017237660715961,0.0133809755037541,0.1510789856796379,0.2640077322824226,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-16,520.0,521.1099853515625,502.4700012207031,506.9200134277344,506.9200134277344,318100,IDXX,1.055393327997433,1.185689994223622,1.3246073402443177,1.0317473901389642,0.0236459378584688,0.1629196828585166,0.2656600406162579,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-17,503.5700073242188,509.1400146484375,497.4800109863281,504.8999938964844,504.8999938964844,403700,IDXX,1.0469004228156404,1.201485466856997,1.3519113197489714,1.0204048792069982,0.0264955436086422,0.1651495307266399,0.283896456209159,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-18,493.5199890136719,499.1600036621094,483.4200134277344,484.4700012207031,484.4700012207031,490900,IDXX,1.0986645575373226,1.262493060679316,1.4028526285135734,1.026141003020234,0.0725235545170885,0.2065321024836488,0.3199316195732,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-19,482.5799865722656,487.2200012207031,479.2799987792969,484.8800048828125,484.8800048828125,945900,IDXX,1.115904990185384,1.2701699362333172,1.3405791391384536,1.039291194415156,0.0766137957702279,0.2157568139893442,0.2570911191358698,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-22,486.3399963378906,493.9400024414063,485.6099853515625,491.3699951171875,491.3699951171875,620400,IDXX,1.1117081124079355,1.251460200635828,1.2757188713495604,1.0344112053404404,0.0772969070674951,0.1902552403943325,0.2121866418062401,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-23,490.0899963378906,492.4500122070313,485.1199951171875,487.6600036621094,487.6600036621094,416400,IDXX,1.1464954504928553,1.2726900094075944,1.2909608806654818,1.0693935085724935,0.0771019419203615,0.1805646627680814,0.2056591503781513,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
2021-03-24,489.1000061035156,489.1000061035156,471.3500061035156,472.9700012207031,472.9700012207031,451400,IDXX,1.180666810725654,1.336025588902408,1.3148825989153248,1.0856410250000772,0.0950257857255767,0.2397218461916832,0.2336694320180541,52543000.0,1294849000.0,1661766000.0,632088000.0,707000.0,116088000.0,85243000.0,2294561000.0,10646000.0,59639000.0,2175595000.0,143448000.0,243347000.0,-2849002000.0,289595000.0,383928000.0,582761000.0,31549000.0,49988000.0,-49112000.0,646338000.0,1062738000.0,336198000.0,374742000.0,858492000.0,209873000.0,74558000.0,-2471000.0,-15690000.0,398000.0,29659000.0,12098000.0,174790000.0,208341000.0,-11574000.0,4699000.0,218934000.0,24561000.0,6206000.0,11687000.0,-126000.0,-25498000.0,-14190000.0,
