Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2020-12-17,79.47333526611328,79.9000015258789,78.3933334350586,79.21333312988281,76.77823638916016,974550,LSI,1.0290967028592604,1.089954197739012,1.381757517804234,1.0520021356846316,-0.0229054328253712,-0.0184929006707037,0.1883919066096788,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-18,79.63999938964844,79.7933349609375,77.37999725341797,77.69999694824219,75.31141662597656,1572600,LSI,1.059617769559947,1.1219634699588237,1.4059193100587994,1.0541479277304715,0.0054698418294751,-0.0067016016467751,0.2093872773536897,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-21,76.58000183105469,78.6933364868164,76.56666564941406,78.36000061035156,75.95113372802734,509550,LSI,1.0658905660805698,1.1132863294641815,1.3999215675796055,1.057296658195766,0.0085939078848038,-0.0071032663281844,0.1917880887014276,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-22,78.26000213623047,79.53333282470703,77.86666870117188,79.51333618164062,77.06901550292969,576150,LSI,1.0579605784831894,1.0992958534250548,1.398172663907365,1.051384072668894,0.0065765058142952,-0.0260990336383986,0.1926338964573941,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-23,79.72666931152344,80.58000183105469,77.8066635131836,77.98666381835938,75.58927154541016,601500,LSI,1.0619344451154196,1.112274702837821,1.4539890793334476,1.0287074732832335,0.033226971832186,-0.0053203757924016,0.2676593978040407,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-24,78.14666748046875,79.6066665649414,78.14666748046875,79.6066665649414,77.15947723388672,121050,LSI,1.0265054041416344,1.1182912215785576,1.4391006350258226,1.0314131762138377,-0.0049077720722032,-0.0150240010365194,0.2537646408197782,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-28,79.84666442871094,80.0999984741211,78.97333526611328,80.04666900634766,77.58595275878906,440550,LSI,1.0285536552694736,1.1127746071379614,1.4198758700903678,1.0230201952264786,0.005533460042995,-0.0297853144528372,0.2449517974375641,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-29,80.16000366210938,80.44667053222656,79.04666900634766,79.76667022705078,77.31455993652344,303600,LSI,1.0515218713186223,1.130218514839585,1.4543292558132834,1.0446043805401628,0.0069174907784594,-0.0247203328234624,0.2484714268414425,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-30,79.9800033569336,80.413330078125,79.11333465576172,79.66666412353516,77.2176284790039,396000,LSI,1.0435942092678154,1.126570029312121,1.463818891067732,1.043669894425415,-7.568515759959205e-05,-0.0126642826762028,0.2658984303285803,22185000.0,2533402000.0,2413319000.0,2249888000.0,25848000.0,2400000.0,4689055000.0,482000.0,15608000.0,16204000.0,-283996000.0,1929000.0,110247000.0,90992000.0,2763000.0,-283996000.0,4378260000.0,143048000.0,143633000.0,2227703000.0,17193000.0,2286372000.0,85380000.0,2740000.0,17064000.0,-302805000.0,239993000.0,318276000.0,-2678000.0,134226000.0,37095000.0,101269000.0,85798000.0,28618000.0,-50202000.0,-2417000.0,-5741000.0,7109000.0,-171000.0
2020-12-31,79.58000183105469,79.6866683959961,78.54000091552734,79.59333038330078,77.14654541015625,652950,LSI,1.0601518905922531,1.125198877504116,1.4458654642637596,1.045383884821216,0.014768005771037,-0.0138327689473751,0.267338289374124,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-04,79.41999816894531,79.95333099365234,76.72000122070312,76.77999877929688,74.4197006225586,1028100,LSI,1.109512904974904,1.1751031002715815,1.5167191749230775,1.0757807590012936,0.0337321459736104,0.0114783769831789,0.3254590715704955,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-05,76.72666931152344,77.6866683959961,76.13999938964844,76.4800033569336,74.12892150878906,835500,LSI,1.1095104210214954,1.185254748088404,1.5178475675637848,1.0714255300260027,0.0380848909954927,0.0355793737395073,0.3450696214389326,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-06,76.5,77.28666687011719,75.5999984741211,76.43333435058594,74.08369445800781,929700,LSI,1.110847885409902,1.2050168800174823,1.5254742954335698,1.0611421164765942,0.0497057689333078,0.082941164705905,0.3901378483225524,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-07,76.3133316040039,76.90666961669922,75.54000091552734,76.72000122070312,74.36154174804688,865050,LSI,1.1307703025306164,1.189770585292523,1.4966787787804632,1.048112954760671,0.0826573477699457,0.0785058207319382,0.3930194123610091,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-08,77.46666717529297,79.12000274658203,77.0999984741211,78.07333374023438,75.67328643798828,1252650,LSI,1.1000522349364317,1.1870032904682886,1.4847718676202777,1.048457502162525,0.0515947327739063,0.0684014100327223,0.3554504149284212,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-11,77.83333587646484,78.3066635131836,77.26000213623047,77.65333557128906,75.26618957519531,798150,LSI,1.0959948465782556,1.2012862267606934,1.4759199172046638,1.0505801982022729,0.0454146483759829,0.0797488669155943,0.3358509513458947,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-12,77.45333099365234,78.45999908447266,77.04666900634766,77.73332977294922,75.3437271118164,704700,LSI,1.0674726516343098,1.2212572932097394,1.4950874658610596,1.0463067685815588,0.021165883052751,0.1167728247538739,0.3718514100319108,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-13,78.1066665649414,81.61333465576172,77.80000305175781,80.98666381835938,78.4970474243164,1896600,LSI,1.0179863180857955,1.1877787081345523,1.4661390361233833,1.0474268478686666,-0.029440529782871,0.0935936708585887,0.3323166032264981,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-14,80.56666564941406,81.02666473388672,79.73999786376953,80.13333129882812,78.38619232177734,1863450,LSI,1.0249167942917403,1.1926041208907523,1.4604870338278226,1.0370807891473377,-0.0121639948555973,0.0906053092647007,0.3326275945219359,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-15,79.93333435058594,82.41999816894531,79.54666900634766,81.94000244140625,80.15347290039062,596400,LSI,0.99963391915153,1.168646860100005,1.4350971779982935,1.0379703062726533,-0.0383363871211233,0.0621816947747642,0.3021641821254455,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-19,81.88666534423828,81.88666534423828,79.7066650390625,79.99333190917969,78.24923706054688,484500,LSI,1.0369615349964958,1.195573855014155,1.487148171793995,1.0431767404393268,-0.006215205442831,0.0814861915702058,0.3577454572945751,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-20,80.0,81.88666534423828,79.33333587646484,81.13999938964844,79.37091064453125,494700,LSI,1.0347547279210527,1.169979268124819,1.4670073084473934,1.0311275448261352,0.0036271830949174,0.0578058998693082,0.3384601242558809,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-21,80.77999877929688,81.14666748046875,80.13333129882812,80.77333068847656,79.0122299194336,330150,LSI,1.059879642238713,1.1735428253223088,1.4745463409631885,1.0380301751047352,0.0218494671339777,0.0526666411232537,0.3433484566318008,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-22,80.77333068847656,81.96666717529297,80.62666320800781,81.58000183105469,79.80131530761719,464250,LSI,1.0313802915145514,1.1619386870659418,1.4654395080249774,1.0546006276654674,-0.023220336150916,0.0412416561912545,0.3360576682499274,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-25,81.90666961669922,83.48666381835938,81.0999984741211,82.76000213623047,80.95559692382812,543750,LSI,1.022595394294154,1.155727465014647,1.4598732901253906,1.0270231116838735,-0.0044277173897195,0.0302224739204688,0.322607732585255,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-26,82.66666412353516,83.75333404541016,82.48666381835938,83.35333251953125,81.53598022460938,372000,LSI,1.0065585710751408,1.1620169730115344,1.4440027794298238,1.0299643010441049,-0.023405729968964,0.0401799393877106,0.3086265049264707,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-27,82.7066650390625,83.83999633789062,81.58000183105469,82.05999755859375,80.2708511352539,596100,LSI,1.0140141946863594,1.1590739931268692,1.496566618773168,1.0834518832758422,-0.0694376885894827,0.0041333788445674,0.3213089073692454,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-28,82.26000213623047,83.66000366210938,80.62999725341797,80.97000122070312,79.20462036132812,578800,LSI,1.0284055071767997,1.176794064985549,1.5074378404370543,1.0617555757592425,-0.0333500685824426,0.0405188361694079,0.343159145633783,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
2021-01-29,80.69999694824219,82.04000091552734,79.77999877929688,81.58000183105469,79.80131530761719,667400,LSI,1.020593289417554,1.1572419065217627,1.4962908177830416,1.0699322973380807,-0.0493390079205267,0.0007376860507724,0.3137371705796026,21908000.0,2671311000.0,2323304000.0,2378098000.0,26446000.0,1700000.0,4727848000.0,495000.0,12697000.0,17416000.0,-293708000.0,1828000.0,54400000.0,95635000.0,493000.0,-293708000.0,4477445000.0,83625000.0,143042000.0,2356190000.0,16528000.0,2192741000.0,91054000.0,-4521000.0,4222000.0,-126460000.0,-102863000.0,-17273000.0,4717000.0,140348000.0,41587000.0,-56483000.0,87250000.0,31190000.0,-52000000.0,-1448000.0,-2758000.0,5919000.0,
