Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-07,247.6000061035156,251.3600006103516,245.009994506836,249.8300018310547,238.63656616210932,1388500,NOC,1.1148780065790729,1.114968931446103,1.2998166284573351,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-08,251.3999938964844,253.38999938964844,248.009994506836,250.9600067138672,239.7159423828125,1082400,NOC,1.1181860702440685,1.132596232825615,1.2905078948319877,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-09,250.91000366210932,253.1999969482422,249.47999572753903,252.1499938964844,240.8526153564453,727700,NOC,1.1162799596592028,1.1159806790413669,1.2884974560830718,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-10,251.0800018310547,257.8500061035156,250.3500061035156,257.6600036621094,246.11575317382807,1063700,NOC,1.1025383271163385,1.097532822276183,1.2650135075968534,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-11,255.2400054931641,256.2099914550781,252.44000244140625,256.04998779296875,244.577880859375,668200,NOC,1.1064243939105065,1.0932961565835588,1.2760794167645746,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-14,256.5,262.8599853515625,254.88999938964844,259.9599914550781,248.31268310546875,982700,NOC,1.079396709480859,1.0860843018861432,1.330517248371885,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-15,260.2799987792969,261.9200134277344,255.3800048828125,258.94000244140625,247.33839416503903,965400,NOC,1.1082877033929774,1.0970716124531137,1.3815206314245618,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-16,259.17999267578125,259.17999267578125,255.6100006103516,255.7400054931641,244.28176879882807,668700,NOC,1.1236022924246922,1.1489656292455928,1.3901315801802083,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-17,254.8800048828125,266.8699951171875,254.5599975585937,264.0799865722656,252.24810791015625,1438600,NOC,1.0914118717112449,1.064728843386607,1.3573422879656645,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-18,266.3099975585937,270.5,265.5899963378906,267.75,255.7536163330078,1507000,NOC,1.0737633739232264,1.0470970556830237,1.329246243184131,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-22,266.9100036621094,268.2699890136719,262.7699890136719,264.7300109863281,252.86898803710932,531300,NOC,1.095153868369231,1.0739874711727997,1.3164480471966549,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-23,266.9200134277344,273.3800048828125,266.0,270.2300109863281,258.1225280761719,1027400,NOC,1.066695837711256,1.0627939247772475,1.2876019474214189,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-24,270.6600036621094,271.70001220703125,266.8999938964844,269.82000732421875,257.7309265136719,858400,NOC,1.0664555676766572,1.078960589684686,1.2751310872864958,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-25,273.2799987792969,274.25,271.0,272.8399963378906,260.6156005859375,966300,NOC,1.055461148507023,1.0648097882726772,1.267115753294085,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-28,269.8299865722656,274.5,267.8800048828125,274.29998779296875,262.0101928710937,761900,NOC,1.0615215099789763,1.0614115577918717,1.3024316438667298,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-29,274.2300109863281,281.489990234375,273.3599853515625,280.1300048828125,267.5790405273437,1555000,NOC,1.0288184461047696,1.0468854463317303,1.301138111981825,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-30,280.5299987792969,283.1700134277344,276.1300048828125,280.82000732421875,268.2381591796875,1346900,NOC,1.0123442084238377,1.0418097330171423,1.3250185332075488,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-01-31,271.6700134277344,284.54998779296875,269.5,275.54998779296875,263.2041931152344,2021800,NOC,1.0308677138558844,1.0509481226828836,1.356143274963984,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-01,276.9100036621094,278.9700012207031,272.5400085449219,272.9599914550781,260.7301940917969,1581300,NOC,1.0317834141949649,1.0689403199374687,1.378875924419276,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-04,272.9800109863281,278.9100036621094,272.6300048828125,278.7300109863281,266.2417297363281,1316000,NOC,0.9959411793092072,1.0628078717508944,1.3411053082290898,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-05,280.0,281.20001220703125,274.6600036621094,278.4599914550781,265.9838562011719,841400,NOC,0.9951757500408168,1.0847544086521896,1.308941424378531,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-06,278.3999938964844,281.6400146484375,278.2099914550781,280.4100036621094,267.8464660644531,888500,NOC,0.9999298149107538,1.0581595122500895,1.3135053999792408,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-07,279.510009765625,281.1600036621094,275.7699890136719,278.5299987792969,266.0506591796875,872400,NOC,0.9920776081710972,1.0658786907194215,1.3321112949974008,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-08,277.44000244140625,280.7099914550781,276.5400085449219,280.6199951171875,268.0470275878906,726500,NOC,0.998967024597065,1.053824929283936,1.329988449757012,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-11,280.9100036621094,283.1099853515625,280.4599914550781,281.4700012207031,268.85894775390625,1190900,NOC,0.9802167317255336,1.087104042352017,1.322138327372284,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-12,282.7699890136719,284.92999267578125,281.5400085449219,284.0799865722656,271.35205078125,680000,NOC,0.9586972697123956,1.08411518923792,1.310452464240664,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-13,285.95001220703125,286.0799865722656,282.7699890136719,283.29998779296875,270.60693359375,1254000,NOC,0.974381341313562,1.1150670422209912,1.32431290970998,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
2019-02-14,281.6000061035156,282.0299987792969,279.1199951171875,280.6000061035156,268.02789306640625,842800,NOC,0.969871582187696,1.1317377337226728,1.2992465447563162,1372000000.0,,29466000000.0,8187000000.0,216000000.0,3701000000.0,37653000000.0,171000000.0,127000000.0,8068000000.0,7309000000.0,18672000000.0,-52000000.0,1222000000.0,1579000000.0,8274000000.0,94000000.0,517000000.0,-52000000.0,6372000000.0,9680000000.0,335000000.0,-11857000000.0,6474000000.0,13883000000.0,654000000.0,2182000000.0,381000000.0,-8878000000.0,-2398000000.0,-4595000000.0,-1139000000.0,3229000000.0,-9646000000.0,-1348000000.0,3827000000.0,800000000.0,28000000.0,-821000000.0,-37000000.0,-95000000.0,-28000000.0,946000000.0,-1249000000.0
