Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-09-13,303.5,308.0400085449219,300.0299987792969,303.4100036621094,288.4817810058594,1192000,NOC,1.0072181539539262,0.8507573439080688,0.8839491309134451,0.9265966228653494,0.0806215310885768,-0.0100491443653395,-0.0993602914513683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,303.79998779296875,307.7300109863281,303.010009765625,307.3399963378906,292.21844482421875,838000,NOC,1.015455206427628,0.8281437752978618,0.8663106368037978,0.9450727450922518,0.0703824613353762,-0.0176893370119577,-0.109898106372416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,307.44000244140625,311.5,307.010009765625,311.0199890136719,295.7174072265625,1115400,NOC,0.9951127277950992,0.7869162012072568,0.8660507851957282,0.9498029031390748,0.0453098246560242,-0.0507802620134523,-0.1246330501411827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,311.42999267578125,318.0599975585937,311.42999267578125,317.6300048828125,302.00213623046875,1310200,NOC,0.9703112548638309,0.7440353209163374,0.8562858591637879,0.9312963299920388,0.0390149248717921,-0.0726391596848453,-0.135100467672534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,317.6600036621094,319.1000061035156,310.9700012207031,312.260009765625,296.8963317871094,1823300,NOC,0.9853009122802544,0.7278430548627314,0.8855822345824452,0.9281535809731144,0.0571473313071401,-0.0707881437377107,-0.120580413654307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,311.79998779296875,312.8500061035156,296.6600036621094,301.4100036621094,286.58013916015625,2468000,NOC,1.017716862865201,0.7754087626234498,0.9148508017223074,0.9173105895814624,0.1004062732837386,-0.0550056373000868,-0.0839303746076668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,303.0,307.92999267578125,302.760009765625,306.69000244140625,291.60040283203125,1692800,NOC,0.9916203409214832,0.7847596932422496,0.8774886286595664,0.911986622194144,0.0796337187273391,-0.0522744914716988,-0.1266863932398154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,306.6600036621094,307.1000061035156,304.1000061035156,306.1099853515625,291.04888916015625,815900,NOC,0.9338474314492156,0.7950423556871121,0.8931579758605612,0.8905498993775471,0.0432975320716684,-0.0470631579741749,-0.1180040869943417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,306.67999267578125,314.739990234375,306.1099853515625,314.4100036621094,298.9405517578125,1167400,NOC,0.8586879691096609,0.7825215676618397,0.8865534045402036,0.9049442418293064,-0.0462562727196455,-0.068072376126484,-0.1318575410481554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,315.489990234375,316.5400085449219,313.0599975585937,314.5799865722656,299.1021728515625,1495700,NOC,0.8577785078634992,0.7867933104648719,0.8879987511452936,0.8967353845070432,-0.0389568766435439,-0.0674998564417628,-0.1372858977094255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,314.2799987792969,316.8500061035156,312.489990234375,316.7699890136719,301.1844482421875,1285200,NOC,0.809104364157949,0.7608977798835409,0.8709355924262241,0.8940192753436789,-0.0849149111857299,-0.0777881711436265,-0.1458868730429223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,316.4100036621094,317.6300048828125,315.1000061035156,317.3699951171875,301.75494384765625,1015900,NOC,0.8226990123085717,0.7847196362910408,0.8599435512433067,0.9113153745879689,-0.088616362279397,-0.0803378307799493,-0.1629575812886687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,318.04998779296875,319.44000244140625,316.1000061035156,318.5,302.82940673828125,829900,NOC,0.8224488804623226,0.7880230943633217,0.8786212674771247,0.9236523660614412,-0.1012034855991185,-0.0918207663902187,-0.150535877452495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,319.1000061035156,319.6600036621094,317.8500061035156,318.7699890136719,303.0860290527344,757400,NOC,0.8568876092820809,0.7909171634602266,0.8957897998121738,0.9440697883215468,-0.087182179039466,-0.1042699936268652,-0.1451186191775495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,320.0,321.7200012207031,317.5,317.6300048828125,302.00213623046875,877500,NOC,0.8620092792991435,0.7975195750689723,0.890016436934254,0.9398574419912976,-0.0778481626921542,-0.1027427386460808,-0.147031426171543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,317.760009765625,318.3900146484375,315.6099853515625,318.0899963378906,302.43951416015625,787600,NOC,0.8784936497625006,0.8137685112253485,0.8931376508046446,0.951596492949428,-0.0731028431869273,-0.1017784523377911,-0.1553707699956493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,318.5799865722656,321.3399963378906,316.5899963378906,320.3399963378906,304.57879638671875,1086300,NOC,0.8826248908114053,0.8030036357121801,0.8779207886467508,0.963805777686949,-0.0811808868755437,-0.1204607843329247,-0.1700734803166155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,318.67999267578125,320.8999938964844,316.6099853515625,319.0,303.3047790527344,776000,NOC,0.896269438299269,0.8186903084118422,0.8891666920724268,0.9817406222856884,-0.0854711839864195,-0.1006481866876081,-0.1627850662904624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,317.8900146484375,318.1400146484375,314.07000732421875,314.20001220703125,298.7409362792969,873600,NOC,0.9039781112606078,0.8279360614100744,0.9083051498992302,0.985404470737889,-0.0814263594772811,-0.1044071777774159,-0.1476623963247528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,313.239990234375,313.7900085449219,306.8699951171875,309.04998779296875,293.8442687988281,1451200,NOC,0.924542998532822,0.8313307242553994,0.9551704287052992,1.004670879558299,-0.080127881025477,-0.1335972121163308,-0.1472405128152848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,307.0799865722656,308.510009765625,296.2099914550781,297.6199951171875,282.97662353515625,1375600,NOC,0.932565139921174,0.8914097028895308,0.9491096219411688,1.005569825537468,-0.0730046856162941,-0.1018727297789927,-0.1756254695397352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,300.8699951171875,302.8599853515625,294.9599914550781,302.3699951171875,287.4929504394531,1370700,NOC,0.9049841893838896,0.8895996091106598,0.9314971314365408,0.9966747140918392,-0.0916905247079495,-0.1081458676106809,-0.1766166866313978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,303.1000061035156,307.8900146484375,302.739990234375,305.6000061035156,290.5640869140625,896700,NOC,0.8858635945622003,0.8702692432595709,0.9346582638078126,0.9891317727722226,-0.1032681782100223,-0.1130114451712033,-0.1819528509800022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,306.45001220703125,312.3399963378906,305.0799865722656,312.0899963378906,296.7347412109375,1185000,NOC,0.8726648609890116,0.8698763313753085,0.9244992802931976,0.9777864585235492,-0.1051215975345375,-0.0905249493739365,-0.1670382958676722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,311.57000732421875,312.6199951171875,309.1199951171875,309.5,294.27215576171875,1098100,NOC,0.8809047456576004,0.8758250533304434,0.9449807160020368,0.9825023252332036,-0.1015975795756032,-0.0926863191850845,-0.1507704635508048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,307.9599914550781,310.25,304.2300109863281,308.20001220703125,293.0360717773437,976200,NOC,0.873653616679334,0.8893635483346225,0.9470030115996264,0.9779319429497442,-0.1042783262704101,-0.1054529697603774,-0.1552824882757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,307.75,310.239990234375,306.54998779296875,307.6700134277344,292.5322265625,1398000,NOC,0.8671954023995753,0.8956626623669265,0.9506667017188944,0.968237340120051,-0.1010419377204757,-0.1035633269552933,-0.1624230609002684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,308.5299987792969,308.5299987792969,305.3399963378906,306.75,291.6574401855469,764400,NOC,0.8727301397264486,0.9174428753030096,0.9604575939954574,0.9826563959246816,-0.1099262561982328,-0.0865482071467796,-0.1705467282489807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,302.739990234375,309.7200012207031,299.5799865722656,304.1199951171875,289.1568908691406,1336800,NOC,0.8765945621853,0.9276561190481192,0.9664411737172396,0.9881077347865406,-0.1115131726012406,-0.0937538820652321,-0.1675377777208151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,310.3800048828125,311.0,285.1499938964844,285.8599853515625,271.7952575683594,2415600,NOC,0.930175730646572,0.968391411498546,1.0177291359366247,1.035209336841041,-0.1050336061944693,-0.0947364295645506,-0.1340185300698593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,286.2300109863281,286.989990234375,268.510009765625,269.9800109863281,256.6966552734375,2738500,NOC,0.9642935522543356,1.015713250389113,1.085736846835665,1.0143747476211535,-0.0500811953668179,-0.034406163323738,-0.0458120231738088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,267.1099853515625,271.92999267578125,263.5400085449219,269.8399963378906,256.5634155273437,1971600,NOC,0.9751706599326522,1.0377228927557405,1.10290005911691,1.053081568236106,-0.0779109083034537,-0.0366298766238029,-0.0457436511829032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,273.3900146484375,273.8999938964844,253.1199951171875,256.29998779296875,243.6896514892578,2520700,NOC,1.0170504954620865,1.091486054396105,1.1839943094885583,1.055315029975959,-0.0382645345138725,0.0070730058056065,0.0246685997127924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,254.8800048828125,261.25,251.6600036621093,261.1000061035156,248.2534942626953,2453000,NOC,0.9999307294532772,1.0789232468205463,1.1416728966109124,1.039498234163286,-0.0395675047100086,0.0196657154275772,0.0391757364399314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,263.739990234375,266.82000732421875,261.6600036621094,261.95001220703125,249.06170654296875,1550700,NOC,1.0027838246426346,1.068211821369608,1.1385842175724463,1.0407634740694096,-0.037979649426775,0.0266918815087398,0.0358673455419771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,263.4700012207031,273.6499938964844,263.20001220703125,273.1499938964844,259.7106628417969,1808900,NOC,0.918892260921278,1.0320986618526782,1.0876512993409435,0.9864869819371144,-0.0675947210158364,0.0069228429677719,5.2786178011299256e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,274.5299987792969,277.8399963378906,272.2200012207031,273.79998779296875,260.3286437988281,1835100,NOC,0.943019118923283,1.032767442839175,1.1227256619200232,0.988961756405294,-0.0459426374820109,0.0012175690124829,0.022033509307568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,275.3699951171875,280.260009765625,274.7300109863281,279.44000244140625,265.6911926269531,1296400,NOC,0.9258911123824958,1.0213061565885064,1.1072135172198012,0.9641545570690644,-0.0382634446865685,-0.0210846343115207,0.0177457809732075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,278.3999938964844,283.20001220703125,278.3999938964844,282.739990234375,268.8288269042969,1926800,NOC,0.9601742902671058,1.006614270909593,1.1224423977205995,0.9564908430667262,0.0036834472003796,-0.0340612894461553,0.0467955730394447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,284.0,285.9700012207031,280.3900146484375,285.9100036621094,271.8428039550781,1527200,NOC,0.9416931557874636,0.9859664819772008,1.1158554718393936,0.938443196526784,0.0032499592606797,-0.036344047205744,0.0463083953545271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,286.6199951171875,288.5400085449219,279.5199890136719,284.0299987792969,270.0552673339844,1461900,NOC,0.9553892675370382,1.0150592637434626,1.1246264763106055,0.9476590583772034,0.0077302091598348,-0.0208201851796487,0.0566761964870947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,281.8399963378906,287.2200012207031,280.010009765625,285.7300109863281,271.6716613769531,786500,NOC,0.9417588158888142,1.010320892612639,1.098374918292091,0.9499672718524812,-0.0082084559636669,-0.0391931060534875,0.0340057106660627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,285.5799865722656,285.5799865722656,277.3299865722656,277.54998779296875,263.8941345214844,910800,NOC,0.9509096094114184,1.043246300601009,1.1343085452390074,0.9554368959668008,-0.0045272865553824,-0.0290899899762699,0.0452106879374352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,277.0899963378906,279.1700134277344,273.0199890136719,273.6400146484375,260.17657470703125,1467700,NOC,0.9444146513516094,1.0555095756642512,1.1363589978541937,0.9321128663785744,0.012301784973035,-0.0133965499556281,0.0559366995673047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,275.8999938964844,277.1499938964844,270.3800048828125,270.7200012207031,257.400146484375,1530000,NOC,0.9534881666794712,1.075875263560752,1.1403437885026335,0.9389238595591888,0.0145643071202825,-0.0102381791138821,0.0608302853155291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,269.2799987792969,274.8999938964844,267.1700134277344,272.3500061035156,258.9499816894531,959900,NOC,0.9345391126484676,1.0632872978865855,1.1475945441001132,0.9146569716831342,0.0198821409653333,-0.010710890286719,0.0788247726161202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,271.0299987792969,275.2300109863281,269.8900146484375,272.6400146484375,259.2257385253906,1022400,NOC,0.8976917957658476,1.060305905989528,1.12690131710537,0.8964348880940413,0.0012569076718063,-0.0069414153137012,0.0728309770578126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,272.989990234375,272.989990234375,266.5199890136719,269.260009765625,256.01202392578125,1751600,NOC,0.8776941524152694,1.074440320791436,1.154932016943136,0.8957911154576635,-0.0180969630423941,-0.0203765768712949,0.0747283783977907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,262.7699890136719,267.9800109863281,258.8699951171875,266.8099975585937,253.6826019287109,1493300,NOC,0.8518279592787952,1.0963678764402034,1.1857763175171785,0.8879637982276005,-0.0361358389488053,-0.0124290622159537,0.0612406506056917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,268.0799865722656,270.95001220703125,266.4700012207031,267.7099914550781,254.53823852539065,1328400,NOC,0.8730191282299861,1.0815280811259569,1.1988206278387123,0.9212998027107722,-0.0482806744807861,-0.0234382051046184,0.0776319593775352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,266.0799865722656,268.67999267578125,265.3399963378906,266.5899963378906,253.47335815429688,413700,NOC,0.902801952607902,1.0713131703511336,1.196446465518435,0.929240887735936,-0.026438935128034,-0.0266968848568076,0.069244004486773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,268.0799865722656,270.79998779296875,263.7699890136719,265.8999938964844,252.81735229492188,1034100,NOC,0.915270223177065,1.073220261073964,1.2127725887909435,0.914613401743324,0.0006568214337409,-0.0047040963629501,0.0946901312541361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,264.239990234375,264.760009765625,256.04998779296875,260.3399963378906,247.5309295654297,1699100,NOC,0.9450432299911228,1.0868019213438975,1.211509767456139,0.926901793334764,0.0181414366563587,0.0160376573392413,0.0835120792372714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,261.17999267578125,263.9800109863281,259.54998779296875,263.1400146484375,250.193115234375,1218700,NOC,0.9405997783938383,1.0598257351986893,1.157882802444596,0.9053221834064322,0.0352775949874061,0.0201410869148166,0.0579600175235262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,263.19000244140625,263.5199890136719,258.3999938964844,260.6700134277344,247.8446807861328,1661300,NOC,0.924654010229426,1.0680103472632618,1.18486766002479,0.8896719965366943,0.0349820136927316,0.0286696706072586,0.0834183622008246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,260.5899963378906,260.9100036621094,254.83999633789065,259.8800048828125,248.23629760742188,4006300,NOC,0.95390171408227,1.0789222600310024,1.1937863150028023,0.914333965059734,0.0395677490225359,0.0311552467050151,0.0927892033909845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,262.4100036621094,265.4700012207031,259.07000732421875,261.4700012207031,249.7550506591797,2152000,NOC,0.9554824438275612,1.0568070632193518,1.1934696513863343,0.9162245864028972,0.0392578574246639,0.0187164071991341,0.1108679078122076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,260.2200012207031,261.2099914550781,248.6300048828125,249.83999633789065,238.6461181640625,2892500,NOC,1.004482889673548,1.1220385383242566,1.2491869519470442,0.9618269940790172,0.0426558955945309,0.0398310052291852,0.1266716349561973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,246.52999877929688,257.010009765625,245.57000732421875,257.010009765625,245.4948883056641,2693000,NOC,0.9810901441522534,1.0735051995639435,1.2289342747694614,0.9694525250380056,0.0116376191142478,-0.007810682204975,0.0961737318422633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,256.95001220703125,261.0199890136719,255.3600006103516,257.5400085449219,246.0011138916016,1755900,NOC,1.0004660112322783,1.0574930580577544,1.234237168517489,0.9991068404183748,0.0013591708139035,-0.0539252746249265,0.0687713130299385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,260.6099853515625,272.0,260.6099853515625,270.2300109863281,258.1225280761719,3010000,NOC,0.9475262879309788,1.0215084630118685,1.208484257626275,1.002962635548684,-0.0554363476177052,-0.0976902939304991,0.0318052698032933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,275.04998779296875,279.0299987792969,264.19000244140625,268.0,255.9925079345703,1924300,NOC,0.9699998062792352,1.0154697057977644,1.2122932217104352,0.999317577953094,-0.0293177716738587,-0.1036221314062917,0.0393078334726704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,270.1700134277344,272.8399963378906,269.510009765625,270.1099853515625,258.0079040527344,1467400,NOC,0.9586465774106108,1.0054927592167064,1.2002845144713352,0.999901327963336,-0.041254750552725,-0.0976468437812381,0.0432761016558957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,269.67999267578125,270.5599975585937,265.5199890136719,267.8500061035156,255.84918212890625,1737300,NOC,0.9547881559212876,1.0215499997256567,1.2091694731159377,1.01310217819441,-0.0583140222731224,-0.1069608866692637,0.052857527876718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,265.0,267.2300109863281,261.4200134277344,262.7099914550781,250.93946838378903,1105600,NOC,1.0052149609417589,1.0257881621487224,1.2234221874597346,1.0368354288357888,-0.0316204678940299,-0.0894482982023132,0.0541067561965762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,261.1700134277344,263.04998779296875,255.8300018310547,257.239990234375,245.71456909179688,1032900,NOC,1.0408565404905252,1.0485374600621618,1.2477905254561996,1.07745251528605,-0.0365959747955249,-0.0945269773708545,0.0363428656217712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,259.2099914550781,261.5599975585937,254.27999877929688,256.94000244140625,245.4279937744141,1006700,NOC,1.0303184414632611,1.0390143996323389,1.2682050505058668,1.0611103771593748,-0.0307919356961137,-0.1130609796556734,0.0451282416495883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,256.79998779296875,261.8500061035156,250.9100036621093,253.3500061035156,241.99888610839844,1312100,NOC,1.0666269263758148,1.046087240699489,1.267984346932487,1.0767260051985343,-0.0100990788227195,-0.1184257804190291,0.0174524124650725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,251.3999938964844,253.0,241.7100067138672,243.6199951171875,232.704818725586,1523800,NOC,1.1075444330080573,1.1005629111042143,1.3399457317683705,1.103472266160576,0.0040721668474812,-0.0938070206766661,0.0661082654463258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,238.27999877929688,242.2700042724609,233.8600006103516,235.2400054931641,224.70025634765625,3054400,NOC,1.1598366856454003,1.1508672170418002,1.3943667901764747,1.141954602863601,0.0178820827817993,-0.077491445757224,0.0799676478921453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,232.6000061035156,234.2100067138672,226.1300048828125,226.22999572753903,216.09393310546875,814500,NOC,1.2124828730995174,1.2167214190832154,1.4496769226119712,1.166284980250879,0.0461978928486384,-0.0571891640915986,0.1031796207078594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,226.52999877929688,233.07000732421875,223.6300048828125,232.63999938964844,222.2167510986328,1635700,NOC,1.2041353282524432,1.1798303627973994,1.4044881766002342,1.1113287815869517,0.0928065466654917,-0.033564104983198,0.1306029680944282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,231.0500030517578,239.6199951171875,228.0,239.57000732421875,228.83624267578125,1252900,NOC,1.1721838990326874,1.1181622045778186,1.3715222739036284,1.1155736616231424,0.0566102374095449,-0.091818884172556,0.1044334030273057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,241.3699951171875,246.22999572753903,239.0800018310547,242.25,231.3961944580078,1272100,NOC,1.1374612003958382,1.1234092994814762,1.3490638605331655,1.125268657046021,0.0121925433498171,-0.0880078462063305,0.0801955746978506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
