Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-01-04,152.89999389648438,156.75999450683594,150.2899932861328,152.6300048828125,151.64547729492188,2898700,ALB,1.0148725558796237,0.9676880348407836,1.2015906642606065,1.0757807590012936,-0.0609082031216698,-0.1959366884476189,0.0103305609080244,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-05,152.6699981689453,166.77999877929688,152.6699981689453,162.92999267578125,161.8790283203125,2628000,ALB,0.9646474320061714,0.908913211015954,1.1460426072287957,1.0714255300260027,-0.1067780980198312,-0.2407621633329425,-0.0267353388960565,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-06,165.5,178.58999633789062,165.5,175.10000610351562,173.97055053710938,3335500,ALB,0.922672645148366,0.8507220295449638,1.036720790742557,1.0611421164765942,-0.1384694713282281,-0.2713536857666134,-0.0986156563684603,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-07,183.47999572753903,187.25,180.5500030517578,184.0,182.8131256103516,2947800,ALB,0.8624457164567996,0.8332750597391284,0.9724859047874852,1.048112954760671,-0.1856672383038711,-0.2779897048214564,-0.1311734616319688,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-08,184.4900054931641,186.92999267578125,178.66000366210938,184.1000061035156,182.9124755859375,1659400,ALB,0.8476372429874421,0.8196437378330094,1.022007362426664,1.048457502162525,-0.2008202591750831,-0.2989581426025568,-0.1073140902651925,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-11,178.8000030517578,180.0,173.4199981689453,177.2899932861328,176.1464080810547,2940000,ALB,0.9016301292861156,0.8597230873954461,1.078097140393511,1.0505801982022729,-0.148950068916157,-0.2618142724496529,-0.0619718254652581,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-12,177.2899932861328,183.13999938964844,176.5,182.5,181.3227996826172,1655200,ALB,0.902136980104048,0.8652293230485365,1.0613045120700528,1.0463067685815588,-0.1441697884775108,-0.2392551454073289,-0.0619315437590959,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-13,182.8999938964844,182.9900054931641,178.00999450683594,179.9199981689453,178.7594451904297,1481400,ALB,0.9015117908142932,0.8275972565165244,1.0630639958638275,1.0474268478686666,-0.1459150570543733,-0.2665877807594392,-0.0707584370330576,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-14,180.5,184.08999633789065,180.5,182.3699951171875,181.19363403320312,1037800,ALB,0.8634643249272866,0.8413825150702678,1.0735213991824304,1.0370807891473377,-0.173616464220051,-0.2606162965557836,-0.0543380401234563,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-15,180.0,183.77999877929688,177.74000549316406,180.13999938964844,178.97802734375,1196600,ALB,0.7852781328178924,0.8671032466504978,1.0541796993291448,1.0379703062726533,-0.2526921734547609,-0.2393619186747431,-0.0787532965437032,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-19,181.0,185.6300048828125,178.38999938964844,185.25,184.0550537109375,1520700,ALB,0.843023082295217,0.872571842425183,1.055204625478933,1.0431767404393268,-0.2001536581441098,-0.2415158210187661,-0.0741980890204869,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-20,187.509994506836,188.3500061035156,179.3800048828125,180.19000244140625,179.02769470214844,1404400,ALB,0.8684722834586477,0.9490422499942256,1.131009083200294,1.0311275448261352,-0.1626552613674875,-0.163131118261285,0.0024618990087814,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-21,181.5,181.9900054931641,174.4199981689453,176.41000366210938,175.27207946777344,1321300,ALB,0.8764809281328877,0.9647174180140372,1.1735843172815423,1.0380301751047352,-0.1615492469718474,-0.1561587661850179,0.0423864329501546,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-22,173.24000549316406,174.8699951171875,171.1699981689453,173.7100067138672,172.58950805664062,2034500,ALB,0.926256314083516,0.9776920801363224,1.1968000391836988,1.0546006276654674,-0.1283443135819513,-0.1430049507383649,0.0674181994086489,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-25,174.0,179.5,172.0800018310547,176.9199981689453,175.77879333496094,1372300,ALB,0.8675107351760732,0.9498662264290324,1.1755400400995188,1.0270231116838735,-0.1595123765078002,-0.1756387646651457,0.0382744825593832,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-26,177.82000732421875,178.8300018310547,172.6300048828125,175.3800048828125,174.2487335205078,1406100,ALB,0.8963964038910414,0.9613509796564056,1.1850602015050486,1.0299643010441049,-0.1335678971530635,-0.1604860539674181,0.0496839270016955,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-27,170.25999450683594,170.60000610351562,161.36000061035156,168.85000610351562,167.7608642578125,2907700,ALB,0.905833491596067,0.9855856303259048,1.3009923437219175,1.0834518832758422,-0.1776183916797752,-0.1693549839563969,0.1257346323179948,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-28,170.6199951171875,171.14999389648438,163.8800048828125,166.3699951171875,165.29684448242188,1706500,ALB,0.9239647318620492,0.9768960168907772,1.369246482057334,1.0617555757592425,-0.1377908438971931,-0.1593792119253638,0.2049677872540627,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-01-29,165.0800018310547,169.4600067138672,160.4199981689453,162.66000366210938,161.61077880859375,3133400,ALB,0.9037254454683852,1.0302416392889122,1.429325077771202,1.0699322973380807,-0.1662068518696955,-0.1262625811820781,0.246771430567763,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-02-01,165.77999877929688,167.89999389648438,163.30999755859375,166.3699951171875,165.29684448242188,1233900,ALB,0.8505740017395167,0.9210941231401324,1.4436548534491338,1.0315574884075709,-0.1809834866680542,-0.217747982520182,0.2769792226882874,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-02-02,169.4499969482422,171.64999389648438,167.72000122070312,169.25,168.15826416015625,1177200,ALB,0.8501034443333376,0.9638863128628492,1.4010412488816213,1.0393553331681484,-0.1892518888348108,-0.1729988631023442,0.2418756930740624,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-02-03,166.5,171.1199951171875,160.41000366210938,161.8800048828125,160.8358154296875,2278800,ALB,0.8691004897663648,0.9877033767542752,1.468240988883298,1.0396059646408131,-0.1705054748744483,-0.1346625717127357,0.3136456835407297,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-02-04,152.94000244140625,156.5,151.63999938964844,154.89999389648438,153.9008331298828,8388900,ALB,0.9410587599004367,1.0388124383740107,1.5258393156088437,1.0350444874140108,-0.093985727513574,-0.0597444986975912,0.3860804156212185,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-02-05,157.0,159.10000610351562,154.33999633789062,157.1699981689453,156.15618896484375,4970300,ALB,0.9690144043513624,0.9861736323722484,1.4442172898337788,1.0366248108476028,-0.0676104064962404,-0.0751195622138406,0.3169670758599161,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
2021-02-08,160.0,163.86000061035156,158.82000732421875,161.55999755859375,160.5178680419922,2523900,ALB,1.0007677025739996,0.9785518578050568,1.3462003998403376,1.0368884708904245,-0.0361207683164248,-0.0835568902684954,0.2427358045243548,349105000.0,1438038000.0,5982352000.0,4268227000.0,200367000.0,215083000.0,10450946000.0,1069000.0,13865000.0,3155252000.0,1296357000.0,1665520000.0,-326132000.0,82976000.0,746724000.0,1801849000.0,20317000.0,802925000.0,-326132000.0,5490917000.0,2206184000.0,656244000.0,2253602000.0,637827000.0,2709952000.0,750237000.0,483221000.0,9476000.0,-31519000.0,-863573000.0,339798000.0,177261000.0,-207109000.0,40437000.0,375764000.0,133614000.0,-5143000.0,21012000.0,798914000.0,231984000.0,-161818000.0,51978000.0,100118000.0,-36013000.0,277698000.0,-850477000.0,
