Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-26,38.18999862670898,38.459999084472656,37.380001068115234,37.720001220703125,35.91267013549805,1387300,SCCO,1.1736480208652993,1.2107215508847136,1.8395862205661584,1.09603731200819,0.0776107088571091,0.0898925122075733,0.4640495380421876,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-06-29,38.040000915527344,38.58000183105469,37.93999862670898,38.369998931884766,36.53152084350586,400000,SCCO,1.1422987830964466,1.1697043570842391,1.8293833072330352,1.0675591621777658,0.0747396209186808,0.061389051051121,0.4480991722218121,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-06-30,38.27000045776367,39.90999984741211,38.09000015258789,39.77000045776367,37.864444732666016,1193000,SCCO,1.0990695387246563,1.1574449847908568,1.822067982095796,1.0503414786147147,0.0487280601099415,0.0589306150404431,0.438966815910466,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-01,39.86000061035156,39.93000030517578,38.130001068115234,38.59000015258789,36.74098587036133,921100,SCCO,1.1443377716847627,1.2231611736949937,1.8846420401375537,1.0614698745417157,0.0828678971430469,0.1022189628134107,0.4963863038526104,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-02,39.369998931884766,39.880001068115234,38.880001068115234,38.90999984741211,37.04564666748047,560700,SCCO,1.1197636483871254,1.182508736734775,1.8487352972734632,1.0609433180919134,0.0588203302952119,0.0758692055212406,0.4647532642233087,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-06,40.0,40.7400016784668,39.52999877929688,40.7400016784668,38.787967681884766,1159800,SCCO,1.1114383676764226,1.1675248300236634,1.7944282832284275,1.060100399776527,0.0513379678998955,0.052953684849192,0.4124310497518908,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-07,40.380001068115234,40.66999816894531,39.970001220703125,40.0,38.08342361450195,1292400,SCCO,1.1542499650167213,1.1961856256337433,1.787667475247014,1.0770138498901505,0.0772361151265708,0.0486707700620261,0.3856198993599709,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-08,40.400001525878906,40.81999969482422,39.90999984741211,40.650001525878906,38.70228576660156,762500,SCCO,1.1084870325694796,1.1931892060891194,1.7781154182336885,1.077606770930481,0.0308802616389984,0.05105015571115,0.3790677093026655,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-09,41.0,41.0,39.93000030517578,40.33000183105469,38.39760971069336,723800,SCCO,1.1368709170139433,1.1996551060566758,1.74451580778809,1.1044879116126745,0.0323830054012688,0.0322744803961247,0.3357032606747236,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-10,40.61000061035156,41.68999862670898,40.0,41.65999984741211,39.66388320922852,880600,SCCO,1.0780561067218175,1.14755345174664,1.7325639671044866,1.085711270031918,-0.0076551633101005,0.0054371845517884,0.3356182240691203,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-13,42.380001068115234,42.58000183105469,40.84000015258789,41.18999862670898,39.21640396118164,1162000,SCCO,1.1101954263208094,1.1648111031293211,1.7367623362834612,1.102834219482497,0.0073612068383124,0.0132588302741072,0.31460438072705,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-14,40.91999816894531,42.54999923706055,40.720001220703125,42.470001220703125,40.43507766723633,986000,SCCO,1.0658086137934697,1.1396813321140666,1.687773925823031,1.0836330203006346,-0.0178244065071648,0.0001415110930009,0.2941937820366633,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-15,43.0,43.15999984741211,42.18999862670898,42.810001373291016,40.758785247802734,949100,SCCO,1.0648846370655678,1.1296872875168549,1.6888755863423404,1.0561175899815567,0.0087670470840111,0.0222667843564778,0.3315355719457169,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-16,42.25,43.09000015258789,41.91999816894531,42.630001068115234,40.58740997314453,687100,SCCO,1.086892299872572,1.1311442961138358,1.6666333951957124,1.0603047606893516,0.0265875391832204,0.0337823431882771,0.3069459353250112,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-17,43.02999877929688,43.83000183105469,42.58000183105469,43.68000030517578,41.587100982666016,671600,SCCO,1.0750841442920165,1.137672289066888,1.6256379101853646,1.0508986066031938,0.0241855376888227,0.039518425299112,0.2608447631274035,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-20,43.5099983215332,43.959999084472656,43.040000915527344,43.790000915527344,41.69182968139648,795300,SCCO,1.0765302289825034,1.149788782647101,1.5669212096003182,1.0499296408975316,0.0266005880849717,0.0551684976093231,0.1793302063757553,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-21,43.869998931884766,44.22999954223633,43.16999816894531,43.25,41.17770004272461,660100,SCCO,1.0846067071089158,1.1725415946121387,1.6276773504845576,1.035121986103813,0.0494847210051028,0.0745671072308316,0.2801237664271219,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-22,43.4900016784668,43.900001525878906,42.97999954223633,43.720001220703125,41.62518310546875,870200,SCCO,1.061179227023389,1.1987009099880204,1.5463777168773012,1.0249122036135947,0.0362670234097943,0.10290490179364,0.200463237801636,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-23,43.93999862670898,44.36000061035156,43.11000061035156,43.369998931884766,41.29195022583008,615300,SCCO,1.0841644697086783,1.1893011156146045,1.6166012144557729,1.042919681119605,0.0412447885890729,0.116392500773411,0.2693841818910878,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-24,42.93999862670898,43.33000183105469,42.25,43.08000183105469,41.01585006713867,928800,SCCO,1.0837348455770193,1.2165088565827251,1.6099963737178151,1.0525520783774,0.0311827671996192,0.145385614756262,0.2631990158100741,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-27,43.630001068115234,46.150001525878906,43.29999923706055,46.06999969482422,43.862579345703125,1040700,SCCO,1.0331068595112047,1.1259505743103857,1.5002024645008762,1.045546571033957,-0.0124397115227525,0.0928793183323088,0.1538376884164349,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-28,45.43999862670898,45.58000183105469,44.369998931884766,44.880001068115234,42.7296028137207,964200,SCCO,1.0411687598297663,1.1803059803099798,1.5769542648988617,1.059971727560168,-0.0188029677304015,0.1279665695928584,0.2095296280020882,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-29,44.970001220703125,45.66999816894531,43.56999969482422,44.27000045776367,42.148834228515625,794700,SCCO,1.098583373216048,1.1926955079633894,1.643295576892305,1.0491737417135036,0.0494096315025442,0.1686339409952688,0.2881874742488852,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
2020-07-30,43.27000045776367,44.09000015258789,43.08000183105469,43.83000183105469,41.72991180419922,882800,SCCO,1.107080049209973,1.2477093028166657,1.6544502244487418,1.0469317050835845,0.0601483441263885,0.1980735670197901,0.2724903152498577,106500000.0,3424900000.0,9549200000.0,6810300000.0,47900000.0,116300000.0,16407400000.0,8800000.0,26200000.0,6435600000.0,553900000.0,41900000.0,-3059000000.0,1545000000.0,1925100000.0,1476500000.0,183900000.0,-10100000.0,10417400000.0,4184700000.0,111900000.0,6661900000.0,80700000.0,911800000.0,6541000000.0,1068500000.0,598300000.0,399800000.0,133100000.0,-184900000.0,-574000000.0,987300000.0,-262200000.0,-62900000.0,1485800000.0,1080500000.0,4800000.0,1911900000.0,764400000.0,400000.0,-1236900000.0,-88700000.0,-10500000.0,23900000.0,8700000.0,-707500000.0
