Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2018-10-19,27.6200008392334,27.93000030517578,27.5,27.709999084472656,27.709999084472656,633400,ACGL,1.0075785275625997,1.0371707225072653,1.2219415997500005,0.968237340120051,0.0393411874425486,0.0379447331850454,0.1088518371308375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,27.76000022888184,27.93000030517578,27.229999542236328,27.39999961853028,27.39999961853028,793100,ACGL,1.021897824446098,1.0507299750492345,1.2463504380045205,0.9826563959246816,0.0392414285214164,0.0467388925994451,0.1153461157600823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,27.09000015258789,27.290000915527344,26.88999938964844,26.959999084472656,26.959999084472656,970100,ACGL,1.0385757029244975,1.0849406896621985,1.26632049514093,0.9881077347865406,0.0504679681379569,0.0635306885488471,0.1323415437028752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,26.8700008392334,27.06999969482422,26.1200008392334,26.15999984741211,26.15999984741211,1325700,ACGL,1.0764525998343173,1.1219419171507827,1.2855505070441389,1.035209336841041,0.0412432629932759,0.058814076087686,0.1338028410376548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,26.229999542236328,26.86000061035156,26.229999542236328,26.56999969482422,26.56999969482422,948000,ACGL,1.0489274053195574,1.1193074938917464,1.2623259804576086,1.0143747476211535,0.0345526576984038,0.0691880801788953,0.1307771104481347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,26.3700008392334,26.8700008392334,26.31999969482422,26.700000762939453,26.700000762939453,1328200,ACGL,1.0655430692881875,1.1228463927180716,1.2516852889133043,1.053081568236106,0.0124615010520816,0.0484936233385282,0.103041578613491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,26.89999961853028,27.200000762939453,26.6200008392334,26.770000457763672,26.770000457763672,1163100,ACGL,1.0601419004659005,1.1311169282353857,1.2685841801927868,1.055315029975959,0.0048268704899414,0.0467038796448873,0.1092584704170209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,26.8799991607666,27.75,26.770000457763672,27.63999938964844,27.63999938964844,1380300,ACGL,1.0354559142990425,1.0951519944352894,1.2054992919899634,1.039498234163286,-0.0040423198642434,0.0358944630423203,0.1030021318189824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,28.39999961853028,28.8799991607666,27.82999992370605,28.3700008392334,28.3700008392334,2032300,ACGL,1.0007049189222224,1.0704970017919129,1.194571673849982,1.0407634740694096,-0.0400585551471872,0.0289770619310447,0.0918548018195128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,28.520000457763672,29.0,28.1200008392334,28.690000534057617,28.690000534057617,2081000,ACGL,0.9738584877644152,1.056465629199333,1.1864761339100984,0.9864869819371144,-0.0126284941726991,0.0312898103144267,0.0988776207471662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,28.89999961853028,29.0,27.670000076293945,28.030000686645508,28.030000686645508,1049000,ACGL,0.990010678566308,1.0820549119057403,1.2311807875900267,0.988961756405294,0.0010489221610139,0.0505050380790481,0.1304886349775715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,28.11000061035156,28.40999984741211,27.709999084472656,27.82999992370605,27.82999992370605,1368000,ACGL,0.9967660742783108,1.1077973412944406,1.213798019112552,0.9641545570690644,0.0326115172092464,0.0654065503944134,0.1243302828659582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,27.790000915527344,28.030000686645508,27.489999771118164,27.8799991607666,27.8799991607666,1241300,ACGL,0.9888809370418268,1.1463414650832389,1.21449073276875,0.9564908430667262,0.0323900939751006,0.1056659047274903,0.1388439080875951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,27.950000762939453,28.350000381469727,27.940000534057617,28.15999984741211,28.15999984741211,653500,ACGL,0.9673295425682152,1.105113672154132,1.2215909698962677,0.938443196526784,0.0288863460414313,0.082803142971187,0.1520438934114012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,28.1200008392334,28.420000076293945,27.979999542236328,28.350000381469727,28.350000381469727,705900,ACGL,0.9587301565943298,1.1111110961603088,1.2296296346132305,0.9476590583772034,0.0110710982171263,0.0752316472371974,0.1616793547897197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,28.31999969482422,28.559999465942383,28.049999237060547,28.350000381469727,28.350000381469727,1204500,ACGL,0.9541445810611384,1.1312169052310128,1.2148147500280049,0.9499672718524812,0.0041773092086573,0.0817029065648862,0.1504455424019766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,28.3700008392334,28.43000030517578,27.950000762939453,28.01000022888184,28.01000022888184,1003000,ACGL,0.9589432485136332,1.1531595492011164,1.2281328541514316,0.9554368959668008,0.0035063525468322,0.0808232586238373,0.1390349968498594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,28.0,28.36000061035156,27.96999931335449,28.14999961853028,28.14999961853028,955100,ACGL,0.9381882843801966,1.1470693198259168,1.2067496156675512,0.9321128663785744,0.0060754180016222,0.0781631942060374,0.1263273173806622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,28.25,28.309999465942383,27.729999542236328,27.88999938964844,27.88999938964844,841700,ACGL,0.96055939411281,1.1581211883801226,1.2273216310983863,0.9389238595591888,0.0216355345536213,0.0720077457054884,0.1478081279112819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,27.809999465942383,28.31999969482422,27.600000381469727,28.299999237060547,28.299999237060547,775700,ACGL,0.9332155674699324,1.1399293000434714,1.2109541124257364,0.9146569716831342,0.0185585957867981,0.0659311118701668,0.1421843409417433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,28.100000381469727,28.350000381469727,27.950000762939453,28.26000022888184,28.26000022888184,702300,ACGL,0.9164897172244312,1.145789129719211,1.218329795694346,0.8964348880940413,0.0200548291303899,0.0785418084159819,0.1642594556467886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,28.25,28.43000030517578,28.01000022888184,28.25,28.25,956500,ACGL,0.9044247517543555,1.145486747269082,1.2375220914857576,0.8957911154576635,0.008633636296692,0.0506698496063511,0.1573184529404123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,28.040000915527344,28.1200008392334,27.809999465942383,27.920000076293945,27.920000076293945,1199300,ACGL,0.8882521192439932,1.1701288710484086,1.2492837024642711,0.8879637982276005,0.0002883210163926,0.0613319323922514,0.1247480355527843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,27.96999931335449,28.32999992370605,27.690000534057617,28.0,28.0,823600,ACGL,0.9257142884390694,1.1739285332815987,1.2642857687813895,0.9212998027107722,0.0044144857282972,0.0689622470510233,0.1430971003202124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,27.799999237060547,28.170000076293945,27.64999961853028,28.0,28.0,358200,ACGL,0.947857175554548,1.1764285223824638,1.270714351109096,0.929240887735936,0.0186162878186119,0.0784184671745225,0.1435118900774339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,28.15999984741211,28.36000061035156,28.0,28.15999984741211,28.15999984741211,714800,ACGL,0.9371448697672372,1.166193193555925,1.2656249851835044,0.914613401743324,0.0225314680239131,0.0882688361190109,0.147542527646697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,28.07999992370605,28.229999542236328,27.790000915527344,27.8700008392334,27.8700008392334,936900,ACGL,0.9587369396752936,1.1689989540721824,1.2709005060051368,0.926901793334764,0.0318351463405295,0.0982346900675261,0.1429028177862692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,27.90999984741211,28.530000686645508,27.63999938964844,28.450000762939453,28.450000762939453,1048900,ACGL,0.9205623842433832,1.1332161973248314,1.230228438010903,0.9053221834064322,0.0152402008369509,0.0935315490409587,0.1303056530898332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,28.270000457763672,28.700000762939453,28.270000457763672,28.3799991607666,28.3799991607666,759800,ACGL,0.9083862385128112,1.1314306398832257,1.2346723732102056,0.8896719965366943,0.0187142419761169,0.0920899632272225,0.1332230753862402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,28.450000762939453,28.729999542236328,28.40999984741211,28.6200008392334,28.6200008392334,2792600,ACGL,0.9220824114537416,1.1313766638234155,1.2243186543689113,0.914333965059734,0.0077484463940075,0.0836096504974281,0.1233215427570935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,28.709999084472656,28.8799991607666,28.170000076293945,28.38999938964844,28.38999938964844,840800,ACGL,0.92743925642022,1.141599173800245,1.2525537913979985,0.9162245864028972,0.0112146700173226,0.1035085177800272,0.1699520478238718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,28.14999961853028,28.489999771118164,27.8799991607666,27.940000534057617,27.940000534057617,961700,ACGL,0.9459556120250888,1.1603435056998934,1.2712956255840573,0.9618269940790172,-0.0158713820539282,0.078135972604822,0.1487803085932104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,27.440000534057617,27.81999969482422,27.21999931335449,27.75,27.75,1537400,ACGL,0.9646847011806728,1.1729729454796594,1.2893693253800675,0.9694525250380056,-0.0047678238573326,0.0916570637107407,0.1566087824528694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,27.6200008392334,28.11000061035156,27.6200008392334,27.739999771118164,27.739999771118164,1597400,ACGL,0.977649641780809,1.1849314781216316,1.3013698187448088,0.9991068404183748,-0.0214571986375656,0.0735131454389506,0.1359039632572583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,27.770000457763672,28.0,27.34000015258789,27.56999969482422,27.56999969482422,1192000,ACGL,0.9677185564200236,1.1911498192273473,1.3210010363468565,1.002962635548684,-0.0352440791286604,0.0719510622849797,0.1443220485238747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,27.780000686645508,27.850000381469727,27.190000534057617,27.239999771118164,27.239999771118164,859100,ACGL,0.9878854652540804,1.1879589163822974,1.3377385805026814,0.999317577953094,-0.0114321126990135,0.0688670791782413,0.1647531922649165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,27.5,27.600000381469727,27.170000076293945,27.18000030517578,27.18000030517578,889800,ACGL,1.0150846152615398,1.1766004114483584,1.331125824096704,0.999901327963336,0.0151832872982039,0.0734608084504138,0.1741174112812646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,27.229999542236328,27.3799991607666,26.770000457763672,27.049999237060547,27.049999237060547,1242400,ACGL,1.0303142929870914,1.1937154094735647,1.3275416214508684,1.01310217819441,0.0172121147926813,0.0652045230786442,0.1712296762116487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,26.86000061035156,27.09000015258789,26.65999984741211,26.86000061035156,26.86000061035156,1294600,ACGL,1.0513774806183276,1.1935964499172584,1.3131049760352942,1.0368354288357888,0.0145420517825387,0.0783599895662228,0.1437895447721358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,26.850000381469727,26.989999771118164,26.280000686645508,26.40999984741211,26.40999984741211,915900,ACGL,1.078379390639302,1.210526296784027,1.370314230814174,1.07745251528605,0.0009268753532518,0.0674618593510105,0.1588665709797456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,26.5,26.940000534057617,26.5,26.790000915527344,26.790000915527344,1296400,ACGL,1.0608435649519468,1.1929823811968894,1.3840985652808735,1.0611103771593748,-0.000266812207428,0.040907001908877,0.161021756424595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,26.76000022888184,27.040000915527344,26.280000686645508,26.40999984741211,26.40999984741211,1724200,ACGL,1.0817871965123758,1.2143127557786308,1.432790623673396,1.0767260051985343,0.0050611913138414,0.0497997346601126,0.1822586892059816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,26.36000061035156,26.459999084472656,25.700000762939453,25.89999961853028,25.89999961853028,1167700,ACGL,1.1119690988896946,1.2355212537186853,1.4525096326630584,1.103472266160576,0.0084968327291186,0.0411513219378048,0.1786721663410138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,25.89999961853028,26.32999992370605,25.540000915527344,25.549999237060547,25.549999237060547,1663100,ACGL,1.1283757645631485,1.2649706716211448,1.4849314974411665,1.141954602863601,-0.0135788383004524,0.0366120088221206,0.1705323551568371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,25.3799991607666,26.940000534057617,24.790000915527344,24.799999237060547,24.799999237060547,994600,ACGL,1.1588709941639743,1.316935518232023,1.5314516415581132,1.166284980250879,-0.0074139860869046,0.0430249350572089,0.1849543396540014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,24.90999984741211,25.940000534057617,24.850000381469727,25.920000076293945,25.920000076293945,1691600,ACGL,1.1107253406938935,1.2507715306141596,1.4645061332075504,1.1113287815869517,-0.0006034408930579,0.0373770628335621,0.1906209247017445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,25.600000381469727,26.559999465942383,24.989999771118164,26.540000915527344,26.540000915527344,1413400,ACGL,1.1021099845888536,1.2238130528184632,1.4476261056369264,1.1155736616231424,-0.0134636770342888,0.0138319640680886,0.1805372347606038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,26.549999237060547,26.600000381469727,26.18000030517578,26.38999938964844,26.38999938964844,1670700,ACGL,1.1121637385479577,1.230390374068731,1.457749227375621,1.125268657046021,-0.0131049184980633,0.0189732283809243,0.1888809415403061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,26.38999938964844,26.76000022888184,26.26000022888184,26.71999931335449,26.71999931335449,1198700,ACGL,1.113023972132151,1.2196856657963917,1.4356288022499863,1.1192605847178094,-0.0062366125856583,0.0118996759591125,0.1781787084248804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,26.3700008392334,26.520000457763672,26.040000915527344,26.190000534057617,26.190000534057617,818400,ACGL,1.1447116812101694,1.2478044917440354,1.4620084052970836,1.1282955545492954,0.0164161266608739,0.0386451216147769,0.1938433606526743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,25.96999931335449,26.15999984741211,25.75,25.780000686645508,25.780000686645508,897000,ACGL,1.1745539131164988,1.2455391681577843,1.4903024494040276,1.156797624498726,0.0177562886177728,0.021789607728905,0.1969121942557945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,25.979999542236328,26.479999542236328,25.06999969482422,26.38999938964844,26.38999938964844,913200,ACGL,1.1470254322793647,1.2254642251061725,1.4596438555763385,1.1153694690580065,0.0316559632213584,0.034284362889567,0.21213260333187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,26.3799991607666,26.71999931335449,26.26000022888184,26.32999992370605,26.32999992370605,766800,ACGL,1.1534371791581344,1.2392708379287545,1.4477781634007398,1.0926917705380343,0.0607454086201,0.0629724907896402,0.2264496759422729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,26.420000076293945,26.5,25.850000381469727,26.43000030517578,26.43000030517578,1098900,ACGL,1.1468028420721124,1.2444191831207658,1.4468407581129792,1.081303723883271,0.0654991181888413,0.0754903359353613,0.2366288656017074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,27.46999931335449,27.46999931335449,26.559999465942383,26.770000457763672,26.770000457763672,658600,ACGL,1.1329846621242747,1.213672062864842,1.4038102797325864,1.0765719272798775,0.0564127348443972,0.0564141939437121,0.2096034628146321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,26.64999961853028,27.1299991607666,26.59000015258789,27.1200008392334,27.1200008392334,620600,ACGL,1.1367993720378338,1.213495532042999,1.379793400109757,1.0832896482048868,0.0535097238329469,0.0640218986641398,0.1927678590252564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,26.950000762939453,26.950000762939453,26.290000915527344,26.68000030517578,26.68000030517578,960100,ACGL,1.1979010014581066,1.22263862664037,1.4077961373188057,1.0859071025850418,0.1119938988730648,0.0837596982923618,0.2135924821958641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,26.520000457763672,26.979999542236328,26.489999771118164,26.90999984741211,26.90999984741211,943000,ACGL,1.1564474550610655,1.2088442572928977,1.4043107071649257,1.0927621499400229,0.0636853051210426,0.0606427689204414,0.1898980779713059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,26.89999961853028,27.6299991607666,26.799999237060547,27.59000015258789,27.59000015258789,1433400,ACGL,1.141718007458777,1.1667270187995855,1.377673001497535,1.0960145102552552,0.0457034972035217,0.0290836839417727,0.1805927055577789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,27.850000381469727,27.89999961853028,27.479999542236328,27.8700008392334,27.8700008392334,1254600,ACGL,1.1506996314717852,1.1750986370225325,1.3706494299477816,1.0938351035858227,0.0568645278859625,0.0286649046370559,0.1698036756531293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,27.84000015258789,28.280000686645508,27.75,28.239999771118164,28.239999771118164,1029500,ACGL,1.1437676876362677,1.1600566071901235,1.3526912561099826,1.0858226358732557,0.057945051763012,0.0231765073346976,0.1687306506531836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,28.31999969482422,28.700000762939453,28.26000022888184,28.479999542236328,28.479999542236328,1030900,ACGL,1.133778140257366,1.1534409761981907,1.3886938157568165,1.066978972170165,0.0667991680872008,0.039548153099943,0.220215804855214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,28.46999931335449,28.61000061035156,28.14999961853028,28.420000076293945,28.420000076293945,676500,ACGL,1.1365235450510445,1.1597466219560524,1.361365183773577,1.0921354993188457,0.044388045732199,0.0199576007223258,0.185661081084649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,28.530000686645508,28.6299991607666,28.3700008392334,28.56999969482422,28.56999969482422,802100,ACGL,1.1291564111349106,1.1655582636598074,1.3493174535820636,1.093735096733343,0.0354213144015675,0.0238274301955807,0.1860455821953592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,28.540000915527344,28.959999084472656,28.520000457763672,28.799999237060547,28.799999237060547,1186200,ACGL,1.1243056224268178,1.172916655352822,1.3444445224455863,1.0815305230501042,0.0427750993767135,0.038638944982799,0.2008816976722345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,28.89999961853028,29.020000457763672,28.739999771118164,28.82999992370605,28.82999992370605,779200,ACGL,1.1224419249388515,1.1741241263856976,1.3097467367831757,1.071659144914872,0.0507827800239795,0.0639700189144114,0.2128155325067537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,28.729999542236328,28.850000381469727,28.600000381469727,28.739999771118164,28.739999771118164,829000,ACGL,1.1367431603731792,1.1781489519835928,1.352470398101624,1.0717564169540592,0.06498674341912,0.0626305446896191,0.2375729819119294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,28.729999542236328,28.93000030517578,28.600000381469727,28.790000915527344,28.790000915527344,686500,ACGL,1.14171580016022,1.1861757707503493,1.363667838591803,1.0799450686516954,0.0617707315085245,0.0575308820311952,0.2451228993588432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,28.81999969482422,29.270000457763672,28.739999771118164,29.25,29.25,1086100,ACGL,1.126153799203726,1.167179466312767,1.349059797759749,1.0606854292749508,0.0654683699287752,0.0550533322141786,0.2192210044102935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,29.18000030517578,29.39999961853028,29.14999961853028,29.350000381469727,29.350000381469727,1037600,ACGL,1.118909701047963,1.1458262565934312,1.3420783263266165,1.0491297846528118,0.0697799163951511,0.0617969155483391,0.2329204227724346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,29.440000534057617,29.75,29.309999465942383,29.739999771118164,29.739999771118164,590700,ACGL,1.0954943537926511,1.1277740811585186,1.311365174853654,1.033701269744067,0.061793084048584,0.0499045334725107,0.2226096295396031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,29.68000030517578,30.0,29.51000022888184,29.979999542236328,29.979999542236328,664400,ACGL,1.0753836614655894,1.114743118053176,1.3162107967640475,1.0188657427648729,0.0565179187007165,0.0459680905144539,0.2216144560337973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,30.0,30.299999237060547,29.739999771118164,30.280000686645508,30.280000686645508,862900,ACGL,1.060435927417701,1.1215323089292448,1.265852079321765,1.0118359015222649,0.0486000258954364,0.0532962719890162,0.2087193118589563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,30.239999771118164,30.32999992370605,29.950000762939453,30.270000457763672,30.270000457763672,627600,ACGL,1.0697059986271122,1.1007598014845184,1.2854310954406492,1.0285592028780797,0.0411467957490325,0.0598158774707038,0.2259438431078368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
