Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Short Long Term Debt,Net Receivables,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-05-30,436.4200134277344,439.7300109863281,432.2999877929688,438.3200073242188,433.1372375488281,46100,FCNCA,0.9208445885557576,1.084578209842415,0.9379927106530588,1.0058059528088674,-0.0849613642531098,0.0082607393067468,-0.0504981545488955,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-05-31,438.7900085449219,447.5,438.0,439.2900085449219,434.0956726074219,48700,FCNCA,0.9256005523448468,1.074711023915376,0.9180697850679186,1.0168871932272077,-0.0912866408823608,-0.010839733926846,-0.0560129937481773,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-01,444.2300109863281,447.2300109863281,440.1000061035156,443.6099853515625,438.3645935058594,21400,FCNCA,0.91455641059789,1.060342176743212,0.8972307864529159,1.0077177169743037,-0.0931613063764135,-0.0119831878557852,-0.0668852586986263,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-04,444.0,446.6499938964844,441.6199951171875,445.1499938964844,439.8863830566406,36100,FCNCA,0.9121117881211142,1.0584725600739326,0.8921019325599615,1.0112024797155206,-0.0990906915944064,-0.0044407084552158,-0.0651913312508715,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-05,442.7799987792969,444.5,437.1799926757813,440.0,434.7972717285156,31500,FCNCA,0.9287926663581668,1.0713390766353277,0.9149265232757302,1.01633028397258,-0.0875376176144132,0.0141738727104188,-0.0458815087863327,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-06,441.3699951171875,450.0,441.3699951171875,447.2799987792969,441.99127197265625,56100,FCNCA,0.926787229591312,1.049180531610138,0.8654612905876269,1.01575942124869,-0.088972191657378,-0.0041080429553186,-0.0809691976242766,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-07,447.9400024414063,449.7200012207031,444.6700134277344,446.989990234375,441.7047119140625,34800,FCNCA,0.9138649336938932,1.0460995676319524,0.8525422522658214,1.0174469663824934,-0.1035820326886002,-0.0101355060005878,-0.0826249659517037,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-08,446.0899963378906,447.0,441.0,442.0,436.773681640625,30700,FCNCA,0.9150571540364164,1.0528829949274046,0.8559292771202192,1.0052080736804023,-0.0901509196439859,0.0013516055789981,-0.0516284799859877,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-11,442.0,443.3299865722656,432.7999877929688,437.5799865722656,432.4059143066406,40000,FCNCA,0.916203857174324,1.0597216741782125,0.8516753773022759,1.0105777092882633,-0.0943738521139393,0.0060929258341189,-0.0545495377231557,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-12,439.9599914550781,440.3900146484375,427.8399963378906,430.7999877929688,425.7060852050781,51200,FCNCA,0.9290201531420004,1.086838437720191,0.8561657637812639,1.0061680526397327,-0.0771478994977323,0.0360520953837164,-0.0323783978082676,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-13,432.260009765625,438.5199890136719,430.3500061035156,434.6400146484375,429.500732421875,43100,FCNCA,0.9315884461143622,1.0658527712329506,0.8474250171239204,1.0074181839888556,-0.0758297378744934,0.0186371182182891,-0.0303375498263136,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-14,436.0299987792969,436.3999938964844,425.3500061035156,435.1300048828125,429.9848937988281,28300,FCNCA,0.9243295744529088,1.0622587562798331,0.8402956902342803,1.0075359550207903,-0.0832063805678815,0.0145815247790905,-0.015163420874114,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-15,433.3699951171875,435.5,425.1099853515625,429.3500061035156,424.61474609375,46300,FCNCA,0.9431932065026776,1.0756932553751044,0.8404466911067132,1.0096019294644618,-0.0664087229617842,0.0326267173750545,0.0080347697949756,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-18,428.8999938964844,431.2099914550781,423.55999755859375,425.1799926757813,420.4907531738281,27900,FCNCA,0.94757516361737,1.0956582002535664,0.8726515916918076,1.0102476448598272,-0.0626724812424571,0.0459741017168382,0.0008776755220484,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-19,421.2099914550781,430.239990234375,420.5,428.3900146484375,423.6654052734375,47600,FCNCA,0.9441628943370252,1.0870275079689296,0.8570625617496579,1.010631938115176,-0.0664690437781508,0.0335901117624128,-0.0248980094895011,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-20,429.30999755859375,434.8399963378906,424.3599853515625,426.8699951171875,422.1621398925781,56000,FCNCA,0.9734110370046892,1.0904526859575974,0.8767300236695091,1.0076096239040084,-0.0341985868993192,0.0468196565932024,-0.0021275496321965,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-21,426.6799926757813,428.1900024414063,419.0799865722656,424.1199951171875,419.4424743652344,49100,FCNCA,0.970692340550706,1.0949984979217915,0.8906108725433709,1.008634820248486,-0.03794247969778,0.043816889144771,-0.0022693071778263,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-22,426.2200012207031,429.5799865722656,414.2200012207031,414.6900024414063,410.116455078125,856000,FCNCA,0.9931515676818644,1.102330166557827,0.916757846148168,1.0148038426897,-0.0216522750078355,0.0588289493675482,0.0272070561146212,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-25,414.9500122070313,417.489990234375,407.8399963378906,412.8500061035156,408.29681396484375,95000,FCNCA,0.9988372136478844,1.0967953676899815,0.9293606356794604,1.0325715690378434,-0.033734355389959,0.0388771736408282,0.0453885264966141,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-26,414.0899963378906,421.5899963378906,411.2099914550781,418.1499938964844,413.5382690429688,76500,FCNCA,0.9736219692060007,1.0824391317368052,0.936052809194896,1.0198612964637193,-0.0462393272577185,0.0252288349824265,0.0242138274200414,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-27,419.1300048828125,424.3399963378906,405.9800109863281,408.1499938964844,403.6485595703125,98200,FCNCA,1.008599765505616,1.106556815594088,0.9612204232088352,1.0240098685139658,-0.0154101030083497,0.040125756465315,0.0250270644627742,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-28,407.7900085449219,409.5,401.9800109863281,404.2900085449219,399.8311767578125,74300,FCNCA,1.006257981808118,1.11486919070152,0.975873682648652,1.0280310192931803,-0.0217730374850624,0.0592283083318962,0.0328108576017964,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-06-29,405.4700012207031,411.3900146484375,401.75,403.2999877929688,398.8520812988281,44100,FCNCA,1.031242384513357,1.1488965410913965,0.9913102061006528,1.0229810328203164,0.0082613516930405,0.0931427594086402,0.0431318692359202,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-07-02,399.2300109863281,406.9800109863281,399.0,406.2799987792969,401.7991943359375,65900,FCNCA,1.0330561175182795,1.1457161832200684,0.9755816352168392,1.028037383723741,0.0050187337945382,0.1030789131667928,0.0232666317476194,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-07-03,408.5,409.4800109863281,404.3699951171875,405.3800048828125,400.9091491699219,25200,FCNCA,1.0496323701523431,1.144408868058142,0.9850870720700045,1.0316057780571557,0.0180265920951874,0.1088538113480319,0.0310042810670889,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-07-05,407.7300109863281,410.05999755859375,401.6700134277344,405.7000122070313,401.2255554199219,66800,FCNCA,1.0525511625566777,1.1569007889721423,0.9878412082609138,1.0278585751886449,0.024692587368033,0.132274219075045,0.0477610785327093,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
2018-07-06,403.2699890136719,412.0,403.2699890136719,408.3399963378906,403.8365173339844,25600,FCNCA,1.0555420328778655,1.1349611933576238,0.9836626321562558,1.022944787767895,0.0325972451099705,0.1248036699429646,0.0433458932905432,73096000.0,31193448000.0,3334064000.0,34527512000.0,12010000.0,146428000.0,2785430000.0,363126000.0,150601000.0,-122294000.0,23882826000.0,336150000.0,29960082000.0,-122294000.0,1138431000.0,533675000.0,8748883000.0,3132312000.0,862445000.0,51097000.0,29266275000.0,658918000.0,15000000.0,2223000.0,126298000.0,0.0,-668672000.0,123365000.0,109823000.0,-60561000.0,323752000.0,-203591000.0,-163095000.0,355258000.0,113646000.0,-7725000.0,-14412000.0,870000.0,-2064000.0,-84798000.0
