Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-01-29,148.19000244140625,148.69000244140625,144.0,144.7899932861328,143.91357421875,541400,JKHY,1.0517992857991076,1.0934071072319205,1.2013460184572582,1.0699322973380807,-0.018133011538973,-0.0630971132390698,0.0187923712538191,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-01,147.4199981689453,149.33999633789062,146.80999755859375,148.47999572753906,147.58123779296875,433900,JKHY,0.992052944390152,1.0706253300804682,1.1670860609990774,1.0315574884075709,-0.0395045440174188,-0.0682167755798461,0.000410430238231,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-02,148.72999572753906,152.61000061035156,148.02999877929688,151.27999877929688,150.3643035888672,485000,JKHY,1.006448165897542,1.0352929058708022,1.155260940048862,1.0393553331681484,-0.0329071672706065,-0.1015922700943912,-0.0039046157586968,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-03,151.91000366210938,152.10000610351562,149.1699981689453,149.44000244140625,148.5354461669922,374300,JKHY,1.013604304478778,1.0663654399918474,1.1735245832339865,1.0396059646408131,-0.0260016601620352,-0.0560005084751635,0.0189292778914182,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-04,150.9600067138672,153.47999572753906,149.8800048828125,153.38999938964844,152.46153259277344,493200,JKHY,0.973703724053889,1.0222287075927576,1.1617356332779174,1.0350444874140108,-0.0613407633601217,-0.0763282294788443,0.0219767332902922,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-05,153.6300048828125,154.5500030517578,152.07000732421875,152.91000366210938,151.98443603515625,556100,JKHY,0.9805653398058642,1.0175652671184,1.1694618878741647,1.0366248108476028,-0.0560594710417385,-0.0437279274676891,0.042211673900302,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-08,153.49000549316406,158.77999877929688,153.00999450683594,158.2100067138672,157.2523651123047,1147600,JKHY,0.9425807546529388,1.0016742205835591,1.135626810468119,1.0368884708904245,-0.0943077162374856,-0.0604345274899931,0.0321622151521363,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-09,148.89999389648438,150.72999572753906,141.64999389648438,149.50999450683594,148.60501098632812,2052500,JKHY,1.0110499274153817,1.0555337531309754,1.1599878344524446,1.0434986931592627,-0.032448765743881,-0.0253855239123668,0.0676430258391951,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-10,149.47000122070312,152.86000061035156,148.11000061035156,148.77000427246094,147.8695068359375,1091500,JKHY,1.0220125818613497,1.055187427714767,1.1921997784284768,1.0526013459758607,-0.030588764114511,-0.0229390082997025,0.109130778944938,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-11,150.05999755859375,153.00999450683594,147.7899932861328,148.63999938964844,147.74029541015625,882000,JKHY,1.019532119821018,1.050171302131682,1.1989281894358246,1.0387619607072216,-0.0192298408862034,-0.0182503318711209,0.1082844312641568,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-12,150.35000610351562,150.4199981689453,145.02000427246094,145.63999938964844,144.75845336914062,663900,JKHY,1.0382601674521366,1.0578213724413374,1.2194106814772807,1.037978242018038,0.0002819254340986,0.0028713894874043,0.1252830229620798,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-16,146.38999938964844,147.9499969482422,143.61000061035156,146.24000549316406,145.3548126220703,1158000,JKHY,1.0179491375841607,1.065828446081046,1.1916358570405354,1.023482203476065,-0.0055330658919041,0.0016729417041332,0.0865954803191197,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-17,145.16000366210938,149.74000549316406,145.16000366210938,148.8800048828125,147.9788360595703,694100,JKHY,0.9980792830148172,1.047804580374329,1.1721270525362033,1.0274034553097129,-0.0293241722948954,-0.0217515385525171,0.0571777644057582,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-18,147.27999877929688,152.72999572753906,147.27999877929688,152.7100067138672,151.78565979003906,720100,JKHY,0.9802728846912644,1.030064966561698,1.1460239207634138,1.0353108010217529,-0.0550379163304884,-0.0549110676766855,0.0303474404163235,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-19,152.80999755859375,153.77999877929688,150.27000427246094,150.88999938964844,149.97666931152344,1057100,JKHY,1.0093818506723713,1.0398302104076858,1.173049071454901,1.0023245570248156,0.0070572936475556,-0.0272660747971558,0.0551491444210132,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-22,149.8699951171875,153.72999572753906,149.3300018310547,152.86000061035156,151.93475341796875,727000,JKHY,1.010088784031167,1.0270198557907266,1.160498196480214,0.9953240943772406,0.0147646896539264,-0.0504609141946956,0.0404445196089899,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-23,152.55999755859375,153.77999877929688,149.11000061035156,149.30999755859375,148.40623474121094,881800,JKHY,1.026445640123007,1.048271372125975,1.1884945749778093,1.008586492222307,0.0178591479007004,-0.0347168063118299,0.0702800018485412,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-24,149.32000732421875,152.82000732421875,147.1699981689453,151.63999938964844,150.72213745117188,1036300,JKHY,1.0266166524562437,1.0227428863687855,1.176336841090753,1.0099883968047432,0.0166282556515005,-0.0428908354342711,0.0728203249985846,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-25,151.0500030517578,153.85000610351562,150.4499969482422,151.32000732421875,150.40406799316406,677400,JKHY,1.0368753564134536,1.0229112028439828,1.1717103006518998,1.0266826115313998,0.0101927448820537,-0.0771808410941501,0.0302931060932452,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-02-26,151.3800048828125,152.9199981689453,147.9499969482422,148.44000244140625,147.54150390625,1113200,JKHY,1.0366514363013586,1.0540763117832972,1.1911225034335544,1.0374166001615297,-0.0007651638601711,-0.0513857654028397,0.0477523057602367,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-01,148.92999267578125,152.55999755859375,148.92999267578125,152.11000061035156,151.1892852783203,508200,JKHY,1.0005606387587993,1.0304963262770226,1.1442609817324616,1.013597239400828,-0.0130366006420288,-0.0436670470256888,0.0383004948654071,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-02,152.89999389648438,154.32000732421875,150.33999633789062,151.6699981689453,150.75193786621094,595200,JKHY,1.0224452636568455,1.0467527335655338,1.1494379523869145,1.0361647740865512,-0.0137195104297056,-0.0416538596649687,0.0365692513776672,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-03,151.2899932861328,154.27000427246094,149.9499969482422,152.2899932861328,151.36819458007812,605100,JKHY,1.0358040964646809,1.031920856171723,1.131347311600548,1.054357280092723,-0.0185531836280421,-0.0685467886704813,0.0086406852901408,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-04,152.11000061035156,152.1999969482422,146.22999572753906,147.3000030517578,146.4084014892578,1030700,JKHY,1.0577499517718616,1.0807439608521965,1.1545785048307866,1.0789141676317748,-0.0211642158599132,-0.0474548756805583,0.0188218353639399,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-05,148.0,152.82000732421875,146.3699951171875,151.77999877929688,151.33387756347656,853500,JKHY,1.0160759167062672,1.0554147147502315,1.113035660972571,1.0513678997204563,-0.0352919830141891,-0.0441904368057035,-0.0046015158904073,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-08,152.19000244140625,155.0,150.22000122070312,151.0,150.55616760253906,572300,JKHY,1.0301325174835452,1.0835159228645337,1.1099512113745735,1.053835017954231,-0.0237025004706858,-0.0150213626307389,0.0024469154164876,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-09,152.5,153.99000549316406,148.75,148.88999938964844,148.45236206054688,523900,JKHY,1.0458728741591867,1.0950988254259904,1.1445422713638662,1.047243962582535,-0.0013710884233482,0.0020191834131686,0.0393465222083455,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-10,148.55999755859375,151.02999877929688,147.75999450683594,149.47000122070312,149.03067016601562,353700,JKHY,1.0420819394209446,1.0959489187635676,1.1461399010573905,1.039672854637922,0.0024090847830227,0.0172008599925441,0.0508366621099707,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
2021-03-11,150.17999267578125,151.49000549316406,148.3000030517578,148.66000366210938,148.22305297851562,386000,JKHY,1.048230863132243,1.1058334069388485,1.1385543012077688,1.0256622421362138,0.0225686209960291,0.045038611364937,0.0662288066970648,468488000.0,503205000.0,741530000.0,1545179000.0,122016000.0,193409000.0,2286709000.0,1037000.0,50586000.0,2332509000.0,335333000.0,685973000.0,-1291572000.0,280610000.0,147762000.0,350973000.0,319904000.0,518484000.0,13250000.0,390718000.0,240870000.0,,11569000.0,-12100000.0,-56761000.0,-51356000.0,-29000.0,-75709000.0,9682000.0,2231000.0,71982000.0,-47558000.0,-45210000.0,79507000.0,44073000.0,-32701000.0,10079000.0,9525000.0,-5065000.0,-6115000.0
