Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2020-05-04,140.33999633789062,144.88999938964844,138.61000061035156,140.25,140.25,500300,DECK,1.4545454545454546,1.4724420285692403,1.816470549068349,1.1726715956239289,0.2818738589215257,0.2361057570026044,0.4425786312615596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,143.3800048828125,148.22999572753906,141.9600067138672,143.60000610351562,143.60000610351562,407200,DECK,1.427994351273035,1.4662951852997086,1.7516015883591172,1.199456117160557,0.2285382341124782,0.2334083539830993,0.3821061626715114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,143.89999389648438,145.2899932861328,139.72999572753906,142.63999938964844,142.63999938964844,406500,DECK,1.4052860193911996,1.5318283856909272,1.7780425981661423,1.241846991780565,0.1634390276106345,0.2774132560607056,0.3922247555989582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,144.97999572753906,148.72999572753906,144.22000122070312,144.55999755859375,144.55999755859375,250200,DECK,1.3519646219016404,1.5448257546746402,1.7172800511384771,1.1857653446877672,0.1661992772138731,0.3224770184090733,0.3816283120804358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,147.94000244140625,150.3800048828125,145.10000610351562,149.17999267578125,149.17999267578125,220300,DECK,1.3282611853127757,1.4805604367953882,1.6832016250948687,1.1243771196277146,0.2038840656850611,0.2884576712458517,0.3604089161309787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,147.3300018310547,147.97000122070312,143.0,147.35000610351562,147.35000610351562,439400,DECK,1.29636916430303,1.478791889179878,1.6956904666486483,1.0573369744033387,0.2390321898996912,0.278326609923708,0.3350265201134947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,147.4600067138672,147.88999938964844,138.30999755859375,138.50999450683594,138.50999450683594,336800,DECK,1.4157100867418846,1.5573605896231637,1.836113041731925,1.114546628139541,0.3011634586023435,0.3212744381143857,0.4349487794962197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,137.0,138.1699981689453,130.75999450683594,135.47000122070312,135.47000122070312,449500,DECK,1.4254078715842309,1.5661032092002825,1.8595998811465704,1.1712625506774148,0.2541453209068161,0.2845691817013607,0.4195819493189172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,132.13999938964844,139.72000122070312,128.9199981689453,139.52000427246094,139.52000427246094,377800,DECK,1.4111238449959933,1.5111094851985267,1.7825400611554574,1.1765211541107627,0.2346026908852305,0.2553137955085056,0.3550024293989597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,138.47999572753906,141.75999450683594,135.5,140.8300018310547,140.8300018310547,340100,DECK,1.4087197103614686,1.4748277657299715,1.755378850384666,1.1588394452292876,0.2498802651321809,0.2310128058121063,0.336615994575971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,148.0399932861328,156.8800048828125,148.0399932861328,152.97000122070312,152.97000122070312,590100,DECK,1.310387627303706,1.3581747587690909,1.6828136979376247,1.0963411429637036,0.2140464843400025,0.1847948428022177,0.318501661127829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,152.3000030517578,156.63999938964844,150.58999633789062,154.50999450683594,154.50999450683594,447500,DECK,1.2685910392558066,1.3551874107430926,1.6794382205669838,1.1004426756785022,0.1681483635773044,0.1718697931203165,0.2760096131247791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,156.6199951171875,164.22999572753906,156.6199951171875,162.50999450683594,162.50999450683594,588000,DECK,1.2351855425057896,1.2877977100078823,1.6275306084220518,1.0815042987078811,0.1536812437979082,0.110327469086684,0.2602063672095478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,162.19000244140625,168.38999938964844,159.05999755859375,168.02999877929688,168.02999877929688,720000,DECK,1.202999469488506,1.2482295245901434,1.5483545516741988,1.0852165557818936,0.1177829137066124,0.0688696548164233,0.1735680229862015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,178.82000732421875,189.6100006103516,170.0,179.24000549316406,179.24000549316406,1086900,DECK,1.085248818963463,1.1804842102951194,1.4203860105750796,1.0467790286512275,0.0384697903122353,0.0036702080599984,0.0651191227190319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,187.2400054931641,188.5599975585937,179.41000366210938,180.0500030517578,180.0500030517578,653600,DECK,1.0722576744588892,1.1708969938957217,1.4687587210482385,1.0266648888101892,0.0455927856486999,0.0233315039751593,0.1427298256778348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,183.97999572753903,196.0,182.8600006103516,195.27999877929688,195.27999877929688,719600,DECK,0.9530417952362388,1.077376078988144,1.378482200553686,0.98170303926403,-0.0286612440277912,-0.0532097041945418,0.0837954862874199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,197.02999877929688,197.02999877929688,185.5599975585937,186.38999938964844,186.38999938964844,534900,DECK,1.044422977661948,1.093781832634685,1.5025484118014725,1.0119748096323815,0.0324481680295662,-0.0400290386457635,0.1825415440701114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,184.6300048828125,186.57000732421875,181.3099975585937,182.52999877929688,182.52999877929688,524200,DECK,1.0759327272395929,1.1503314667447342,1.5812195093814008,1.026394901998446,0.0495378252411469,0.0063579387095524,0.2400987710522604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,183.22000122070312,197.07000732421875,183.22000122070312,195.82000732421875,195.82000732421875,820500,DECK,0.9924930999605712,1.0603104745014127,1.4758451087252966,1.0098711599508363,-0.0173780599902653,-0.0822248335733359,0.1581126369512546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,196.8099975585937,204.1000061035156,195.509994506836,203.97000122070312,203.97000122070312,782700,DECK,0.952100778477275,0.9719076545901524,1.4470755596198446,1.004165475686864,-0.052064697209589,-0.1253481950788644,0.1360158731540568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,208.33999633789065,214.0399932861328,205.44000244140625,212.5800018310547,212.5800018310547,750400,DECK,0.9168312739567044,0.9270862740309956,1.398344186683509,0.9904777700587754,-0.0736464961020709,-0.1378876059980688,0.130144272461159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,212.2700042724609,213.0399932861328,200.009994506836,204.0,204.0,710800,DECK,0.9269608142329196,0.9798529381845512,1.4296079149433212,0.9737129878925916,-0.0467521736596718,-0.0608450625994264,0.1593348217104953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,213.4600067138672,218.19000244140625,204.17999267578125,205.0599975585937,205.0599975585937,730400,DECK,0.9429435429262648,0.9898078788511964,1.4235346100533293,0.9555197936840854,-0.0125762507578205,-0.0394497536566693,0.1926979225998206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,205.47999572753903,206.42999267578125,199.3300018310547,200.4499969482422,200.4499969482422,475900,DECK,0.9479671098300172,0.9892242270142458,1.47118981484759,0.9235807988149242,0.024386311015093,-0.0060802495726183,0.2734112836647087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,197.5500030517578,199.6300048828125,194.5599975585937,195.44000244140625,195.44000244140625,452300,DECK,1.0030699490239028,1.0397564683555016,1.556846015210695,0.9543505613494414,0.0487193876744613,0.0234499365752862,0.3151355145311207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,196.0599975585937,202.2400054931641,193.72999572753903,198.1499938964844,198.1499938964844,450700,DECK,0.9777441910716176,1.0506687300236146,1.514963470542566,0.9608958633020044,0.016848327769613,-0.0060437464003997,0.2463352582004283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,190.0,194.4600067138672,186.6999969482422,191.0200042724609,191.0200042724609,503000,DECK,1.0387916879781405,1.122552548841584,1.5755417481082483,1.045260445726958,-0.0064687577488173,-0.0126213234456165,0.1981850745609334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,198.25,198.5500030517578,189.7100067138672,196.08999633789065,196.08999633789065,406800,DECK,1.029884240500744,1.118823007225767,1.5029833582783034,1.0498126718293574,-0.0199284313286134,0.0015432904414334,0.1591310406544954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,190.4199981689453,193.6999969482422,186.7899932861328,193.1000061035156,193.1000061035156,374700,DECK,1.0496115291012993,1.104764345355299,1.5537026386878487,1.031614340553077,0.0179971885482219,0.0103904308809033,0.238701258149891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,200.94000244140625,200.94000244140625,189.9100036621093,196.8800048828125,196.8800048828125,345100,DECK,1.022704190927686,1.061103202361547,1.4930921584954748,1.0166643907242152,0.0060398002034707,-0.0023627185748003,0.1964619016410174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,198.22000122070312,199.9499969482422,193.67999267578125,198.38999938964844,198.38999938964844,481200,DECK,0.989314002098343,1.043651412312879,1.4897423695863468,1.0230961122793614,-0.0337821101810184,-0.0061148896554743,0.1755040156988483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,197.97999572753903,205.3600006103516,195.8099975585937,200.4499969482422,200.4499969482422,646900,DECK,1.004240489480951,1.0659516159739162,1.4604140418618357,1.0320780068346933,-0.0278375173537424,0.0081265778841892,0.1457545178350878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,203.009994506836,206.07000732421875,194.2700042724609,196.009994506836,196.009994506836,590000,DECK,1.0532116128099096,1.0943829422910103,1.4842610113212105,1.0472002394231807,0.0060113733867288,0.0532711435706465,0.1619031418890921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,196.009994506836,201.19000244140625,194.08999633789065,200.72999572753903,200.72999572753903,296400,DECK,1.0284959963256672,1.084292325656758,1.4320232069212102,1.0416111253467466,-0.0131151290210793,0.0469804456036955,0.1239329827099959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,203.72000122070312,204.17999267578125,198.33999633789065,202.13999938964844,202.13999938964844,319500,DECK,1.018007318693179,1.064658194141105,1.4148609917065529,1.0305967789015436,-0.0125894602083644,0.0135310096851228,0.1003968853022325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,201.509994506836,205.009994506836,193.259994506836,194.5200042724609,194.5200042724609,498100,DECK,1.0853382196181491,1.127236271110364,1.4742956635843425,1.0730616563589168,0.0122765632592323,0.018364572953945,0.1096000267169599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,192.6699981689453,196.8800048828125,191.44000244140625,193.0599975585937,193.0599975585937,299400,DECK,1.090956167930461,1.1287164944461043,1.4681964974178774,1.0527413251046664,0.0382148428257944,0.0382368629759903,0.1410448860379138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,191.3800048828125,192.5599975585937,184.6300048828125,186.1100006103516,186.1100006103516,441600,DECK,1.175810010818318,1.182150307803496,1.579603514170193,1.09603731200819,0.0797726988101279,0.0613212691263558,0.2040668316462222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,187.8699951171875,196.63999938964844,186.3300018310547,194.6699981689453,194.6699981689453,370300,DECK,1.1000667586724548,1.2102532918249116,1.6046129247204064,1.0675591621777658,0.032507596494689,0.1019379857917934,0.2233287897091833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,193.6100006103516,197.8999938964844,193.009994506836,196.38999938964844,196.38999938964844,285800,DECK,1.0654819524941117,1.2087173767531698,1.613422202435548,1.0503414786147147,0.0151404738793969,0.1102030070027562,0.2303210362502181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,197.17999267578125,199.44000244140625,192.6499938964844,194.3500061035156,194.3500061035156,338400,DECK,1.0631334634851342,1.2271674428091812,1.617854297922214,1.0614698745417157,0.0016635889434184,0.1062252319275982,0.2295985616372706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,198.69000244140625,201.0200042724609,193.1699981689453,194.1999969482422,194.1999969482422,223000,DECK,1.0579815136074693,1.2099382333323458,1.6834192511077355,1.0609433180919134,-0.0029618044844441,0.1032987021188114,0.299437218057581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,198.9900054931641,199.0800018310547,192.8600006103516,194.8999938964844,194.8999938964844,308300,DECK,1.0849667179886018,1.2331452224956991,1.7066188072527553,1.060100399776527,0.0248663182120747,0.1185740773212278,0.3246215737762186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,192.4900054931641,194.1300048828125,188.6199951171875,189.1000061035156,189.1000061035156,302200,DECK,1.09206762475613,1.2969856509289466,1.7151770802183002,1.0770138498901505,0.0150537748659795,0.1494707953572294,0.3131295043312569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,189.6600036621093,193.4600067138672,189.3000030517578,193.3600006103516,193.3600006103516,246600,DECK,1.0889532317643225,1.2991829019492596,1.6749068283475406,1.077606770930481,0.0113464608338413,0.1570438515712902,0.2758591194165176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,195.4499969482422,196.58999633789065,184.2100067138672,190.0200042724609,190.0200042724609,448100,DECK,1.1498789342552742,1.3332280320057153,1.715608844701233,1.1044879116126745,0.0453910226425997,0.1658474063451642,0.3067962975878666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,191.3000030517578,196.2400054931641,189.69000244140625,196.0399932861328,196.0399932861328,260100,DECK,1.1391553508077763,1.2937666474647518,1.6481331216530428,1.085711270031918,0.0534440807758582,0.1516503802699003,0.2511873786176766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,198.02999877929688,200.1499938964844,192.0,193.7400054931641,193.7400054931641,290000,DECK,1.1400329764364576,1.3218746714268668,1.7081655469091184,1.102834219482497,0.0371987569539606,0.1703223985716528,0.2860075913527071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,192.69000244140625,198.7100067138672,188.8099975585937,198.42999267578125,198.42999267578125,325700,DECK,1.0981202536882395,1.3208688997522977,1.6277781178360278,1.0836330203006346,0.0144872333876049,0.181329078731232,0.23419797404966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,204.19000244140625,207.8500061035156,199.3600006103516,201.9499969482422,201.9499969482422,432400,DECK,1.0681357265340865,1.2989354359408525,1.5839564729718447,1.0561175899815567,0.0120181365525298,0.1915149327804755,0.2266164585752212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,202.0,203.4900054931641,200.1600036621093,202.67999267578125,202.67999267578125,327800,DECK,1.046773294498253,1.248273185033678,1.5510657513199742,1.0603047606893516,-0.0135314661910985,0.1509112321081192,0.1913782914492729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,202.72000122070312,203.9900054931641,198.6699981689453,201.3500061035156,201.3500061035156,238900,DECK,1.047082172536242,1.2392351463062818,1.510951088970522,1.0508986066031938,-0.0038164340669517,0.1410812825385059,0.1461579419125609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,200.08999633789065,201.4600067138672,194.3099975585937,196.2700042724609,196.2700042724609,268600,DECK,1.0582360647422937,1.2617312579556272,1.4195240193952292,1.0499296408975316,0.0083064238447621,0.1671109729178495,0.0319330161706663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,198.38999938964844,202.92999267578125,197.38999938964844,201.3000030517578,201.3000030517578,316100,DECK,1.032091362926692,1.230601080304057,1.4438648260812648,1.035121986103813,-0.0030306231771211,0.1326265929227499,0.096311242023829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,204.97000122070312,208.8600006103516,202.94000244140625,206.44000244140625,206.44000244140625,461200,DECK,1.0142898513532013,1.236242994069443,1.4143577191111527,1.0249122036135947,-0.0106223522603934,0.1404469858750627,0.0684432400354875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,204.5599975585937,210.3999938964844,204.3999938964844,206.4499969482422,206.4499969482422,409700,DECK,1.0137079286649937,1.2681036166767443,1.4499394563465955,1.042919681119605,-0.0292117524546116,0.1951950018355508,0.1027224237819104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,206.72999572753903,209.1199951171875,204.6100006103516,205.77999877929688,205.77999877929688,288300,DECK,1.019243885398767,1.2733501814252086,1.516230982682928,1.0525520783774,-0.0333081929786329,0.2022269395987455,0.169433624775187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,206.1199951171875,213.5,205.92999267578125,211.1199951171875,211.1199951171875,469700,DECK,1.0022262278873315,1.1851554210911277,1.4663225392383326,1.045546571033957,-0.0433203431466258,0.1520841651130509,0.1199577631538912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,210.02999877929688,213.8099975585937,208.8500061035156,210.6199951171875,210.6199951171875,350800,DECK,1.0009496354176628,1.2238628572289656,1.504510550892866,1.059971727560168,-0.059022092142505,0.1715234465118442,0.1370859139960925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,212.19000244140625,220.3600006103516,211.4600067138672,218.8300018310547,218.8300018310547,405700,DECK,0.9614312371668202,1.1578393867254044,1.4473792822560778,1.0491737417135036,-0.0877425045466834,0.1337778197572838,0.092271179612658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,215.27999877929688,219.8099975585937,212.7700042724609,214.1499938964844,214.1499938964844,454700,DECK,0.951996268632788,1.1902871873052572,1.4952137349198766,1.0469317050835845,-0.0949354364507965,0.1406514515083816,0.1132538257209925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,198.22999572753903,215.1000061035156,196.2100067138672,209.25,209.25,593100,DECK,1.0034408660487604,1.202341679034125,1.5555555555555556,1.0584584032817186,-0.0550175372329582,0.125683032755465,0.1683620198343354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,210.7899932861328,210.7899932861328,204.4499969482422,206.6199951171875,206.6199951171875,395300,DECK,1.004888247940632,1.263478868105334,1.552657076468527,1.0645312650354448,-0.0596430170948127,0.1912740002036925,0.1766702555236134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,205.3099975585937,207.08999633789065,202.83999633789065,205.4600067138672,205.4600067138672,589800,DECK,0.9648593352245044,1.355835677121182,1.554755144568221,1.02982774469698,-0.0649684094724755,0.2625923796055893,0.1822078964471143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,206.97000122070312,214.3300018310547,205.6100006103516,211.4600067138672,211.4600067138672,281400,DECK,0.93199657416889,1.278208644486895,1.5289889201683071,1.0154342721529666,-0.0834376979840765,0.2000157192841194,0.1642601012688855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,210.4900054931641,210.4900054931641,204.009994506836,206.509994506836,206.509994506836,271800,DECK,0.967943463787326,1.2336448660280352,1.5680112642096595,0.9945470827091798,-0.0266036189218538,0.1190856532702435,0.2045724043197911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,206.0,210.6300048828125,204.009994506836,210.5599975585937,210.5599975585937,217200,DECK,0.9639532844514852,1.1945763758346464,1.5371390929658548,1.000982312548244,-0.0370290280967587,0.0828525756605,0.1897352137780286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,211.9900054931641,221.19000244140625,211.47000122070312,218.5,218.5,439900,DECK,0.9075056900967176,1.1607322430992564,1.4793135514248428,0.9799638681285404,-0.0724581780318229,0.0580017591462724,0.158250432562901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,220.77999877929688,225.6999969482422,220.1199951171875,223.32000732421875,223.32000732421875,407500,DECK,0.909949847972396,1.111633493901814,1.4828944689282908,0.9825449744444564,-0.0725951264720604,0.0229398386833492,0.1408463027201933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,224.8500061035156,225.32000732421875,220.7899932861328,220.8699951171875,220.8699951171875,388900,DECK,0.942590696083216,1.1368678935782512,1.485217620305886,0.9960166142981388,-0.0534259182149229,0.0315541938265868,0.1550483728309191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,219.2400054931641,219.97999572753903,215.8800048828125,217.8999938964844,217.8999938964844,196000,DECK,0.9840752578343274,1.1466728206015926,1.4885269168828037,1.000064240707307,-0.0159889828729796,0.017818772712276,0.1548733610323651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
