Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Long Term Investments,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2018-08-20,42.16999816894531,42.54999923706055,41.93999862670898,42.18000030517578,37.9467887878418,2175500,CPB,0.9559033942419636,0.9457121134577924,0.8789858540663842,1.0223927591148063,-0.0664893648728427,0.0258829425093458,-0.1308790291334862,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-21,42.11000061035156,42.34000015258789,41.40999984741211,41.869998931884766,37.66790008544922,2000500,CPB,0.9565324078978256,0.9770624363126764,0.8769676863862503,1.0153576837490752,-0.0588252758512496,0.0631101681616682,-0.1203275771230409,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-22,41.77999877929688,41.77999877929688,41.02000045776367,41.209999084472656,37.07414627075195,2252000,CPB,0.966513029176032,0.9557257532207024,0.8934875984757322,1.0093416701778264,-0.0428286410017944,0.0274665173924991,-0.1017352429526612,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-23,40.77999877929688,40.90999984741211,40.2599983215332,40.61000061035156,36.534366607666016,4812700,CPB,0.9618319008610496,0.9820251397450108,0.9076933759272612,1.0113582232611953,-0.0495263224001456,0.0548418173670676,-0.0791709150571969,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-24,40.56999969482422,40.93000030517578,40.47999954223633,40.68000030517578,36.59733581542969,1863700,CPB,0.958210493224146,0.9800873941969852,0.9006154200871148,0.9990272938710923,-0.0408168006469463,0.0382729445821906,-0.0737213818683147,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-27,40.75,41.02000045776367,40.459999084472656,40.70000076293945,36.61533737182617,2829300,CPB,0.9056510028503438,0.9828295926932684,0.902678660635302,0.9932191999359588,-0.0875681970856149,0.0477940514204198,-0.064222529674229,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-28,39.9900016784668,40.29999923706055,39.290000915527344,39.83000183105469,35.832645416259766,4961700,CPB,0.9196583782526996,0.9934003050893758,0.9193230333110374,0.9940396115641872,-0.0743812333114877,0.053157106845054,-0.0607003360588466,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-29,40.0,40.20000076293945,39.66999816894531,39.9900016784668,35.97658157348633,4915200,CPB,0.9087272937410436,0.9783201119282116,0.8939654089234014,0.9863033577406792,-0.0775760639996355,0.0315135645239164,-0.0847110287989306,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-30,38.33000183105469,40.13999938964844,38.20000076293945,39.150001525878906,35.22088623046875,7527000,CPB,0.9374205020630472,0.9949280532839796,0.9188776624227334,0.9878902855184554,-0.0504697834554082,0.0746742581103649,-0.0703566444887624,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-08-31,39.18000030517578,39.810001373291016,38.77000045776367,39.45000076293945,35.490779876708984,4993000,CPB,0.9254752009819754,0.9778952340978504,0.921456367604484,0.9879708571431072,-0.0624956561611317,0.0596193868574859,-0.0653958809820488,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-04,39.40999984741211,39.88999938964844,39.36000061035156,39.68999862670898,35.706695556640625,3309900,CPB,0.9370116073252384,0.960537572743426,0.925392637155919,0.979027713770822,-0.0420161064455837,0.0618664623144817,-0.0647958094735565,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-05,39.47999954223633,40.45000076293945,39.22999954223633,39.86000061035156,35.85963439941406,4529500,CPB,0.934018893688218,0.9551750417110444,0.935519682804582,0.9747074081630952,-0.0406885144748772,0.0564357008439698,-0.061898918299958,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-06,39.77000045776367,40.220001220703125,39.7400016784668,40.04999923706055,36.03056716918945,2654900,CPB,0.9550558871350168,0.9783665708613596,0.9244599133294944,0.9766839873062472,-0.0216281001712304,0.0781782592023324,-0.073936399192966,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-07,40.18999862670898,40.45000076293945,39.7599983215332,40.220001220703125,36.18350982666016,3216300,CPB,0.9328691057416272,0.9752349163810488,0.9210594510025522,0.9729456327900377,-0.0400765270484104,0.0667242633706691,-0.0731347915220012,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-10,40.25,40.93000030517578,40.25,40.52999877929688,36.462398529052734,2056900,CPB,0.9306684100548638,0.9812239476506474,0.95276970547055,0.9403069119583948,-0.0096385019035311,0.0832043200908054,-0.050941685391082,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-11,40.58000183105469,40.7599983215332,40.0099983215332,40.02000045776367,36.00357818603516,2261700,CPB,0.9367277727497058,0.9876753023535824,0.9745963232939772,0.921033808447608,0.0156939643020976,0.1022284590759821,-0.0047251703358434,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-12,40.18999862670898,40.380001068115234,39.59000015258789,40.27000045776367,36.22848510742188,3163900,CPB,0.92991003550565,0.973272311068244,0.9695591697658646,0.9287627078344606,0.0011473276711894,0.1093994784294096,-0.009278675049514,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-13,40.47999954223633,41.209999084472656,40.02999877929688,41.130001068115234,37.00218200683594,2641800,CPB,0.9276444087052446,0.9445777791523624,0.9552377859565564,0.9265966228653494,0.0010477858398951,0.083771290878954,-0.028071636408257,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-14,41.02999877929688,41.33000183105469,40.7400016784668,41.290000915527344,37.146114349365234,1972300,CPB,0.938717640871789,0.9448290862531143,0.9374561430803858,0.9450727450922518,-0.0063551042204628,0.0989959739432948,-0.038752600095828,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-17,41.13999938964844,41.18999862670898,40.72999954223633,40.959999084472656,36.849239349365234,1739500,CPB,0.8950234720010452,0.9282910103690476,0.953724127200471,0.9498029031390748,-0.0547794311380297,0.0905945471483384,-0.03695970813644,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-18,40.650001525878906,40.650001525878906,39.7400016784668,40.060001373291016,36.03956985473633,2350700,CPB,0.9239498634408874,0.900769373500472,0.9708224041410916,0.9312963299920388,-0.0073464665511513,0.0840948928992892,-0.0205639226952303,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-19,40.04999923706055,40.27000045776367,39.7400016784668,40.13999938964844,36.11153793334961,1533000,CPB,0.9537925782526304,0.8403835324071194,0.9617726780220998,0.9281535809731144,0.0256389972795161,0.0417523338066773,-0.0443899702146525,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-20,40.13999938964844,40.540000915527344,39.88999938964844,40.31999969482422,36.27346420288086,2256700,CPB,0.9500357087607982,0.8574101489020095,0.9516610331552504,0.9173105895814624,0.0327251191793359,0.0269957489784727,-0.0471201431747237,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-21,40.040000915527344,40.459999084472656,39.9900016784668,40.04999923706055,36.03056716918945,3421600,CPB,0.958204365668604,0.8442884780486845,0.9486537972686012,0.911986622194144,0.0462177434744599,0.007254293334736,-0.0555212246307806,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
2018-09-24,39.9900016784668,40.52000045776367,39.72999954223633,39.83000183105469,35.832645416259766,1929100,CPB,0.9731269467971524,0.8474311459652202,0.959015099358448,0.8905498993775471,0.0825770474196052,0.0053256323039331,-0.0521469634964549,3664000000.0,349000000.0,13156000000.0,1364000000.0,9000000.0,870000000.0,14529000000.0,12000000.0,797000000.0,2224000000.0,1571000000.0,3864000000.0,-1221000000.0,2147000000.0,49000000.0,3594000000.0,-118000000.0,2466000000.0,2296000000.0,-6164000000.0,563000000.0,7991000000.0,887000000.0,705000000.0,390000000.0,92000000.0,2000000.0,78000000.0,-7197000000.0,6439000000.0,5807000000.0,27000000.0,23000000.0,261000000.0,12000000.0,-109000000.0,-8000000.0,1410000000.0,279000000.0,-19000000.0,-426000000.0,-84000000.0,56000000.0,793000000.0,-407000000.0,30000000.0,-97000000.0
