Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-11-23,584.030029296875,604.0900268554688,584.030029296875,604.0900268554688,591.494140625,32000,TPL,1.1625488079710744,1.8451596526275813,2.502884726510261,1.0655008807234645,0.0970479272476101,0.6833546055234319,1.2369685137881214,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-11-24,607.5,653.9500122070312,605.75,631.5,618.3325805664062,38700,TPL,1.1153029866167012,1.8596954365027465,2.4320277617841346,1.0462667827802716,0.0690362038364296,0.7287744734749817,1.1835103837845922,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-11-25,634.1599731445312,634.1599731445312,616.969970703125,616.969970703125,604.1055297851562,17200,TPL,1.1285084916492931,1.9328047574857303,2.5319701161839685,1.0403610731589388,0.0881474184903543,0.820759792780237,1.2723278070203434,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-11-27,616.47998046875,620.2899780273438,585.0,589.0,576.71875,18700,TPL,1.2465909475751829,2.072479934299648,2.6334675985505283,1.0432249427155542,0.2033660048596286,0.9415881948597384,1.3861443083841027,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-11-30,597.6900024414062,618.010009765625,585.0,609.9199829101562,597.2025146484375,18300,TPL,1.2096738884483993,2.0981288286061948,2.4929966234578007,1.057318771652863,0.1523551167955363,0.94556266621004,1.2350598704411682,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-01,611.5900268554688,625.969970703125,601.7100219726562,614.010009765625,601.207275390625,17600,TPL,1.2504740014903282,2.1242949875027666,2.539478872467305,1.0299227666019029,0.2205512348884253,0.9702305009928128,1.284857083983195,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-02,609.8400268554688,623.0,609.8400268554688,620.2000122070312,607.2681884765625,10800,TPL,1.3008946596415774,2.229616979054789,2.4615500585859644,1.0415781929012056,0.2593164667403718,1.0661345036750298,1.2169854215368154,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-03,624.8300170898438,640.5800170898438,618.3699951171875,640.52001953125,627.1644897460938,10000,TPL,1.256487615205271,2.2471534372709043,2.4494898186096337,1.0581536374396452,0.1983339777656259,1.0762074204284071,1.217043060660638,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-04,642.0,672.0399780273438,642.0,669.9600219726562,655.9906616210938,17800,TPL,1.1795514242933245,2.181886982681307,2.379120803970989,1.055411022203609,0.1241404020897154,1.0229479964016446,1.1743313036553622,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-07,662.0,672.3900146484375,658.5800170898438,669.3900146484375,655.4324951171875,8600,TPL,1.214395239009607,2.367501889910105,2.2987354224561365,1.0603009546150792,0.1540942843945278,1.1931806026086618,1.1025126586385918,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-08,668.2000122070312,678.7100219726562,664.6500244140625,672.0,657.9880981445312,15600,TPL,1.313128074017504,2.351948805233757,2.300498948237633,1.055428864375226,0.2576992096422781,1.1970153769538314,1.1284797029306162,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-09,678.0,687.9099731445312,664.97998046875,682.8800048828125,668.6412353515625,17900,TPL,1.309133859935237,2.538010982729558,2.3780592601490933,1.0711936781318203,0.2379401818034165,1.370713069605077,1.1779682944701195,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-10,675.2000122070312,698.0,675.2000122070312,693.02001953125,688.6544189453125,17200,TPL,1.203716965315875,2.229308846987578,2.3039507347126813,1.062316503263218,0.141400462052657,1.0863667608502094,1.1048279075570424,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-11,692.5,694.3400268554688,684.5,692.0,687.6408081054688,9400,TPL,1.2340606376162129,2.426850253592415,2.33329359833706,1.073775639924845,0.1602849976913678,1.2766256551465751,1.128193518935535,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-14,694.0,694.0,676.0,684.0,679.691162109375,9200,TPL,1.22951753133514,2.3205187472050257,2.319241096042945,1.0697624410001334,0.1597550903350066,1.1645285257748392,1.0977830741143444,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-15,684.0,702.0,684.0,700.0,695.5903930664062,33600,TPL,1.2126428052411988,2.042365792533936,2.2610222582214115,1.0593177594136232,0.1533250458275756,0.9312746435669104,1.0499528645892036,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-16,700.0,719.9000244140625,687.52001953125,719.9000244140625,715.3650512695312,31400,TPL,1.1728573791943564,2.069574774748025,2.166228845579739,1.0685424132795076,0.1043149659148487,0.9691069567644346,0.9585458478180358,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-17,725.0,730.0,720.3400268554688,723.530029296875,718.97216796875,23600,TPL,1.1207689708683797,2.1223775938823257,2.1660617811749763,1.0520021356846316,0.068766835183748,1.01393049547261,0.9726961699804212,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-18,728.5700073242188,744.2100219726562,725.0,740.6199951171875,735.9544677734375,20100,TPL,1.11028598896091,2.135645592035348,2.169081491784873,1.0541479277304715,0.0561380612304382,1.0069805204297493,0.9725494590797634,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-21,724.7999877929688,750.0,715.3499755859375,724.5,719.93603515625,41500,TPL,1.1373222277912332,2.0425166284710894,2.239658708557686,1.057296658195766,0.0800255695954672,0.9221270326787234,1.031525229679508,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-22,726.989990234375,730.0,681.8300170898438,700.0,695.5903930664062,34600,TPL,1.1898999636118044,2.2108886783573944,2.285280996806666,1.051384072668894,0.1385158909429102,1.085493791293941,1.079742229356695,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-23,701.0,708.0,690.4000244140625,699.0,694.5966796875,19000,TPL,1.1532188334338582,2.279197017435084,2.22549671923483,1.0287074732832335,0.1245113601506247,1.1616019388048613,1.0391670377054232,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-24,692.1799926757812,707.7000122070312,684.8099975585938,692.0,687.6408081054688,7300,TPL,1.206647306877045,2.3175626227831354,2.1467467556138846,1.0314131762138377,0.1752341306632072,1.1842474001680583,0.9614107614078402,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-28,692.0,700.8200073242188,684.030029296875,694.0,689.628173828125,9700,TPL,1.1991930519057308,2.2935377243100814,2.112691466083151,1.0230201952264786,0.1761728566792522,1.1509778027192827,0.9377673934303474,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-29,695.5,701.3599853515625,681.0,686.0599975585938,681.7382202148438,10800,TPL,1.215637016154295,2.331039279028728,2.210050513004093,1.0446043805401628,0.1710326356141323,1.1761004313656809,1.004192684032252,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-30,681.0,723.489990234375,681.0,723.489990234375,718.932373046875,18700,TPL,1.185835404535602,2.234105510592251,2.145417076577377,1.043669894425415,0.142165510110187,1.0948711986039272,0.9474966158382252,86039000.0,512137000.0,5271000.0,598176000.0,513598000.0,,58208000.0,-1461000.0,111055000.0,303645000.0,24464000.0,-1461000.0,91421000.0,366640000.0,29060000.0,512137000.0,62995000.0,19193000.0,11972000.0,-111692000.0,-50899000.0,318728000.0,180199000.0,342790000.0,8906000.0,-13576000.0,-13802000.0,3924000.0,-32209000.0,-4353000.0
2020-12-31,720.260009765625,732.8300170898438,714.260009765625,727.0,722.4202880859375,12500,TPL,1.2456671240795347,2.22017543904116,2.1106929002324577,1.045383884821216,0.2002832392583187,1.081143792589669,0.9321657253428222,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-04,723.489990234375,768.3400268554688,710.5,756.5599975585938,751.7940673828125,30600,TPL,1.270870770229482,2.1173986965099925,1.961327371682679,1.0757807590012936,0.1950900112281883,0.95377397322159,0.7700672683300969,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-05,761.0,834.8499755859375,761.0,795.0,789.991943359375,62300,TPL,1.2490439788281562,2.015257244946933,1.835722587904656,1.0714255300260027,0.1776184488021535,0.8655818705980365,0.6629446417798037,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-06,790.1799926757812,808.010009765625,786.52001953125,793.02001953125,788.0244140625,20600,TPL,1.28622223606056,1.94730784435464,1.7927054714308552,1.0611421164765942,0.2250801195839658,0.8252321290430629,0.6573690243198378,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-07,795.0,807.989990234375,766.530029296875,778.6799926757812,773.7747192382812,29200,TPL,1.2992243359804063,2.076313633773154,1.8033318017515247,1.048112954760671,0.2511113812197356,0.9650488692125688,0.6996724353320707,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-08,771.2100219726562,806.8099975585938,756.8499755859375,801.0,795.9541015625,41600,TPL,1.330761529561736,1.9698787937530748,1.8699629289730657,1.048457502162525,0.2823040273992108,0.8512769133175087,0.7406414762812092,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-11,796.2000122070312,869.5,796.2000122070312,869.5,864.0226440429688,24200,TPL,1.2363196002415064,1.8213990007309195,1.7601458928054363,1.0505801982022729,0.1857394020392337,0.6998616408858205,0.6200769269466673,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-12,874.989990234375,883.4400024414062,856.9500122070312,880.8900146484375,875.3408813476562,39500,TPL,1.2711915733163384,1.7591602322895272,1.7198768476427118,1.0463067685815588,0.2248848047347795,0.6546757638336618,0.596640791813563,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
2021-01-13,887.7899780273438,895.0,834.2000122070312,834.2000122070312,828.9450073242188,33200,TPL,1.395624541883829,1.7634894987164464,1.805676940617836,1.0474268478686666,0.3481976940151623,0.6693044614404828,0.6718545077209508,86451000.0,485184000.0,4054000.0,571635000.0,487877000.0,1978000.0,64896000.0,-2693000.0,113009000.0,281046000.0,19530000.0,-2693000.0,81740000.0,331240000.0,45646000.0,485184000.0,48216000.0,14680000.0,2496000.0,-25998000.0,-201660000.0,176049000.0,-20621000.0,207037000.0,14395000.0,-77561000.0,18828000.0,-3514000.0,-5086000.0,
