Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-02-25,251.3099975585937,254.44000244140625,244.97000122070312,246.1100006103516,246.1100006103516,323400,MASI,0.9203607896675968,0.8653853772676839,1.132014162011251,1.0266826115313998,-0.106321821863803,-0.234706666670449,-0.0094030325474037,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-02-26,247.08999633789065,251.759994506836,244.9600067138672,250.72999572753903,250.72999572753903,397900,MASI,0.90188652628759,0.8388705197427362,1.1046943553068704,1.0374166001615297,-0.1355300738739396,-0.2665915574434008,-0.0386758423664472,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-01,253.8300018310547,256.8900146484375,251.009994506836,256.0799865722656,256.0799865722656,213800,MASI,0.8968291772277933,0.8168541223222486,1.0640425854186557,1.013597239400828,-0.1167680621730348,-0.2573092509804627,-0.0419179014483988,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-02,256.0299987792969,257.4100036621094,249.42999267578125,251.3099975585937,251.3099975585937,197700,MASI,0.9298078088376266,0.8404759192735917,1.0881779629835169,1.0361647740865512,-0.1063569652489245,-0.2479306739569108,-0.0246907380257304,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-03,250.6300048828125,250.6300048828125,240.1600036621093,241.2400054931641,241.2400054931641,311500,MASI,0.9685375086061554,0.8668131149428159,1.1301608706693682,1.054357280092723,-0.0858197714865676,-0.2336545298993885,0.0074542443589611,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-04,240.3000030517578,243.32000732421875,228.32000732421875,230.2100067138672,230.2100067138672,505900,MASI,1.01867854423163,0.9056513592491252,1.1917379701244306,1.0789141676317748,-0.0602356234001448,-0.2225474772836296,0.055981300657584,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-05,229.17999267578125,231.1300048828125,221.38999938964844,230.2100067138672,230.2100067138672,440200,MASI,1.013770027698602,0.923591455263964,1.1718864988984257,1.0513678997204563,-0.0375978720218543,-0.176013696291971,0.0542493220354474,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-08,230.2100067138672,231.33999633789065,223.72999572753903,224.6300048828125,224.6300048828125,326200,MASI,1.0563592936300958,0.9732894098313796,1.2091883951963107,1.053835017954231,0.0025242756758647,-0.125247875663893,0.1016840992382248,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-09,229.7400054931641,233.5,229.6300048828125,230.4900054931641,230.4900054931641,523500,MASI,1.015965953351892,0.96316540721582,1.1833050619735612,1.047243962582535,-0.0312780092306428,-0.1299142347970017,0.0781093128180405,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-10,232.72999572753903,235.0,228.02999877929688,229.19000244140625,229.19000244140625,311300,MASI,1.024084838839653,0.9835943552267892,1.1953400608087936,1.039672854637922,-0.0155880157982688,-0.0951537035442342,0.1000368218613738,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-11,231.4100036621093,234.6699981689453,230.63999938964844,232.9900054931641,232.9900054931641,271300,MASI,1.02673932606831,0.9639469120682094,1.1779475760177345,1.0256622421362138,0.0010770839320961,-0.096847883505702,0.1056220815070305,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-12,231.22000122070312,232.4499969482422,228.3699951171875,230.3999938964844,230.3999938964844,454900,MASI,1.0397135824551471,0.9744357658607632,1.1853732317122678,1.0207674438038497,0.0189461386512974,-0.0743888819054872,0.1353587273592862,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-15,233.1999969482422,235.8699951171875,229.6699981689453,234.8000030517578,234.8000030517578,707000,MASI,1.039565558626015,0.9795570571151154,1.1729130763076565,1.017237660715961,0.022327897910054,-0.047693001397289,0.1363708779860839,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-16,236.9199981689453,236.9199981689453,226.67999267578125,229.7700042724609,229.7700042724609,603700,MASI,1.0695042909159107,1.0447403864218363,1.2036819523068054,1.0317473901389642,0.0377569007769464,0.0219700750567308,0.1447346526787456,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-17,228.8099975585937,232.07000732421875,225.94000244140625,232.009994506836,232.009994506836,390200,MASI,1.0472824511031134,1.037282916081525,1.2274039729149746,1.0204048792069982,0.0268775718961151,0.0009469799511678,0.1593891093751622,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-18,230.1600036621093,230.1600036621093,222.2400054931641,222.7400054931641,222.7400054931641,374300,MASI,1.0932476811594103,1.0707102433850095,1.2730088030893532,1.026141003020234,0.0671066781391762,0.0147492851893422,0.1900877941489798,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-19,223.3999938964844,223.97999572753903,219.0,220.3099975585937,220.3099975585937,825300,MASI,1.1214198188753806,1.0880123444442935,1.251373090175282,1.039291194415156,0.0821286244602246,0.0335992222003205,0.1678850701726981,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-22,219.9900054931641,230.6300048828125,219.97000122070312,230.0,230.0,617800,MASI,1.0667826113493548,1.050130429475204,1.181956548276155,1.0344112053404404,0.0323714060089144,-0.0110745307662913,0.1184243187328346,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-23,229.8600006103516,230.97000122070312,225.7100067138672,227.9100036621093,227.9100036621093,315500,MASI,1.0806019692949598,1.0712123007623704,1.186564820896192,1.0693935085724935,0.011208460722466,-0.0209130458771424,0.1012630906088616,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-24,227.9499969482422,230.1300048828125,225.57000732421875,225.6199951171875,225.6199951171875,333400,MASI,1.0755695568688493,1.1000797904428932,1.1998492922334778,1.0856410250000772,-0.0100714681312279,0.0037760477321684,0.1186361253362071,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-25,226.52999877929688,227.3500061035156,217.6499938964844,225.9499969482422,225.9499969482422,346500,MASI,1.014914850283218,1.0926753827140034,1.1969904629696977,1.0730788964453477,-0.0581640461621295,0.0117148508967186,0.117302938727217,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-26,226.1199951171875,229.6999969482422,224.0800018310547,229.4600067138672,229.4600067138672,285300,MASI,1.0129869939873883,1.056611129845269,1.1610302269114732,1.054404908622988,-0.0414179146355997,-0.0062468977451628,0.1096057626743682,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-29,227.5800018310547,231.5800018310547,225.83999633789065,226.509994506836,226.509994506836,289500,MASI,1.030506396316657,1.099289241263415,1.186746740000831,1.0689163053254425,-0.0384099090087854,0.0187489046269091,0.1158452128983658,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-30,225.2899932861328,228.6100006103516,224.33999633789065,226.1300048828125,226.1300048828125,171200,MASI,1.028921386569297,1.1145358569726584,1.1969221147913285,1.0517320513246775,-0.0228106647553807,0.0394657751055413,0.1307698138110595,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-03-31,225.9199981689453,231.67999267578125,224.97999572753903,229.6600036621093,229.6600036621093,412200,MASI,0.996734302934596,1.1201340934335386,1.201950727785626,1.0518071453770457,-0.0550728424424497,0.0560157489176067,0.1272809298169523,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-04-01,231.25,235.13999938964844,230.1499938964844,233.6699981689453,233.6699981689453,308300,MASI,0.956391481485617,1.1180297087652395,1.1620233701674378,1.0320601759921184,-0.0756686945065013,0.0690190752258037,0.1066462944592336,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
2021-04-05,233.27999877929688,234.72000122070312,231.57000732421875,233.6499938964844,233.6499938964844,249400,MASI,0.9472715926074968,1.1185106063117378,1.15651619208011,1.0244191200348804,-0.0771475274273836,0.0873111414357323,0.1136540349318864,73923000.0,703693000.0,304912000.0,1407660000.0,-20000.0,7477000.0,49573000.0,1712552000.0,55000.0,29066000.0,1341235000.0,42703000.0,103206000.0,-637323000.0,121421000.0,641447000.0,233836000.0,39363000.0,1413000.0,304835000.0,1101165000.0,8002000.0,1230531000.0,181384000.0,215952000.0,64061000.0,,120000000.0,18508000.0,-82787000.0,-54307000.0,-17060000.0,58424000.0,240302000.0,76929000.0,-112731000.0,3060000.0,210963000.0,29300000.0,-6750000.0,-94434000.0,-2229000.0,37877000.0,-72549000.0,
