Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-09-13,75.94999694824219,77.2300033569336,75.81999969482422,77.19999694824219,74.28514862060547,3990000,CTSH,0.9327721098199256,0.8394338925609623,0.92601181323904,0.9265966228653494,0.0061754869545762,-0.0213725957124459,-0.0572976091257734,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-14,77.19999694824219,77.19999694824219,76.08000183105469,76.27999877929688,73.39988708496094,3144100,CTSH,0.9635554488408812,0.8444308452529813,0.9363894614408352,0.9450727450922518,0.0184827037486293,-0.0014022670568382,-0.0398192817353786,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-17,76.33000183105469,76.62999725341797,75.80999755859375,75.95999908447266,73.09197998046875,3075600,CTSH,0.9740651452687552,0.8288446138288607,0.9476152759951868,0.9498029031390748,0.0242622421296803,-0.0088518493918484,-0.0430685593417241,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-18,76.27999877929688,77.04000091552734,75.73999786376953,76.87999725341797,73.97724151611328,2592800,CTSH,0.9572059368762148,0.7838366415386416,0.9476552247264304,0.9312963299920388,0.025909606884176,-0.0328378390625411,-0.0437311021098915,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-19,77.69000244140625,77.69000244140625,76.01000213623047,76.0999984741211,73.22669219970703,1773400,CTSH,0.968331112550999,0.790948324588254,0.975868123766601,0.9281535809731144,0.0401775315778847,-0.007682874012188,-0.0302945244701512,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-20,76.38999938964844,77.38999938964844,76.38999938964844,77.16999816894531,74.25627899169922,2343800,CTSH,0.9536089841084674,0.8103906443688682,0.9586887551411865,0.9173105895814624,0.0362983945270051,-0.0200237555546685,-0.0400924211887877,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-21,77.70999908447266,77.8499984741211,77.19000244140625,77.61000061035156,74.67967987060547,5358200,CTSH,0.9458831690319628,0.8150997378022897,0.9611571434190316,0.911986622194144,0.0338965468378187,-0.0219344469116586,-0.0430178784803503,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-24,76.87999725341797,77.55000305175781,76.87999725341797,77.2699966430664,74.35250091552734,2769800,CTSH,0.9078555083350512,0.8167397446070409,0.960311244200034,0.8905498993775471,0.0173056089575041,-0.0253657690542461,-0.0508508186548689,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-25,77.5999984741211,77.77999877929688,76.75,76.81999969482422,73.91950225830078,2281100,CTSH,0.9304869954174816,0.828703870467862,0.9713032924588936,0.9049442418293064,0.0255427535881751,-0.0218900733204617,-0.0471076531294654,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-26,77.05000305175781,77.43000030517578,76.45999908447266,76.79000091552734,73.89061737060547,2274900,CTSH,0.9184790156232464,0.8239346324637783,0.9744330170260356,0.8967353845070432,0.0217436311162032,-0.0303585344428564,-0.0508516318286835,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-27,76.5,77.55000305175781,76.5,76.76000213623047,73.86176300048828,2549500,CTSH,0.9017718758060072,0.7982575833245621,0.9742896780763642,0.8940192753436789,0.0077526004623282,-0.0404283677026053,-0.0425327873927822,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-09-28,76.44999694824219,77.16000366210938,76.44999694824219,77.1500015258789,74.23703002929688,2537200,CTSH,0.8622166045451799,0.8280190754826422,0.972362892527704,0.9113153745879689,-0.0490987700427888,-0.0370383915883479,-0.0505382400042714,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-01,77.44999694824219,77.87000274658203,76.72000122070312,76.9800033569336,74.0734634399414,2252800,CTSH,0.8967263939885612,0.8285447139172621,0.9691539472262573,0.9236523660614412,-0.0269259720728798,-0.0512991468362783,-0.0600031977033624,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-02,77.0,77.3499984741211,76.54000091552734,77.27999877929688,74.36212921142578,2977300,CTSH,0.8900104885781405,0.8346717222782919,0.9666929419758888,0.9440697883215468,-0.0540592997434064,-0.0605154348087999,-0.0742154770138344,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-03,77.33000183105469,77.48999786376953,76.48999786376953,76.55999755859375,73.66932678222656,2081700,CTSH,0.9077845597539184,0.8417352717785631,0.9761779894875572,0.9398574419912976,-0.0320728822373793,-0.05852704193649,-0.0608698736182399,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-04,76.47000122070312,76.58000183105469,75.7699966430664,76.0999984741211,73.22669219970703,3385400,CTSH,0.9127462278738344,0.8540711060850478,0.9501003806117732,0.951596492949428,-0.0388502650755935,-0.0614758574780919,-0.0984080401885207,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-05,75.95999908447266,76.29000091552734,74.77999877929688,75.20999908447266,72.37028503417969,3011400,CTSH,0.9260738090674844,0.8656448041149863,0.9646863843095485,0.963805777686949,-0.0377319686194645,-0.0578196159301185,-0.0833078846538178,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-08,75.0,75.02999877929688,73.36000061035156,74.11000061035156,71.31182098388672,3344200,CTSH,0.9630279631406198,0.874568991941036,0.9680138500305392,0.9817406222856884,-0.0187126591450687,-0.0447695031584143,-0.08393790833235,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-09,74.0,74.30000305175781,73.58000183105469,73.97000122070312,71.17711639404297,2248000,CTSH,0.963093050549091,0.8946624445686168,0.9717490875815586,0.985404470737889,-0.0223114201887979,-0.0376807946188735,-0.0842184586424243,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-10,73.62000274658203,73.6500015258789,71.38999938964844,71.44000244140625,68.74264526367188,4091300,CTSH,0.9846021791216124,0.9235387952102476,1.0254472801822283,1.004670879558299,-0.0200687004366866,-0.0413891411614826,-0.0769636613383557,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-11,71.69999694824219,72.12999725341797,69.98999786376953,70.29000091552734,67.63603973388672,4659700,CTSH,0.9894725336430992,0.9494922331622636,1.0396495687458962,1.005569825537468,-0.0160972918943689,-0.0437901995062599,-0.0850855227350078,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-12,71.36000061035156,72.5,70.81999969482422,72.16999816894531,69.445068359375,4791000,CTSH,0.9645281018959596,0.9424056810231785,1.0161900767102483,0.9966747140918392,-0.0321466121958795,-0.0553397956981622,-0.0919237413576903,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-15,71.54000091552734,72.58999633789062,70.94999694824219,72.01000213623047,69.2911148071289,3262300,CTSH,0.9383418528152828,0.9302943969610636,1.0245921521670314,0.9891317727722226,-0.0507899199569398,-0.0529862914697105,-0.0920189626207834,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-16,72.75,73.70999908447266,72.51000213623047,73.5,70.72486114501953,3639200,CTSH,0.9342857842498998,0.9149829736606572,0.9905502117626348,0.9777864585235492,-0.0435006742736493,-0.0454183070885878,-0.100987364398235,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
2018-10-17,73.36000061035156,74.37999725341797,72.73999786376953,73.98999786376953,71.19635009765625,2594100,CTSH,0.950533806380044,0.9232906493976328,0.991601341984996,0.9825023252332036,-0.0319685188531595,-0.045220723117895,-0.1041498375678455,981000000.0,49000000.0,4552000000.0,10669000000.0,303000000.0,761000000.0,15221000000.0,6000000.0,527000000.0,10544000000.0,1015000000.0,2704000000.0,70000000.0,866000000.0,1925000000.0,2839000000.0,418000000.0,100000000.0,70000000.0,1324000000.0,9111000000.0,235000000.0,6984000000.0,3131000000.0,3528000000.0,698000000.0,210000000.0,-82000000.0,34000000.0,-582000000.0,-20000000.0,-1985000000.0,401000000.0,189000000.0,1504000000.0,-109000000.0,-1889000000.0,51000000.0,2407000000.0,443000000.0,-265000000.0,-249000000.0,274000000.0,-284000000.0,-4000000.0
