Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Accounts Payable,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities,Other Cashflows From Investing Activities
2020-07-20,44.040000915527344,45.09000015258789,43.73500061035156,44.869998931884766,44.869998931884766,405000,SAGE,1.1615778955334035,1.4987742723615698,1.7947403765608738,1.0499296408975316,0.1116482546358719,0.404153987323792,0.4071493733363109,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-21,45.55799865722656,46.59000015258789,44.77000045776367,45.7400016784668,45.7400016784668,484600,SAGE,1.1403585031341985,1.5483165084395796,1.7330562687841933,1.035121986103813,0.1052365170303855,0.4503420210582725,0.3855026847267575,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-22,45.54999923706055,47.47999954223633,45.391998291015625,47.34999847412109,47.34999847412109,563800,SAGE,1.08321019151795,1.5102429660122147,1.7032735823625798,1.0249122036135947,0.0582979879043552,0.4144469578178344,0.3573591032869145,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-23,47.4900016784668,48.84000015258789,46.59000015258789,46.91999816894531,46.91999816894531,815400,SAGE,1.065217423118237,1.4599318557803722,1.7617222269377475,1.042919681119605,0.0222977419986316,0.3870232409391787,0.4145051943730624,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-24,46.400001525878906,47.619998931884766,45.34999847412109,47.27999877929688,47.27999877929688,499800,SAGE,1.0598562162462215,1.4974620321428591,1.6780879523337102,1.0525520783774,0.0073041378688214,0.426338790316396,0.3312905944259692,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-27,47.54999923706055,48.400001525878906,46.290000915527344,48.2599983215332,48.2599983215332,810600,SAGE,0.9755491808636882,1.488810629362625,1.626191589026983,1.045546571033957,-0.069997390170269,0.4557393733845483,0.2798268129425416,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-28,48.29999923706055,48.45000076293945,45.95000076293945,46.150001525878906,46.150001525878906,781600,SAGE,1.0091007184194738,1.6015168194667095,1.7089924190436956,1.059971727560168,-0.050871009140694,0.5491774087495882,0.341567782146922,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-29,46.150001525878906,46.59000015258789,44.40999984741211,46.09000015258789,46.09000015258789,588000,SAGE,1.0785419596420094,1.592102343468918,1.7385549357373733,1.0491737417135036,0.0293682179285057,0.5680407765007975,0.3834468330939535,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-30,45.52000045776367,46.93999862670898,45.209999084472656,45.95000076293945,45.95000076293945,435100,SAGE,1.141240429945846,1.559956455169172,1.7999999501889374,1.0469317050835845,0.0943087248622616,0.5103207193722965,0.4180400409900533,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-07-31,46.09000015258789,46.52000045776367,44.630001068115234,45.56999969482422,45.56999969482422,739200,SAGE,1.1123545965804842,1.628922621330729,1.8233486261648555,1.0584584032817186,0.0538961932987656,0.552263975052069,0.4361550904436353,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-03,45.97999954223633,47.470001220703125,45.27000045776367,46.41999816894531,46.41999816894531,718200,SAGE,1.1587678379425814,1.6921586848382788,1.7722964215475674,1.0645312650354448,0.0942365729071366,0.6199538169366374,0.3963096006026538,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-04,46.540000915527344,49.959999084472656,46.209999084472656,49.790000915527344,49.790000915527344,671500,SAGE,1.048403289879445,1.568788896848412,1.677846944756228,1.02982774469698,0.0185755451824651,0.4755455993328195,0.3052996966351213,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-05,49.5,51.119998931884766,49.04999923706055,50.70000076293945,50.70000076293945,590400,SAGE,1.0189348928999309,1.5396448990914775,1.7047337081768674,1.0154342721529666,0.0035006207469643,0.4614519738887019,0.3400048892774459,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-06,50.790000915527344,50.95000076293945,49.84000015258789,50.0,50.0,433400,SAGE,1.0205999755859376,1.5566000366210937,1.6875999450683594,0.9945470827091798,0.0260528928767578,0.442040823863302,0.324161085178491,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-07,50.04999923706055,51.810001373291016,49.630001068115234,50.70000076293945,50.70000076293945,645900,SAGE,1.0177514338784688,1.568836286362924,1.6268244993247534,1.000982312548244,0.0167691213302247,0.4571124861887776,0.2794206201369271,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-10,51.27999877929688,54.130001068115234,48.59000015258789,53.310001373291016,53.310001373291016,1226300,SAGE,1.0176326880978086,1.4682047388256243,1.4719564659403217,0.9799638681285404,0.037668819969268,0.3654742548726404,0.1508933470783799,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-11,53.400001525878906,54.31999969482422,51.20000076293945,51.369998931884766,51.369998931884766,785800,SAGE,1.084874453981064,1.5183959825155129,1.602686461804721,0.9825449744444564,0.1023294795366075,0.4297023272970481,0.2606382955966235,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-12,52.119998931884766,53.02999877929688,49.77999877929688,50.13999938964844,50.13999938964844,758400,SAGE,1.1429996424196776,1.5859592662756108,1.6172715860589322,0.9960166142981388,0.1469830281215386,0.4806455665239464,0.2871023385839653,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-13,49.90999984741211,50.79999923706055,49.5099983215332,50.27000045776367,50.27000045776367,502200,SAGE,1.1641137840635505,1.4615078685434235,1.596180567596898,1.000064240707307,0.1640495433562434,0.332653820654107,0.2625270117464595,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-14,50.36000061035156,50.970001220703125,49.41999816894531,50.0,50.0,770100,SAGE,1.182799987792969,1.485,1.700800018310547,1.005359460743004,0.177440527049965,0.356437687668528,0.3386510584091413,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-17,49.81999969482422,53.41999816894531,49.56999969482422,53.40999984741211,53.40999984741211,610900,SAGE,1.1252574170721166,1.3649129701207283,1.5624414376830524,0.999910744389532,0.1253466726825844,0.2484676653984061,0.2324176053020736,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-18,53.25,53.630001068115234,51.040000915527344,52.02999877929688,52.02999877929688,641900,SAGE,1.2002691183569425,1.440130733483526,1.633672919358632,0.9949555639278014,0.2053135544291411,0.3079379808357931,0.3006233692263094,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-19,52.15999984741211,52.84000015258789,51.29999923706055,52.119998931884766,52.119998931884766,315900,SAGE,1.148887227460844,1.4616270503906734,1.6745970945502595,0.9768858377185572,0.1720013897422866,0.3272450673317073,0.297462778011841,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-20,52.0,52.27999877929688,51.209999084472656,52.15999984741211,52.15999984741211,234200,SAGE,1.1857745140923297,1.4948236474078818,1.6131134899499622,0.9875636487882484,0.1982108653040812,0.3359503582331442,0.2414290490798505,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-21,52.18999862670898,52.88999938964844,51.02999877929688,51.290000915527344,51.290000915527344,420000,SAGE,1.1698186572236116,1.5574185187669862,1.4850847496453423,0.9669804572148069,0.2028382000088047,0.374822176095666,0.1235672901919118,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-24,51.75,51.75,49.900001525878906,49.97999954223633,49.97999954223633,410500,SAGE,1.1784714298787575,1.6546618188412616,1.4135654696470152,0.9519424952921356,0.2265289345866219,0.4960436864239852,0.1009359652742705,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-25,50.90999984741211,50.90999984741211,49.310001373291016,50.11000061035156,50.11000061035156,410900,SAGE,1.213729773578574,1.508082194659028,1.5362203635860925,0.9667641278619096,0.2469656457166642,0.34556099620237,0.1970844317564688,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-26,50.0099983215332,50.560001373291016,46.91999816894531,47.08000183105469,47.08000183105469,671800,SAGE,1.272089997034454,1.5737041940601568,1.5909090614451449,0.9868389913626016,0.2852510056718523,0.4219380671859853,0.2326640037266989,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-27,47.02999877929688,47.810001373291016,46.2400016784668,46.56999969482422,46.56999969482422,573500,SAGE,1.281296941377842,1.5598024450432115,1.6723211888290723,0.97477619582067,0.306520745557172,0.4065653433246474,0.3036970213711898,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-28,46.91999816894531,49.7599983215332,46.459999084472656,49.709999084472656,49.709999084472656,503500,SAGE,1.229531282590108,1.3794005422993991,1.5147858466824715,0.9723584880428094,0.2571727945472984,0.2343316283745597,0.1430713542706929,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-08-31,50.040000915527344,53.4900016784668,49.400001525878906,52.43999862670898,52.43999862670898,843800,SAGE,1.1352021422246337,1.3321892150998291,1.5236461406996276,0.9888494144827736,0.14635272774186,0.1672549667557434,0.1272149113575971,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
2020-09-01,52.119998931884766,52.70000076293945,49.56999969482422,50.68999862670898,50.68999862670898,472300,SAGE,1.1522983118929382,1.4154665997997151,1.55296909357628,0.986478520747318,0.16581979114562,0.2390489353324425,0.1606949573123293,2587322000.0,139495000.0,944655000.0,,1084150000.0,5000.0,-1643567000.0,519000.0,895000.0,6160000.0,126705000.0,112128000.0,1295000.0,42897000.0,1035093000.0,944655000.0,881688000.0,15266000.0,,-137405000.0,-18783000.0,-143156000.0,607624000.0,25441000.0,610127000.0,-680238000.0,-64238000.0,-528706000.0,2283000.0,142591000.0,-5751000.0,-2175000.0,-328000.0,
