Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-03-30,37.380001068115234,38.27000045776367,37.31999969482422,38.119998931884766,38.119998931884766,78900,FWONA,1.0865687127367762,1.166054617219836,1.2809549632545172,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-03-31,38.27999877929688,38.84999847412109,38.08000183105469,38.220001220703125,38.220001220703125,114900,FWONA,1.0816326225074715,1.148351595705182,1.279173150919879,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-01,38.310001373291016,38.790000915527344,37.709999084472656,38.66999816894531,38.66999816894531,105900,FWONA,1.049909500816209,1.1455909318515696,1.258081298926676,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-05,40.09999847412109,40.09999847412109,38.810001373291016,39.27999877929688,39.27999877929688,83000,FWONA,1.0267312394192645,1.0995417507363294,1.2387984052855698,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-06,39.33000183105469,39.90999984741211,39.04999923706055,39.619998931884766,39.619998931884766,53500,FWONA,1.0161534428799135,1.093387199966879,1.2382635713250685,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-07,39.68000030517578,40.540000915527344,39.68000030517578,40.540000915527344,40.540000915527344,39200,FWONA,0.9642328384264026,1.059940805384764,1.2118894908386104,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-08,40.61000061035156,40.720001220703125,40.06999969482422,40.34000015258789,40.34000015258789,129600,FWONA,0.958353983668292,1.0651958616303208,1.2530986377256537,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-09,40.209999084472656,40.54999923706055,40.04999923706055,40.22999954223633,40.22999954223633,84300,FWONA,0.960477251536665,1.0638826677620528,1.2428536059888946,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-12,40.09999847412109,40.09999847412109,38.88999938964844,38.95000076293945,38.95000076293945,169300,FWONA,0.9792040729801031,1.096020482426488,1.2818998543559386,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-13,38.900001525878906,39.33000183105469,38.369998931884766,39.2400016784668,39.2400016784668,146300,FWONA,0.9791028676236916,1.0754332048384436,1.2864423390159423,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-14,39.09999847412109,39.86000061035156,39.040000915527344,39.20000076293945,39.20000076293945,108000,FWONA,1.0007652749671687,1.046938778489195,1.293367341229043,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-15,39.16999816894531,39.88999938964844,39.09999847412109,39.619998931884766,39.619998931884766,66500,FWONA,0.9952044767331863,1.0759717874148689,1.2806664070258984,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-16,39.4900016784668,40.31999969482422,39.4900016784668,39.91999816894531,39.91999816894531,84300,FWONA,0.995991987606438,1.0526052701688748,1.2805611542250068,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-19,39.81999969482422,40.9900016784668,39.81999969482422,40.7599983215332,40.7599983215332,112400,FWONA,0.9698233662196566,1.0304220247676437,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-20,40.619998931884766,41.33000183105469,40.2599983215332,40.88999938964844,40.88999938964844,182400,FWONA,0.9902177129578804,1.032526335311988,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-21,40.83000183105469,42.41999816894531,40.61000061035156,42.310001373291016,42.310001373291016,150100,FWONA,0.9428030748027758,0.9966910139493854,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-22,42.45000076293945,42.59999847412109,41.68999862670898,42.25,42.25,110000,FWONA,0.9540828727406158,0.989349094368297,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-23,42.45000076293945,42.7599983215332,42.130001068115234,42.15999984741211,42.15999984741211,85700,FWONA,0.9518501236564524,0.9983396656765284,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-26,42.41999816894531,42.41999816894531,41.630001068115234,41.630001068115234,41.630001068115234,65900,FWONA,0.957002141013676,1.003362944656652,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-27,41.619998931884766,42.40999984741211,41.619998931884766,41.95000076293945,41.95000076293945,115500,FWONA,0.966865331004322,0.988319388091652,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-28,42.09999847412109,42.34999847412109,41.43999862670898,41.58000183105469,41.58000183105469,44900,FWONA,0.962962942575506,1.0002404598627443,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-29,41.91999816894531,42.70000076293945,41.54999923706055,41.91999816894531,41.91999816894531,95600,FWONA,0.9663645059875826,0.981870268255493,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-04-30,41.77000045776367,42.59000015258789,41.41999816894531,41.41999816894531,41.41999816894531,94100,FWONA,0.9529213656579976,0.9905842731315996,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-03,41.619998931884766,41.75,41.02000045776367,41.34000015258789,41.34000015258789,38300,FWONA,0.96540879777703,1.0045959996615312,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-04,40.9900016784668,41.31999969482422,40.15999984741211,40.59999847412109,40.59999847412109,71600,FWONA,0.982019715032708,1.0248769008421088,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-05,40.66999816894531,40.900001525878906,40.209999084472656,40.33000183105469,40.33000183105469,74200,FWONA,0.9915695478018528,1.046367439796267,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-06,40.52999877929688,40.79999923706055,39.4900016784668,40.2599983215332,40.2599983215332,69700,FWONA,0.9987580914270976,1.0375062642618849,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-07,40.560001373291016,41.09000015258789,38.93999862670898,39.09000015258789,39.09000015258789,61200,FWONA,1.0440010543358684,1.0672806614952424,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-10,38.91999816894531,39.34000015258789,38.36000061035156,38.65999984741211,38.65999984741211,147100,FWONA,1.0607863032435685,1.0944128696400717,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-11,38.09000015258789,39.16999816894531,37.810001373291016,38.63999938964844,38.63999938964844,69700,FWONA,1.0693581870473254,1.097308545435375,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
2021-05-12,38.400001525878906,38.7599983215332,37.79999923706055,38.13999938964844,38.13999938964844,76700,FWONA,1.0692186531697996,1.1056633152540285,0.0,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,101000000.0,-8000000.0,75000000.0,657000000.0,1158000000.0,-37000000.0,-596000000.0,1097000000.0,-72000000.0,3000000.0,-139000000.0,441000000.0,-5000000.0,573000000.0,61000000.0,-21000000.0,
