Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-10-08,72.43000030517578,72.5009994506836,70.12999725341797,70.33000183105469,70.33000183105469,225500,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-11,69.5199966430664,70.87999725341797,68.33999633789062,68.44999694824219,68.44999694824219,273300,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-12,68.80000305175781,71.05000305175781,68.5199966430664,71.05000305175781,71.05000305175781,343500,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-13,71.94999694824219,74.91000366210938,71.94999694824219,74.52999877929688,74.52999877929688,407400,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-14,75.2699966430664,76.19999694824219,74.58999633789062,74.97000122070312,74.97000122070312,363700,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-15,75.01000213623047,75.05000305175781,72.5199966430664,72.83000183105469,72.83000183105469,423500,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-18,72.6500015258789,73.1760025024414,71.3499984741211,72.31999969482422,72.31999969482422,703100,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-19,73.08999633789062,73.83999633789062,72.16000366210938,73.02999877929688,73.02999877929688,458100,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-20,73.52999877929688,73.5999984741211,71.86000061035156,71.91000366210938,71.91000366210938,266700,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-21,71.62000274658203,73.05000305175781,71.26000213623047,71.73999786376953,71.73999786376953,246200,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-22,71.55000305175781,72.2300033569336,67.83999633789062,69.61000061035156,69.61000061035156,469900,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
