Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-09-12,45.77000045776367,45.93999862670898,45.619998931884766,45.720001220703125,39.77312088012695,588400,NNN,0.9461941621584294,1.0793678668864315,1.2143658071882746,0.9287627078344606,0.0174314543239688,0.2154950342475972,0.2355279623728958,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-13,45.93999862670898,46.0,45.65999984741211,45.84999847412109,39.88621520996094,520500,NNN,0.9513630157502936,1.0946022793568284,1.2231631766541708,0.9265966228653494,0.0247663928849442,0.23379579108342,0.2398537542893574,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-14,45.72999954223633,45.72999954223633,45.02999877929688,45.43999862670898,39.529544830322266,944300,NNN,0.9878961822961848,1.1011425598602185,1.240936467333492,0.9450727450922518,0.042823437203933,0.2553094475503989,0.2647277241572781,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-17,45.45000076293945,45.560001373291016,45.16999816894531,45.290000915527344,39.39905548095703,1334300,NNN,0.9988958413574603,1.092293487768374,1.255185256403181,0.9498029031390748,0.0490929382183854,0.254597024547665,0.2645014210662699,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-18,45.310001373291016,45.470001220703125,44.95000076293945,45.20000076293945,39.320762634277344,801700,NNN,1.001548550782706,1.0823944075992884,1.2504602868806258,0.9312963299920388,0.0702522207906672,0.2657199269981056,0.2590739600443039,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-19,45.0,45.290000915527344,43.7599983215332,43.880001068115234,38.172454833984375,861500,NNN,1.042844280020946,1.0495458034033265,1.2713333493226524,0.9281535809731144,0.1146906990478318,0.2509146048028844,0.2651707010859001,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-20,43.880001068115234,44.47999954223633,43.68999862670898,44.45000076293945,38.66831970214844,958200,NNN,1.0159729015491086,1.087697851009819,1.2410268344588182,0.9173105895814624,0.0986623119676463,0.2572834510862822,0.242245658128844,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-21,44.459999084472656,44.7400016784668,44.29999923706055,44.369998931884766,38.598724365234375,1983000,NNN,1.0315527398337925,1.0974034098590848,1.2294658733415402,0.911986622194144,0.1195661176396484,0.2603692251451364,0.2252908514421583,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-24,44.33000183105469,44.38999938964844,43.459999084472656,43.59000015258789,37.9201774597168,842700,NNN,1.0770818748706688,1.1226046212547458,1.251700132799533,0.8905498993775471,0.1865319754931216,0.2804991075934587,0.24053806994463,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-25,43.709999084472656,44.41999816894531,43.63999938964844,43.77999877929688,38.08546447753906,841800,NNN,1.086340815931608,1.1198101819373558,1.24976401950505,0.9049442418293064,0.1813965741023014,0.269216238149032,0.2313530739166909,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-26,43.77000045776367,44.060001373291016,43.400001525878906,43.41999816894531,37.77228927612305,1160300,NNN,1.0785353823792674,1.1006986724304797,1.258716034765066,0.8967353845070432,0.1817999978722242,0.246405505523845,0.2334313859103469,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-27,43.56999969482422,43.9900016784668,43.54999923706055,43.61000061035156,37.93758392333984,848700,NNN,1.0908047271473118,1.1102709773949209,1.243872214585862,0.8940192753436789,0.1967854518036329,0.2715850263677534,0.2270497491167156,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-09-28,43.7400016784668,44.84000015258789,43.720001220703125,44.81999969482422,38.99019241333008,2211500,NNN,1.0733070835712004,1.0780423136773198,1.224179523717976,0.9113153745879689,0.1619917089832316,0.2129848466063296,0.2012783911860005,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-01,44.72999954223633,45.02000045776367,44.16999816894531,44.20000076293945,38.45083236694336,1699900,NNN,1.0689277559599013,1.0883626473326715,1.2360416105511547,0.9236523660614412,0.1452753898984602,0.208518786579131,0.2068844656215349,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-02,44.27000045776367,44.47999954223633,43.900001525878906,44.08000183105469,38.346439361572266,1220400,NNN,1.078945004466147,1.1057695416436992,1.239637857606362,0.9440697883215468,0.1348752161446001,0.2105823845566073,0.1987294386166387,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-03,44.06999969482422,44.52000045776367,43.470001220703125,43.88999938964844,38.18115615844727,1651000,NNN,1.079470986049401,1.105720963444657,1.2422144516298943,0.9398574419912976,0.1396135440581032,0.2054586497296038,0.2051665885240972,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-04,43.61000061035156,43.93999862670898,43.27999877929688,43.790000915527344,38.09416580200195,1186900,NNN,1.104553233040498,1.1276321812284749,1.2010094573918677,0.951596492949428,0.1529567400910699,0.2120852176653351,0.1525010365915737,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-05,43.75,44.5,43.75,43.93000030517578,38.21595001220703,1531100,NNN,1.107704848093677,1.1376117703967683,1.1790640164454635,0.963805777686949,0.1438990704067281,0.2141473503516634,0.1310697474820972,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-08,44.0,45.36000061035156,44.0,45.06999969482422,39.20767211914063,1237600,NNN,1.0987462998839468,1.099867426291509,1.1669005306061766,0.9817406222856884,0.1170056775982583,0.1805289311920586,0.1149487722432873,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-09,45.040000915527344,45.459999084472656,44.880001068115234,45.2400016784668,39.35555267333984,963200,NNN,1.093277367778566,1.104446989586522,1.1455990032589496,0.985404470737889,0.1078728970406771,0.1721037503990318,0.0896314570349665,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-10,45.02000045776367,45.4900016784668,44.310001373291016,44.34999847412109,38.58131790161133,999300,NNN,1.1200023413412543,1.1398272133658949,1.1840040119198791,1.004670879558299,0.1153314617829552,0.1748992769941646,0.081593070399295,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-11,44.52999877929688,44.52999877929688,43.2400016784668,43.2400016784668,37.61570739746094,1034200,NNN,1.149220463551793,1.1749302181623027,1.2351649958644046,1.005569825537468,0.1436506380143249,0.1816477854937791,0.1104299043835006,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-12,43.5,43.630001068115234,42.970001220703125,43.2599983215332,37.633094787597656,1066000,NNN,1.1437837103622903,1.1676126094620634,1.2447369514732969,0.9966747140918392,0.1471089962704511,0.1698671327407226,0.1366231334053582,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-15,43.13999938964844,44.04999923706055,43.13999938964844,43.619998931884766,37.94626998901367,672800,NNN,1.1311004588441165,1.1586712168733355,1.2435874868445351,0.9891317727722226,0.1419686860718938,0.1753905284425613,0.1269763720567203,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-16,43.72999954223633,44.97999954223633,43.43000030517578,44.88999938964844,39.05108642578125,980400,NNN,1.0862670030149435,1.119811960682262,1.1916528735739973,0.9777864585235492,0.1084805444913943,0.159410679933017,0.1001152974131274,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-17,44.72999954223633,45.459999084472656,44.540000915527344,45.2400016784668,39.35555267333984,1364700,NNN,1.0984152871882449,1.1077977307352984,1.1981450295449512,0.9825023252332036,0.1159129619550413,0.1392863582197705,0.1023938499921095,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-18,45.220001220703125,45.65999984741211,45.040000915527344,45.27000045776367,39.38165283203125,790500,NNN,1.0976873133414649,1.134969134989283,1.1980336632420427,0.9779319429497442,0.1197553703917206,0.140152616894283,0.095748163366635,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-19,45.310001373291016,45.91999816894531,45.310001373291016,45.7599983215332,39.80792617797852,703200,NNN,1.0835037706715662,1.1369501664956303,1.193308762502744,0.968237340120051,0.1152664305515152,0.1377241771734104,0.0802189998835811,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-22,45.81999969482422,46.09000015258789,45.06999969482422,45.15999984741211,39.28596496582031,517600,NNN,1.1001373004822024,1.1659307399660923,1.219199734332306,0.9826563959246816,0.1174809045575209,0.161939657516303,0.0881954120878678,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
2018-10-23,45.20000076293945,46.130001068115234,44.97999954223633,45.77000045776367,39.81661987304688,1023000,NNN,1.0848127478039196,1.1622078567590828,1.210602865308869,0.9881077347865406,0.096705013017379,0.1407978556457314,0.0766239138708142,50872000.0,3599475000.0,2719624000.0,3208093000.0,317000.0,5380000.0,6560534000.0,1537000.0,29373000.0,-379181000.0,119106000.0,-13738000.0,35404000.0,1364000.0,20311000.0,-13738000.0,6403638000.0,70620000.0,3157221000.0,39883000.0,2580207000.0,0.0,-625557000.0,268362000.0,-89176000.0,3285000.0,256764000.0,264973000.0,-293176000.0,421557000.0,170365000.0,-2159000.0,-315045000.0,-1927000.0,-11757000.0,-20429000.0
