Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities,Change To Operating Activities
2019-01-24,61.15999984741211,61.93000030517578,61.040000915527344,61.790000915527344,57.171871185302734,2501700,PCAR,1.1274969952819272,1.1655518422543196,1.0982382840682785,1.0815305230501042,0.0459664722318229,0.0312741318842966,-0.0453245407050733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,62.560001373291016,63.27000045776367,62.41999816894531,62.68999862670898,58.00459671020508,2222400,PCAR,1.096723783285282,1.1356748062566864,1.0375433139345045,1.071659144914872,0.02506463837041,0.0255206987854001,-0.0593878903419173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,61.77000045776367,61.84000015258789,60.959999084472656,61.29999923706055,56.71848678588867,4393400,PCAR,1.1114287868421178,1.1506072841274029,1.0791853951306565,1.0717564169540592,0.0396723698880585,0.0350888768334292,-0.035712021059038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,63.77000045776367,64.97000122070312,62.40999984741211,64.83999633789062,59.9939079284668,3925900,PCAR,1.050284405021338,1.1062313494024274,1.0160625872263465,1.0799450686516954,-0.0296606636303573,-0.0224135393167266,-0.1024823520066133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,65.0,65.19000244140625,63.630001068115234,64.75,59.91064453125,2843000,PCAR,1.0472434126343757,1.0775059699911165,1.0368076440336764,1.0606854292749508,-0.013442016640575,-0.0346201641074719,-0.0930311493157789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,64.6500015258789,65.55999755859375,64.16000366210938,65.5199966430664,60.62308883666992,2479300,PCAR,1.0396907773411983,1.0559476576202371,1.0047467971106685,1.0491297846528118,-0.0094390073116135,-0.0280816834248549,-0.1044111064435133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,65.51000213623047,65.87999725341797,64.75,64.95999908447266,60.10494995117188,2019000,PCAR,1.040454610998929,1.0648960482229417,1.0067257538515748,1.033701269744067,0.0067533412548619,-0.0129734994630661,-0.0820297914624759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,64.88999938964844,65.26000213623047,64.18000030517578,65.25,60.3732795715332,2058700,PCAR,1.033674548113723,1.0627811227667432,1.031482211504469,1.0188657427648729,0.0148088053488502,-0.0059939047719788,-0.063114129225781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,65.43000030517578,65.61000061035156,64.7300033569336,65.56999969482422,60.66934967041016,1976500,PCAR,1.0315417917863474,1.065257236087335,0.9800311315832526,1.0118359015222649,0.0197058902640827,-0.0029788008528937,-0.0771016358795559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,64.97000122070312,65.87999725341797,64.45999908447266,65.55999755859375,60.66010665893555,2120500,PCAR,1.0445741497928238,1.0415520168525558,0.9857514453029907,1.0285592028780797,0.0160149469147441,0.0006080928387413,-0.0737358070298215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,65.7300033569336,66.08000183105469,65.11000061035156,65.9000015258789,60.97468566894531,2514300,PCAR,1.0405574948380107,1.052569833562602,0.9926740543193168,1.0380111047151712,0.0025463901228395,-0.0066681299605317,-0.0912946217316784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,65.62000274658203,65.97000122070312,64.94999694824219,65.94999694824219,61.02095031738281,1535000,PCAR,1.0473869668165263,1.058813188769686,0.9980747393955944,1.0411920338578655,0.0061949329586605,-0.0021494394218795,-0.0935468385474678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,65.8499984741211,66.19999694824219,65.33000183105469,65.36000061035156,60.7699089050293,1044900,PCAR,1.0472765801529862,1.0742540064895776,0.9944742988388224,1.036831024960284,0.0104455551927022,0.0073687765792698,-0.0861777760236481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,66.04000091552734,67.0199966430664,65.87999725341797,66.76000213623047,62.07158660888672,1773000,PCAR,1.0133314945573584,1.041944741586217,0.9836008469677464,1.0266865901713609,-0.0133550956140022,-0.0021408262902713,-0.0928423754236733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,67.08999633789062,67.69000244140625,66.80999755859375,67.43000030517578,62.69454574584961,1123200,PCAR,1.014533557318744,1.0327836344863788,0.964843624267942,1.0273780778147723,-0.0128445204960283,0.0004513088207198,-0.1076685855756595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,67.02999877929688,67.55999755859375,66.68000030517578,66.87000274658203,62.17387390136719,1579200,PCAR,1.0183937081848229,1.053901989065502,0.9440861703414816,1.0248943927666594,-0.0065006845818365,0.0088680682130635,-0.1012996032014668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,67.5199966430664,68.23999786376953,67.0,68.0999984741211,63.317481994628906,1933600,PCAR,0.9947138556013394,1.0058052940126754,0.9368193052082808,1.0068242604495434,-0.012110404848204,-0.0228677113260531,-0.1067724654850125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,67.9800033569336,68.56999969482422,67.69999694824219,68.22000122070312,63.42907333374024,1566000,PCAR,0.9995602479282728,0.9875423025315032,0.9387230867612434,1.018602516828689,-0.0190422689004161,-0.0244144664880939,-0.0962179299943989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,68.30999755859375,69.06999969482422,68.0,69.04000091552734,64.19146728515625,1291700,PCAR,0.9708865441427462,0.983089017631236,0.9343008739076156,0.9918611625488268,-0.0209746184060805,-0.0303465147520775,-0.1058723567550058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,68.81999969482422,69.44999694824219,68.62999725341797,69.16999816894531,64.31234741210938,1685700,PCAR,0.9744109055432154,0.974560261119576,0.9542929229420132,0.9945712384616436,-0.0201603329184283,-0.0332840856273208,-0.1025352058946467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,69.45999908447266,70.2300033569336,69.4000015258789,69.88999938964844,64.9817886352539,1744800,PCAR,0.9646586656112452,0.9704138392327234,0.9470621123401533,0.9944907779035737,-0.0298321122923282,-0.0210441762839136,-0.1013716822865296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,70.31999969482422,70.3499984741211,69.43000030517578,69.48999786376953,64.60986328125,1416600,PCAR,0.9759678877502438,0.9836624217811232,0.933335588738749,0.9897222410498856,-0.0137543532996418,-0.0090875744467482,-0.104550076303603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,69.16999816894531,69.87999725341797,68.91000366210938,69.33000183105469,64.46111297607422,2008600,PCAR,0.9847107016921554,0.9537633060864734,0.9532557340490592,1.0000281637041897,-0.0153174620120341,-0.0314290793112809,-0.0995876539542711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,69.02999877929688,69.02999877929688,67.87000274658203,68.41999816894531,63.615020751953125,1976200,PCAR,0.9959077243531778,0.9724687664454984,1.0063656821634732,1.0030742544286035,-0.0071665300754257,-0.0128875980124827,-0.0573411754261321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,68.4000015258789,68.4000015258789,67.41999816894531,67.80000305175781,63.03855895996094,2311600,PCAR,1.01843671294352,1.0167751274116228,1.0176533024148602,1.0182043788806252,0.0002323340628946,0.0053833523574544,-0.0491674120309855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,68.25,68.56999969482422,67.22000122070312,67.7699966430664,63.01066589355469,2206300,PCAR,1.0095913104524143,1.0249338473948333,1.0498356083242704,1.0101864486721943,-0.0005951382197799,0.0136866761409397,-0.0088390557228155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,68.12000274658203,68.43000030517578,66.66000366210938,67.4800033569336,62.74102783203125,2366300,PCAR,1.012596442041385,1.0382711107263105,1.0758922621647573,1.0217972965916944,-0.0092008545503092,0.0156386605821197,0.0082510978428527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,67.62999725341797,68.1500015258789,67.33000183105469,67.79000091552734,63.02926635742188,2230100,PCAR,1.018144080668441,1.0406364705523488,1.0770784804267377,1.025853178306934,-0.007709097638493,0.0079894205940587,-0.0034470972685785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,67.66000366210938,67.86000061035156,67.20999908447266,67.26000213623047,62.53647232055664,2494600,PCAR,1.0261671640469083,1.048538142506073,1.0686040696100134,1.0439701731821824,-0.0178030091352741,0.0002800804332498,-0.0244036129967009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,67.01000213623047,67.2300033569336,65.91999816894531,67.12000274658203,62.40632247924805,2102700,PCAR,1.0271152874825873,1.044588620773947,1.0759469011261569,1.051615733678982,-0.0245004461963946,-0.0088578207945433,-0.0240396876455901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,66.5,67.37000274658203,66.19999694824219,67.30999755859375,62.582969665527344,1858200,PCAR,1.0161937125702878,1.0420875607637563,1.064209926397757,1.0447938742436944,-0.0286001616734066,-0.0128914295417945,-0.0394491876934641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,67.38999938964844,68.22000122070312,67.1500015258789,68.1500015258789,63.36397933959961,1800800,PCAR,1.009244160029745,1.0314541650705364,1.0502041270674365,1.0378598344851322,-0.0286156744553871,-0.0148517444612865,-0.0400838795830913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,68.23999786376953,68.30999755859375,67.87999725341797,68.23999786376953,63.44766616821289,2261600,PCAR,1.021541356717376,1.0308298399060871,1.0467475428267374,1.0369816348467653,-0.0154402781293894,-0.0076787706141783,-0.038189807695141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,68.58999633789062,69.01000213623047,68.20999908447266,68.73999786376953,63.91254806518555,2979900,PCAR,1.0256036498351375,1.0119321671087127,1.0332587633818704,1.0381516152855237,-0.0125479654503861,-0.0211184946659885,-0.0437364212291095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,68.52999877929688,68.7300033569336,68.0999984741211,68.44999694824219,63.64290237426758,2392300,PCAR,1.027903861305755,1.0419040728907212,1.037194179555318,1.0368706366121625,-0.0089667753064075,-0.0018811256767039,-0.0366241654678269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,68.45999908447266,68.86000061035156,67.58000183105469,67.6500015258789,62.89909362792969,3013400,PCAR,1.0558757494562916,1.0573435496724408,1.0503546082085706,1.033509193192778,0.0223665562635135,0.0122438292546553,-0.0205575301625011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,67.58000183105469,68.4800033569336,67.48999786376953,68.41000366210938,63.60572052001953,1785700,PCAR,1.03961410730498,1.060722839309295,1.0063655333996486,1.0209918251991643,0.0186222821058157,0.0124013034930043,-0.0487811846125123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,68.76000213623047,68.98999786376953,67.83000183105469,68.0999984741211,63.317481994628906,1369800,PCAR,1.0490457515583826,1.0524221218344194,1.0142082037567948,1.0253191175225085,0.0237266340358743,0.0066768110250312,-0.0509922525764183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,67.93000030517578,68.41999816894531,67.41999816894531,67.73999786376953,62.9827766418457,1312000,PCAR,1.0500440415184054,1.058904796488695,1.0248144868764877,1.0305905868421654,0.0194534546762399,0.0124630743570943,-0.0440217996506995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,67.33000183105469,68.33000183105469,67.33000183105469,68.19000244140625,63.401180267333984,1206400,PCAR,1.0438479254119029,1.0504434984358528,1.0217526956140643,1.0288626554622844,0.0149852699496184,0.0268759246074705,-0.0241879980868291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,67.79000091552734,68.08999633789062,66.8499984741211,67.02999877929688,62.3226318359375,2087900,PCAR,1.066388231641749,1.0627772761371628,1.0544973087688303,1.055588179693563,0.0108000519481861,0.0164645113667425,-0.0227888436067158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,67.44000244140625,67.81999969482422,67.0999984741211,67.4000015258789,62.66665267944336,1171300,PCAR,1.040949343629447,1.0536634889622625,1.011709256452232,1.049775645573302,-0.008826301943855,-0.0039279323348244,-0.0490828318392799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,67.72000122070312,68.1500015258789,67.16000366210938,67.41999816894531,62.685245513916016,1230700,PCAR,1.052506544780208,1.0678050731106368,0.991642264404191,1.0495013150566668,0.0030052297235412,0.0081380251644918,-0.0440105940346805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,67.4800033569336,68.05999755859375,67.37000274658203,67.81999969482422,63.0571517944336,1021000,PCAR,1.0516070909387227,1.0700987425691408,0.9972562703061948,1.0553202646750557,-0.0037131737363329,-0.0013529020667111,-0.0513067794243905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,67.93000030517578,68.86000061035156,67.70999908447266,68.2699966430664,63.475547790527344,1159200,PCAR,1.0498023586194347,1.0499483946077504,1.0032530568096822,1.0490338384171682,0.0007685202022664,-0.0140037598388511,-0.0506077578014536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,68.79000091552734,68.94999694824219,68.02999877929688,68.13999938964844,63.35469055175781,2320000,PCAR,1.0397708292339165,1.049739969503949,1.003537199907611,1.0324632338783333,0.0073075953555832,-0.0169200587502926,-0.0397033082599291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,68.80999755859375,69.23999786376953,68.33999633789062,69.05000305175781,64.2007827758789,2669500,PCAR,1.0165094757231945,1.0273214556279469,0.9732045740158112,1.0212813420416047,-0.0047718663184102,-0.0265303672006733,-0.0395665618681996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,69.0999984741211,69.0999984741211,68.19999694824219,68.41999816894531,63.615020751953125,4759500,PCAR,1.0432621248747325,1.037515165238132,0.9870352505136633,1.0336972441913572,0.0095648806833752,-0.0097189429249706,-0.0350943263530088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,68.66999816894531,68.94999694824219,68.02999877929688,68.33000183105469,63.531341552734375,2630600,PCAR,1.0160981268568712,1.0384406245571731,0.9946887781938184,1.0249207136838323,-0.0088225868269611,-0.0055839005137112,-0.0283735472319476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,68.25,69.41000366210938,68.01000213623047,69.0199966430664,64.1728744506836,3534800,PCAR,0.9975368752412688,1.0263128016266754,1.0107825610576862,1.0063768150467909,-0.0088399398055221,-0.0179946089927292,-0.0260045874787957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,69.31999969482422,69.43000030517578,68.83000183105469,69.0199966430664,64.1728744506836,1221400,PCAR,0.9973921883587812,1.0302428873081784,1.0163410577740548,0.9978526240736147,-0.0004604357148336,-0.0076363006041602,-0.011466249345861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,68.83999633789062,69.08999633789062,68.48999786376953,68.94000244140625,64.0984878540039,1076800,PCAR,1.0010155308856723,1.051111245742882,1.030261439689999,0.9970067760311296,0.0040087548545425,0.0056991637939334,-0.0063751657219901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,68.5199966430664,68.7699966430664,67.94999694824219,68.4000015258789,63.59642028808594,1341200,PCAR,1.016228011771043,1.0501561354701638,1.034262108446671,1.0096366937147183,0.0065913180563246,-0.0025903928728541,-0.0076871471916368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,68.56999969482422,68.91000366210938,68.16999816894531,68.77999877929688,63.94972610473633,1103000,PCAR,0.9879738394755392,1.0599831055013778,1.0389701478229856,0.9747325358921805,0.0132413035833588,0.0162201215240527,-0.0010926997741278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,68.97000122070312,69.7699966430664,68.62000274658203,69.70999908447266,64.81441497802734,1395800,PCAR,0.990213593192986,1.0108219138576315,1.0433576937043831,0.9836252853453008,0.0065883078476852,-0.0241068479278832,0.0074969717877391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,70.0,70.7300033569336,69.80000305175781,70.5,65.54894256591797,1328500,PCAR,0.9856724526460692,0.984389809106094,1.045414194347965,0.9813274551009966,0.0043449975450725,-0.0479817536997583,0.0096480609292253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,70.58999633789062,70.8499984741211,70.19999694824219,70.36000061035156,65.41878509521484,1141400,PCAR,0.997913948114722,0.989918096193967,1.0958509761013115,0.9921070743335896,0.0058068737811325,-0.0393126022692226,0.0615487416749547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,70.51000213623047,71.55000305175781,69.91000366210938,71.43000030517578,66.41362762451172,1641400,PCAR,0.9738236802046464,0.9726986902994578,1.061626540341853,0.984238240605008,-0.0104145604003615,-0.0573841409188656,0.0249557004752687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,71.66000366210938,72.20999908447266,71.08000183105469,71.12000274658203,66.12540435791016,1205000,PCAR,0.9791985613790124,0.9779270995475003,1.0689509597633096,0.9851225042245522,-0.0059239428455397,-0.0687818654744473,0.0209377409626438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,71.7300033569336,71.94999694824219,71.22000122070312,71.44000244140625,66.42293548583984,2353100,PCAR,0.9864840945869874,1.014468561265684,1.0867743824018483,0.9960603425316994,-0.009576247944712,-0.0414214657057545,0.035935808933829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,71.08000183105469,71.31999969482422,70.08000183105469,71.12999725341797,66.13468933105469,936300,PCAR,0.9629599721102128,1.0122519642019536,1.1001695121340649,0.9930065863727758,-0.030046614262563,-0.0389491145103444,0.0423633105595002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,71.01000213623047,71.62000274658203,70.5,71.18000030517578,66.18119049072266,1346200,PCAR,0.9464757684620706,1.0115407214778118,1.0967015854860125,0.967174065327414,-0.0206982968653434,-0.0344481277455785,0.0499977903931068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,71.08000183105469,71.70999908447266,70.69999694824219,71.4800033569336,66.46012115478516,1359900,PCAR,0.9495307173259376,1.005046687194591,1.0800928842077906,0.9699825032562136,-0.0204517859302759,-0.0355990609794993,0.0339604108044608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,70.80000305175781,70.80000305175781,69.95999908447266,70.16000366210938,65.2328109741211,1314100,PCAR,0.9608087885714888,1.01622348963971,1.0945141017251654,0.9664471965417172,-0.0056384079702284,-0.0313380423584415,0.0493341954057442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,70.43000030517578,71.02999877929688,70.12000274658203,70.95999908447266,65.97663116455078,2054400,PCAR,0.9557812497651108,0.9930157062771336,1.1104881315690238,0.9508996027652468,0.0048816469998641,-0.0365197081178898,0.0608472212036801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,71.0,71.37999725341797,70.72000122070312,71.31999969482422,66.31134796142578,1836800,PCAR,0.9584226009574116,0.9598309785779564,1.1225778660473074,0.950937124534164,0.0074854764232474,-0.0567483547350997,0.070952546134533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,72.0,73.0,69.83999633789062,71.66999816894531,66.63677978515625,3733000,PCAR,0.9226232783801088,0.9422474781938068,1.1223076003616124,0.9392273716208748,-0.016604093240766,-0.0639358531427543,0.0720730039626973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,71.80000305175781,72.27999877929688,70.83000183105469,70.8499984741211,65.87435913085938,2233000,PCAR,0.9391153337091992,0.913591908721094,1.1354397191475287,0.9512030495001949,-0.0120877157909955,-0.0723519281124285,0.0766612130757014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,70.87999725341797,71.08999633789062,69.95999908447266,70.19000244140625,65.26070404052734,2147200,PCAR,0.9821536521971216,0.9379267887644992,1.1488493311375192,0.9730573317075356,0.009096320489586,-0.060416284904796,0.0899985675707704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,70.66999816894531,71.5,70.41000366210938,71.37999725341797,66.36714172363281,1733300,PCAR,0.9730984722850337,0.9184901402181478,1.137081075090868,0.9685577099237416,0.0045407623612919,-0.0707845029125621,0.0862085987929557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,70.0,70.48999786376953,68.93000030517578,69.43000030517578,64.5540771484375,2249100,PCAR,1.009110493601877,0.962229141099074,1.166827005807192,0.9757631777316036,0.0333473158702736,-0.049997925295995,0.1126312255858632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,68.66000366210938,69.12999725341797,68.06999969482422,68.8499984741211,64.01480865478516,2225400,PCAR,1.024615314206496,0.951511933247753,1.1694421902547736,0.9996107475822942,0.0250045666242018,-0.0677055364618665,0.0967340476818361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,68.81999969482422,69.37999725341797,68.41000366210938,68.83999633789062,64.00552368164062,1515700,PCAR,1.0244721510604182,0.9453746734543346,1.1653416505628815,1.0062546732425055,0.0182174778179124,-0.0610066266999044,0.0905002611295973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
